,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,163,16.3,5,0,0.7012511100087847,12,14,12,14,11,12,9,10,12,14,11,14,9,10,0,0,0,0,0,0,0.23089702,0.77770734,9.085898,1,0.77770734,0.23089702,9.085898,0,59713643048,50,0.0,0.0,0.003000020980834961
1,199,19.9,5,0,0.7012511100087847,12,14,12,14,11,14,11,12,12,13,12,14,9,10,0,0,0,0,0,0,0.30283564,0.8176507,10.131761,1,0.8176507,0.30283564,10.131761,1,59713643048,50,0.00098419189453125,0.00098419189453125,0.0030007362365722656
2,42,4.2,5,0,0.7012511100087847,9,13,9,13,9,10,10,13,12,14,10,14,0,0,0,0,0,0,0,0,0.26181185,0.7980488,5.948904,1,0.7980488,0.26181185,5.948904,2,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.003991603851318359
3,151,15.1,5,0,0.7012511100087847,10,14,12,13,10,12,12,14,9,13,11,13,11,13,11,14,10,14,0,0,0.31426746,0.62147224,11.617378,1,0.62147224,0.31426746,11.617378,3,59713643048,50,0.0,0.0,0.0009996891021728516
4,128,12.8,5,0,0.7012511100087847,11,12,9,10,10,13,12,13,12,14,11,14,10,11,0,0,0,0,0,0,0.2513308,0.74047,8.592472,1,0.74047,0.2513308,8.592472,4,59713643048,50,0.0,0.0,0.0030012130737304688
5,45,4.5,5,0,0.7012511100087847,11,13,10,13,10,14,10,14,12,14,11,14,0,0,0,0,0,0,0,0,0.28061283,1.0363294,5.9007974,1,1.0363294,0.28061283,5.9007974,5,59713643048,50,0.0,0.0,0.002506732940673828
6,188,18.8,5,0,0.7012511100087847,12,14,11,14,10,13,9,13,11,14,10,11,12,14,11,12,10,11,0,0,0.31830198,0.81025517,11.499354,1,0.81025517,0.31830198,11.499354,6,59713643048,50,0.0009951591491699219,0.0009951591491699219,0.0030002593994140625
7,93,9.3,5,0,0.7012511100087847,11,14,9,12,10,14,12,14,9,11,9,11,10,12,12,14,0,0,0,0,0.19651325,0.84093535,8.061074,1,0.84093535,0.19651325,8.061074,7,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.004004955291748047
8,160,16.0,5,0,0.7012511100087847,9,11,11,12,11,13,11,12,10,12,11,13,12,14,10,13,12,14,0,0,0.24772485,0.72197473,11.184645,1,0.72197473,0.24772485,11.184645,8,59713643048,50,0.0010020732879638672,0.0010020732879638672,0.002006053924560547
9,132,13.2,5,0,0.7012511100087847,10,11,9,12,10,11,10,14,11,13,11,14,0,0,0,0,0,0,0,0,0.24746795,0.7292477,8.182502,1,0.7292477,0.24746795,8.182502,9,59713643048,50,0.001998424530029297,0.001998424530029297,0.004984140396118164
10,170,17.0,5,0,0.7012511100087847,12,13,11,14,10,11,11,14,9,13,9,11,9,13,11,14,0,0,0,0,0.2636338,0.8311904,10.312484,1,0.8311904,0.2636338,10.312484,10,59713643048,50,0.0,0.0,0.0020101070404052734
11,121,12.1,5,0,0.7012511100087847,9,10,12,14,10,11,12,14,10,12,9,13,10,14,10,14,11,14,0,0,0.23203476,0.68337363,10.524896,1,0.68337363,0.23203476,10.524896,11,59713643048,50,0.0009980201721191406,0.0009980201721191406,0.001001119613647461
12,199,19.9,5,1,0.7012511100087847,12,14,11,12,11,14,12,13,12,14,9,10,0,0,0,0,0,0,0,0,0.32692498,0.9433649,9.487707,1,0.9433649,0.32692498,9.487707,12,59713643048,50,0.0,0.0,0.006006956100463867
13,160,16.0,5,1,0.7012511100087847,9,10,11,12,11,13,11,14,10,12,11,12,11,13,11,14,10,13,12,14,0.310605,0.75285447,12.494892,1,0.75285447,0.310605,12.494892,13,59713643048,50,0.0025436878204345703,0.0025436878204345703,0.0009922981262207031
14,128,12.8,5,1,0.7012511100087847,11,12,9,13,10,13,11,13,10,13,0,0,0,0,0,0,0,0,0,0,0.26961976,0.89020634,7.6023564,1,0.89020634,0.26961976,7.6023564,14,59713643048,50,0.0,0.0,0.0009996891021728516
15,42,4.2,5,1,0.7012511100087847,9,12,9,10,10,13,12,13,10,14,12,14,10,11,0,0,0,0,0,0,0.182189,0.74978286,6.9562645,1,0.74978286,0.182189,6.9562645,15,59713643048,50,0.0019941329956054688,0.0019941329956054688,0.001001119613647461
16,132,13.2,5,1,0.7012511100087847,9,12,10,11,9,13,11,12,12,14,11,14,0,0,0,0,0,0,0,0,0.28187078,0.7487763,7.9434648,1,0.7487763,0.28187078,7.9434648,16,59713643048,50,0.0019996166229248047,0.0019996166229248047,0.003999471664428711
17,162,16.2,5,1,0.7012511100087847,12,14,12,14,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,0.26355273,0.89765954,8.3781,1,0.89765954,0.26355273,8.3781,17,59713643048,50,0.0,0.0,0.002987384796142578
18,132,13.2,5,1,0.7012511100087847,10,11,9,12,10,11,10,14,10,11,0,0,0,0,0,0,0,0,0,0,0.21357466,0.84851867,7.2425847,1,0.84851867,0.21357466,7.2425847,18,59713643048,50,0.000995635986328125,0.000995635986328125,0.0020020008087158203
19,128,12.8,5,1,0.7012511100087847,11,12,10,13,12,13,12,14,9,12,11,12,12,14,0,0,0,0,0,0,0.2542748,0.7499877,9.252608,1,0.7499877,0.2542748,9.252608,19,59713643048,50,0.0020067691802978516,0.0020067691802978516,0.0030050277709960938
20,170,17.0,5,1,0.7012511100087847,11,14,11,14,12,14,9,10,12,14,12,14,0,0,0,0,0,0,0,0,0.31508154,0.8932764,8.858173,1,0.8932764,0.31508154,8.858173,20,59713643048,50,0.0,0.0,0.004998445510864258
21,98,9.8,5,1,0.7012511100087847,10,12,10,14,12,14,11,12,9,11,9,11,10,14,9,10,0,0,0,0,0.18684192,0.80768096,8.316438,1,0.80768096,0.18684192,8.316438,21,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.005999565124511719
22,42,4.2,5,1,0.7012511100087847,9,13,9,12,9,10,10,13,11,14,12,14,10,13,0,0,0,0,0,0,0.19689883,0.74307895,6.7408304,1,0.74307895,0.19689883,6.7408304,22,59713643048,50,0.0,0.0,0.0039997100830078125
23,44,4.4,5,1,0.7012511100087847,11,13,10,12,10,14,10,14,11,14,0,0,0,0,0,0,0,0,0,0,0.26769418,1.1738242,5.0964575,1,1.1738242,0.26769418,5.0964575,23,59713643048,50,0.000997781753540039,0.000997781753540039,0.0009949207305908203
24,41,4.1,5,2,0.7012511100087847,9,12,9,10,11,14,12,13,9,13,12,14,10,14,0,0,0,0,0,0,0.23853149,0.7835772,7.3289213,1,0.7835772,0.23853149,7.3289213,24,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.002001523971557617
25,121,12.1,5,2,0.7012511100087847,9,10,12,13,9,10,10,13,10,12,9,13,10,14,11,14,0,0,0,0,0.11075218,0.7689746,8.342546,1,0.7689746,0.11075218,8.342546,25,59713643048,50,0.0,0.0,0.003011465072631836
26,45,4.5,5,2,0.7012511100087847,9,13,10,12,10,12,10,14,11,14,0,0,0,0,0,0,0,0,0,0,0.24626632,1.0015941,5.3662376,1,1.0015941,0.24626632,5.3662376,26,59713643048,50,0.0010030269622802734,0.0010030269622802734,0.0020105838775634766
27,42,4.2,5,2,0.7012511100087847,11,12,9,13,9,10,10,14,11,14,9,12,10,13,0,0,0,0,0,0,0.20318206,0.8840296,6.24256,1,0.8840296,0.20318206,6.24256,27,59713643048,50,0.0010023117065429688,0.0010023117065429688,0.0009992122650146484
28,42,4.2,5,2,0.7012511100087847,9,12,9,10,10,13,12,13,12,14,10,13,0,0,0,0,0,0,0,0,0.21916248,0.85550666,5.9081435,1,0.85550666,0.21916248,5.9081435,28,59713643048,50,0.001004934310913086,0.001004934310913086,0.0019991397857666016
29,55,5.5,5,2,0.7012511100087847,9,13,9,13,9,10,10,13,9,13,12,14,10,11,0,0,0,0,0,0,0.20286162,0.70015043,6.9440565,1,0.70015043,0.20286162,6.9440565,29,59713643048,50,0.0015189647674560547,0.0015189647674560547,0.0015041828155517578
30,160,16.0,5,2,0.7012511100087847,9,11,9,10,9,11,10,13,10,12,11,13,10,13,12,14,0,0,0,0,0.21506901,0.7661792,9.332958,1,0.7661792,0.21506901,9.332958,30,59713643048,50,0.0,0.0,0.006990909576416016
31,44,4.4,5,2,0.7012511100087847,11,13,11,13,10,11,10,14,9,12,11,14,0,0,0,0,0,0,0,0,0.19494112,0.97851264,5.6912713,1,0.97851264,0.19494112,5.6912713,31,59713643048,50,0.0010046958923339844,0.0010046958923339844,0.042000770568847656
32,41,4.1,5,2,0.7012511100087847,10,13,9,12,10,14,10,14,12,14,10,13,0,0,0,0,0,0,0,0,0.2988708,0.97487926,5.8459044,1,0.97487926,0.2988708,5.8459044,32,59713643048,50,0.0,0.0,0.03300333023071289
33,45,4.5,5,2,0.7012511100087847,9,10,9,10,10,13,12,13,10,14,12,14,10,11,0,0,0,0,0,0,0.14882673,0.7517248,6.897705,1,0.7517248,0.14882673,6.897705,33,59713643048,50,0.0009899139404296875,0.0009899139404296875,0.0039980411529541016
34,45,4.5,5,2,0.7012511100087847,10,14,9,12,9,11,10,13,11,14,9,10,10,13,0,0,0,0,0,0,0.24522127,0.8125382,6.6988626,1,0.8125382,0.24522127,6.6988626,34,59713643048,50,0.0,0.0,0.002007007598876953
35,41,4.1,5,2,0.7012511100087847,9,11,9,10,10,14,9,13,12,14,11,14,0,0,0,0,0,0,0,0,0.24445261,0.97572744,5.520351,1,0.97572744,0.24445261,5.520351,35,59713643048,50,0.001010894775390625,0.001010894775390625,0.001001596450805664
36,43,4.3,5,3,0.7012511100087847,9,11,10,12,10,14,10,14,9,11,11,14,10,13,0,0,0,0,0,0,0.17738946,0.8480273,8.4382925,1,0.8480273,0.17738946,8.4382925,36,59713643048,50,0.0,0.0,0.002007722854614258
