,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,100,10.0,5,0,2.4304287595408303,9,12,10,14,10,11,9,12,9,12,11,12,11,14,11,14,0,0,0,0,0.2146314,0.9460737,8.296447,1,0.9460737,0.2146314,8.296447,0,59713643048,50,0.0,0.0,2.263901710510254
1,23,2.3,5,0,2.4304287595408303,12,13,12,14,9,11,10,14,10,11,11,14,10,11,10,14,9,12,0,0,0.27351856,1.1787717,5.646256,1,1.1787717,0.27351856,5.646256,1,59713643048,50,0.0010423660278320312,0.0010423660278320312,1.3576116561889648
2,99,9.9,5,0,2.4304287595408303,10,13,11,13,11,13,9,11,10,14,9,12,0,0,0,0,0,0,0,0,0.10447602,0.662487,8.331423,1,0.662487,0.10447602,8.331423,2,59713643048,50,0.000997304916381836,0.000997304916381836,1.3752074241638184
3,41,4.1,5,0,2.4304287595408303,9,11,12,14,12,14,10,13,12,14,11,14,10,14,12,14,0,0,0,0,0.23497377,1.037385,6.4043684,1,1.037385,0.23497377,6.4043684,3,59713643048,50,0.0,0.0,1.3676726818084717
4,100,10.0,5,0,2.4304287595408303,12,14,9,10,10,12,9,12,9,12,10,14,10,13,9,10,0,0,0,0,0.14432035,0.910461,8.010804,1,0.910461,0.14432035,8.010804,4,59713643048,50,0.0,0.0,1.4030952453613281
5,175,17.5,5,0,2.4304287595408303,11,14,9,13,11,14,10,11,11,13,10,12,9,11,10,12,10,12,12,14,0.23670237,0.966767,12.059636,1,0.966767,0.23670237,12.059636,5,59713643048,50,0.0009992122650146484,0.0009992122650146484,1.3885655403137207
6,195,19.5,5,0,2.4304287595408303,12,14,9,12,12,13,11,13,12,14,12,13,10,11,9,10,11,14,0,0,0.37626868,1.0830555,11.918039,1,1.0830555,0.37626868,11.918039,6,59713643048,50,0.0010349750518798828,0.0010349750518798828,1.4019317626953125
7,169,16.9,5,0,2.4304287595408303,11,13,10,12,12,14,10,12,12,14,0,0,0,0,0,0,0,0,0,0,0.17251997,0.636936,8.575907,1,0.636936,0.17251997,8.575907,7,59713643048,50,0.0010001659393310547,0.0010001659393310547,1.3678088188171387
8,34,3.4,5,0,2.4304287595408303,12,13,12,14,12,14,10,13,11,12,12,14,9,11,9,13,9,12,0,0,0.29006684,1.1803293,6.8967967,1,1.1803293,0.29006684,6.8967967,8,59713643048,50,0.00099945068359375,0.00099945068359375,0.010002851486206055
9,175,17.5,5,0,2.4304287595408303,10,14,11,13,10,11,12,14,12,14,9,12,0,0,0,0,0,0,0,0,0.19356756,0.8239259,9.575927,1,0.8239259,0.19356756,9.575927,9,59713643048,50,0.0,0.0,0.005000114440917969
10,155,15.5,5,0,2.4304287595408303,9,12,9,12,10,13,11,13,12,14,9,10,12,13,12,13,10,13,12,13,0.28937906,0.8941372,11.388909,1,0.8941372,0.28937906,11.388909,10,59713643048,50,0.0009989738464355469,0.0009989738464355469,0.012535572052001953
11,68,6.8,5,0,2.4304287595408303,11,13,11,12,9,11,10,11,12,14,9,13,12,14,12,13,11,14,0,0,0.34157443,1.0791175,7.5645947,1,1.0791175,0.34157443,7.5645947,11,59713643048,50,0.0010139942169189453,0.0010139942169189453,0.011989116668701172
12,154,15.4,5,1,2.4304287595408303,11,14,9,10,10,11,12,14,9,12,9,11,10,11,10,13,9,10,0,0,0.2682783,1.0263445,10.810571,1,1.0263445,0.2682783,10.810571,12,59713643048,50,0.0,0.0,0.010022401809692383
13,100,10.0,5,1,2.4304287595408303,9,12,9,11,10,13,9,11,12,13,12,14,10,13,12,13,0,0,0,0,0.22472103,1.0220494,7.87951,1,1.0220494,0.22472103,7.87951,13,59713643048,50,0.0010254383087158203,0.0010254383087158203,0.011002540588378906
14,68,6.8,5,1,2.4304287595408303,11,13,11,12,9,11,10,14,11,13,9,13,9,13,9,10,9,13,0,0,0.23644318,1.1438525,7.4364605,1,1.1438525,0.23644318,7.4364605,14,59713643048,50,0.0010013580322265625,0.0010013580322265625,0.01194000244140625
15,23,2.3,5,1,2.4304287595408303,12,13,12,14,9,11,9,10,11,13,10,11,12,13,10,12,0,0,0,0,0.2492861,0.975617,4.643056,1,0.975617,0.2492861,4.643056,15,59713643048,50,0.0010111331939697266,0.0010111331939697266,0.010002374649047852
16,175,17.5,5,1,2.4304287595408303,11,14,9,13,10,13,10,11,11,13,10,13,10,12,10,12,12,14,0,0,0.382783,1.1069202,11.295482,1,1.1069202,0.382783,11.295482,16,59713643048,50,0.0009949207305908203,0.0009949207305908203,0.009993553161621094
17,100,10.0,5,1,2.4304287595408303,9,12,10,14,9,12,9,11,11,14,10,14,0,0,0,0,0,0,0,0,0.16120742,0.6491369,7.846126,1,0.6491369,0.16120742,7.846126,17,59713643048,50,0.0009951591491699219,0.0009951591491699219,0.008002519607543945
18,99,9.9,5,1,2.4304287595408303,12,14,9,11,11,12,11,13,12,14,12,13,10,12,11,14,0,0,0,0,0.24201728,0.99747723,8.35643,1,0.99747723,0.24201728,8.35643,18,59713643048,50,0.0,0.0,0.007536649703979492
19,194,19.4,5,1,2.4304287595408303,10,14,11,13,11,13,9,11,10,14,9,12,9,10,0,0,0,0,0,0,0.12957732,0.8587608,10.316012,1,0.8587608,0.12957732,10.316012,19,59713643048,50,0.0,0.0,0.00500035285949707
20,41,4.1,5,1,2.4304287595408303,9,11,12,14,10,12,10,13,12,14,11,14,10,12,12,13,0,0,0,0,0.24973409,1.0180058,5.847642,1,1.0180058,0.24973409,5.847642,20,59713643048,50,0.0009968280792236328,0.0009968280792236328,0.012005805969238281
21,176,17.6,5,1,2.4304287595408303,11,14,9,12,11,14,11,12,11,13,10,12,9,11,10,12,10,13,12,14,0.22597258,0.9913828,12.196076,1,0.9913828,0.22597258,12.196076,21,59713643048,50,0.0,0.0,0.009000062942504883
22,99,9.9,5,1,2.4304287595408303,9,12,10,12,9,12,9,12,9,12,0,0,0,0,0,0,0,0,0,0,0.14242615,0.5911583,6.3581967,1,0.5911583,0.14242615,6.3581967,22,59713643048,50,0.0009889602661132812,0.0009889602661132812,0.009000062942504883
