10 0 10 0 9 1 10 0 9 0 9 1 9 1 10 1 9 0 11 0 19 
9 1 10 3 9 1 10 1 11 3 9 2 9 1 9 1 9 0 10 3 31 
10 0 10 0 9 0 10 0 9 0 9 0 9 1 9 1 9 0 9 0 13 
9 1 10 3 9 1 10 1 11 3 9 2 9 1 9 1 9 0 10 3 31 
9 1 10 3 9 1 9 1 11 1 9 2 9 1 9 1 9 0 10 3 28 
9 1 10 3 9 1 9 0 11 1 9 1 9 1 9 1 9 0 9 3 30 
9 1 10 3 9 1 10 1 11 3 9 2 9 1 9 1 9 0 10 3 22 
10 0 10 0 9 1 10 0 9 0 9 1 9 1 10 1 9 0 9 0 19 
9 1 10 3 9 1 9 0 11 1 9 1 9 1 9 1 9 0 9 3 30 
10 0 10 0 9 1 10 1 9 0 9 0 9 1 9 1 9 0 9 0 19 
10 0 10 0 9 0 10 0 9 0 9 0 9 1 9 1 9 0 11 0 25 
10 0 10 0 9 0 10 0 9 0 9 1 9 1 10 1 9 0 9 0 17 
