,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
25,184,18.4,5,2,10,12,9,12,10,12,11,14,9,10,9,11,0,0,0,0,0,0,0,0,10.0,13.0,0.9581095679012345,0.26,1,13.0,0.9581095679012345,0.26,10.0,23,59713643048,50,214.79480624198914,214.79480624198914,214.80367922782898
26,63,6.3,5,2,9,12,10,11,12,13,10,11,11,13,9,13,0,0,0,0,0,0,0,0,6.8,9.4,0.949699074074074,0.188,1,9.4,0.949699074074074,0.188,6.8,24,59713643048,50,237.48960614204407,237.48960614204407,237.49772834777832
27,131,13.1,5,2,9,13,10,12,12,14,9,12,12,13,10,12,11,13,0,0,0,0,0,0,11.8,15.2,0.9622288359788359,0.304,1,15.2,0.9622288359788359,0.304,11.8,25,59713643048,50,207.52041721343994,207.52041721343994,207.52926111221313
28,28,2.8,5,2,11,14,9,13,12,13,9,11,11,14,10,11,9,11,0,0,0,0,0,0,5.2,9.4,0.9482242063492062,0.188,1,9.4,0.9482242063492062,0.188,5.2,26,59713643048,50,295.8368582725525,295.8368582725525,295.8448271751404
29,132,13.2,5,2,9,11,10,11,12,13,11,13,10,11,11,13,11,12,0,0,0,0,0,0,6.4,9.8,0.9768650793650793,0.196,1,9.8,0.9768650793650793,0.196,6.4,27,59713643048,50,162.01650762557983,162.01650762557983,162.02517127990723
30,30,3.0,5,2,11,12,9,12,9,13,9,11,12,14,11,12,9,11,0,0,0,0,0,0,6.2,9.4,0.9776289682539682,0.188,1,9.4,0.9776289682539682,0.188,6.2,28,59713643048,50,226.85128664970398,226.85128664970398,226.85881757736206
31,184,18.4,5,2,11,12,11,14,11,13,11,13,10,12,9,11,9,11,0,0,0,0,0,0,9.4,14.0,0.9553306878306876,0.28,1,14.0,0.9553306878306876,0.28,9.4,29,59713643048,50,215.02775239944458,215.02775239944458,215.03597211837769
32,131,13.1,5,2,10,13,12,14,9,12,9,11,10,12,9,11,11,12,0,0,0,0,0,0,9.0,14.2,0.9678835978835979,0.284,1,14.2,0.9678835978835979,0.284,9.0,30,59713643048,50,221.6945436000824,221.6945436000824,221.70277404785156
33,43,4.3,5,2,9,11,10,11,11,12,11,14,12,14,11,13,11,13,0,0,0,0,0,0,7.4,9.0,0.9481084656084654,0.18,1,9.0,0.9481084656084654,0.18,7.4,31,59713643048,50,254.03294157981873,254.03294157981873,254.04112815856934
34,30,3.0,5,2,11,12,11,14,12,14,12,14,11,14,10,11,9,11,0,0,0,0,0,0,7.4,8.8,0.9707804232804232,0.176,1,8.8,0.9707804232804232,0.176,7.4,4,59713643048,50,233.18278551101685,233.18278551101685,0.002991914749145508
35,30,3.0,5,2,11,12,11,14,12,14,12,14,11,14,10,11,9,11,0,0,0,0,0,0,7.4,8.8,0.9707804232804232,0.176,1,8.8,0.9707804232804232,0.176,7.4,4,59713643048,50,233.18278551101685,233.18278551101685,0.0016291141510009766
36,45,4.5,5,3,11,14,9,13,12,13,9,10,11,14,10,11,9,11,0,0,0,0,0,0,10.4,10.6,0.9532506613756613,0.212,1,10.6,0.9532506613756613,0.212,10.4,32,59713643048,50,283.22543239593506,283.22543239593506,283.23241901397705
37,29,2.9,5,3,11,14,12,14,12,14,11,14,10,11,9,11,0,0,0,0,0,0,0,0,4.2,7.6,0.9418749999999999,0.152,1,7.6,0.9418749999999999,0.152,4.2,33,59713643048,50,282.9844300746918,282.9844300746918,282.99276089668274
38,43,4.3,5,3,9,10,10,12,10,11,11,14,12,14,11,13,11,13,0,0,0,0,0,0,9.0,9.0,0.949940476190476,0.18,1,9.0,0.949940476190476,0.18,9.0,34,59713643048,50,264.4835047721863,264.4835047721863,264.49175453186035
39,28,2.8,5,3,11,12,9,14,9,10,9,11,11,14,10,11,9,11,0,0,0,0,0,0,7.6,8.8,0.9579285714285712,0.176,1,8.8,0.9579285714285712,0.176,7.6,35,59713643048,50,285.29086565971375,285.29086565971375,285.2995674610138
40,30,3.0,5,3,11,13,11,14,12,13,12,13,11,14,10,11,9,11,0,0,0,0,0,0,6.6,7.6,0.9530489417989417,0.152,1,7.6,0.9530489417989417,0.152,6.6,36,59713643048,50,266.7987382411957,266.7987382411957,266.8071463108063
41,28,2.8,5,3,11,14,9,13,12,13,9,11,11,14,10,11,9,11,0,0,0,0,0,0,5.2,9.4,0.9482242063492062,0.188,1,9.4,0.9482242063492062,0.188,5.2,26,59713643048,50,295.8368582725525,295.8368582725525,0.0023741722106933594
42,64,6.4,5,3,9,11,9,12,12,14,12,14,9,12,10,11,9,11,12,14,0,0,0,0,10.6,13.6,0.9551331018518517,0.272,1,13.6,0.9551331018518517,0.272,10.6,37,59713643048,50,280.20949387550354,280.20949387550354,280.2182710170746
43,29,2.9,5,3,11,14,11,13,9,11,12,13,10,11,11,13,0,0,0,0,0,0,0,0,4.4,6.4,0.9244907407407408,0.128,1,6.4,0.9244907407407408,0.128,4.4,38,59713643048,50,307.39177227020264,307.39177227020264,307.4003744125366
44,30,3.0,5,3,11,12,11,14,12,14,12,14,11,14,10,11,9,12,0,0,0,0,0,0,6.0,9.6,0.972281746031746,0.192,1,9.6,0.972281746031746,0.192,6.0,39,59713643048,50,232.35075092315674,232.35075092315674,232.43612265586853
45,30,3.0,5,3,11,12,11,14,12,14,12,14,11,14,10,11,9,11,0,0,0,0,0,0,7.4,8.8,0.9707804232804232,0.176,1,8.8,0.9707804232804232,0.176,7.4,4,59713643048,50,233.18278551101685,233.18278551101685,0.0031125545501708984
46,63,6.3,5,3,9,12,10,13,12,13,10,11,10,11,9,13,0,0,0,0,0,0,0,0,8.6,10.2,0.9425154320987653,0.204,1,10.2,0.9425154320987653,0.204,8.6,40,59713643048,50,234.42099118232727,234.42099118232727,237.96947574615479
47,43,4.3,5,3,9,13,11,13,11,12,9,13,9,13,12,14,10,13,12,14,0,0,0,0,12.2,15.8,0.9621701388888888,0.316,1,15.8,0.9621701388888888,0.316,12.2,41,59713643048,50,258.36828994750977,258.36828994750977,258.37776136398315
48,43,4.3,5,4,11,14,11,12,9,13,9,12,12,14,10,13,12,14,0,0,0,0,0,0,10.0,12.6,0.9394411375661375,0.252,1,12.6,0.9394411375661375,0.252,10.0,42,59713643048,50,303.79282450675964,303.79282450675964,303.80171847343445
49,30,3.0,5,4,9,10,11,13,12,14,12,14,11,14,9,12,0,0,0,0,0,0,0,0,6.8,8.0,0.9819830246913579,0.16,1,8.0,0.9819830246913579,0.16,6.8,43,59713643048,50,207.67952609062195,207.67952609062195,207.81139850616455
50,42,4.2,5,4,10,12,10,11,11,12,11,14,12,14,10,11,10,12,10,12,0,0,0,0,7.0,9.4,0.9414930555555554,0.188,1,9.4,0.9414930555555554,0.188,7.0,44,59713643048,50,302.7220582962036,302.7220582962036,306.2495651245117
51,30,3.0,5,4,9,11,10,13,12,13,9,10,11,14,9,11,0,0,0,0,0,0,0,0,4.2,7.2,0.9739506172839505,0.144,1,7.2,0.9739506172839505,0.144,4.2,45,59713643048,50,221.76213788986206,221.76213788986206,221.86046624183655
52,30,3.0,5,4,11,14,11,12,12,13,10,14,12,14,10,13,0,0,0,0,0,0,0,0,6.8,8.4,0.9570331790123455,0.168,1,8.4,0.9570331790123455,0.168,6.8,46,59713643048,50,245.2682240009308,245.2682240009308,248.8308882713318
53,36,3.6,5,4,11,13,11,14,12,13,9,12,9,12,10,11,9,11,12,14,0,0,0,0,7.4,10.8,0.947042824074074,0.216,1,10.8,0.947042824074074,0.216,7.4,47,59713643048,50,335.1160583496094,335.1160583496094,335.12510085105896
54,29,2.9,5,4,11,13,9,11,12,13,10,11,11,14,0,0,0,0,0,0,0,0,0,0,3.6,5.6,0.9594444444444443,0.112,1,5.6,0.9594444444444443,0.112,3.6,48,59713643048,50,206.71356749534607,206.71356749534607,206.79373717308044
55,30,3.0,5,4,11,14,11,13,11,14,11,13,11,14,10,11,9,10,0,0,0,0,0,0,7.2,9.2,0.946276455026455,0.184,1,9.2,0.946276455026455,0.184,7.2,49,59713643048,50,300.8852767944336,300.8852767944336,304.3386776447296
56,43,4.3,5,4,11,13,11,12,9,12,9,12,12,14,10,12,0,0,0,0,0,0,0,0,6.8,9.0,0.9587577160493826,0.18,1,9.0,0.9587577160493826,0.18,6.8,50,59713643048,50,207.2156949043274,207.2156949043274,207.31454253196716
57,29,2.9,5,4,11,14,11,14,12,14,11,14,12,13,9,10,11,12,0,0,0,0,0,0,6.4,8.4,0.9444708994708995,0.168,1,8.4,0.9444708994708995,0.168,6.4,51,59713643048,50,291.0290768146515,291.0290768146515,294.439475774765
58,29,2.9,5,4,11,14,9,11,10,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,4.6,4.4,0.8831134259259259,0.088,1,4.4,0.8831134259259259,0.088,4.6,52,59713643048,50,300.84108448028564,300.84108448028564,301.03031611442566
59,29,2.9,5,4,11,14,11,12,11,14,11,13,11,13,10,11,11,13,0,0,0,0,0,0,6.6,8.2,0.9530357142857141,0.164,1,8.2,0.9530357142857141,0.164,6.6,53,59713643048,50,291.29351234436035,291.29351234436035,295.1529676914215
60,29,2.9,5,5,11,14,11,13,9,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,4.4,5.6,0.9492245370370368,0.112,1,5.6,0.9492245370370368,0.112,4.4,54,59713643048,50,203.69986963272095,203.69986963272095,203.70801949501038
61,43,4.3,5,5,11,14,11,12,9,13,11,14,12,14,10,13,12,14,0,0,0,0,0,0,8.0,12.6,0.9562996031746032,0.252,1,12.6,0.9562996031746032,0.252,8.0,55,59713643048,50,254.07589507102966,254.07589507102966,254.0876317024231
62,29,2.9,5,5,11,13,9,11,12,13,10,11,11,13,0,0,0,0,0,0,0,0,0,0,3.8,5.0,0.9582777777777777,0.1,1,5.0,0.9582777777777777,0.1,3.8,56,59713643048,50,199.14070057868958,199.14070057868958,199.15143251419067
63,29,2.9,5,5,11,14,9,11,10,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,4.6,4.4,0.8831134259259259,0.088,1,4.4,0.8831134259259259,0.088,4.6,52,59713643048,50,300.84108448028564,300.84108448028564,0.0029478073120117188
64,41,4.1,5,5,10,12,10,11,11,12,11,14,12,14,10,11,10,12,10,12,0,0,0,0,6.4,9.4,0.9385532407407405,0.188,1,9.4,0.9385532407407405,0.188,6.4,57,59713643048,50,280.87814021110535,280.87814021110535,280.8902680873871
65,43,4.3,5,5,11,14,11,13,9,11,12,13,10,11,11,13,0,0,0,0,0,0,0,0,7.0,8.0,0.9644444444444443,0.16,1,8.0,0.9644444444444443,0.16,7.0,58,59713643048,50,199.03406429290771,199.03406429290771,199.0451898574829
66,30,3.0,5,5,11,13,11,14,12,13,12,13,11,14,10,11,9,11,0,0,0,0,0,0,6.6,7.6,0.9530489417989417,0.152,1,7.6,0.9530489417989417,0.152,6.6,36,59713643048,50,266.7987382411957,266.7987382411957,0.0028879642486572266
67,29,2.9,5,5,11,14,12,14,12,14,11,14,10,11,9,11,0,0,0,0,0,0,0,0,4.2,7.6,0.9418749999999999,0.152,1,7.6,0.9418749999999999,0.152,4.2,33,59713643048,50,282.9844300746918,282.9844300746918,0.001976490020751953
68,29,2.9,5,5,11,12,11,14,9,11,10,11,9,11,0,0,0,0,0,0,0,0,0,0,4.4,5.8,0.9635185185185184,0.116,1,5.8,0.9635185185185184,0.116,4.4,59,59713643048,50,182.5011646747589,182.5011646747589,182.51046657562256
69,29,2.9,5,5,11,12,9,11,12,13,10,11,11,13,0,0,0,0,0,0,0,0,0,0,4.2,4.4,0.9464166666666666,0.088,1,4.4,0.9464166666666666,0.088,4.2,60,59713643048,50,200.88080382347107,200.88080382347107,200.89138317108154
70,29,2.9,5,5,11,14,11,13,9,11,12,13,10,11,11,13,0,0,0,0,0,0,0,0,4.4,6.4,0.9244907407407408,0.128,1,6.4,0.9244907407407408,0.128,4.4,38,59713643048,50,307.39177227020264,307.39177227020264,0.0028972625732421875
71,29,2.9,5,5,11,14,9,11,10,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,4.6,4.4,0.8831134259259259,0.088,1,4.4,0.8831134259259259,0.088,4.6,52,59713643048,50,300.84108448028564,300.84108448028564,0.0020723342895507812
72,29,2.9,5,6,11,14,11,13,9,11,12,13,10,11,11,13,0,0,0,0,0,0,0,0,4.4,6.4,0.9244907407407408,0.128,1,6.4,0.9244907407407408,0.128,4.4,38,59713643048,50,307.39177227020264,307.39177227020264,0.0009753704071044922
73,29,2.9,5,6,11,14,12,14,12,14,11,14,10,11,9,11,0,0,0,0,0,0,0,0,4.2,7.6,0.9418749999999999,0.152,1,7.6,0.9418749999999999,0.152,4.2,33,59713643048,50,282.9844300746918,282.9844300746918,0.0009360313415527344
74,29,2.9,5,6,11,14,12,14,12,14,10,11,11,13,0,0,0,0,0,0,0,0,0,0,4.6,6.2,0.9669537037037037,0.124,1,6.2,0.9669537037037037,0.124,4.6,61,59713643048,50,198.83235716819763,198.83235716819763,198.85354113578796
75,29,2.9,5,6,11,13,9,11,11,13,12,13,10,11,9,11,0,0,0,0,0,0,0,0,5.0,5.8,0.9241666666666667,0.116,1,5.8,0.9241666666666667,0.116,5.0,62,59713643048,50,301.8810615539551,301.8810615539551,301.89286756515503
76,29,2.9,5,6,11,14,12,14,9,11,10,11,9,11,0,0,0,0,0,0,0,0,0,0,4.2,6.0,0.9597314814814814,0.12,1,6.0,0.9597314814814814,0.12,4.2,63,59713643048,50,225.58396673202515,225.58396673202515,225.6718442440033
77,29,2.9,5,6,11,14,11,13,11,14,10,11,9,11,0,0,0,0,0,0,0,0,0,0,5.2,6.8,0.9701481481481482,0.136,1,6.8,0.9701481481481482,0.136,5.2,64,59713643048,50,210.2030782699585,210.2030782699585,213.59219026565552
78,29,2.9,5,6,11,13,9,11,12,13,10,11,11,14,0,0,0,0,0,0,0,0,0,0,3.6,5.6,0.9594444444444443,0.112,1,5.6,0.9594444444444443,0.112,3.6,48,59713643048,50,206.71356749534607,206.71356749534607,0.0024077892303466797
79,29,2.9,5,6,11,14,9,11,10,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,4.6,4.4,0.8831134259259259,0.088,1,4.4,0.8831134259259259,0.088,4.6,52,59713643048,50,300.84108448028564,300.84108448028564,0.0020987987518310547
80,29,2.9,5,6,11,14,11,14,10,14,9,11,12,13,10,11,11,13,0,0,0,0,0,0,7.4,9.4,0.9494146825396824,0.188,1,9.4,0.9494146825396824,0.188,7.4,65,59713643048,50,300.5853190422058,300.5853190422058,301.11133337020874
81,29,2.9,5,6,11,12,12,14,11,14,10,11,9,11,0,0,0,0,0,0,0,0,0,0,3.8,6.0,0.9633240740740738,0.12,1,6.0,0.9633240740740738,0.12,3.8,66,59713643048,50,180.2667956352234,180.2667956352234,180.2801570892334
82,29,2.9,5,6,11,14,11,14,12,14,11,14,10,11,9,11,0,0,0,0,0,0,0,0,5.4,8.2,0.947037037037037,0.164,1,8.2,0.947037037037037,0.164,5.4,67,59713643048,50,278.7400162220001,278.7400162220001,282.22446942329407
83,23,2.3,5,6,11,14,11,13,9,11,10,11,11,13,0,0,0,0,0,0,0,0,0,0,3.0,5.2,0.9226111111111109,0.104,1,5.2,0.9226111111111109,0.104,3.0,68,59713643048,50,296.7171165943146,296.7171165943146,296.7277133464813
84,29,2.9,5,7,11,13,9,11,12,13,10,11,11,13,0,0,0,0,0,0,0,0,0,0,3.8,5.0,0.9582777777777777,0.1,1,5.0,0.9582777777777777,0.1,3.8,56,59713643048,50,199.14070057868958,199.14070057868958,0.0028858184814453125
85,29,2.9,5,7,11,13,9,11,10,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,3.2,3.8,0.873923611111111,0.076,1,3.8,0.873923611111111,0.076,3.2,69,59713643048,50,306.99107456207275,306.99107456207275,307.00105595588684
86,29,2.9,5,7,11,14,9,11,10,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,4.6,4.4,0.8831134259259259,0.088,1,4.4,0.8831134259259259,0.088,4.6,52,59713643048,50,300.84108448028564,300.84108448028564,0.0028924942016601562
87,29,2.9,5,7,11,12,9,11,12,13,10,11,10,12,0,0,0,0,0,0,0,0,0,0,3.6,4.4,0.9464166666666666,0.088,1,4.4,0.9464166666666666,0.088,3.6,70,59713643048,50,199.1539318561554,199.1539318561554,199.28002190589905
88,29,2.9,5,7,11,14,9,11,10,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,4.6,4.4,0.8831134259259259,0.088,1,4.4,0.8831134259259259,0.088,4.6,52,59713643048,50,300.84108448028564,300.84108448028564,0.0028018951416015625
89,29,2.9,5,7,11,12,9,11,12,13,10,11,10,12,0,0,0,0,0,0,0,0,0,0,3.6,4.4,0.9464166666666666,0.088,1,4.4,0.9464166666666666,0.088,3.6,70,59713643048,50,199.1539318561554,199.1539318561554,0.0017087459564208984
90,23,2.3,5,7,11,12,9,11,10,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1.4,3.4,0.9416319444444443,0.068,1,3.4,0.9416319444444443,0.068,1.4,71,59713643048,50,207.319833278656,207.319833278656,210.68408703804016
91,28,2.8,5,7,11,14,11,14,9,11,10,11,11,13,0,0,0,0,0,0,0,0,0,0,3.4,6.6,0.9479722222222222,0.132,1,6.6,0.9479722222222222,0.132,3.4,72,59713643048,50,221.992445230484,221.992445230484,222.02283334732056
92,29,2.9,5,7,11,14,9,11,10,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,4.6,4.4,0.8831134259259259,0.088,1,4.4,0.8831134259259259,0.088,4.6,52,59713643048,50,300.84108448028564,300.84108448028564,0.0031511783599853516
93,29,2.9,5,7,11,12,9,11,12,13,10,11,11,13,0,0,0,0,0,0,0,0,0,0,4.2,4.4,0.9464166666666666,0.088,1,4.4,0.9464166666666666,0.088,4.2,60,59713643048,50,200.88080382347107,200.88080382347107,0.001725912094116211
94,22,2.2,5,7,11,14,11,13,9,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,3.6,5.0,0.9797800925925925,0.1,1,5.0,0.9797800925925925,0.1,3.6,73,59713643048,50,163.16141390800476,163.16141390800476,163.17198753356934
95,29,2.9,5,7,11,13,9,11,11,13,12,13,10,11,9,11,0,0,0,0,0,0,0,0,5.0,5.8,0.9241666666666667,0.116,1,5.8,0.9241666666666667,0.116,5.0,62,59713643048,50,301.8810615539551,301.8810615539551,0.0028014183044433594
96,24,2.4,5,8,11,14,9,11,10,11,10,12,0,0,0,0,0,0,0,0,0,0,0,0,4.4,4.2,0.9442939814814814,0.084,1,4.2,0.9442939814814814,0.084,4.4,74,59713643048,50,208.54569959640503,208.54569959640503,208.55651950836182
97,28,2.8,5,8,11,14,11,14,9,11,10,11,9,11,0,0,0,0,0,0,0,0,0,0,6.8,6.6,0.9479722222222222,0.132,1,6.6,0.9479722222222222,0.132,6.8,75,59713643048,50,223.57238221168518,223.57238221168518,223.58437490463257
98,28,2.8,5,8,11,14,11,14,9,11,10,11,11,13,0,0,0,0,0,0,0,0,0,0,3.4,6.6,0.9479722222222222,0.132,1,6.6,0.9479722222222222,0.132,3.4,72,59713643048,50,221.992445230484,221.992445230484,0.0028879642486572266
99,29,2.9,5,8,11,13,9,11,10,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,3.2,3.8,0.873923611111111,0.076,1,3.8,0.873923611111111,0.076,3.2,69,59713643048,50,306.99107456207275,306.99107456207275,0.002027273178100586
100,29,2.9,5,8,11,14,9,11,10,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,4.6,4.4,0.8831134259259259,0.088,1,4.4,0.8831134259259259,0.088,4.6,52,59713643048,50,300.84108448028564,300.84108448028564,0.0010807514190673828
101,23,2.3,5,8,11,12,9,11,10,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1.4,3.4,0.9416319444444443,0.068,1,3.4,0.9416319444444443,0.068,1.4,71,59713643048,50,207.319833278656,207.319833278656,0.0010833740234375
102,29,2.9,5,8,11,12,9,11,12,13,10,11,9,11,0,0,0,0,0,0,0,0,0,0,2.8,4.6,0.9497499999999999,0.092,1,4.6,0.9497499999999999,0.092,2.8,76,59713643048,50,193.86005783081055,193.86005783081055,193.8711700439453
103,28,2.8,5,8,11,14,11,14,9,11,10,11,11,13,0,0,0,0,0,0,0,0,0,0,3.4,6.6,0.9479722222222222,0.132,1,6.6,0.9479722222222222,0.132,3.4,72,59713643048,50,221.992445230484,221.992445230484,0.002992868423461914
