,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
22,43,4.3,5,1,11,13,11,13,11,14,9,10,11,14,9,12,12,14,12,14,0,0,0,0,11.4,13.0,0.9834201388888888,0.26,1,13.0,0.9834201388888888,0.26,11.4,20,59713643048,50,235.27060627937317,235.27060627937317,0.0010142326354980469
23,125,12.5,5,1,11,14,11,13,9,10,9,12,10,14,9,10,0,0,0,0,0,0,0,0,11.2,13.6,0.9619483024691357,0.272,1,13.6,0.9619483024691357,0.272,11.2,21,59713643048,50,196.42095112800598,196.42095112800598,0.0010061264038085938
24,44,4.4,5,2,11,14,12,14,9,11,11,13,10,12,9,10,11,13,10,11,0,0,0,0,8.0,10.6,0.9611979166666665,0.212,1,10.6,0.9611979166666665,0.212,8.0,22,59713643048,50,292.2074315547943,292.2074315547943,0.0010488033294677734
25,148,14.8,5,2,9,12,9,11,9,10,9,10,9,13,11,14,10,11,0,0,0,0,0,0,10.2,14.8,0.9721395502645503,0.296,1,14.8,0.9721395502645503,0.296,10.2,23,59713643048,50,226.35849165916443,226.35849165916443,0.0010187625885009766
26,125,12.5,5,2,11,12,12,14,10,12,11,12,11,12,11,12,12,14,0,0,0,0,0,0,9.8,9.2,0.9256944444444443,0.184,1,9.2,0.9256944444444443,0.184,9.8,24,59713643048,50,244.583904504776,244.583904504776,0.0010023117065429688
27,27,2.7,5,2,11,14,10,12,9,10,10,13,9,11,11,14,10,12,0,0,0,0,0,0,8.2,9.4,0.9748743386243387,0.188,1,9.4,0.9748743386243387,0.188,8.2,25,59713643048,50,269.34552097320557,269.34552097320557,0.0010044574737548828
28,43,4.3,5,2,11,13,10,13,9,11,9,12,12,13,9,10,12,14,0,0,0,0,0,0,9.4,9.6,0.9292460317460317,0.192,1,9.6,0.9292460317460317,0.192,9.4,12,59713643048,50,336.0241312980652,336.0241312980652,0.0010128021240234375
29,43,4.3,5,2,11,13,11,14,11,14,11,14,9,12,12,13,9,10,12,14,0,0,0,0,9.4,12.6,0.9731770833333332,0.252,1,12.6,0.9731770833333332,0.252,9.4,8,59713643048,50,272.1154317855835,272.1154317855835,0.0010137557983398438
30,43,4.3,5,2,11,13,10,13,11,14,11,14,9,12,12,13,9,10,12,14,0,0,0,0,10.6,12.6,0.9762094907407407,0.252,1,12.6,0.9762094907407407,0.252,10.6,26,59713643048,50,262.60676670074463,262.60676670074463,0.0010230541229248047
31,43,4.3,5,2,11,13,10,13,9,10,9,12,12,13,9,10,12,14,0,0,0,0,0,0,6.0,9.0,0.9334920634920634,0.18,1,9.0,0.9334920634920634,0.18,6.0,27,59713643048,50,312.4203736782074,312.4203736782074,0.0010097026824951172
32,154,15.4,5,2,11,14,9,11,9,10,9,12,9,10,0,0,0,0,0,0,0,0,0,0,9.2,9.8,0.9665740740740739,0.196,1,9.8,0.9665740740740739,0.196,9.2,28,59713643048,50,182.197119474411,182.197119474411,0.0009517669677734375
33,36,3.6,5,2,10,12,9,10,9,11,11,14,9,12,11,14,11,14,9,10,0,0,0,0,8.8,11.6,0.9389872685185184,0.232,1,11.6,0.9389872685185184,0.232,8.8,29,59713643048,50,346.0538625717163,346.0538625717163,0.0009174346923828125
34,19,1.9,5,2,9,11,11,14,11,13,9,10,11,12,9,10,12,13,11,13,0,0,0,0,5.0,6.4,0.9369560185185184,0.128,1,6.4,0.9369560185185184,0.128,5.0,30,59713643048,50,331.1048092842102,331.1048092842102,0.0009272098541259766
35,27,2.7,5,2,9,10,11,12,12,13,10,13,9,12,9,12,0,0,0,0,0,0,0,0,4.6,7.0,0.9511574074074073,0.14,1,7.0,0.9511574074074073,0.14,4.6,31,59713643048,50,256.3375735282898,256.3375735282898,0.0009176731109619141
36,43,4.3,5,3,11,12,12,14,10,12,11,12,11,12,9,11,9,10,12,14,0,0,0,0,7.4,8.2,0.9516493055555553,0.164,1,8.2,0.9516493055555553,0.164,7.4,32,59713643048,50,277.1904673576355,277.1904673576355,0.0015766620635986328
37,124,12.4,5,3,11,13,9,12,9,11,10,11,12,14,0,0,0,0,0,0,0,0,0,0,7.2,9.4,0.9554444444444444,0.188,1,9.4,0.9554444444444444,0.188,7.2,33,59713643048,50,184.38497757911682,184.38497757911682,0.0009250640869140625
38,125,12.5,5,3,9,12,11,12,12,13,9,10,9,13,0,0,0,0,0,0,0,0,0,0,7.2,9.4,0.9521898148148147,0.188,1,9.4,0.9521898148148147,0.188,7.2,34,59713643048,50,216.10524010658264,216.10524010658264,0.0008997917175292969
39,26,2.6,5,3,11,12,10,12,11,12,11,12,9,11,11,13,12,14,0,0,0,0,0,0,5.4,6.2,0.9503571428571427,0.124,1,6.2,0.9503571428571427,0.124,5.4,35,59713643048,50,263.114004611969,263.114004611969,0.0009148120880126953
40,43,4.3,5,3,9,10,12,13,10,13,9,10,9,12,0,0,0,0,0,0,0,0,0,0,6.4,6.2,0.9341296296296295,0.124,1,6.2,0.9341296296296295,0.124,6.4,36,59713643048,50,258.42451071739197,258.42451071739197,0.0008978843688964844
41,26,2.6,5,3,11,13,10,13,9,11,9,12,12,13,9,11,12,14,0,0,0,0,0,0,5.4,8.6,0.9513095238095237,0.172,1,8.6,0.9513095238095237,0.172,5.4,37,59713643048,50,295.5246467590332,295.5246467590332,0.0009212493896484375
42,19,1.9,5,3,9,11,11,14,11,12,9,10,11,12,9,11,9,10,12,13,10,12,0,0,6.4,6.8,0.9314557613168721,0.136,1,6.8,0.9314557613168721,0.136,6.4,38,59713643048,50,410.1151237487793,410.1151237487793,0.0009241104125976562
43,42,4.2,5,3,11,13,9,12,9,11,12,13,9,10,12,14,0,0,0,0,0,0,0,0,6.0,7.4,0.9033796296296296,0.148,1,7.4,0.9033796296296296,0.148,6.0,39,59713643048,50,342.13523268699646,342.13523268699646,0.0009071826934814453
44,44,4.4,5,3,11,14,12,14,9,10,11,13,10,12,9,10,11,13,10,11,0,0,0,0,7.2,10.2,0.9791782407407406,0.204,1,10.2,0.9791782407407406,0.204,7.2,40,59713643048,50,231.5077908039093,231.5077908039093,0.0009226799011230469
45,27,2.7,5,3,11,14,9,11,11,12,11,12,9,10,9,10,11,14,11,13,0,0,0,0,4.8,7.8,0.921423611111111,0.156,1,7.8,0.921423611111111,0.156,4.8,41,59713643048,50,397.38023018836975,397.38023018836975,0.0009317398071289062
46,19,1.9,5,3,9,11,11,14,11,13,11,12,10,11,9,11,9,10,11,12,12,14,0,0,3.4,7.2,0.9188683127572015,0.144,1,7.2,0.9188683127572015,0.144,3.4,42,59713643048,50,455.82797741889954,455.82797741889954,0.0009243488311767578
47,42,4.2,5,3,11,13,10,12,9,10,12,13,9,10,10,14,0,0,0,0,0,0,0,0,5.2,7.4,0.9298379629629627,0.148,1,7.4,0.9298379629629627,0.148,5.2,43,59713643048,50,280.8130850791931,280.8130850791931,0.0009036064147949219
48,43,4.3,5,4,9,10,12,13,9,12,9,10,9,12,0,0,0,0,0,0,0,0,0,0,6.4,6.2,0.9341296296296295,0.124,1,6.2,0.9341296296296295,0.124,6.4,44,59713643048,50,255.96217942237854,255.96217942237854,0.0008966922760009766
49,42,4.2,5,4,11,13,9,12,9,11,12,13,9,10,12,14,0,0,0,0,0,0,0,0,6.0,7.4,0.9033796296296296,0.148,1,7.4,0.9033796296296296,0.148,6.0,39,59713643048,50,342.13523268699646,342.13523268699646,0.0009024143218994141
50,41,4.1,5,4,9,10,9,11,11,12,11,12,9,11,10,12,12,14,0,0,0,0,0,0,7.4,7.8,0.9444642857142856,0.156,1,7.8,0.9444642857142856,0.156,7.4,45,59713643048,50,256.61863255500793,256.61863255500793,0.0009062290191650391
51,26,2.6,5,4,11,13,10,13,9,10,12,13,12,14,0,0,0,0,0,0,0,0,0,0,3.4,5.0,0.9503703703703703,0.1,1,5.0,0.9503703703703703,0.1,3.4,46,59713643048,50,223.80048537254333,223.80048537254333,0.0009174346923828125
52,19,1.9,5,4,9,11,11,14,9,10,9,10,9,11,11,12,12,13,9,11,0,0,0,0,3.6,6.4,0.9523379629629629,0.128,1,6.4,0.9523379629629629,0.128,3.6,47,59713643048,50,298.1317584514618,298.1317584514618,0.0009150505065917969
53,42,4.2,5,4,10,12,9,12,10,11,9,10,9,10,12,14,0,0,0,0,0,0,0,0,5.8,6.8,0.929429012345679,0.136,1,6.8,0.929429012345679,0.136,5.8,48,59713643048,50,280.1756200790405,280.1756200790405,0.0009057521820068359
54,43,4.3,5,4,9,10,9,10,11,12,9,12,9,10,9,12,0,0,0,0,0,0,0,0,4.2,6.8,0.9097993827160492,0.136,1,6.8,0.9097993827160492,0.136,4.2,49,59713643048,50,330.6971893310547,330.6971893310547,0.0009033679962158203
55,19,1.9,5,4,9,11,10,14,11,12,11,12,10,12,9,10,12,13,10,12,0,0,0,0,4.4,7.0,0.953376736111111,0.14,1,7.0,0.953376736111111,0.14,4.4,50,59713643048,50,289.4569180011749,289.4569180011749,0.0009264945983886719
56,18,1.8,5,4,10,12,11,14,10,12,11,12,12,13,10,12,9,10,9,11,0,0,0,0,3.2,7.0,0.9479108796296294,0.14,1,7.0,0.9479108796296294,0.14,3.2,51,59713643048,50,320.00866627693176,320.00866627693176,0.0009195804595947266
57,43,4.3,5,4,9,10,9,10,9,12,11,12,12,14,0,0,0,0,0,0,0,0,0,0,4.0,5.6,0.9352962962962963,0.112,1,5.6,0.9352962962962963,0.112,4.0,52,59713643048,50,246.93969416618347,246.93969416618347,0.0009067058563232422
58,37,3.7,5,4,9,11,9,10,11,12,9,11,9,10,12,13,11,13,0,0,0,0,0,0,4.6,6.4,0.929345238095238,0.128,1,6.4,0.929345238095238,0.128,4.6,53,59713643048,50,290.70916724205017,290.70916724205017,0.0009267330169677734
59,20,2.0,5,4,9,13,9,11,12,13,9,10,9,12,0,0,0,0,0,0,0,0,0,0,4.2,5.6,0.9469999999999998,0.112,1,5.6,0.9469999999999998,0.112,4.2,54,59713643048,50,256.9073760509491,256.9073760509491,0.0009081363677978516
60,17,1.7,5,5,10,12,9,13,9,11,11,12,9,10,9,12,0,0,0,0,0,0,0,0,4.0,6.2,0.9601273148148146,0.124,1,6.2,0.9601273148148146,0.124,4.0,55,59713643048,50,272.891939163208,272.891939163208,0.0009036064147949219
61,42,4.2,5,5,10,12,10,12,10,12,11,12,11,12,10,12,9,10,11,13,0,0,0,0,7.0,8.8,0.9593402777777775,0.176,1,8.8,0.9593402777777775,0.176,7.0,56,59713643048,50,262.3685088157654,262.3685088157654,0.0009119510650634766
62,41,4.1,5,5,11,13,9,10,9,12,11,12,9,10,12,14,0,0,0,0,0,0,0,0,4.8,6.8,0.9284259259259257,0.136,1,6.8,0.9284259259259257,0.136,4.8,57,59713643048,50,261.14142203330994,261.14142203330994,0.0009362697601318359
63,43,4.3,5,5,9,11,9,11,9,10,9,12,0,0,0,0,0,0,0,0,0,0,0,0,5.2,5.6,0.9699884259259258,0.112,1,5.6,0.9699884259259258,0.112,5.2,58,59713643048,50,189.05214858055115,189.05214858055115,0.0008912086486816406
64,37,3.7,5,5,9,11,11,12,9,11,9,10,12,13,11,13,0,0,0,0,0,0,0,0,3.6,5.6,0.9262962962962962,0.112,1,5.6,0.9262962962962962,0.112,3.6,59,59713643048,50,275.6737730503082,275.6737730503082,0.001132965087890625
65,43,4.3,5,5,9,10,9,12,11,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,3.2,4.8,0.9268171296296296,0.096,1,4.8,0.9268171296296296,0.096,3.2,60,59713643048,50,221.4802098274231,221.4802098274231,0.0009367465972900391
66,12,1.2,5,5,9,11,10,12,11,12,9,11,10,12,9,10,9,11,0,0,0,0,0,0,3.8,4.8,0.9252579365079363,0.096,1,4.8,0.9252579365079363,0.096,3.8,61,59713643048,50,378.2669162750244,378.2669162750244,0.0009436607360839844
67,42,4.2,5,5,11,13,9,13,9,10,9,10,12,14,0,0,0,0,0,0,0,0,0,0,6.6,7.2,0.9639027777777777,0.144,1,7.2,0.9639027777777777,0.144,6.6,62,59713643048,50,208.53707003593445,208.53707003593445,0.0009145736694335938
68,18,1.8,5,5,11,12,9,12,11,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.2,0.9491550925925926,0.064,1,3.2,0.9491550925925926,0.064,2.2,63,59713643048,50,177.06565356254578,177.06565356254578,0.0009033679962158203
69,41,4.1,5,5,9,10,9,11,9,12,9,10,12,14,0,0,0,0,0,0,0,0,0,0,3.8,6.4,0.9554537037037034,0.128,1,6.4,0.9554537037037034,0.128,3.8,64,59713643048,50,230.4690113067627,230.4690113067627,0.0009272098541259766
70,42,4.2,5,5,12,13,10,13,9,10,9,12,0,0,0,0,0,0,0,0,0,0,0,0,4.2,5.4,0.9319675925925924,0.108,1,5.4,0.9319675925925924,0.108,4.2,65,59713643048,50,224.30652523040771,224.30652523040771,0.0009083747863769531
71,42,4.2,5,5,11,13,9,12,9,11,12,13,9,10,12,14,0,0,0,0,0,0,0,0,6.0,7.4,0.9033796296296296,0.148,1,7.4,0.9033796296296296,0.148,6.0,39,59713643048,50,342.13523268699646,342.13523268699646,0.0009055137634277344
72,26,2.6,5,6,11,13,9,10,9,10,12,14,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.2,0.9206944444444444,0.064,1,3.2,0.9206944444444444,0.064,2.4,66,59713643048,50,243.94523882865906,243.94523882865906,0.0009152889251708984
73,37,3.7,5,6,9,11,9,11,11,12,9,11,12,13,12,13,11,13,0,0,0,0,0,0,5.8,7.4,0.9390873015873015,0.148,1,7.4,0.9390873015873015,0.148,5.8,67,59713643048,50,258.89350628852844,258.89350628852844,0.0009088516235351562
74,37,3.7,5,6,9,11,11,12,9,10,9,10,12,13,9,11,0,0,0,0,0,0,0,0,3.4,5.2,0.9278472222222219,0.104,1,5.2,0.9278472222222219,0.104,3.4,68,59713643048,50,245.09562754631042,245.09562754631042,0.0009026527404785156
75,43,4.3,5,6,9,10,9,10,11,12,9,12,9,10,11,14,0,0,0,0,0,0,0,0,5.0,7.0,0.9254166666666664,0.14,1,7.0,0.9254166666666664,0.14,5.0,69,59713643048,50,279.46879029273987,279.46879029273987,0.0011000633239746094
76,42,4.2,5,6,11,13,9,12,9,11,12,13,9,10,12,14,0,0,0,0,0,0,0,0,6.0,7.4,0.9033796296296296,0.148,1,7.4,0.9033796296296296,0.148,6.0,39,59713643048,50,342.13523268699646,342.13523268699646,0.0009043216705322266
77,37,3.7,5,6,9,11,11,12,9,11,9,10,12,13,11,13,0,0,0,0,0,0,0,0,3.6,5.6,0.9262962962962962,0.112,1,5.6,0.9262962962962962,0.112,3.6,59,59713643048,50,275.6737730503082,275.6737730503082,0.0009076595306396484
78,42,4.2,5,6,9,11,9,12,9,11,9,10,9,11,0,0,0,0,0,0,0,0,0,0,7.0,6.8,0.9417129629629628,0.136,1,6.8,0.9417129629629628,0.136,7.0,70,59713643048,50,260.41998505592346,260.41998505592346,0.0008990764617919922
79,11,1.1,5,6,10,12,10,11,9,11,9,11,12,13,9,10,12,14,0,0,0,0,0,0,2.8,4.0,0.9598412698412695,0.08,1,4.0,0.9598412698412695,0.08,2.8,71,59713643048,50,268.00464391708374,268.00464391708374,0.0009229183197021484
80,41,4.1,5,6,11,13,9,12,9,11,12,13,9,10,12,14,0,0,0,0,0,0,0,0,5.4,7.4,0.9116666666666666,0.148,1,7.4,0.9116666666666666,0.148,5.4,72,59713643048,50,326.15282821655273,326.15282821655273,0.0009138584136962891
81,18,1.8,5,6,11,12,9,12,11,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.2,0.9491550925925926,0.064,1,3.2,0.9491550925925926,0.064,2.2,63,59713643048,50,177.06565356254578,177.06565356254578,0.0008950233459472656
82,42,4.2,5,6,11,13,9,12,11,13,10,11,12,13,12,13,11,14,0,0,0,0,0,0,7.4,9.0,0.9301984126984125,0.18,1,9.0,0.9301984126984125,0.18,7.4,73,59713643048,50,281.6350886821747,281.6350886821747,0.0009975433349609375
83,37,3.7,5,6,9,11,9,10,9,10,9,10,11,13,0,0,0,0,0,0,0,0,0,0,3.6,4.8,0.9382499999999997,0.096,1,4.8,0.9382499999999997,0.096,3.6,74,59713643048,50,225.9791259765625,225.9791259765625,0.0009033679962158203
84,19,1.9,5,7,11,12,10,14,11,13,10,11,9,10,11,12,12,14,0,0,0,0,0,0,4.2,5.4,0.9362996031746029,0.108,1,5.4,0.9362996031746029,0.108,4.2,75,59713643048,50,315.56817078590393,315.56817078590393,0.0009036064147949219
85,18,1.8,5,7,9,10,9,11,10,11,10,11,11,12,12,14,0,0,0,0,0,0,0,0,2.4,4.0,0.9357870370370369,0.08,1,4.0,0.9357870370370369,0.08,2.4,76,59713643048,50,253.56392908096313,253.56392908096313,0.0009045600891113281
86,18,1.8,5,7,11,12,9,12,9,10,12,13,9,10,12,14,0,0,0,0,0,0,0,0,3.0,4.6,0.9414197530864196,0.092,1,4.6,0.9414197530864196,0.092,3.0,77,59713643048,50,248.22548007965088,248.22548007965088,0.0009062290191650391
87,42,4.2,5,7,11,13,9,12,10,11,12,14,0,0,0,0,0,0,0,0,0,0,0,0,4.2,5.6,0.9689699074074072,0.112,1,5.6,0.9689699074074072,0.112,4.2,78,59713643048,50,174.87510180473328,174.87510180473328,0.000896453857421875
88,18,1.8,5,7,11,12,9,12,11,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.2,0.9491550925925926,0.064,1,3.2,0.9491550925925926,0.064,2.2,63,59713643048,50,177.06565356254578,177.06565356254578,0.0008921623229980469
89,31,3.1,5,7,11,12,9,12,11,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,4.4,4.2,0.9394097222222221,0.084,1,4.2,0.9394097222222221,0.084,4.4,79,59713643048,50,169.78402829170227,169.78402829170227,0.0009493827819824219
90,18,1.8,5,7,11,12,9,11,9,10,11,12,12,14,0,0,0,0,0,0,0,0,0,0,1.8,3.6,0.9115277777777777,0.072,1,3.6,0.9115277777777777,0.072,1.8,80,59713643048,50,285.7138159275055,285.7138159275055,0.0008983612060546875
91,19,1.9,5,7,9,11,11,14,10,11,9,11,9,10,11,12,12,13,0,0,0,0,0,0,4.8,5.2,0.9337235449735448,0.104,1,5.2,0.9337235449735448,0.104,4.8,81,59713643048,50,306.6832284927368,306.6832284927368,0.000904083251953125
92,26,2.6,5,7,11,13,9,10,9,10,12,14,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.2,0.9206944444444444,0.064,1,3.2,0.9206944444444444,0.064,2.4,66,59713643048,50,243.94523882865906,243.94523882865906,0.0011014938354492188
93,18,1.8,5,7,11,12,9,12,11,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.2,0.9491550925925926,0.064,1,3.2,0.9491550925925926,0.064,2.2,63,59713643048,50,177.06565356254578,177.06565356254578,0.0009024143218994141
94,42,4.2,5,7,11,13,9,12,9,11,12,13,9,10,12,14,0,0,0,0,0,0,0,0,6.0,7.4,0.9033796296296296,0.148,1,7.4,0.9033796296296296,0.148,6.0,39,59713643048,50,342.13523268699646,342.13523268699646,0.0009069442749023438
95,40,4.0,5,7,11,13,9,12,9,11,12,13,9,10,12,14,0,0,0,0,0,0,0,0,4.4,7.4,0.9203858024691359,0.148,1,7.4,0.9203858024691359,0.148,4.4,82,59713643048,50,305.16375970840454,305.16375970840454,0.0008988380432128906
96,43,4.3,5,8,9,10,9,10,11,12,9,12,9,10,9,12,0,0,0,0,0,0,0,0,4.2,6.8,0.9097993827160492,0.136,1,6.8,0.9097993827160492,0.136,4.2,49,59713643048,50,330.6971893310547,330.6971893310547,0.0009131431579589844
97,18,1.8,5,8,11,12,9,12,11,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.2,0.9491550925925926,0.064,1,3.2,0.9491550925925926,0.064,2.2,63,59713643048,50,177.06565356254578,177.06565356254578,0.00089263916015625
98,42,4.2,5,8,11,13,9,12,9,11,12,13,9,10,12,14,0,0,0,0,0,0,0,0,6.0,7.4,0.9033796296296296,0.148,1,7.4,0.9033796296296296,0.148,6.0,39,59713643048,50,342.13523268699646,342.13523268699646,0.0009076595306396484
99,42,4.2,5,8,11,13,9,12,9,11,12,13,9,10,12,14,0,0,0,0,0,0,0,0,6.0,7.4,0.9033796296296296,0.148,1,7.4,0.9033796296296296,0.148,6.0,39,59713643048,50,342.13523268699646,342.13523268699646,0.0009026527404785156
100,18,1.8,5,8,11,12,9,12,11,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.2,0.9491550925925926,0.064,1,3.2,0.9491550925925926,0.064,2.2,63,59713643048,50,177.06565356254578,177.06565356254578,0.0009109973907470703
101,18,1.8,5,8,11,12,9,12,11,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.2,0.9491550925925926,0.064,1,3.2,0.9491550925925926,0.064,2.2,63,59713643048,50,177.06565356254578,177.06565356254578,0.0008933544158935547
