9 0 10 0 11 0 11 0 9 0 10 0 11 0 9 0 10 0 11 0 28 
9 0 9 0 11 0 11 0 9 0 9 1 11 0 9 2 10 0 11 0 31 
9 0 9 0 11 0 11 0 9 0 9 0 11 1 9 0 10 0 11 0 30 
9 0 10 0 11 0 11 0 9 0 10 0 11 0 9 0 10 0 11 0 28 
9 0 9 0 11 0 11 0 9 0 9 1 11 0 9 2 10 0 11 0 31 
9 0 9 0 11 0 11 0 9 0 9 0 11 1 9 0 10 0 11 0 31 
9 0 9 0 11 0 11 0 9 0 9 1 11 0 9 0 10 0 11 1 15 
9 0 9 0 11 0 11 0 9 0 9 0 11 1 9 0 10 0 11 0 31 
9 0 10 0 11 0 11 0 9 0 10 0 11 0 9 0 10 0 11 0 28 
9 0 9 0 11 0 11 0 9 0 9 1 11 0 9 2 10 0 11 0 31 
9 0 9 0 11 0 11 0 9 0 9 0 11 0 9 0 10 0 11 0 31 
9 0 10 0 11 0 11 0 9 0 9 0 11 0 9 0 10 0 11 0 31 
