,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
23,183,18.3,5,1,10,13,9,10,12,13,12,13,11,12,11,13,0,0,0,0,0,0,0,0,7.2,9.0,0.9486496913580246,0.18,1,9.0,0.9486496913580246,0.18,7.2,23,59713643048,50,85.62505149841309,85.62505149841309,0.0003972053527832031
24,170,17.0,5,2,9,10,11,12,11,12,11,14,10,12,12,13,10,11,12,14,0,0,0,0,7.2,11.8,0.9492881944444442,0.236,1,11.8,0.9492881944444442,0.236,7.2,5,59713643048,50,95.53635764122009,95.53635764122009,0.0003628730773925781
25,76,7.6,5,2,12,14,11,14,9,13,10,12,11,14,10,11,10,12,0,0,0,0,0,0,12.2,14.0,0.9403935185185185,0.28,1,14.0,0.9403935185185185,0.28,12.2,6,59713643048,50,128.79843044281006,128.79843044281006,0.0003457069396972656
26,170,17.0,5,2,9,10,9,12,10,14,11,14,10,11,12,14,11,12,10,11,9,12,0,0,15.6,19.0,0.9677314814814812,0.38,1,19.0,0.9677314814814812,0.38,15.6,24,59713643048,50,96.33153176307678,96.33153176307678,0.0003464221954345703
27,67,6.7,5,2,9,11,11,12,12,13,12,14,12,13,9,10,0,0,0,0,0,0,0,0,4.8,6.4,0.9186342592592592,0.128,1,6.4,0.9186342592592592,0.128,4.8,25,59713643048,50,107.74073338508606,107.74073338508606,0.0003306865692138672
28,78,7.8,5,2,12,13,9,13,10,14,9,10,11,14,9,13,10,13,0,0,0,0,0,0,13.8,16.6,0.94317791005291,0.332,1,16.6,0.94317791005291,0.332,13.8,26,59713643048,50,132.49835228919983,132.49835228919983,0.0003376007080078125
29,22,2.2,5,2,10,13,9,13,9,11,11,14,10,11,10,12,9,11,0,0,0,0,0,0,6.0,9.0,0.944510582010582,0.18,1,9.0,0.944510582010582,0.18,6.0,27,59713643048,50,134.1563801765442,134.1563801765442,0.00036787986755371094
30,48,4.8,5,2,9,12,11,14,10,11,12,14,11,14,12,13,10,12,0,0,0,0,0,0,11.0,10.6,0.9461970899470901,0.212,1,10.6,0.9461970899470901,0.212,11.0,7,59713643048,50,123.79651308059692,123.79651308059692,0.00034880638122558594
31,25,2.5,5,2,10,11,9,13,10,14,9,10,11,14,9,13,9,11,9,13,0,0,0,0,8.8,12.0,0.9472077546296296,0.24,1,12.0,0.9472077546296296,0.24,8.8,2,59713643048,50,174.54759526252747,174.54759526252747,0.00034427642822265625
32,170,17.0,5,2,9,10,11,13,11,12,10,12,12,13,10,11,12,14,0,0,0,0,0,0,7.4,10.0,0.9579761904761901,0.2,1,10.0,0.9579761904761901,0.2,7.4,28,59713643048,50,79.7749650478363,79.7749650478363,0.0003349781036376953
33,183,18.3,5,2,10,11,9,13,12,13,11,12,11,13,0,0,0,0,0,0,0,0,0,0,8.8,9.0,0.9586944444444443,0.18,1,9.0,0.9586944444444443,0.18,8.8,29,59713643048,50,67.9557135105133,67.9557135105133,0.0003299713134765625
34,25,2.5,5,2,10,11,9,13,10,14,9,10,11,14,9,13,9,11,9,13,0,0,0,0,8.8,12.0,0.9472077546296296,0.24,1,12.0,0.9472077546296296,0.24,8.8,2,59713643048,50,174.54759526252747,174.54759526252747,0.000335693359375
35,25,2.5,5,2,10,11,9,13,10,14,9,10,11,14,9,13,9,11,9,13,0,0,0,0,8.8,12.0,0.9472077546296296,0.24,1,12.0,0.9472077546296296,0.24,8.8,2,59713643048,50,174.54759526252747,174.54759526252747,0.0003364086151123047
36,185,18.5,5,3,10,12,9,10,9,13,12,13,12,13,11,12,10,12,0,0,0,0,0,0,9.4,12.0,0.9492162698412697,0.24,1,12.0,0.9492162698412697,0.24,9.4,30,59713643048,50,91.97088384628296,91.97088384628296,0.00033283233642578125
37,73,7.3,5,3,12,14,11,14,9,11,11,14,10,11,10,12,0,0,0,0,0,0,0,0,8.6,10.8,0.957793209876543,0.216,1,10.8,0.957793209876543,0.216,8.6,31,59713643048,50,89.78109216690063,89.78109216690063,0.00033736228942871094
38,76,7.6,5,3,12,14,11,14,9,13,10,12,11,14,10,11,10,12,0,0,0,0,0,0,12.2,14.0,0.9403935185185185,0.28,1,14.0,0.9403935185185185,0.28,12.2,6,59713643048,50,128.79843044281006,128.79843044281006,0.0003421306610107422
39,76,7.6,5,3,12,14,11,14,9,13,10,12,11,14,10,11,10,12,0,0,0,0,0,0,12.2,14.0,0.9403935185185185,0.28,1,14.0,0.9403935185185185,0.28,12.2,6,59713643048,50,128.79843044281006,128.79843044281006,0.0003476142883300781
40,48,4.8,5,3,10,13,11,14,10,11,9,13,11,14,12,13,9,11,0,0,0,0,0,0,10.2,12.2,0.9508697089947091,0.244,1,12.2,0.9508697089947091,0.244,10.2,32,59713643048,50,126.99323296546936,126.99323296546936,0.00034618377685546875
41,25,2.5,5,3,9,12,10,14,11,12,11,14,9,12,11,13,9,13,0,0,0,0,0,0,6.0,11.0,0.952632275132275,0.22,1,11.0,0.952632275132275,0.22,6.0,33,59713643048,50,140.64820289611816,140.64820289611816,0.0003380775451660156
42,76,7.6,5,3,12,14,11,14,10,13,10,13,10,11,0,0,0,0,0,0,0,0,0,0,9.4,9.8,0.9566388888888888,0.196,1,9.8,0.9566388888888888,0.196,9.4,34,59713643048,50,94.18219304084778,94.18219304084778,0.00033545494079589844
43,25,2.5,5,3,10,11,10,14,10,13,9,13,11,12,9,12,9,10,9,11,9,13,0,0,8.8,12.8,0.9611085390946502,0.256,1,12.8,0.9611085390946502,0.256,8.8,35,59713643048,50,166.35712718963623,166.35712718963623,0.0003452301025390625
44,77,7.7,5,3,10,11,12,13,9,13,10,14,11,12,11,14,12,14,12,14,0,0,0,0,12.4,14.8,0.9395457175925925,0.296,1,14.8,0.9395457175925925,0.296,12.4,36,59713643048,50,124.8604428768158,124.8604428768158,0.00034356117248535156
45,67,6.7,5,3,11,12,9,10,12,14,9,10,9,10,0,0,0,0,0,0,0,0,0,0,3.8,4.8,0.913972222222222,0.096,1,4.8,0.913972222222222,0.096,3.8,37,59713643048,50,100.73875641822815,100.73875641822815,0.00033545494079589844
46,76,7.6,5,3,11,13,9,12,9,13,10,11,12,13,10,12,0,0,0,0,0,0,0,0,10.0,10.8,0.9405131172839506,0.216,1,10.8,0.9405131172839506,0.216,10.0,38,59713643048,50,102.10099458694458,102.10099458694458,0.00033593177795410156
47,48,4.8,5,3,9,11,11,14,10,11,12,14,11,14,9,11,9,10,10,12,0,0,0,0,8.8,11.4,0.9641203703703702,0.228,1,11.4,0.9641203703703702,0.228,8.8,39,59713643048,50,121.71019530296326,121.71019530296326,0.00033473968505859375
48,67,6.7,5,4,9,10,11,12,9,10,11,13,11,12,9,10,0,0,0,0,0,0,0,0,4.0,5.6,0.9187037037037036,0.112,1,5.6,0.9187037037037036,0.112,4.0,40,59713643048,50,109.39536476135254,109.39536476135254,0.00041747093200683594
49,77,7.7,5,4,11,12,9,13,10,13,11,12,11,14,9,13,12,14,0,0,0,0,0,0,14.4,15.4,0.9545138888888889,0.308,1,15.4,0.9545138888888889,0.308,14.4,41,59713643048,50,99.92475533485413,99.92475533485413,0.0003437995910644531
50,67,6.7,5,4,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9454166666666666,0.08,1,4.0,0.9454166666666666,0.08,2.4,42,59713643048,50,77.20280122756958,77.20280122756958,0.0003314018249511719
51,76,7.6,5,4,12,13,9,12,10,14,11,12,11,13,11,14,9,10,12,14,0,0,0,0,9.0,14.4,0.9720486111111111,0.288,1,14.4,0.9720486111111111,0.288,9.0,43,59713643048,50,101.06440615653992,101.06440615653992,0.0003466606140136719
52,67,6.7,5,4,12,13,9,10,9,11,10,11,9,10,0,0,0,0,0,0,0,0,0,0,3.6,4.8,0.913972222222222,0.096,1,4.8,0.913972222222222,0.096,3.6,44,59713643048,50,100.44426822662354,100.44426822662354,0.0003361701965332031
53,75,7.5,5,4,9,11,11,12,12,14,12,14,12,14,11,14,12,13,9,10,0,0,0,0,8.4,11.6,0.957841435185185,0.232,1,11.6,0.957841435185185,0.232,8.4,45,59713643048,50,115.08711862564087,115.08711862564087,0.0003440380096435547
54,76,7.6,5,4,12,14,11,14,9,13,10,12,11,14,10,11,10,12,0,0,0,0,0,0,12.2,14.0,0.9403935185185185,0.28,1,14.0,0.9403935185185185,0.28,12.2,6,59713643048,50,128.79843044281006,128.79843044281006,0.00034046173095703125
55,76,7.6,5,4,12,14,11,14,9,13,10,12,11,14,10,11,10,12,0,0,0,0,0,0,12.2,14.0,0.9403935185185185,0.28,1,14.0,0.9403935185185185,0.28,12.2,6,59713643048,50,128.79843044281006,128.79843044281006,0.00033783912658691406
56,22,2.2,5,4,10,13,11,14,9,11,11,14,10,11,0,0,0,0,0,0,0,0,0,0,5.0,6.2,0.9397685185185185,0.124,1,6.2,0.9397685185185185,0.124,5.0,46,59713643048,50,107.49269485473633,107.49269485473633,0.0003311634063720703
57,67,6.7,5,4,9,11,11,12,12,14,12,13,10,12,12,14,0,0,0,0,0,0,0,0,7.8,8.0,0.9516666666666665,0.16,1,8.0,0.9516666666666665,0.16,7.8,47,59713643048,50,95.22813367843628,95.22813367843628,0.0003516674041748047
58,67,6.7,5,4,11,12,9,10,12,14,9,10,9,10,0,0,0,0,0,0,0,0,0,0,3.8,4.8,0.913972222222222,0.096,1,4.8,0.913972222222222,0.096,3.8,37,59713643048,50,100.73875641822815,100.73875641822815,0.00032973289489746094
59,22,2.2,5,4,10,13,9,12,9,11,11,14,10,11,10,11,9,11,0,0,0,0,0,0,6.4,7.6,0.9282738095238096,0.152,1,7.6,0.9282738095238096,0.152,6.4,48,59713643048,50,150.2923378944397,150.2923378944397,0.00033402442932128906
60,22,2.2,5,5,10,13,9,11,10,13,10,11,10,11,9,10,0,0,0,0,0,0,0,0,4.0,5.6,0.9318364197530865,0.112,1,5.6,0.9318364197530865,0.112,4.0,49,59713643048,50,133.59351897239685,133.59351897239685,0.00033736228942871094
61,67,6.7,5,5,10,11,11,12,9,12,11,13,11,12,9,10,0,0,0,0,0,0,0,0,5.8,7.4,0.9399691358024692,0.148,1,7.4,0.9399691358024692,0.148,5.8,50,59713643048,50,96.65452241897583,96.65452241897583,0.0003421306610107422
62,67,6.7,5,5,11,12,9,10,11,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,3.2,4.8,0.913972222222222,0.096,1,4.8,0.913972222222222,0.096,3.2,51,59713643048,50,101.17043352127075,101.17043352127075,0.00033545494079589844
63,67,6.7,5,5,9,10,11,12,9,10,11,13,9,10,9,10,0,0,0,0,0,0,0,0,3.2,5.6,0.9187037037037036,0.112,1,5.6,0.9187037037037036,0.112,3.2,52,59713643048,50,106.94109416007996,106.94109416007996,0.0003437995910644531
64,67,6.7,5,5,9,10,11,12,9,10,11,13,11,12,9,10,0,0,0,0,0,0,0,0,4.0,5.6,0.9187037037037036,0.112,1,5.6,0.9187037037037036,0.112,4.0,40,59713643048,50,109.39536476135254,109.39536476135254,0.0003368854522705078
65,67,6.7,5,5,11,12,9,10,12,14,9,10,9,10,0,0,0,0,0,0,0,0,0,0,3.8,4.8,0.913972222222222,0.096,1,4.8,0.913972222222222,0.096,3.8,37,59713643048,50,100.73875641822815,100.73875641822815,0.00032806396484375
66,67,6.7,5,5,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9454166666666666,0.08,1,4.0,0.9454166666666666,0.08,2.4,42,59713643048,50,77.20280122756958,77.20280122756958,0.0003285408020019531
67,67,6.7,5,5,11,12,9,10,12,14,9,10,9,10,0,0,0,0,0,0,0,0,0,0,3.8,4.8,0.913972222222222,0.096,1,4.8,0.913972222222222,0.096,3.8,37,59713643048,50,100.73875641822815,100.73875641822815,0.00034117698669433594
68,67,6.7,5,5,12,13,9,10,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9454166666666666,0.08,1,4.0,0.9454166666666666,0.08,2.4,53,59713643048,50,78.62800669670105,78.62800669670105,0.0003352165222167969
69,67,6.7,5,5,10,11,9,10,12,14,10,11,0,0,0,0,0,0,0,0,0,0,0,0,3.4,4.0,0.9454166666666666,0.08,1,4.0,0.9454166666666666,0.08,3.4,54,59713643048,50,77.31779479980469,77.31779479980469,0.0003306865692138672
70,67,6.7,5,5,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9454166666666666,0.08,1,4.0,0.9454166666666666,0.08,2.4,42,59713643048,50,77.20280122756958,77.20280122756958,0.00033092498779296875
71,67,6.7,5,5,9,11,11,12,12,13,12,14,12,13,9,10,0,0,0,0,0,0,0,0,4.8,6.4,0.9186342592592592,0.128,1,6.4,0.9186342592592592,0.128,4.8,25,59713643048,50,107.74073338508606,107.74073338508606,0.00033855438232421875
72,67,6.7,5,6,11,12,9,10,11,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,3.2,4.8,0.913972222222222,0.096,1,4.8,0.913972222222222,0.096,3.2,51,59713643048,50,101.17043352127075,101.17043352127075,0.0003352165222167969
73,67,6.7,5,6,11,12,9,10,11,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,3.2,4.8,0.913972222222222,0.096,1,4.8,0.913972222222222,0.096,3.2,51,59713643048,50,101.17043352127075,101.17043352127075,0.0003402233123779297
74,67,6.7,5,6,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9454166666666666,0.08,1,4.0,0.9454166666666666,0.08,2.4,42,59713643048,50,77.20280122756958,77.20280122756958,0.0003998279571533203
75,67,6.7,5,6,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9454166666666666,0.08,1,4.0,0.9454166666666666,0.08,2.4,42,59713643048,50,77.20280122756958,77.20280122756958,0.00032830238342285156
76,51,5.1,5,6,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.8,0.9429166666666665,0.076,1,3.8,0.9429166666666665,0.076,2.4,55,59713643048,50,74.68743991851807,74.68743991851807,0.00037288665771484375
77,67,6.7,5,6,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9454166666666666,0.08,1,4.0,0.9454166666666666,0.08,2.4,42,59713643048,50,77.20280122756958,77.20280122756958,0.00033593177795410156
78,67,6.7,5,6,11,12,9,10,11,13,9,10,9,10,0,0,0,0,0,0,0,0,0,0,3.4,4.8,0.913972222222222,0.096,1,4.8,0.913972222222222,0.096,3.4,56,59713643048,50,100.00023221969604,100.00023221969604,0.00033664703369140625
79,67,6.7,5,6,11,12,9,10,11,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,3.6,4.0,0.9454166666666666,0.08,1,4.0,0.9454166666666666,0.08,3.6,57,59713643048,50,77.8070867061615,77.8070867061615,0.00034308433532714844
80,64,6.4,5,6,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,4.8,4.0,0.9587499999999998,0.08,1,4.0,0.9587499999999998,0.08,4.8,58,59713643048,50,71.13693737983704,71.13693737983704,0.00033664703369140625
81,67,6.7,5,6,10,11,9,10,12,14,10,11,0,0,0,0,0,0,0,0,0,0,0,0,3.4,4.0,0.9454166666666666,0.08,1,4.0,0.9454166666666666,0.08,3.4,54,59713643048,50,77.31779479980469,77.31779479980469,0.00033283233642578125
82,67,6.7,5,6,11,12,9,10,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9454166666666666,0.08,1,4.0,0.9454166666666666,0.08,2.4,59,59713643048,50,79.45223045349121,79.45223045349121,0.0003268718719482422
83,67,6.7,5,6,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9454166666666666,0.08,1,4.0,0.9454166666666666,0.08,2.4,42,59713643048,50,77.20280122756958,77.20280122756958,0.0003306865692138672
84,67,6.7,5,7,11,12,9,10,11,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,3.2,4.8,0.913972222222222,0.096,1,4.8,0.913972222222222,0.096,3.2,51,59713643048,50,101.17043352127075,101.17043352127075,0.0003311634063720703
85,59,5.9,5,7,11,12,9,10,11,13,9,10,9,10,0,0,0,0,0,0,0,0,0,0,4.6,4.6,0.9311111111111108,0.092,1,4.6,0.9311111111111108,0.092,4.6,60,59713643048,50,97.17020583152771,97.17020583152771,0.00032806396484375
86,67,6.7,5,7,9,10,11,12,9,10,11,13,9,10,9,10,0,0,0,0,0,0,0,0,3.2,5.6,0.9187037037037036,0.112,1,5.6,0.9187037037037036,0.112,3.2,52,59713643048,50,106.94109416007996,106.94109416007996,0.0003445148468017578
87,67,6.7,5,7,11,12,9,10,11,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,3.2,4.8,0.913972222222222,0.096,1,4.8,0.913972222222222,0.096,3.2,51,59713643048,50,101.17043352127075,101.17043352127075,0.0003311634063720703
88,67,6.7,5,7,11,12,9,10,11,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,3.2,4.8,0.913972222222222,0.096,1,4.8,0.913972222222222,0.096,3.2,51,59713643048,50,101.17043352127075,101.17043352127075,0.00033164024353027344
89,68,6.8,5,7,11,12,9,10,11,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,3.4,5.0,0.9438333333333331,0.1,1,5.0,0.9438333333333331,0.1,3.4,61,59713643048,50,85.55793309211731,85.55793309211731,0.00033473968505859375
90,67,6.7,5,7,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9454166666666666,0.08,1,4.0,0.9454166666666666,0.08,2.4,42,59713643048,50,77.20280122756958,77.20280122756958,0.000324249267578125
91,67,6.7,5,7,11,12,9,10,11,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,3.2,4.8,0.913972222222222,0.096,1,4.8,0.913972222222222,0.096,3.2,51,59713643048,50,101.17043352127075,101.17043352127075,0.0003294944763183594
92,67,6.7,5,7,11,12,9,10,11,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,3.2,4.8,0.913972222222222,0.096,1,4.8,0.913972222222222,0.096,3.2,51,59713643048,50,101.17043352127075,101.17043352127075,0.0003345012664794922
93,67,6.7,5,7,11,12,9,10,11,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,3.2,4.8,0.913972222222222,0.096,1,4.8,0.913972222222222,0.096,3.2,51,59713643048,50,101.17043352127075,101.17043352127075,0.0003275871276855469
94,50,5.0,5,7,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.8,0.9493055555555555,0.076,1,3.8,0.9493055555555555,0.076,3.0,62,59713643048,50,75.69771456718445,75.69771456718445,0.0003254413604736328
95,67,6.7,5,7,11,12,9,10,11,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,3.6,4.0,0.9454166666666666,0.08,1,4.0,0.9454166666666666,0.08,3.6,57,59713643048,50,77.8070867061615,77.8070867061615,0.000339508056640625
96,67,6.7,5,8,11,12,9,10,11,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,3.2,4.8,0.913972222222222,0.096,1,4.8,0.913972222222222,0.096,3.2,51,59713643048,50,101.17043352127075,101.17043352127075,0.0003376007080078125
97,50,5.0,5,8,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.8,0.9493055555555555,0.076,1,3.8,0.9493055555555555,0.076,3.0,62,59713643048,50,75.69771456718445,75.69771456718445,0.00032901763916015625
98,67,6.7,5,8,11,12,9,10,11,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,3.2,4.8,0.913972222222222,0.096,1,4.8,0.913972222222222,0.096,3.2,51,59713643048,50,101.17043352127075,101.17043352127075,0.00032806396484375
99,67,6.7,5,8,11,12,9,10,11,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,2.8,4.0,0.9454166666666666,0.08,1,4.0,0.9454166666666666,0.08,2.8,63,59713643048,50,76.05858707427979,76.05858707427979,0.00035643577575683594
100,59,5.9,5,8,11,12,9,10,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,4.2,4.0,0.9712152777777776,0.08,1,4.0,0.9712152777777776,0.08,4.2,64,59713643048,50,67.52149105072021,67.52149105072021,0.00039839744567871094
101,51,5.1,5,8,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.8,0.9429166666666665,0.076,1,3.8,0.9429166666666665,0.076,2.4,55,59713643048,50,74.68743991851807,74.68743991851807,0.00032520294189453125
102,67,6.7,5,8,11,12,9,10,11,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,3.2,4.8,0.913972222222222,0.096,1,4.8,0.913972222222222,0.096,3.2,51,59713643048,50,101.17043352127075,101.17043352127075,0.0003266334533691406
