,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
10,195,19.5,5,0,12,14,10,11,12,14,9,12,9,13,9,13,0,0,0,0,0,0,0,0,13.4,16.2,0.9614621913580247,0.324,1,16.2,0.9614621913580247,0.324,13.4,10.0,59713643048.0,50.0,81.73555278778076,81.73555278778076,0.00035500526428222656
11,16,1.6,5,0,10,14,11,12,12,14,10,12,10,12,12,13,0,0,0,0,0,0,0,0,3.2,5.6,0.9470833333333332,0.112,1,5.6,0.9470833333333332,0.112,3.2,11.0,59713643048.0,50.0,116.58526921272278,116.58526921272278,0.0003476142883300781
12,195,19.5,5,1,11,14,10,11,10,12,9,11,10,14,9,13,0,0,0,0,0,0,0,0,13.8,16.0,0.9532908950617284,0.32,1,16.0,0.9532908950617284,0.32,13.8,12.0,59713643048.0,50.0,96.35159730911255,96.35159730911255,0.0003418922424316406
13,10,1.0,5,1,9,10,10,13,11,13,10,13,12,14,11,14,0,0,0,0,0,0,0,0,2.8,4.6,0.948287037037037,0.092,1,4.6,0.948287037037037,0.092,2.8,13.0,59713643048.0,50.0,143.4587700366974,143.4587700366974,0.00035071372985839844
14,196,19.6,5,1,10,14,11,12,9,10,10,12,10,14,9,11,9,10,0,0,0,0,0,0,11.8,15.0,0.9541865079365078,0.3,1,15.0,0.9541865079365078,0.3,11.8,14.0,59713643048.0,50.0,105.52469897270203,105.52469897270203,0.0003452301025390625
15,14,1.4,5,1,10,12,11,14,9,11,10,14,12,13,12,14,0,0,0,0,0,0,0,0,2.4,5.4,0.9111226851851851,0.108,1,5.4,0.9111226851851851,0.108,2.4,15.0,59713643048.0,50.0,169.66521739959717,169.66521739959717,0.00043082237243652344
16,122,12.2,5,1,9,13,10,12,11,14,9,12,9,11,0,0,0,0,0,0,0,0,0,0,9.8,13.2,0.9680972222222224,0.264,1,13.2,0.9680972222222224,0.264,9.8,16.0,59713643048.0,50.0,85.6328125,85.6328125,0.00033855438232421875
17,33,3.3,5,1,9,11,11,13,9,12,11,14,11,12,10,12,0,0,0,0,0,0,0,0,5.2,8.2,0.9442206790123456,0.164,1,8.2,0.9442206790123456,0.164,5.2,17.0,59713643048.0,50.0,116.84547138214111,116.84547138214111,0.000347137451171875
18,199,19.9,5,1,9,10,11,14,11,13,10,11,9,10,10,13,10,13,9,10,0,0,0,0,12.2,15.0,0.9527256944444443,0.3,1,15.0,0.9527256944444443,0.3,12.2,18.0,59713643048.0,50.0,103.38948655128479,103.38948655128479,0.0003426074981689453
19,72,7.2,5,1,10,13,10,11,9,13,10,13,9,13,12,14,0,0,0,0,0,0,0,0,13.0,13.8,0.965690586419753,0.276,1,13.8,0.965690586419753,0.276,13.0,19.0,59713643048.0,50.0,97.49810099601746,97.49810099601746,0.0003464221954345703
20,10,1.0,5,1,12,13,9,12,11,13,10,12,11,12,0,0,0,0,0,0,0,0,0,0,2.4,3.2,0.9618055555555556,0.064,1,3.2,0.9618055555555556,0.064,2.4,20.0,59713643048.0,50.0,99.33070993423462,99.33070993423462,0.0003368854522705078
21,156,15.6,5,1,11,13,12,13,10,12,9,11,9,13,9,13,10,13,11,12,0,0,0,0,15.6,18.6,0.9702025462962962,0.372,1,18.6,0.9702025462962962,0.372,15.6,21.0,59713643048.0,50.0,94.18455147743225,94.18455147743225,0.00034809112548828125
22,123,12.3,5,1,12,13,11,14,10,12,10,13,9,10,0,0,0,0,0,0,0,0,0,0,7.0,9.4,0.9612499999999997,0.188,1,9.4,0.9612499999999997,0.188,7.0,22.0,59713643048.0,50.0,81.40628981590271,81.40628981590271,0.00033545494079589844
23,195,19.5,5,1,10,13,11,12,10,11,9,13,10,13,9,13,12,14,0,0,0,0,0,0,14.2,18.0,0.9537698412698413,0.36,1,18.0,0.9537698412698413,0.36,14.2,23.0,59713643048.0,50.0,104.77932333946228,104.77932333946228,0.0003437995910644531
24,10,1.0,5,2,9,10,10,13,11,13,10,13,12,14,11,14,0,0,0,0,0,0,0,0,2.8,4.6,0.948287037037037,0.092,1,4.6,0.948287037037037,0.092,2.8,13.0,59713643048.0,50.0,143.4587700366974,143.4587700366974,0.0003464221954345703
25,10,1.0,5,2,12,13,10,14,11,13,10,12,12,14,11,12,0,0,0,0,0,0,0,0,3.4,3.8,0.9595023148148147,0.076,1,3.8,0.9595023148148147,0.076,3.4,8.0,59713643048.0,50.0,113.61875677108765,113.61875677108765,0.0003383159637451172
26,32,3.2,5,2,9,10,11,13,12,14,11,14,11,12,11,12,12,14,0,0,0,0,0,0,5.4,7.4,0.9559788359788358,0.148,1,7.4,0.9559788359788358,0.148,5.4,24.0,59713643048.0,50.0,114.42682790756226,114.42682790756226,0.0003437995910644531
27,14,1.4,5,2,10,12,11,14,10,14,12,13,9,10,0,0,0,0,0,0,0,0,0,0,4.2,4.4,0.9325462962962963,0.088,1,4.4,0.9325462962962963,0.088,4.2,25.0,59713643048.0,50.0,117.18351936340332,117.18351936340332,0.0003330707550048828
28,10,1.0,5,2,9,10,9,12,11,13,10,13,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.0,0.9376041666666666,0.06,1,3.0,0.9376041666666666,0.06,2.0,26.0,59713643048.0,50.0,128.8212115764618,128.8212115764618,0.00033164024353027344
29,10,1.0,5,2,12,13,10,13,11,13,10,12,12,14,11,14,0,0,0,0,0,0,0,0,3.2,4.4,0.9559104938271604,0.088,1,4.4,0.9559104938271604,0.088,3.2,27.0,59713643048.0,50.0,115.26428604125977,115.26428604125977,0.0003616809844970703
30,10,1.0,5,2,10,12,11,14,9,11,12,14,0,0,0,0,0,0,0,0,0,0,0,0,2.8,3.2,0.9735069444444443,0.064,1,3.2,0.9735069444444443,0.064,2.8,28.0,59713643048.0,50.0,82.37539744377136,82.37539744377136,0.00033092498779296875
31,14,1.4,5,2,9,10,10,14,11,13,10,12,12,14,10,13,10,11,0,0,0,0,0,0,4.6,6.0,0.9146130952380951,0.12,1,6.0,0.9146130952380951,0.12,4.6,29.0,59713643048.0,50.0,186.45697164535522,186.45697164535522,0.00034165382385253906
32,10,1.0,5,2,12,13,12,14,11,13,10,12,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.4,0.974722222222222,0.048,1,2.4,0.974722222222222,0.048,1.0,30.0,59713643048.0,50.0,69.07521748542786,69.07521748542786,0.00033664703369140625
33,16,1.6,5,2,9,12,11,12,12,14,10,12,10,12,12,13,0,0,0,0,0,0,0,0,2.8,5.0,0.9347839506172839,0.1,1,5.0,0.9347839506172839,0.1,2.8,31.0,59713643048.0,50.0,131.48395085334778,131.48395085334778,0.00033783912658691406
34,33,3.3,5,2,9,12,11,13,9,12,11,14,11,12,10,12,0,0,0,0,0,0,0,0,5.0,9.0,0.9626003086419753,0.18,1,9.0,0.9626003086419753,0.18,5.0,32.0,59713643048.0,50.0,96.2290768623352,96.2290768623352,0.0003421306610107422
35,66,6.6,5,2,9,11,12,14,10,11,11,12,12,14,12,14,9,11,0,0,0,0,0,0,5.6,10.0,0.9752380952380951,0.2,1,10.0,0.9752380952380951,0.2,5.6,33.0,59713643048.0,50.0,87.73640775680542,87.73640775680542,0.00034165382385253906
36,10,1.0,5,3,12,13,10,14,11,13,10,12,12,14,11,12,0,0,0,0,0,0,0,0,3.4,3.8,0.9595023148148147,0.076,1,3.8,0.9595023148148147,0.076,3.4,8.0,59713643048.0,50.0,113.61875677108765,113.61875677108765,0.00035071372985839844
37,14,1.4,5,3,9,10,10,14,11,13,10,12,12,14,10,13,10,11,0,0,0,0,0,0,4.6,6.0,0.9146130952380951,0.12,1,6.0,0.9146130952380951,0.12,4.6,29.0,59713643048.0,50.0,186.45697164535522,186.45697164535522,0.000335693359375
38,15,1.5,5,3,9,10,12,14,11,13,10,13,0,0,0,0,0,0,0,0,0,0,0,0,2.8,3.6,0.9273032407407407,0.072,1,3.6,0.9273032407407407,0.072,2.8,34.0,59713643048.0,50.0,99.69410967826843,99.69410967826843,0.0003407001495361328
39,10,1.0,5,3,11,12,9,12,12,14,10,11,10,12,12,13,0,0,0,0,0,0,0,0,2.4,3.4,0.9545679012345677,0.068,1,3.4,0.9545679012345677,0.068,2.4,35.0,59713643048.0,50.0,115.28749418258667,115.28749418258667,0.00034880638122558594
40,14,1.4,5,3,9,10,9,12,11,14,9,11,9,13,11,12,0,0,0,0,0,0,0,0,2.6,6.0,0.9524884259259258,0.12,1,6.0,0.9524884259259258,0.12,2.6,36.0,59713643048.0,50.0,119.61387181282043,119.61387181282043,0.0004417896270751953
41,10,1.0,5,3,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.9922222222222219,0.004,1,0.2,0.9922222222222219,0.004,0.2,37.0,59713643048.0,50.0,30.331373929977417,30.331373929977417,0.00032830238342285156
42,14,1.4,5,3,10,12,11,14,9,10,10,14,12,13,11,14,0,0,0,0,0,0,0,0,2.8,5.4,0.9084374999999999,0.108,1,5.4,0.9084374999999999,0.108,2.8,38.0,59713643048.0,50.0,185.1698830127716,185.1698830127716,0.0003402233123779297
43,14,1.4,5,3,10,12,11,14,10,14,12,13,9,10,0,0,0,0,0,0,0,0,0,0,4.2,4.4,0.9325462962962963,0.088,1,4.4,0.9325462962962963,0.088,4.2,25.0,59713643048.0,50.0,117.18351936340332,117.18351936340332,0.0003421306610107422
44,14,1.4,5,3,9,10,9,11,11,14,12,14,10,14,10,11,0,0,0,0,0,0,0,0,3.2,5.8,0.9485030864197529,0.116,1,5.8,0.9485030864197529,0.116,3.2,39.0,59713643048.0,50.0,108.95257806777954,108.95257806777954,0.0003383159637451172
45,14,1.4,5,3,9,13,11,13,10,12,10,13,9,10,0,0,0,0,0,0,0,0,0,0,3.2,4.6,0.9343055555555555,0.092,1,4.6,0.9343055555555555,0.092,3.2,40.0,59713643048.0,50.0,130.56889367103577,130.56889367103577,0.00033545494079589844
46,10,1.0,5,3,12,13,12,14,11,13,10,12,11,14,0,0,0,0,0,0,0,0,0,0,2.8,3.4,0.9757685185185183,0.068,1,3.4,0.9757685185185183,0.068,2.8,41.0,59713643048.0,50.0,83.37387728691101,83.37387728691101,0.0003299713134765625
47,10,1.0,5,3,12,13,10,13,11,13,10,12,12,13,0,0,0,0,0,0,0,0,0,0,1.8,3.2,0.9618055555555556,0.064,1,3.2,0.9618055555555556,0.064,1.8,42.0,59713643048.0,50.0,96.95617890357971,96.95617890357971,0.0003306865692138672
48,14,1.4,5,4,10,14,11,12,10,12,10,13,0,0,0,0,0,0,0,0,0,0,0,0,3.4,4.2,0.9564814814814814,0.084,1,4.2,0.9564814814814814,0.084,3.4,43.0,59713643048.0,50.0,85.83367609977722,85.83367609977722,0.0003437995910644531
49,14,1.4,5,4,10,11,11,14,9,10,12,14,10,14,11,14,0,0,0,0,0,0,0,0,3.8,5.6,0.9229050925925923,0.112,1,5.6,0.9229050925925923,0.112,3.8,44.0,59713643048.0,50.0,172.67510271072388,172.67510271072388,0.0003440380096435547
50,10,1.0,5,4,9,10,11,13,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.8,0.9580246913580246,0.036,1,1.8,0.9580246913580246,0.036,1.0,45.0,59713643048.0,50.0,85.74718809127808,85.74718809127808,0.0003349781036376953
51,15,1.5,5,4,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.9356249999999999,0.024,1,1.2,0.9356249999999999,0.024,0.2,46.0,59713643048.0,50.0,48.914196252822876,48.914196252822876,0.0003304481506347656
52,10,1.0,5,4,12,13,12,14,11,12,12,13,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.4,0.9418055555555553,0.028,1,1.4,0.9418055555555553,0.028,1.2,47.0,59713643048.0,50.0,74.09889459609985,74.09889459609985,0.00034046173095703125
53,10,1.0,5,4,11,12,9,12,12,14,10,12,10,12,0,0,0,0,0,0,0,0,0,0,1.6,3.4,0.9523333333333331,0.068,1,3.4,0.9523333333333331,0.068,1.6,48.0,59713643048.0,50.0,110.17016863822937,110.17016863822937,0.0003390312194824219
54,14,1.4,5,4,10,12,11,14,9,10,10,14,12,13,10,14,0,0,0,0,0,0,0,0,4.8,5.8,0.9252121913580246,0.116,1,5.8,0.9252121913580246,0.116,4.8,49.0,59713643048.0,50.0,165.27304983139038,165.27304983139038,0.0003464221954345703
55,10,1.0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
56,10,1.0,5,4,11,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.0,0.9738888888888888,0.02,1,1.0,0.9738888888888888,0.02,0.4,50.0,59713643048.0,50.0,58.63691163063049,58.63691163063049,0.00032138824462890625
57,14,1.4,5,4,9,10,9,12,11,12,10,12,12,14,9,12,0,0,0,0,0,0,0,0,3.2,4.8,0.9181944444444442,0.096,1,4.8,0.9181944444444442,0.096,3.2,51.0,59713643048.0,50.0,166.6289930343628,166.6289930343628,0.0003409385681152344
58,10,1.0,5,4,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.9922222222222219,0.004,1,0.2,0.9922222222222219,0.004,0.2,37.0,59713643048.0,50.0,30.331373929977417,30.331373929977417,0.0003437995910644531
59,10,1.0,5,4,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.9922222222222219,0.004,1,0.2,0.9922222222222219,0.004,0.2,37.0,59713643048.0,50.0,30.331373929977417,30.331373929977417,0.0003333091735839844
60,15,1.5,5,5,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.9356249999999999,0.024,1,1.2,0.9356249999999999,0.024,0.2,46.0,59713643048.0,50.0,48.914196252822876,48.914196252822876,0.0003314018249511719
61,14,1.4,5,5,10,12,11,13,10,14,11,14,0,0,0,0,0,0,0,0,0,0,0,0,4.2,4.6,0.9550578703703703,0.092,1,4.6,0.9550578703703703,0.092,4.2,52.0,59713643048.0,50.0,98.70474028587341,98.70474028587341,0.0003368854522705078
62,15,1.5,5,5,9,10,12,14,11,13,10,13,0,0,0,0,0,0,0,0,0,0,0,0,2.8,3.6,0.9273032407407407,0.072,1,3.6,0.9273032407407407,0.072,2.8,34.0,59713643048.0,50.0,99.69410967826843,99.69410967826843,0.0003418922424316406
63,14,1.4,5,5,9,10,9,12,11,12,10,11,12,14,9,12,0,0,0,0,0,0,0,0,2.4,4.8,0.9329706790123455,0.096,1,4.8,0.9329706790123455,0.096,2.4,53.0,59713643048.0,50.0,125.86498999595642,125.86498999595642,0.0003407001495361328
64,14,1.4,5,5,12,14,11,13,9,10,12,14,10,14,11,14,0,0,0,0,0,0,0,0,3.8,6.4,0.9637384259259258,0.128,1,6.4,0.9637384259259258,0.128,3.8,54.0,59713643048.0,50.0,110.4646692276001,110.4646692276001,0.00033736228942871094
65,14,1.4,5,5,9,10,11,12,11,13,10,11,10,12,10,11,0,0,0,0,0,0,0,0,2.2,3.6,0.9131018518518518,0.072,1,3.6,0.9131018518518518,0.072,2.2,55.0,59713643048.0,50.0,128.52167558670044,128.52167558670044,0.0003426074981689453
66,10,1.0,5,5,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.6,0.9837499999999997,0.012,1,0.6,0.9837499999999997,0.012,0.8,56.0,59713643048.0,50.0,51.23088836669922,51.23088836669922,0.0003211498260498047
67,13,1.3,5,5,11,14,9,10,10,13,11,14,0,0,0,0,0,0,0,0,0,0,0,0,3.6,4.0,0.9704861111111109,0.08,1,4.0,0.9704861111111109,0.08,3.6,57.0,59713643048.0,50.0,95.51145243644714,95.51145243644714,0.00032830238342285156
68,14,1.4,5,5,9,10,10,12,11,12,10,12,9,12,0,0,0,0,0,0,0,0,0,0,2.2,3.8,0.9531944444444443,0.076,1,3.8,0.9531944444444443,0.076,2.2,58.0,59713643048.0,50.0,102.8675434589386,102.8675434589386,0.0004131793975830078
69,14,1.4,5,5,9,12,11,14,9,11,12,14,9,13,12,14,0,0,0,0,0,0,0,0,3.6,6.2,0.9276658950617284,0.124,1,6.2,0.9276658950617284,0.124,3.6,59.0,59713643048.0,50.0,177.68358993530273,177.68358993530273,0.0003380775451660156
70,14,1.4,5,5,9,10,9,12,11,12,12,14,10,13,0,0,0,0,0,0,0,0,0,0,2.4,4.2,0.9407592592592591,0.084,1,4.2,0.9407592592592591,0.084,2.4,60.0,59713643048.0,50.0,119.91937446594238,119.91937446594238,0.000331878662109375
71,14,1.4,5,5,10,12,11,13,9,11,9,13,9,10,11,14,0,0,0,0,0,0,0,0,3.2,5.4,0.9227739197530863,0.108,1,5.4,0.9227739197530863,0.108,3.2,61.0,59713643048.0,50.0,164.97186827659607,164.97186827659607,0.0003337860107421875
72,14,1.4,5,6,10,11,11,14,9,10,10,14,9,10,11,14,0,0,0,0,0,0,0,0,4.6,5.2,0.9384645061728395,0.104,1,5.2,0.9384645061728395,0.104,4.6,62.0,59713643048.0,50.0,129.99800777435303,129.99800777435303,0.0003352165222167969
73,14,1.4,5,6,9,10,11,12,11,13,10,11,10,12,10,11,0,0,0,0,0,0,0,0,2.2,3.6,0.9131018518518518,0.072,1,3.6,0.9131018518518518,0.072,2.2,55.0,59713643048.0,50.0,128.52167558670044,128.52167558670044,0.0003368854522705078
74,10,1.0,5,6,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.0,0.9738888888888888,0.02,1,1.0,0.9738888888888888,0.02,0.6,63.0,59713643048.0,50.0,43.343204736709595,43.343204736709595,0.0003216266632080078
75,14,1.4,5,6,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.8,0.9193055555555554,0.016,1,0.8,0.9193055555555554,0.016,0.6,64.0,59713643048.0,50.0,38.00588130950928,38.00588130950928,0.0003192424774169922
76,15,1.5,5,6,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.9356249999999999,0.024,1,1.2,0.9356249999999999,0.024,0.2,46.0,59713643048.0,50.0,48.914196252822876,48.914196252822876,0.0003223419189453125
77,15,1.5,5,6,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.9356249999999999,0.024,1,1.2,0.9356249999999999,0.024,0.2,46.0,59713643048.0,50.0,48.914196252822876,48.914196252822876,0.00035262107849121094
78,15,1.5,5,6,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.9356249999999999,0.024,1,1.2,0.9356249999999999,0.024,0.2,46.0,59713643048.0,50.0,48.914196252822876,48.914196252822876,0.00032401084899902344
79,10,1.0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
80,13,1.3,5,6,9,10,11,12,11,13,9,11,9,10,0,0,0,0,0,0,0,0,0,0,1.8,2.8,0.9623888888888885,0.056,1,2.8,0.9623888888888885,0.056,1.8,65.0,59713643048.0,50.0,88.36244130134583,88.36244130134583,0.0003418922424316406
81,10,1.0,5,6,11,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6,0.9513888888888887,0.032,1,1.6,0.9513888888888887,0.032,0.0,66.0,59713643048.0,50.0,72.81372046470642,72.81372046470642,0.0003294944763183594
82,10,1.0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
83,10,1.0,5,6,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.9922222222222219,0.004,1,0.2,0.9922222222222219,0.004,0.2,37.0,59713643048.0,50.0,30.331373929977417,30.331373929977417,0.00033545494079589844
84,10,1.0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
85,10,1.0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
86,10,1.0,5,7,12,14,11,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9314583333333332,0.04,1,2.0,0.9314583333333332,0.04,0.4,67.0,59713643048.0,50.0,99.57906937599182,99.57906937599182,0.0003299713134765625
87,14,1.4,5,7,11,14,9,10,10,14,12,13,11,14,0,0,0,0,0,0,0,0,0,0,3.8,5.0,0.9409259259259258,0.1,1,5.0,0.9409259259259258,0.1,3.8,68.0,59713643048.0,50.0,117.40448331832886,117.40448331832886,0.0003314018249511719
88,10,1.0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
89,14,1.4,5,7,9,10,11,12,11,13,10,11,10,12,0,0,0,0,0,0,0,0,0,0,1.8,3.2,0.9111111111111111,0.064,1,3.2,0.9111111111111111,0.064,1.8,69.0,59713643048.0,50.0,118.64132237434387,118.64132237434387,0.0003330707550048828
90,14,1.4,5,7,9,10,11,12,11,13,10,11,10,12,10,11,0,0,0,0,0,0,0,0,2.2,3.6,0.9131018518518518,0.072,1,3.6,0.9131018518518518,0.072,2.2,55.0,59713643048.0,50.0,128.52167558670044,128.52167558670044,0.000331878662109375
91,14,1.4,5,7,9,10,11,12,11,13,10,11,10,12,10,11,0,0,0,0,0,0,0,0,2.2,3.6,0.9131018518518518,0.072,1,3.6,0.9131018518518518,0.072,2.2,55.0,59713643048.0,50.0,128.52167558670044,128.52167558670044,0.00034546852111816406
92,10,1.0,5,7,11,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6,0.9513888888888887,0.032,1,1.6,0.9513888888888887,0.032,0.0,66.0,59713643048.0,50.0,72.81372046470642,72.81372046470642,0.00032711029052734375
93,10,1.0,5,7,11,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6,0.9513888888888887,0.032,1,1.6,0.9513888888888887,0.032,0.0,66.0,59713643048.0,50.0,72.81372046470642,72.81372046470642,0.0003287792205810547
94,10,1.0,5,7,11,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.0,0.9738888888888888,0.02,1,1.0,0.9738888888888888,0.02,0.4,50.0,59713643048.0,50.0,58.63691163063049,58.63691163063049,0.0003216266632080078
95,10,1.0,5,7,11,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.0,0.9738888888888888,0.02,1,1.0,0.9738888888888888,0.02,0.4,50.0,59713643048.0,50.0,58.63691163063049,58.63691163063049,0.0003235340118408203
96,10,1.0,5,8,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.9922222222222219,0.004,1,0.2,0.9922222222222219,0.004,0.2,37.0,59713643048.0,50.0,30.331373929977417,30.331373929977417,0.0003256797790527344
97,10,1.0,5,8,11,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9837499999999997,0.012,1,0.6,0.9837499999999997,0.012,0.2,70.0,59713643048.0,50.0,44.478779315948486,44.478779315948486,0.00032329559326171875
98,10,1.0,5,8,9,10,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.2,0.9540277777777777,0.024,1,1.2,0.9540277777777777,0.024,1.2,71.0,59713643048.0,50.0,76.79593849182129,76.79593849182129,0.0003249645233154297
99,14,1.4,5,8,12,14,11,14,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,4.0,0.978804012345679,0.08,1,4.0,0.978804012345679,0.08,1.8,72.0,59713643048.0,50.0,51.22553324699402,51.22553324699402,0.0003275871276855469
