0.028 0.895833333333333 0.2 
0.056 0.881861111111111 1.0 
0.028 0.895833333333333 0.2 
0.056 0.881861111111111 1.0 
0.048 0.8938888888888888 0.8 
0.048 0.8938888888888888 0.8 
0.056 0.881861111111111 1.0 
0.028 0.895833333333333 0.2 
0.048 0.8938888888888888 0.8 
0.056 0.881861111111111 1.0 
0.028 0.895833333333333 0.2 
0.048 0.8938888888888888 0.8 
