,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
10,125,12.5,5,0,9,13,10,12,12,13,9,10,10,14,11,14,10,12,12,14,9,13,0,0,22.2,21.8,0.9747402263374485,0.436,1,21.8,0.9747402263374485,0.436,22.2,10.0,59713643048.0,50.0,107.5094039440155,107.5094039440155,0.00033473968505859375
11,43,4.3,5,0,10,14,10,13,12,14,12,14,11,14,12,13,12,14,0,0,0,0,0,0,12.2,11.6,0.9513128306878308,0.232,1,11.6,0.9513128306878308,0.232,12.2,11.0,59713643048.0,50.0,110.84659075737,110.84659075737,0.0003414154052734375
12,178,17.8,5,1,11,14,12,14,9,13,11,14,9,10,10,13,9,11,9,11,12,14,0,0,18.2,21.8,0.9571347736625513,0.436,1,21.8,0.9571347736625513,0.436,18.2,12.0,59713643048.0,50.0,120.2183825969696,120.2183825969696,0.0003502368927001953
13,39,3.9,5,1,10,14,12,14,11,12,10,11,12,14,9,12,12,14,9,13,9,12,0,0,10.6,14.6,0.949565329218107,0.292,1,14.6,0.949565329218107,0.292,10.6,13.0,59713643048.0,50.0,156.7943139076233,156.7943139076233,0.00034356117248535156
14,39,3.9,5,1,12,14,9,10,9,11,11,14,10,12,9,12,10,11,11,12,0,0,0,0,5.0,10.2,0.9488483796296296,0.204,1,10.2,0.9488483796296296,0.204,5.0,14.0,59713643048.0,50.0,123.70647859573364,123.70647859573364,0.0003483295440673828
15,42,4.2,5,1,9,12,12,14,11,14,11,13,9,13,12,13,12,14,0,0,0,0,0,0,8.8,11.6,0.9548644179894179,0.232,1,11.6,0.9548644179894179,0.232,8.8,15.0,59713643048.0,50.0,117.75734353065491,117.75734353065491,0.00034236907958984375
16,97,9.7,5,1,11,14,10,12,12,14,9,13,11,14,0,0,0,0,0,0,0,0,0,0,8.4,12.4,0.959689814814815,0.248,1,12.4,0.959689814814815,0.248,8.4,16.0,59713643048.0,50.0,83.9281325340271,83.9281325340271,0.0003364086151123047
17,119,11.9,5,1,10,11,10,12,10,12,9,12,9,10,10,14,11,13,9,10,9,10,0,0,10.4,15.8,0.9514711934156378,0.316,1,15.8,0.9514711934156378,0.316,10.4,17.0,59713643048.0,50.0,129.4095642566681,129.4095642566681,0.0003399848937988281
18,153,15.3,5,1,9,10,11,13,12,14,11,12,11,12,10,11,12,14,9,12,10,14,0,0,15.4,16.4,0.9445756172839503,0.328,1,16.4,0.9445756172839503,0.328,15.4,18.0,59713643048.0,50.0,118.5421736240387,118.5421736240387,0.0003974437713623047
19,160,16.0,5,1,11,13,11,14,11,14,11,12,10,14,9,12,9,10,0,0,0,0,0,0,14.2,16.8,0.971656746031746,0.336,1,16.8,0.971656746031746,0.336,14.2,19.0,59713643048.0,50.0,92.07075905799866,92.07075905799866,0.0003304481506347656
20,43,4.3,5,1,9,12,12,14,12,14,10,12,12,13,12,14,0,0,0,0,0,0,0,0,7.6,8.6,0.9598611111111109,0.172,1,8.6,0.9598611111111109,0.172,7.6,20.0,59713643048.0,50.0,88.1294424533844,88.1294424533844,0.0003294944763183594
21,39,3.9,5,1,12,14,10,11,9,11,11,14,11,13,9,12,9,12,10,12,11,12,0,0,8.6,12.8,0.954670781893004,0.256,1,12.8,0.954670781893004,0.256,8.6,21.0,59713643048.0,50.0,141.23818135261536,141.23818135261536,0.00035119056701660156
22,116,11.6,5,1,9,13,9,10,10,13,9,13,12,14,9,13,0,0,0,0,0,0,0,0,11.8,16.8,0.970011574074074,0.336,1,16.8,0.970011574074074,0.336,11.8,22.0,59713643048.0,50.0,97.0103394985199,97.0103394985199,0.00034356117248535156
23,177,17.7,5,1,11,14,11,14,9,12,10,11,12,14,10,14,11,12,0,0,0,0,0,0,12.8,17.0,0.9594708994708994,0.34,1,17.0,0.9594708994708994,0.34,12.8,3.0,59713643048.0,50.0,92.66589069366455,92.66589069366455,0.0003399848937988281
24,43,4.3,5,2,10,14,10,13,12,14,12,14,11,14,12,14,0,0,0,0,0,0,0,0,9.6,11.2,0.9673109567901235,0.224,1,11.2,0.9673109567901235,0.224,9.6,23.0,59713643048.0,50.0,86.54014992713928,86.54014992713928,0.0003352165222167969
25,93,9.3,5,2,9,11,12,14,10,12,11,13,12,14,0,0,0,0,0,0,0,0,0,0,7.6,8.6,0.9471666666666666,0.172,1,8.6,0.9471666666666666,0.172,7.6,24.0,59713643048.0,50.0,95.33808398246765,95.33808398246765,0.000331878662109375
26,152,15.2,5,2,9,13,10,12,12,14,11,12,12,14,9,11,9,13,0,0,0,0,0,0,11.2,16.6,0.9625297619047617,0.332,1,16.6,0.9625297619047617,0.332,11.2,25.0,59713643048.0,50.0,99.88309574127197,99.88309574127197,0.0003349781036376953
27,39,3.9,5,2,9,10,9,11,11,14,10,12,9,11,9,10,11,12,0,0,0,0,0,0,6.6,7.6,0.9352248677248677,0.152,1,7.6,0.9352248677248677,0.152,6.6,26.0,59713643048.0,50.0,140.0171639919281,140.0171639919281,0.00033783912658691406
28,153,15.3,5,2,11,12,11,13,11,12,11,12,10,11,12,14,12,13,9,12,10,14,0,0,11.6,15.4,0.9420293209876542,0.308,1,15.4,0.9420293209876542,0.308,11.6,6.0,59713643048.0,50.0,110.3774471282959,110.3774471282959,0.00033402442932128906
29,153,15.3,5,2,11,12,11,13,11,12,11,12,10,11,12,14,12,13,9,12,10,14,0,0,11.6,15.4,0.9420293209876542,0.308,1,15.4,0.9420293209876542,0.308,11.6,6.0,59713643048.0,50.0,110.3774471282959,110.3774471282959,0.0003368854522705078
30,39,3.9,5,2,12,14,9,10,9,11,11,13,12,13,9,12,11,14,0,0,0,0,0,0,7.0,9.6,0.9439417989417989,0.192,1,9.6,0.9439417989417989,0.192,7.0,27.0,59713643048.0,50.0,121.26075601577759,121.26075601577759,0.00034427642822265625
31,39,3.9,5,2,10,13,12,14,11,12,9,13,9,12,12,14,9,12,0,0,0,0,0,0,10.8,12.2,0.981464947089947,0.244,1,12.2,0.981464947089947,0.244,10.8,28.0,59713643048.0,50.0,91.6463475227356,91.6463475227356,0.0003352165222167969
32,153,15.3,5,2,11,12,11,12,11,12,11,12,10,12,12,14,12,13,10,12,10,14,0,0,11.8,14.4,0.942577160493827,0.288,1,14.4,0.942577160493827,0.288,11.8,29.0,59713643048.0,50.0,104.64838767051697,104.64838767051697,0.00034046173095703125
33,39,3.9,5,2,12,14,9,10,9,11,11,14,9,12,9,10,9,10,0,0,0,0,0,0,7.6,8.4,0.937361111111111,0.168,1,8.4,0.937361111111111,0.168,7.6,30.0,59713643048.0,50.0,136.4034469127655,136.4034469127655,0.0003364086151123047
34,97,9.7,5,2,9,11,12,14,12,14,9,11,12,13,9,11,0,0,0,0,0,0,0,0,7.0,9.8,0.9637962962962962,0.196,1,9.8,0.9637962962962962,0.196,7.0,31.0,59713643048.0,50.0,90.03073382377625,90.03073382377625,0.00033020973205566406
35,43,4.3,5,2,11,13,10,13,9,10,9,11,10,14,12,14,9,10,0,0,0,0,0,0,7.6,10.6,0.9703439153439153,0.212,1,10.6,0.9703439153439153,0.212,7.6,32.0,59713643048.0,50.0,102.32853984832764,102.32853984832764,0.0003337860107421875
36,169,16.9,5,3,11,12,9,10,11,12,10,11,12,14,9,10,9,11,9,13,0,0,0,0,9.0,12.8,0.9555729166666664,0.256,1,12.8,0.9555729166666664,0.256,9.0,33.0,59713643048.0,50.0,96.46507287025452,96.46507287025452,0.0003333091735839844
37,22,2.2,5,3,11,14,11,12,9,11,11,14,9,11,11,12,9,10,0,0,0,0,0,0,4.6,6.6,0.9361772486772486,0.132,1,6.6,0.9361772486772486,0.132,4.6,34.0,59713643048.0,50.0,142.91007709503174,142.91007709503174,0.00033092498779296875
38,152,15.2,5,3,11,14,11,13,11,13,12,13,9,12,11,14,9,12,0,0,0,0,0,0,11.2,16.8,0.972473544973545,0.336,1,16.8,0.972473544973545,0.336,11.2,35.0,59713643048.0,50.0,78.43286371231079,78.43286371231079,0.0003285408020019531
39,39,3.9,5,3,11,12,9,10,11,12,11,12,9,10,11,14,12,13,9,12,0,0,0,0,3.4,8.0,0.9205208333333332,0.16,1,8.0,0.9205208333333332,0.16,3.4,36.0,59713643048.0,50.0,133.25436401367188,133.25436401367188,0.00032901763916015625
40,39,3.9,5,3,9,10,9,11,11,14,10,12,9,11,9,10,11,12,0,0,0,0,0,0,6.6,7.6,0.9352248677248677,0.152,1,7.6,0.9352248677248677,0.152,6.6,26.0,59713643048.0,50.0,140.0171639919281,140.0171639919281,0.0003426074981689453
41,39,3.9,5,3,12,14,9,10,9,11,11,14,10,12,9,12,10,11,11,12,0,0,0,0,5.0,10.2,0.9488483796296296,0.204,1,10.2,0.9488483796296296,0.204,5.0,14.0,59713643048.0,50.0,123.70647859573364,123.70647859573364,0.0003285408020019531
42,153,15.3,5,3,11,12,11,13,11,12,11,12,12,14,12,13,9,10,10,14,0,0,0,0,11.2,12.8,0.9583767361111111,0.256,1,12.8,0.9583767361111111,0.256,11.2,37.0,59713643048.0,50.0,87.91716861724854,87.91716861724854,0.0003330707550048828
43,153,15.3,5,3,11,12,11,12,11,12,11,12,10,12,12,14,12,13,10,13,10,14,0,0,13.4,15.6,0.9531661522633743,0.312,1,15.6,0.9531661522633743,0.312,13.4,38.0,59713643048.0,50.0,94.04471063613892,94.04471063613892,0.0003459453582763672
44,141,14.1,5,3,11,12,11,12,11,12,11,12,10,12,12,14,12,13,10,12,10,14,0,0,10.8,14.6,0.9651157407407405,0.292,1,14.6,0.9651157407407405,0.292,10.8,39.0,59713643048.0,50.0,85.55281972885132,85.55281972885132,0.0004050731658935547
45,39,3.9,5,3,12,14,9,10,10,12,11,14,9,12,9,10,9,10,0,0,0,0,0,0,7.4,8.4,0.937361111111111,0.168,1,8.4,0.937361111111111,0.168,7.4,40.0,59713643048.0,50.0,138.91893458366394,138.91893458366394,0.0003323554992675781
46,93,9.3,5,3,12,14,11,14,10,12,11,13,9,13,0,0,0,0,0,0,0,0,0,0,10.8,11.8,0.9841296296296296,0.236,1,11.8,0.9841296296296296,0.236,10.8,41.0,59713643048.0,50.0,62.68676233291626,62.68676233291626,0.0003268718719482422
47,38,3.8,5,3,9,10,9,10,9,11,11,14,10,12,12,14,10,11,0,0,0,0,0,0,5.4,7.8,0.9462896825396826,0.156,1,7.8,0.9462896825396826,0.156,5.4,42.0,59713643048.0,50.0,115.61583304405212,115.61583304405212,0.00033283233642578125
48,39,3.9,5,4,12,14,9,10,9,11,11,14,10,12,9,10,9,10,11,12,0,0,0,0,7.0,8.6,0.9307465277777778,0.172,1,8.6,0.9307465277777778,0.172,7.0,43.0,59713643048.0,50.0,136.19713425636292,136.19713425636292,0.00033402442932128906
49,39,3.9,5,4,9,10,9,11,11,14,10,12,9,12,10,11,11,12,0,0,0,0,0,0,5.4,8.4,0.9373148148148148,0.168,1,8.4,0.9373148148148148,0.168,5.4,44.0,59713643048.0,50.0,133.63986682891846,133.63986682891846,0.0003447532653808594
50,39,3.9,5,4,9,10,11,12,9,10,10,13,12,13,9,12,0,0,0,0,0,0,0,0,4.8,6.4,0.9065895061728394,0.128,1,6.4,0.9065895061728394,0.128,4.8,45.0,59713643048.0,50.0,131.64779949188232,131.64779949188232,0.00033545494079589844
51,38,3.8,5,4,9,10,9,11,11,14,9,11,9,11,9,10,10,11,0,0,0,0,0,0,6.0,7.6,0.9458068783068784,0.152,1,7.6,0.9458068783068784,0.152,6.0,46.0,59713643048.0,50.0,129.23363780975342,129.23363780975342,0.00033855438232421875
52,39,3.9,5,4,9,10,9,11,11,14,9,11,9,10,10,11,0,0,0,0,0,0,0,0,6.8,6.6,0.929398148148148,0.132,1,6.6,0.929398148148148,0.132,6.8,47.0,59713643048.0,50.0,117.10576868057251,117.10576868057251,0.000339508056640625
53,39,3.9,5,4,12,14,9,10,10,12,11,14,10,11,9,12,9,10,9,10,0,0,0,0,7.4,9.0,0.9356770833333332,0.18,1,9.0,0.9356770833333332,0.18,7.4,48.0,59713643048.0,50.0,142.69116353988647,142.69116353988647,0.0003368854522705078
54,39,3.9,5,4,9,10,9,11,11,14,10,12,9,11,9,10,11,12,0,0,0,0,0,0,6.6,7.6,0.9352248677248677,0.152,1,7.6,0.9352248677248677,0.152,6.6,26.0,59713643048.0,50.0,140.0171639919281,140.0171639919281,0.0003342628479003906
55,57,5.7,5,4,9,10,9,11,11,14,10,12,9,11,9,10,11,12,0,0,0,0,0,0,5.6,9.2,0.9481613756613756,0.184,1,9.2,0.9481613756613756,0.184,5.6,49.0,59713643048.0,50.0,114.79434633255005,114.79434633255005,0.00032830238342285156
56,38,3.8,5,4,9,10,9,10,9,11,11,14,10,12,12,14,10,11,0,0,0,0,0,0,5.4,7.8,0.9462896825396826,0.156,1,7.8,0.9462896825396826,0.156,5.4,42.0,59713643048.0,50.0,115.61583304405212,115.61583304405212,0.00032830238342285156
57,38,3.8,5,4,9,10,9,10,9,11,11,14,10,12,12,14,10,11,0,0,0,0,0,0,5.4,7.8,0.9462896825396826,0.156,1,7.8,0.9462896825396826,0.156,5.4,42.0,59713643048.0,50.0,115.61583304405212,115.61583304405212,0.0003266334533691406
58,21,2.1,5,4,11,14,11,12,9,11,11,14,10,11,9,11,9,10,0,0,0,0,0,0,6.6,6.4,0.9137698412698413,0.128,1,6.4,0.9137698412698413,0.128,6.6,50.0,59713643048.0,50.0,159.32049465179443,159.32049465179443,0.00032901763916015625
59,38,3.8,5,4,9,10,9,10,9,11,11,14,12,14,9,10,0,0,0,0,0,0,0,0,4.8,6.6,0.9479552469135801,0.132,1,6.6,0.9479552469135801,0.132,4.8,51.0,59713643048.0,50.0,103.21743416786194,103.21743416786194,0.0003390312194824219
60,23,2.3,5,5,11,14,11,12,9,11,11,14,9,11,9,10,0,0,0,0,0,0,0,0,4.4,6.6,0.9736265432098764,0.132,1,6.6,0.9736265432098764,0.132,4.4,52.0,59713643048.0,50.0,97.41317367553711,97.41317367553711,0.0003285408020019531
61,21,2.1,5,5,11,14,11,12,9,11,11,14,9,11,9,10,0,0,0,0,0,0,0,0,3.8,5.8,0.9114197530864198,0.116,1,5.8,0.9114197530864198,0.116,3.8,53.0,59713643048.0,50.0,153.0621166229248,153.0621166229248,0.00033664703369140625
62,39,3.9,5,5,9,10,9,11,11,14,10,12,9,12,10,11,11,12,0,0,0,0,0,0,5.4,8.4,0.9373148148148148,0.168,1,8.4,0.9373148148148148,0.168,5.4,44.0,59713643048.0,50.0,133.63986682891846,133.63986682891846,0.0003337860107421875
63,37,3.7,5,5,9,10,9,10,9,11,11,14,10,12,12,14,10,11,0,0,0,0,0,0,7.0,7.6,0.943968253968254,0.152,1,7.6,0.943968253968254,0.152,7.0,54.0,59713643048.0,50.0,132.1433756351471,132.1433756351471,0.0003368854522705078
64,38,3.8,5,5,9,10,9,10,9,11,11,14,12,14,9,10,0,0,0,0,0,0,0,0,4.8,6.6,0.9479552469135801,0.132,1,6.6,0.9479552469135801,0.132,4.8,51.0,59713643048.0,50.0,103.21743416786194,103.21743416786194,0.00032591819763183594
65,20,2.0,5,5,11,12,9,10,11,12,11,12,9,10,11,14,12,13,9,12,0,0,0,0,2.6,5.6,0.9195023148148147,0.112,1,5.6,0.9195023148148147,0.112,2.6,55.0,59713643048.0,50.0,148.39739203453064,148.39739203453064,0.0003311634063720703
66,22,2.2,5,5,10,11,9,11,11,14,9,11,11,12,9,10,0,0,0,0,0,0,0,0,3.2,5.2,0.9354783950617284,0.104,1,5.2,0.9354783950617284,0.104,3.2,56.0,59713643048.0,50.0,123.90716314315796,123.90716314315796,0.0003256797790527344
67,45,4.5,5,5,12,14,9,10,9,11,11,14,9,11,9,10,10,11,0,0,0,0,0,0,5.6,8.4,0.939589947089947,0.168,1,8.4,0.939589947089947,0.168,5.6,57.0,59713643048.0,50.0,118.88516473770142,118.88516473770142,0.0003306865692138672
68,22,2.2,5,5,11,14,11,12,9,11,11,14,11,12,9,10,11,12,9,10,0,0,0,0,5.2,6.6,0.9202488425925924,0.132,1,6.6,0.9202488425925924,0.132,5.2,58.0,59713643048.0,50.0,146.53559064865112,146.53559064865112,0.0003325939178466797
69,39,3.9,5,5,9,10,9,10,10,13,11,12,9,11,0,0,0,0,0,0,0,0,0,0,4.2,5.4,0.9422962962962961,0.108,1,5.4,0.9422962962962961,0.108,4.2,59.0,59713643048.0,50.0,104.15078973770142,104.15078973770142,0.00035953521728515625
70,39,3.9,5,5,11,12,9,10,11,12,11,12,9,10,11,14,12,13,9,12,0,0,0,0,3.4,8.0,0.9205208333333332,0.16,1,8.0,0.9205208333333332,0.16,3.4,36.0,59713643048.0,50.0,133.25436401367188,133.25436401367188,0.000335693359375
71,39,3.9,5,5,11,12,9,10,11,12,11,12,9,10,11,14,12,13,9,12,0,0,0,0,3.4,8.0,0.9205208333333332,0.16,1,8.0,0.9205208333333332,0.16,3.4,36.0,59713643048.0,50.0,133.25436401367188,133.25436401367188,0.0003993511199951172
72,21,2.1,5,6,9,10,11,14,9,11,12,13,9,11,0,0,0,0,0,0,0,0,0,0,3.0,4.8,0.9224166666666666,0.096,1,4.8,0.9224166666666666,0.096,3.0,60.0,59713643048.0,50.0,122.76032996177673,122.76032996177673,0.00032806396484375
73,20,2.0,5,6,11,12,9,10,11,12,11,12,9,10,11,14,10,11,9,10,0,0,0,0,4.4,4.6,0.9227430555555554,0.092,1,4.6,0.9227430555555554,0.092,4.4,61.0,59713643048.0,50.0,135.7088930606842,135.7088930606842,0.0003333091735839844
74,20,2.0,5,6,11,12,9,10,11,12,11,12,10,11,11,14,11,12,0,0,0,0,0,0,4.8,4.4,0.9159126984126983,0.088,1,4.4,0.9159126984126983,0.088,4.8,62.0,59713643048.0,50.0,125.74258661270142,125.74258661270142,0.0003314018249511719
75,25,2.5,5,6,11,14,9,11,11,14,9,10,9,10,9,12,0,0,0,0,0,0,0,0,5.6,7.0,0.9356095679012344,0.14,1,7.0,0.9356095679012344,0.14,5.6,63.0,59713643048.0,50.0,145.11030912399292,145.11030912399292,0.0003268718719482422
76,21,2.1,5,6,11,14,11,12,9,11,11,14,9,11,9,10,0,0,0,0,0,0,0,0,3.8,5.8,0.9114197530864198,0.116,1,5.8,0.9114197530864198,0.116,3.8,53.0,59713643048.0,50.0,153.0621166229248,153.0621166229248,0.00032901763916015625
77,21,2.1,5,6,11,14,11,12,9,11,11,14,9,11,9,10,0,0,0,0,0,0,0,0,3.8,5.8,0.9114197530864198,0.116,1,5.8,0.9114197530864198,0.116,3.8,53.0,59713643048.0,50.0,153.0621166229248,153.0621166229248,0.00032806396484375
78,21,2.1,5,6,9,10,11,13,9,10,11,14,10,11,9,11,0,0,0,0,0,0,0,0,3.2,4.8,0.9557175925925924,0.096,1,4.8,0.9557175925925924,0.096,3.2,64.0,59713643048.0,50.0,110.72818088531494,110.72818088531494,0.000339508056640625
79,38,3.8,5,6,11,14,11,12,9,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,5.0,6.4,0.9287808641975307,0.128,1,6.4,0.9287808641975307,0.128,5.0,65.0,59713643048.0,50.0,122.28831720352173,122.28831720352173,0.0003349781036376953
80,22,2.2,5,6,10,11,9,11,11,14,9,11,11,12,9,10,0,0,0,0,0,0,0,0,3.2,5.2,0.9354783950617284,0.104,1,5.2,0.9354783950617284,0.104,3.2,56.0,59713643048.0,50.0,123.90716314315796,123.90716314315796,0.00033736228942871094
81,22,2.2,5,6,11,14,10,11,9,11,11,14,9,11,11,12,9,10,0,0,0,0,0,0,3.2,6.6,0.9361772486772486,0.132,1,6.6,0.9361772486772486,0.132,3.2,66.0,59713643048.0,50.0,139.8183867931366,139.8183867931366,0.00034427642822265625
82,38,3.8,5,6,11,12,9,11,11,12,11,12,9,10,11,14,9,12,0,0,0,0,0,0,7.2,7.8,0.9355357142857142,0.156,1,7.8,0.9355357142857142,0.156,7.2,67.0,59713643048.0,50.0,124.0340313911438,124.0340313911438,0.00033664703369140625
83,17,1.7,5,6,11,14,11,12,11,14,9,10,9,11,9,10,0,0,0,0,0,0,0,0,3.8,5.2,0.9572685185185185,0.104,1,5.2,0.9572685185185185,0.104,3.8,68.0,59713643048.0,50.0,110.89819717407227,110.89819717407227,0.0003352165222167969
84,19,1.9,5,7,11,12,9,10,11,12,11,12,9,10,11,14,11,12,9,10,0,0,0,0,2.4,4.8,0.9404629629629628,0.096,1,4.8,0.9404629629629628,0.096,2.4,69.0,59713643048.0,50.0,123.61495900154114,123.61495900154114,0.000331878662109375
85,22,2.2,5,7,10,11,9,11,11,14,9,11,9,10,9,10,0,0,0,0,0,0,0,0,3.6,5.2,0.9354783950617284,0.104,1,5.2,0.9354783950617284,0.104,3.6,70.0,59713643048.0,50.0,125.88735032081604,125.88735032081604,0.0003249645233154297
86,21,2.1,5,7,11,14,9,10,9,11,11,14,9,12,9,10,0,0,0,0,0,0,0,0,6.6,6.4,0.9334953703703704,0.128,1,6.4,0.9334953703703704,0.128,6.6,71.0,59713643048.0,50.0,137.79830765724182,137.79830765724182,0.0003268718719482422
87,20,2.0,5,7,11,12,9,10,11,12,11,12,10,11,11,12,11,12,0,0,0,0,0,0,3.0,3.2,0.9134126984126983,0.064,1,3.2,0.9134126984126983,0.064,3.0,72.0,59713643048.0,50.0,126.49314498901367,126.49314498901367,0.0003275871276855469
88,21,2.1,5,7,11,14,9,11,11,14,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.0,5.6,0.9326018518518518,0.112,1,5.6,0.9326018518518518,0.112,4.0,73.0,59713643048.0,50.0,118.03022980690002,118.03022980690002,0.00040435791015625
89,33,3.3,5,7,9,10,11,14,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,3.6,4.6,0.9727314814814811,0.092,1,4.6,0.9727314814814811,0.092,3.6,74.0,59713643048.0,50.0,71.93228244781494,71.93228244781494,0.00032591819763183594
90,20,2.0,5,7,11,12,9,10,11,12,11,12,9,10,11,14,9,10,9,10,0,0,0,0,4.4,4.6,0.9227430555555554,0.092,1,4.6,0.9227430555555554,0.092,4.4,75.0,59713643048.0,50.0,134.9097719192505,134.9097719192505,0.0003314018249511719
91,20,2.0,5,7,11,12,9,10,11,12,11,12,9,10,11,14,12,13,9,12,0,0,0,0,2.6,5.6,0.9195023148148147,0.112,1,5.6,0.9195023148148147,0.112,2.6,55.0,59713643048.0,50.0,148.39739203453064,148.39739203453064,0.0003333091735839844
92,20,2.0,5,7,9,10,11,14,11,12,10,11,9,11,12,13,0,0,0,0,0,0,0,0,4.6,4.2,0.934313271604938,0.084,1,4.2,0.934313271604938,0.084,4.6,76.0,59713643048.0,50.0,115.58531165122986,115.58531165122986,0.0003275871276855469
93,20,2.0,5,7,9,10,11,13,10,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.0,0.9151041666666664,0.06,1,3.0,0.9151041666666664,0.06,2.2,77.0,59713643048.0,50.0,99.19464802742004,99.19464802742004,0.0003228187561035156
94,21,2.1,5,7,10,11,9,10,11,14,9,11,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.8,0.9517708333333332,0.076,1,3.8,0.9517708333333332,0.076,2.2,78.0,59713643048.0,50.0,82.4798014163971,82.4798014163971,0.00031948089599609375
95,21,2.1,5,7,11,14,9,10,11,14,9,11,10,11,9,11,0,0,0,0,0,0,0,0,3.0,6.2,0.9615972222222222,0.124,1,6.2,0.9615972222222222,0.124,3.0,79.0,59713643048.0,50.0,99.91062450408936,99.91062450408936,0.0003249645233154297
96,21,2.1,5,8,11,14,11,12,9,11,11,14,9,11,9,10,0,0,0,0,0,0,0,0,3.8,5.8,0.9114197530864198,0.116,1,5.8,0.9114197530864198,0.116,3.8,53.0,59713643048.0,50.0,153.0621166229248,153.0621166229248,0.00032401084899902344
97,21,2.1,5,8,11,14,11,12,9,11,11,14,9,11,9,10,0,0,0,0,0,0,0,0,3.8,5.8,0.9114197530864198,0.116,1,5.8,0.9114197530864198,0.116,3.8,53.0,59713643048.0,50.0,153.0621166229248,153.0621166229248,0.00032806396484375
