11 3 12 3 10 0 11 4 10 0 9 0 9 0 10 1 9 2 11 3 12 
12 3 12 3 10 0 11 0 9 0 9 0 9 0 10 1 11 2 11 0 10 
11 3 12 3 10 0 11 4 10 0 9 0 9 0 10 1 9 2 11 3 12 
12 3 12 3 10 0 11 0 9 0 9 0 9 0 10 1 11 2 11 0 10 
12 3 11 3 10 0 11 4 10 0 10 0 9 0 10 1 11 2 9 0 10 
12 3 11 3 10 0 11 4 10 0 10 0 9 0 10 1 11 2 9 0 10 
12 3 12 3 10 0 11 0 9 0 10 0 9 0 10 1 11 2 10 0 10 
12 3 10 3 10 0 11 0 9 0 9 0 9 0 10 1 11 2 11 0 10 
10 3 12 3 10 0 11 4 10 0 9 0 9 0 10 1 9 2 11 0 12 
11 3 11 3 10 0 11 0 10 0 10 0 9 0 10 1 11 2 9 0 10 
12 3 11 3 10 0 11 0 9 0 10 0 9 0 10 1 11 2 9 0 10 
11 3 11 3 10 0 11 0 10 0 10 0 9 0 10 1 11 2 9 0 10 
