,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
45,27,2.7,5,3,11,14,9,11,11,12,11,12,9,10,9,10,11,14,11,13,0,0,0,0,4.8,7.8,0.921423611111111,0.156,1,7.8,0.921423611111111,0.156,4.8,41,59713643048,50,397.38023018836975,397.38023018836975,401.35747933387756
46,19,1.9,5,3,9,11,11,14,11,13,11,12,10,11,9,11,9,10,11,12,12,14,0,0,3.4,7.2,0.9188683127572015,0.144,1,7.2,0.9188683127572015,0.144,3.4,42,59713643048,50,455.82797741889954,455.82797741889954,455.9233078956604
47,42,4.2,5,3,11,13,10,12,9,10,12,13,9,10,10,14,0,0,0,0,0,0,0,0,5.2,7.4,0.9298379629629627,0.148,1,7.4,0.9298379629629627,0.148,5.2,43,59713643048,50,280.8130850791931,280.8130850791931,284.75426626205444
48,43,4.3,5,4,9,10,12,13,9,12,9,10,9,12,0,0,0,0,0,0,0,0,0,0,6.4,6.2,0.9341296296296295,0.124,1,6.2,0.9341296296296295,0.124,6.4,44,59713643048,50,255.96217942237854,255.96217942237854,255.97229433059692
49,42,4.2,5,4,11,13,9,12,9,11,12,13,9,10,12,14,0,0,0,0,0,0,0,0,6.0,7.4,0.9033796296296296,0.148,1,7.4,0.9033796296296296,0.148,6.0,39,59713643048,50,342.13523268699646,342.13523268699646,0.002884387969970703
50,41,4.1,5,4,9,10,9,11,11,12,11,12,9,11,10,12,12,14,0,0,0,0,0,0,7.4,7.8,0.9444642857142856,0.156,1,7.8,0.9444642857142856,0.156,7.4,45,59713643048,50,256.61863255500793,256.61863255500793,256.62872433662415
51,26,2.6,5,4,11,13,10,13,9,10,12,13,12,14,0,0,0,0,0,0,0,0,0,0,3.4,5.0,0.9503703703703703,0.1,1,5.0,0.9503703703703703,0.1,3.4,46,59713643048,50,223.80048537254333,223.80048537254333,223.811425447464
52,19,1.9,5,4,9,11,11,14,9,10,9,10,9,11,11,12,12,13,9,11,0,0,0,0,3.6,6.4,0.9523379629629629,0.128,1,6.4,0.9523379629629629,0.128,3.6,47,59713643048,50,298.1317584514618,298.1317584514618,298.1425759792328
53,42,4.2,5,4,10,12,9,12,10,11,9,10,9,10,12,14,0,0,0,0,0,0,0,0,5.8,6.8,0.929429012345679,0.136,1,6.8,0.929429012345679,0.136,5.8,48,59713643048,50,280.1756200790405,280.1756200790405,280.18565821647644
54,43,4.3,5,4,9,10,9,10,11,12,9,12,9,10,9,12,0,0,0,0,0,0,0,0,4.2,6.8,0.9097993827160492,0.136,1,6.8,0.9097993827160492,0.136,4.2,49,59713643048,50,330.6971893310547,330.6971893310547,330.70792269706726
55,19,1.9,5,4,9,11,10,14,11,12,11,12,10,12,9,10,12,13,10,12,0,0,0,0,4.4,7.0,0.953376736111111,0.14,1,7.0,0.953376736111111,0.14,4.4,50,59713643048,50,289.4569180011749,289.4569180011749,289.57289147377014
56,18,1.8,5,4,10,12,11,14,10,12,11,12,12,13,10,12,9,10,9,11,0,0,0,0,3.2,7.0,0.9479108796296294,0.14,1,7.0,0.9479108796296294,0.14,3.2,51,59713643048,50,320.00866627693176,320.00866627693176,324.0051667690277
57,43,4.3,5,4,9,10,9,10,9,12,11,12,12,14,0,0,0,0,0,0,0,0,0,0,4.0,5.6,0.9352962962962963,0.112,1,5.6,0.9352962962962963,0.112,4.0,52,59713643048,50,246.93969416618347,246.93969416618347,247.05200290679932
58,37,3.7,5,4,9,11,9,10,11,12,9,11,9,10,12,13,11,13,0,0,0,0,0,0,4.6,6.4,0.929345238095238,0.128,1,6.4,0.929345238095238,0.128,4.6,53,59713643048,50,290.70916724205017,290.70916724205017,294.3425643444061
59,20,2.0,5,4,9,13,9,11,12,13,9,10,9,12,0,0,0,0,0,0,0,0,0,0,4.2,5.6,0.9469999999999998,0.112,1,5.6,0.9469999999999998,0.112,4.2,54,59713643048,50,256.9073760509491,256.9073760509491,256.9166166782379
60,17,1.7,5,5,10,12,9,13,9,11,11,12,9,10,9,12,0,0,0,0,0,0,0,0,4.0,6.2,0.9601273148148146,0.124,1,6.2,0.9601273148148146,0.124,4.0,55,59713643048,50,272.891939163208,272.891939163208,272.90012097358704
61,42,4.2,5,5,10,12,10,12,10,12,11,12,11,12,10,12,9,10,11,13,0,0,0,0,7.0,8.8,0.9593402777777775,0.176,1,8.8,0.9593402777777775,0.176,7.0,56,59713643048,50,262.3685088157654,262.3685088157654,262.3781580924988
62,41,4.1,5,5,11,13,9,10,9,12,11,12,9,10,12,14,0,0,0,0,0,0,0,0,4.8,6.8,0.9284259259259257,0.136,1,6.8,0.9284259259259257,0.136,4.8,57,59713643048,50,261.14142203330994,261.14142203330994,261.15126609802246
63,43,4.3,5,5,9,11,9,11,9,10,9,12,0,0,0,0,0,0,0,0,0,0,0,0,5.2,5.6,0.9699884259259258,0.112,1,5.6,0.9699884259259258,0.112,5.2,58,59713643048,50,189.05214858055115,189.05214858055115,189.06140613555908
64,37,3.7,5,5,9,11,11,12,9,11,9,10,12,13,11,13,0,0,0,0,0,0,0,0,3.6,5.6,0.9262962962962962,0.112,1,5.6,0.9262962962962962,0.112,3.6,59,59713643048,50,275.6737730503082,275.6737730503082,275.68315744400024
65,43,4.3,5,5,9,10,9,12,11,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,3.2,4.8,0.9268171296296296,0.096,1,4.8,0.9268171296296296,0.096,3.2,60,59713643048,50,221.4802098274231,221.4802098274231,221.49030208587646
66,12,1.2,5,5,9,11,10,12,11,12,9,11,10,12,9,10,9,11,0,0,0,0,0,0,3.8,4.8,0.9252579365079363,0.096,1,4.8,0.9252579365079363,0.096,3.8,61,59713643048,50,378.2669162750244,378.2669162750244,378.2761106491089
67,42,4.2,5,5,11,13,9,13,9,10,9,10,12,14,0,0,0,0,0,0,0,0,0,0,6.6,7.2,0.9639027777777777,0.144,1,7.2,0.9639027777777777,0.144,6.6,62,59713643048,50,208.53707003593445,208.53707003593445,208.65511989593506
68,18,1.8,5,5,11,12,9,12,11,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.2,0.9491550925925926,0.064,1,3.2,0.9491550925925926,0.064,2.2,63,59713643048,50,177.06565356254578,177.06565356254578,180.59835863113403
69,41,4.1,5,5,9,10,9,11,9,12,9,10,12,14,0,0,0,0,0,0,0,0,0,0,3.8,6.4,0.9554537037037034,0.128,1,6.4,0.9554537037037034,0.128,3.8,64,59713643048,50,230.4690113067627,230.4690113067627,230.4792582988739
70,42,4.2,5,5,12,13,10,13,9,10,9,12,0,0,0,0,0,0,0,0,0,0,0,0,4.2,5.4,0.9319675925925924,0.108,1,5.4,0.9319675925925924,0.108,4.2,65,59713643048,50,224.30652523040771,224.30652523040771,224.31637954711914
71,42,4.2,5,5,11,13,9,12,9,11,12,13,9,10,12,14,0,0,0,0,0,0,0,0,6.0,7.4,0.9033796296296296,0.148,1,7.4,0.9033796296296296,0.148,6.0,39,59713643048,50,342.13523268699646,342.13523268699646,0.002330303192138672
72,26,2.6,5,6,11,13,9,10,9,10,12,14,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.2,0.9206944444444444,0.064,1,3.2,0.9206944444444444,0.064,2.4,66,59713643048,50,243.94523882865906,243.94523882865906,243.9557158946991
73,37,3.7,5,6,9,11,9,11,11,12,9,11,12,13,12,13,11,13,0,0,0,0,0,0,5.8,7.4,0.9390873015873015,0.148,1,7.4,0.9390873015873015,0.148,5.8,67,59713643048,50,258.89350628852844,258.89350628852844,258.9034254550934
74,37,3.7,5,6,9,11,11,12,9,10,9,10,12,13,9,11,0,0,0,0,0,0,0,0,3.4,5.2,0.9278472222222219,0.104,1,5.2,0.9278472222222219,0.104,3.4,68,59713643048,50,245.09562754631042,245.09562754631042,245.1056797504425
75,43,4.3,5,6,9,10,9,10,11,12,9,12,9,10,11,14,0,0,0,0,0,0,0,0,5.0,7.0,0.9254166666666664,0.14,1,7.0,0.9254166666666664,0.14,5.0,69,59713643048,50,279.46879029273987,279.46879029273987,279.4790165424347
76,42,4.2,5,6,11,13,9,12,9,11,12,13,9,10,12,14,0,0,0,0,0,0,0,0,6.0,7.4,0.9033796296296296,0.148,1,7.4,0.9033796296296296,0.148,6.0,39,59713643048,50,342.13523268699646,342.13523268699646,0.002350330352783203
77,37,3.7,5,6,9,11,11,12,9,11,9,10,12,13,11,13,0,0,0,0,0,0,0,0,3.6,5.6,0.9262962962962962,0.112,1,5.6,0.9262962962962962,0.112,3.6,59,59713643048,50,275.6737730503082,275.6737730503082,0.0020973682403564453
78,42,4.2,5,6,9,11,9,12,9,11,9,10,9,11,0,0,0,0,0,0,0,0,0,0,7.0,6.8,0.9417129629629628,0.136,1,6.8,0.9417129629629628,0.136,7.0,70,59713643048,50,260.41998505592346,260.41998505592346,260.443829536438
79,11,1.1,5,6,10,12,10,11,9,11,9,11,12,13,9,10,12,14,0,0,0,0,0,0,2.8,4.0,0.9598412698412695,0.08,1,4.0,0.9598412698412695,0.08,2.8,71,59713643048,50,268.00464391708374,268.00464391708374,268.014986038208
80,41,4.1,5,6,11,13,9,12,9,11,12,13,9,10,12,14,0,0,0,0,0,0,0,0,5.4,7.4,0.9116666666666666,0.148,1,7.4,0.9116666666666666,0.148,5.4,72,59713643048,50,326.15282821655273,326.15282821655273,326.16371989250183
81,18,1.8,5,6,11,12,9,12,11,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.2,0.9491550925925926,0.064,1,3.2,0.9491550925925926,0.064,2.2,63,59713643048,50,177.06565356254578,177.06565356254578,0.0028803348541259766
82,42,4.2,5,6,11,13,9,12,11,13,10,11,12,13,12,13,11,14,0,0,0,0,0,0,7.4,9.0,0.9301984126984125,0.18,1,9.0,0.9301984126984125,0.18,7.4,73,59713643048,50,281.6350886821747,281.6350886821747,281.7118396759033
83,37,3.7,5,6,9,11,9,10,9,10,9,10,11,13,0,0,0,0,0,0,0,0,0,0,3.6,4.8,0.9382499999999997,0.096,1,4.8,0.9382499999999997,0.096,3.6,74,59713643048,50,225.9791259765625,225.9791259765625,229.65028381347656
84,19,1.9,5,7,11,12,10,14,11,13,10,11,9,10,11,12,12,14,0,0,0,0,0,0,4.2,5.4,0.9362996031746029,0.108,1,5.4,0.9362996031746029,0.108,4.2,75,59713643048,50,315.56817078590393,315.56817078590393,315.5780909061432
85,18,1.8,5,7,9,10,9,11,10,11,10,11,11,12,12,14,0,0,0,0,0,0,0,0,2.4,4.0,0.9357870370370369,0.08,1,4.0,0.9357870370370369,0.08,2.4,76,59713643048,50,253.56392908096313,253.56392908096313,257.17124485969543
86,18,1.8,5,7,11,12,9,12,9,10,12,13,9,10,12,14,0,0,0,0,0,0,0,0,3.0,4.6,0.9414197530864196,0.092,1,4.6,0.9414197530864196,0.092,3.0,77,59713643048,50,248.22548007965088,248.22548007965088,248.23599338531494
87,42,4.2,5,7,11,13,9,12,10,11,12,14,0,0,0,0,0,0,0,0,0,0,0,0,4.2,5.6,0.9689699074074072,0.112,1,5.6,0.9689699074074072,0.112,4.2,78,59713643048,50,174.87510180473328,174.87510180473328,174.88597345352173
88,18,1.8,5,7,11,12,9,12,11,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.2,0.9491550925925926,0.064,1,3.2,0.9491550925925926,0.064,2.2,63,59713643048,50,177.06565356254578,177.06565356254578,0.002992868423461914
89,31,3.1,5,7,11,12,9,12,11,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,4.4,4.2,0.9394097222222221,0.084,1,4.2,0.9394097222222221,0.084,4.4,79,59713643048,50,169.78402829170227,169.78402829170227,169.79400849342346
90,18,1.8,5,7,11,12,9,11,9,10,11,12,12,14,0,0,0,0,0,0,0,0,0,0,1.8,3.6,0.9115277777777777,0.072,1,3.6,0.9115277777777777,0.072,1.8,80,59713643048,50,285.7138159275055,285.7138159275055,285.7252881526947
91,19,1.9,5,7,9,11,11,14,10,11,9,11,9,10,11,12,12,13,0,0,0,0,0,0,4.8,5.2,0.9337235449735448,0.104,1,5.2,0.9337235449735448,0.104,4.8,81,59713643048,50,306.6832284927368,306.6832284927368,306.6936466693878
92,26,2.6,5,7,11,13,9,10,9,10,12,14,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.2,0.9206944444444444,0.064,1,3.2,0.9206944444444444,0.064,2.4,66,59713643048,50,243.94523882865906,243.94523882865906,0.0023543834686279297
93,18,1.8,5,7,11,12,9,12,11,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.2,0.9491550925925926,0.064,1,3.2,0.9491550925925926,0.064,2.2,63,59713643048,50,177.06565356254578,177.06565356254578,0.001947164535522461
94,42,4.2,5,7,11,13,9,12,9,11,12,13,9,10,12,14,0,0,0,0,0,0,0,0,6.0,7.4,0.9033796296296296,0.148,1,7.4,0.9033796296296296,0.148,6.0,39,59713643048,50,342.13523268699646,342.13523268699646,0.001386880874633789
95,40,4.0,5,7,11,13,9,12,9,11,12,13,9,10,12,14,0,0,0,0,0,0,0,0,4.4,7.4,0.9203858024691359,0.148,1,7.4,0.9203858024691359,0.148,4.4,82,59713643048,50,305.16375970840454,305.16375970840454,305.2377541065216
96,43,4.3,5,8,9,10,9,10,11,12,9,12,9,10,9,12,0,0,0,0,0,0,0,0,4.2,6.8,0.9097993827160492,0.136,1,6.8,0.9097993827160492,0.136,4.2,49,59713643048,50,330.6971893310547,330.6971893310547,0.0020503997802734375
97,18,1.8,5,8,11,12,9,12,11,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.2,0.9491550925925926,0.064,1,3.2,0.9491550925925926,0.064,2.2,63,59713643048,50,177.06565356254578,177.06565356254578,0.0014410018920898438
98,42,4.2,5,8,11,13,9,12,9,11,12,13,9,10,12,14,0,0,0,0,0,0,0,0,6.0,7.4,0.9033796296296296,0.148,1,7.4,0.9033796296296296,0.148,6.0,39,59713643048,50,342.13523268699646,342.13523268699646,0.0014324188232421875
99,42,4.2,5,8,11,13,9,12,9,11,12,13,9,10,12,14,0,0,0,0,0,0,0,0,6.0,7.4,0.9033796296296296,0.148,1,7.4,0.9033796296296296,0.148,6.0,39,59713643048,50,342.13523268699646,342.13523268699646,0.001394033432006836
100,18,1.8,5,8,11,12,9,12,11,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.2,0.9491550925925926,0.064,1,3.2,0.9491550925925926,0.064,2.2,63,59713643048,50,177.06565356254578,177.06565356254578,0.0009903907775878906
101,18,1.8,5,8,11,12,9,12,11,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.2,0.9491550925925926,0.064,1,3.2,0.9491550925925926,0.064,2.2,63,59713643048,50,177.06565356254578,177.06565356254578,0.0009207725524902344
102,42,4.2,5,8,11,13,9,12,11,12,9,10,9,10,12,14,0,0,0,0,0,0,0,0,5.8,6.8,0.929429012345679,0.136,1,6.8,0.929429012345679,0.136,5.8,83,59713643048,50,278.5215539932251,278.5215539932251,278.62543511390686
103,43,4.3,5,8,9,10,9,10,9,12,9,10,9,12,0,0,0,0,0,0,0,0,0,0,5.4,6.2,0.9341296296296295,0.124,1,6.2,0.9341296296296295,0.124,5.4,84,59713643048,50,259.3529145717621,259.3529145717621,263.01938462257385
