,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
10,22,2.2,5,0,10,12,10,12,10,12,11,14,9,11,10,14,9,12,11,13,0,0,0,0,6.2,10.0,0.9565364583333333,0.2,1,10.0,0.9565364583333333,0.2,6.2,10,59713643048,50,355.8674306869507,355.8674306869507,0.0009126663208007812
11,130,13.0,5,0,11,14,11,13,10,13,11,14,11,12,10,14,12,14,0,0,0,0,0,0,13.2,17.0,0.9518253968253968,0.34,1,17.0,0.9518253968253968,0.34,13.2,11,59713643048,50,235.90176129341125,235.90176129341125,0.00091552734375
12,75,7.5,5,1,10,13,10,11,9,13,11,12,11,14,10,12,10,13,12,13,9,12,0,0,14.6,17.6,0.947147633744856,0.352,1,17.6,0.947147633744856,0.352,14.6,12,59713643048,50,326.09607553482056,326.09607553482056,0.0009596347808837891
13,137,13.7,5,1,10,11,9,10,9,12,11,12,9,10,10,12,12,14,10,12,0,0,0,0,8.2,12.2,0.9507638888888887,0.244,1,12.2,0.9507638888888887,0.244,8.2,13,59713643048,50,268.57464933395386,268.57464933395386,0.0009162425994873047
14,20,2.0,5,1,10,14,9,12,11,13,11,12,11,12,11,13,9,11,11,12,0,0,0,0,6.8,7.4,0.9457465277777777,0.148,1,7.4,0.9457465277777777,0.148,6.8,14,59713643048,50,331.67050433158875,331.67050433158875,0.0009095668792724609
15,42,4.2,5,1,10,11,10,13,11,14,12,14,11,13,10,11,10,12,9,10,0,0,0,0,7.0,10.2,0.9555497685185184,0.204,1,10.2,0.9555497685185184,0.204,7.0,15,59713643048,50,297.1193149089813,297.1193149089813,0.0009183883666992188
16,45,4.5,5,1,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,5.2,7.0,0.923392857142857,0.14,1,7.0,0.923392857142857,0.14,5.2,16,59713643048,50,290.14043283462524,290.14043283462524,0.0009217262268066406
17,37,3.7,5,1,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,3.6,6.6,0.9505357142857143,0.132,1,6.6,0.9505357142857143,0.132,3.6,9,59713643048,50,258.42483615875244,258.42483615875244,0.0009076595306396484
18,138,13.8,5,1,10,11,10,12,11,12,11,14,9,11,11,14,10,13,12,13,9,11,0,0,15.4,17.6,0.966656378600823,0.352,1,17.6,0.966656378600823,0.352,15.4,17,59713643048,50,214.18198919296265,214.18198919296265,0.0009179115295410156
19,37,3.7,5,1,10,13,10,13,10,12,11,14,9,11,10,11,9,12,11,12,0,0,0,0,10.0,11.6,0.9470601851851852,0.232,1,11.6,0.9470601851851852,0.232,10.0,18,59713643048,50,320.49990344047546,320.49990344047546,0.0011053085327148438
20,75,7.5,5,1,10,11,9,10,9,12,11,12,9,10,9,11,9,12,11,12,0,0,0,0,8.2,10.4,0.9258275462962962,0.208,1,10.4,0.9258275462962962,0.208,8.2,19,59713643048,50,336.02961802482605,336.02961802482605,0.0009176731109619141
21,22,2.2,5,1,10,12,10,12,10,11,11,14,9,11,10,14,11,14,11,12,9,11,0,0,5.6,10.2,0.9255246913580246,0.204,1,10.2,0.9255246913580246,0.204,5.6,20,59713643048,50,450.0707530975342,450.0707530975342,0.0009248256683349609
22,131,13.1,5,1,10,11,10,11,11,14,12,14,12,13,10,11,9,11,0,0,0,0,0,0,6.8,10.6,0.9620238095238093,0.212,1,10.6,0.9620238095238093,0.212,6.8,21,59713643048,50,200.8555519580841,200.8555519580841,0.0009167194366455078
23,70,7.0,5,1,10,12,9,10,10,14,9,12,10,12,11,12,9,13,12,13,9,12,0,0,18.8,17.6,0.972579732510288,0.352,1,17.6,0.972579732510288,0.352,18.8,22,59713643048,50,272.2691400051117,272.2691400051117,0.0009171962738037109
24,21,2.1,5,2,9,10,10,13,10,12,9,11,11,12,11,12,10,12,11,12,11,12,0,0,3.4,7.0,0.9003446502057612,0.14,1,7.0,0.9003446502057612,0.14,3.4,23,59713643048,50,427.5258913040161,427.5258913040161,0.000919342041015625
25,37,3.7,5,2,12,13,10,13,11,14,11,12,12,13,9,10,0,0,0,0,0,0,0,0,4.4,6.6,0.937114197530864,0.132,1,6.6,0.937114197530864,0.132,4.4,24,59713643048,50,241.849436044693,241.849436044693,0.0009093284606933594
26,37,3.7,5,2,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,3.6,6.6,0.9505357142857143,0.132,1,6.6,0.9505357142857143,0.132,3.6,9,59713643048,50,258.42483615875244,258.42483615875244,0.000965118408203125
27,45,4.5,5,2,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,5.2,7.0,0.923392857142857,0.14,1,7.0,0.923392857142857,0.14,5.2,16,59713643048,50,290.14043283462524,290.14043283462524,0.0009043216705322266
28,22,2.2,5,2,10,12,10,12,10,12,11,14,9,11,10,14,9,12,11,13,0,0,0,0,6.2,10.0,0.9565364583333333,0.2,1,10.0,0.9565364583333333,0.2,6.2,10,59713643048,50,355.8674306869507,355.8674306869507,0.0009107589721679688
29,37,3.7,5,2,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,3.6,6.6,0.9505357142857143,0.132,1,6.6,0.9505357142857143,0.132,3.6,9,59713643048,50,258.42483615875244,258.42483615875244,0.0009109973907470703
30,22,2.2,5,2,10,12,10,11,11,14,9,13,10,12,9,11,11,12,10,12,0,0,0,0,7.6,8.8,0.945251736111111,0.176,1,8.8,0.945251736111111,0.176,7.6,25,59713643048,50,336.3462471961975,336.3462471961975,0.000911712646484375
31,21,2.1,5,2,10,11,10,13,10,11,11,14,12,13,11,14,11,12,11,12,9,11,0,0,6.8,7.4,0.9220370370370369,0.148,1,7.4,0.9220370370370369,0.148,6.8,26,59713643048,50,400.8796489238739,400.8796489238739,0.0009121894836425781
32,43,4.3,5,2,10,12,10,12,10,11,9,13,10,14,11,14,9,10,9,11,0,0,0,0,9.4,13.2,0.9483651620370369,0.264,1,13.2,0.9483651620370369,0.264,9.4,27,59713643048,50,327.66311168670654,327.66311168670654,0.0009202957153320312
33,23,2.3,5,2,12,13,9,11,10,12,11,13,11,12,11,14,10,11,0,0,0,0,0,0,3.6,6.6,0.9464417989417988,0.132,1,6.6,0.9464417989417988,0.132,3.6,28,59713643048,50,298.1397285461426,298.1397285461426,0.0009160041809082031
34,22,2.2,5,2,10,12,10,11,11,14,10,12,10,14,11,14,10,11,9,10,0,0,0,0,4.2,8.2,0.9050665509259258,0.164,1,8.2,0.9050665509259258,0.164,4.2,29,59713643048,50,476.42369961738586,476.42369961738586,0.0009105205535888672
35,37,3.7,5,2,11,12,10,11,9,11,9,11,9,10,11,12,11,14,9,10,0,0,0,0,5.4,7.4,0.9208101851851851,0.148,1,7.4,0.9208101851851851,0.148,5.4,30,59713643048,50,359.31109046936035,359.31109046936035,0.0009129047393798828
36,23,2.3,5,3,12,13,9,11,9,11,11,13,11,12,11,14,10,11,0,0,0,0,0,0,4.6,6.6,0.9464417989417988,0.132,1,6.6,0.9464417989417988,0.132,4.6,31,59713643048,50,304.2476110458374,304.2476110458374,0.0009088516235351562
37,37,3.7,5,3,12,13,9,11,10,12,11,12,11,12,12,14,9,10,0,0,0,0,0,0,4.6,6.6,0.9505357142857143,0.132,1,6.6,0.9505357142857143,0.132,4.6,32,59713643048,50,256.2772128582001,256.2772128582001,0.0009069442749023438
38,37,3.7,5,3,12,13,9,10,9,11,11,13,11,12,9,10,0,0,0,0,0,0,0,0,5.0,5.0,0.9240046296296294,0.1,1,5.0,0.9240046296296294,0.1,5.0,33,59713643048,50,267.97731375694275,267.97731375694275,0.0009105205535888672
39,37,3.7,5,3,12,13,10,13,11,12,11,12,12,14,9,10,0,0,0,0,0,0,0,0,3.0,6.0,0.9380169753086417,0.12,1,6.0,0.9380169753086417,0.12,3.0,34,59713643048,50,238.9604468345642,238.9604468345642,0.00090789794921875
40,23,2.3,5,3,12,13,9,11,9,11,11,12,11,14,10,11,0,0,0,0,0,0,0,0,3.4,5.2,0.9420524691358024,0.104,1,5.2,0.9420524691358024,0.104,3.4,35,59713643048,50,269.33006596565247,269.33006596565247,0.0009589195251464844
41,45,4.5,5,3,12,13,9,11,10,12,11,13,11,12,11,14,9,10,0,0,0,0,0,0,7.4,8.4,0.9350859788359788,0.168,1,8.4,0.9350859788359788,0.168,7.4,36,59713643048,50,265.3081157207489,265.3081157207489,0.0009045600891113281
42,21,2.1,5,3,10,11,10,13,11,14,12,14,11,13,10,11,11,12,11,13,0,0,0,0,5.2,7.2,0.911591435185185,0.144,1,7.2,0.911591435185185,0.144,5.2,7,59713643048,50,387.57666063308716,387.57666063308716,0.0009090900421142578
43,37,3.7,5,3,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,3.6,6.6,0.9505357142857143,0.132,1,6.6,0.9505357142857143,0.132,3.6,9,59713643048,50,258.42483615875244,258.42483615875244,0.0009071826934814453
44,37,3.7,5,3,12,13,10,13,11,14,11,12,12,13,9,10,0,0,0,0,0,0,0,0,4.4,6.6,0.937114197530864,0.132,1,6.6,0.937114197530864,0.132,4.4,24,59713643048,50,241.849436044693,241.849436044693,0.0009045600891113281
45,37,3.7,5,3,12,13,10,13,11,14,11,12,12,13,9,10,0,0,0,0,0,0,0,0,4.4,6.6,0.937114197530864,0.132,1,6.6,0.937114197530864,0.132,4.4,24,59713643048,50,241.849436044693,241.849436044693,0.0014758110046386719
46,37,3.7,5,3,9,10,10,13,9,11,9,11,11,12,11,12,10,12,9,10,10,11,0,0,10.0,9.0,0.946599794238683,0.18,1,9.0,0.946599794238683,0.18,10.0,37,59713643048,50,324.44932770729065,324.44932770729065,0.0009202957153320312
47,20,2.0,5,3,12,13,9,11,9,11,11,12,11,12,11,14,10,11,0,0,0,0,0,0,3.0,5.4,0.9253835978835978,0.108,1,5.4,0.9253835978835978,0.108,3.0,38,59713643048,50,303.4239253997803,303.4239253997803,0.0009093284606933594
48,37,3.7,5,4,12,13,9,10,9,11,11,13,11,12,9,10,0,0,0,0,0,0,0,0,5.0,5.0,0.9240046296296294,0.1,1,5.0,0.9240046296296294,0.1,5.0,33,59713643048,50,267.97731375694275,267.97731375694275,0.0009109973907470703
49,32,3.2,5,4,12,13,9,10,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,3.2,5.6,0.9486507936507935,0.112,1,5.6,0.9486507936507935,0.112,3.2,39,59713643048,50,251.17467522621155,251.17467522621155,0.0009183883666992188
50,37,3.7,5,4,12,13,9,11,9,11,11,12,10,13,9,10,0,0,0,0,0,0,0,0,4.0,6.4,0.9433410493827159,0.128,1,6.4,0.9433410493827159,0.128,4.0,40,59713643048,50,256.47286343574524,256.47286343574524,0.00098419189453125
51,22,2.2,5,4,12,13,10,12,11,12,12,14,9,10,0,0,0,0,0,0,0,0,0,0,1.8,3.8,0.9260277777777777,0.076,1,3.8,0.9260277777777777,0.076,1.8,41,59713643048,50,253.50685930252075,253.50685930252075,0.0009033679962158203
52,21,2.1,5,4,9,10,10,13,10,12,9,11,11,14,11,12,10,12,11,12,0,0,0,0,4.6,7.8,0.9578819444444444,0.156,1,7.8,0.9578819444444444,0.156,4.6,42,59713643048,50,290.8031339645386,290.8031339645386,0.0009162425994873047
53,36,3.6,5,4,12,13,10,13,11,12,12,13,9,10,0,0,0,0,0,0,0,0,0,0,2.6,4.8,0.9604629629629627,0.096,1,4.8,0.9604629629629627,0.096,2.6,43,59713643048,50,183.35194182395935,183.35194182395935,0.0009024143218994141
54,22,2.2,5,4,10,12,10,11,11,14,10,12,10,14,11,14,10,11,9,10,0,0,0,0,4.2,8.2,0.9050665509259258,0.164,1,8.2,0.9050665509259258,0.164,4.2,29,59713643048,50,476.42369961738586,476.42369961738586,0.0009186267852783203
55,22,2.2,5,4,10,12,10,11,11,14,10,12,10,14,11,14,10,11,9,10,0,0,0,0,4.2,8.2,0.9050665509259258,0.164,1,8.2,0.9050665509259258,0.164,4.2,29,59713643048,50,476.42369961738586,476.42369961738586,0.0009136199951171875
56,21,2.1,5,4,10,11,10,13,11,14,12,14,11,13,10,11,11,12,9,10,0,0,0,0,3.8,7.0,0.9187326388888888,0.14,1,7.0,0.9187326388888888,0.14,3.8,44,59713643048,50,386.81749415397644,386.81749415397644,0.0009200572967529297
57,22,2.2,5,4,10,12,10,11,11,14,10,12,10,14,10,12,9,10,10,11,0,0,0,0,5.0,7.6,0.9027112268518517,0.152,1,7.6,0.9027112268518517,0.152,5.0,45,59713643048,50,474.8558304309845,474.8558304309845,0.0009272098541259766
58,20,2.0,5,4,10,11,11,14,10,14,10,14,10,11,10,11,11,12,0,0,0,0,0,0,7.2,7.2,0.9489914021164021,0.144,1,7.2,0.9489914021164021,0.144,7.2,46,59713643048,50,288.8207173347473,288.8207173347473,0.0009148120880126953
59,22,2.2,5,4,10,12,10,13,10,11,11,14,11,13,10,11,10,13,10,11,9,10,0,0,6.6,8.8,0.9329166666666665,0.176,1,8.8,0.9329166666666665,0.176,6.6,47,59713643048,50,396.7541837692261,396.7541837692261,0.0009241104125976562
60,36,3.6,5,5,12,13,9,12,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,3.2,4.8,0.9604629629629627,0.096,1,4.8,0.9604629629629627,0.096,3.2,48,59713643048,50,184.20388770103455,184.20388770103455,0.0009033679962158203
61,37,3.7,5,5,12,13,9,11,11,12,12,13,9,10,0,0,0,0,0,0,0,0,0,0,2.8,4.2,0.9529722222222219,0.084,1,4.2,0.9529722222222219,0.084,2.8,49,59713643048,50,188.99288940429688,188.99288940429688,0.0009005069732666016
62,19,1.9,5,5,10,11,10,12,10,12,12,14,11,13,11,12,11,13,0,0,0,0,0,0,3.8,6.2,0.9449007936507935,0.124,1,6.2,0.9449007936507935,0.124,3.8,50,59713643048,50,276.68447709083557,276.68447709083557,0.0009050369262695312
63,21,2.1,5,5,12,13,9,11,9,12,9,12,10,11,0,0,0,0,0,0,0,0,0,0,2.8,5.4,0.9112222222222222,0.108,1,5.4,0.9112222222222222,0.108,2.8,51,59713643048,50,284.3826949596405,284.3826949596405,0.0009064674377441406
64,21,2.1,5,5,9,10,10,13,9,11,11,12,11,12,11,13,11,12,0,0,0,0,0,0,6.2,5.4,0.903637566137566,0.108,1,5.4,0.903637566137566,0.108,6.2,52,59713643048,50,354.98062014579773,354.98062014579773,0.0009210109710693359
65,37,3.7,5,5,11,12,9,11,9,11,11,13,11,12,9,10,12,13,0,0,0,0,0,0,5.2,6.6,0.9514484126984125,0.132,1,6.6,0.9514484126984125,0.132,5.2,53,59713643048,50,251.94569659233093,251.94569659233093,0.0009109973907470703
66,37,3.7,5,5,12,13,9,10,9,13,10,12,11,12,9,10,0,0,0,0,0,0,0,0,5.4,6.6,0.9412152777777775,0.132,1,6.6,0.9412152777777775,0.132,5.4,54,59713643048,50,234.71049308776855,234.71049308776855,0.0009019374847412109
67,22,2.2,5,5,9,11,10,11,10,11,10,12,10,14,10,12,9,10,10,11,0,0,0,0,6.0,7.0,0.918315972222222,0.14,1,7.0,0.918315972222222,0.14,6.0,55,59713643048,50,374.0692095756531,374.0692095756531,0.0009107589721679688
68,36,3.6,5,5,12,13,10,12,11,12,11,12,12,13,9,10,0,0,0,0,0,0,0,0,2.6,4.4,0.928935185185185,0.088,1,4.4,0.928935185185185,0.088,2.6,56,59713643048,50,237.6701352596283,237.6701352596283,0.00090789794921875
69,37,3.7,5,5,12,13,9,10,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,4.2,4.2,0.9593888888888886,0.084,1,4.2,0.9593888888888886,0.084,4.2,57,59713643048,50,193.47542905807495,193.47542905807495,0.0009031295776367188
70,37,3.7,5,5,9,10,10,13,11,12,12,13,10,11,0,0,0,0,0,0,0,0,0,0,4.0,4.8,0.9501296296296294,0.096,1,4.8,0.9501296296296294,0.096,4.0,58,59713643048,50,200.97962069511414,200.97962069511414,0.0009057521820068359
71,19,1.9,5,5,11,12,10,13,9,11,9,10,11,12,11,12,10,11,9,10,0,0,0,0,5.6,5.2,0.932384259259259,0.104,1,5.2,0.932384259259259,0.104,5.6,59,59713643048,50,326.6272759437561,326.6272759437561,0.0009479522705078125
72,21,2.1,5,6,12,13,9,10,9,12,10,12,9,12,9,10,0,0,0,0,0,0,0,0,5.4,5.6,0.9601234567901235,0.112,1,5.6,0.9601234567901235,0.112,5.4,60,59713643048,50,243.3724501132965,243.3724501132965,0.0009129047393798828
73,22,2.2,5,6,10,12,10,11,11,14,10,14,10,12,10,11,0,0,0,0,0,0,0,0,7.0,6.8,0.9520023148148148,0.136,1,6.8,0.9520023148148148,0.136,7.0,61,59713643048,50,275.8462359905243,275.8462359905243,0.0011138916015625
74,22,2.2,5,6,12,13,9,11,11,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,2.4,3.2,0.9223333333333332,0.064,1,3.2,0.9223333333333332,0.064,2.4,62,59713643048,50,261.598016500473,261.598016500473,0.0008990764617919922
75,21,2.1,5,6,9,10,10,13,10,12,10,12,11,12,11,12,12,14,11,12,0,0,0,0,2.8,6.4,0.9083854166666665,0.128,1,6.4,0.9083854166666665,0.128,2.8,63,59713643048,50,410.52796626091003,410.52796626091003,0.0009167194366455078
76,21,2.1,5,6,12,13,10,13,9,11,11,12,11,12,11,13,11,12,0,0,0,0,0,0,3.4,5.4,0.903637566137566,0.108,1,5.4,0.903637566137566,0.108,3.4,64,59713643048,50,338.46644926071167,338.46644926071167,0.0009148120880126953
77,37,3.7,5,6,9,10,9,10,9,11,11,13,11,12,9,10,0,0,0,0,0,0,0,0,4.2,5.0,0.9240046296296294,0.1,1,5.0,0.9240046296296294,0.1,4.2,65,59713643048,50,274.39300179481506,274.39300179481506,0.0009071826934814453
78,22,2.2,5,6,9,11,10,11,10,11,10,12,10,14,10,12,9,10,10,11,0,0,0,0,6.0,7.0,0.918315972222222,0.14,1,7.0,0.918315972222222,0.14,6.0,55,59713643048,50,374.0692095756531,374.0692095756531,0.0009260177612304688
79,37,3.7,5,6,12,13,9,10,9,11,11,13,11,12,9,10,0,0,0,0,0,0,0,0,5.0,5.0,0.9240046296296294,0.1,1,5.0,0.9240046296296294,0.1,5.0,33,59713643048,50,267.97731375694275,267.97731375694275,0.0009109973907470703
80,35,3.5,5,6,12,13,10,13,9,10,9,11,11,13,11,12,9,11,11,12,0,0,0,0,6.6,8.2,0.9435763888888888,0.164,1,8.2,0.9435763888888888,0.164,6.6,66,59713643048,50,302.1220200061798,302.1220200061798,0.0009214878082275391
81,22,2.2,5,6,9,10,9,10,9,11,11,12,11,12,9,10,11,12,0,0,0,0,0,0,2.0,4.2,0.9127380952380951,0.084,1,4.2,0.9127380952380951,0.084,2.0,67,59713643048,50,326.1751618385315,326.1751618385315,0.0009167194366455078
82,21,2.1,5,6,12,13,11,12,11,12,11,12,12,13,9,10,0,0,0,0,0,0,0,0,1.6,3.0,0.94,0.06,1,3.0,0.94,0.06,1.6,68,59713643048,50,226.39907884597778,226.39907884597778,0.0009107589721679688
83,37,3.7,5,6,10,11,10,11,9,12,10,14,11,14,10,11,9,10,0,0,0,0,0,0,8.4,9.0,0.9471626984126985,0.18,1,9.0,0.9471626984126985,0.18,8.4,69,59713643048,50,277.9966564178467,277.9966564178467,0.0009181499481201172
84,22,2.2,5,7,12,13,9,10,9,11,11,12,9,10,9,10,0,0,0,0,0,0,0,0,2.8,3.8,0.9507638888888889,0.076,1,3.8,0.9507638888888889,0.076,2.8,70,59713643048,50,228.89830017089844,228.89830017089844,0.0009012222290039062
85,21,2.1,5,7,12,13,9,11,9,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.2,0.9279861111111108,0.064,1,3.2,0.9279861111111108,0.064,2.6,71,59713643048,50,206.76350259780884,206.76350259780884,0.0008988380432128906
86,21,2.1,5,7,9,10,10,13,9,11,11,12,11,12,11,13,11,12,0,0,0,0,0,0,6.2,5.4,0.903637566137566,0.108,1,5.4,0.903637566137566,0.108,6.2,52,59713643048,50,354.98062014579773,354.98062014579773,0.0009064674377441406
87,21,2.1,5,7,11,12,10,13,10,12,9,11,11,12,11,12,10,12,11,12,0,0,0,0,3.0,6.4,0.9083854166666665,0.128,1,6.4,0.9083854166666665,0.128,3.0,72,59713643048,50,395.30690836906433,395.30690836906433,0.0009126663208007812
88,22,2.2,5,7,10,12,10,11,10,12,10,12,10,14,11,13,10,11,0,0,0,0,0,0,5.2,7.4,0.9383928571428571,0.148,1,7.4,0.9383928571428571,0.148,5.2,73,59713643048,50,297.47283411026,297.47283411026,0.0009057521820068359
89,20,2.0,5,7,12,13,10,13,9,11,11,12,11,13,11,12,0,0,0,0,0,0,0,0,3.6,5.0,0.9636728395061729,0.1,1,5.0,0.9636728395061729,0.1,3.6,74,59713643048,50,205.03444504737854,205.03444504737854,0.0009126663208007812
90,20,2.0,5,7,12,13,11,12,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0.8,2.4,0.8938888888888888,0.048,1,2.4,0.8938888888888888,0.048,0.8,75,59713643048,50,252.47536826133728,252.47536826133728,0.0009014606475830078
91,22,2.2,5,7,9,10,9,11,9,10,11,12,11,12,12,13,9,10,11,12,0,0,0,0,2.6,4.4,0.907378472222222,0.088,1,4.4,0.907378472222222,0.088,2.6,76,59713643048,50,353.3570306301117,353.3570306301117,0.0009076595306396484
92,20,2.0,5,7,12,13,9,11,11,12,11,13,11,12,0,0,0,0,0,0,0,0,0,0,2.4,3.4,0.9012777777777776,0.068,1,3.4,0.9012777777777776,0.068,2.4,77,59713643048,50,262.0714988708496,262.0714988708496,0.0009126663208007812
93,22,2.2,5,7,12,13,10,13,9,11,11,12,11,12,9,10,0,0,0,0,0,0,0,0,2.6,4.6,0.9298148148148148,0.092,1,4.6,0.9298148148148148,0.092,2.6,78,59713643048,50,293.7916865348816,293.7916865348816,0.0009036064147949219
94,22,2.2,5,7,9,10,9,10,9,11,11,12,11,12,9,10,11,12,0,0,0,0,0,0,2.0,4.2,0.9127380952380951,0.084,1,4.2,0.9127380952380951,0.084,2.0,67,59713643048,50,326.1751618385315,326.1751618385315,0.0009069442749023438
95,22,2.2,5,7,9,10,9,10,9,11,11,12,11,12,9,10,11,12,0,0,0,0,0,0,2.0,4.2,0.9127380952380951,0.084,1,4.2,0.9127380952380951,0.084,2.0,67,59713643048,50,326.1751618385315,326.1751618385315,0.0009081363677978516
96,22,2.2,5,8,12,13,10,12,11,12,9,12,9,10,0,0,0,0,0,0,0,0,0,0,2.4,4.4,0.9394907407407407,0.088,1,4.4,0.9394907407407407,0.088,2.4,79,59713643048,50,237.80976819992065,237.80976819992065,0.0009009838104248047
97,22,2.2,5,8,12,13,9,11,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,1.8,3.2,0.9223333333333332,0.064,1,3.2,0.9223333333333332,0.064,1.8,80,59713643048,50,258.0468809604645,258.0468809604645,0.0009005069732666016
98,22,2.2,5,8,9,10,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.8,0.9572222222222221,0.056,1,2.8,0.9572222222222221,0.056,1.8,81,59713643048,50,180.4052278995514,180.4052278995514,0.0008912086486816406
99,22,2.2,5,8,12,13,9,10,9,11,11,12,11,12,12,13,9,10,11,12,0,0,0,0,3.4,4.4,0.9086979166666665,0.088,1,4.4,0.9086979166666665,0.088,3.4,82,59713643048,50,350.66201281547546,350.66201281547546,0.0009253025054931641
100,21,2.1,5,8,12,13,9,11,9,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.2,0.9279861111111108,0.064,1,3.2,0.9279861111111108,0.064,2.6,71,59713643048,50,206.76350259780884,206.76350259780884,0.0008978843688964844
101,21,2.1,5,8,12,13,10,11,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.9385555555555554,0.056,1,2.8,0.9385555555555554,0.056,1.2,83,59713643048,50,205.32898831367493,205.32898831367493,0.0010941028594970703
102,22,2.2,5,8,9,10,10,12,11,12,11,12,9,10,11,12,0,0,0,0,0,0,0,0,2.8,3.6,0.9306944444444444,0.072,1,3.6,0.9306944444444444,0.072,2.8,84,59713643048,50,279.3699767589569,279.3699767589569,0.0008997917175292969
