12 1 9 1 11 1 9 1 9 0 9 0 11 0 11 1 9 1 11 0 39 
12 0 9 1 11 1 9 0 9 0 9 0 11 0 11 1 10 2 11 0 36 
12 1 9 1 11 1 9 1 9 0 9 0 11 0 11 1 9 1 11 0 39 
12 0 9 1 11 1 9 0 9 0 9 0 11 0 11 1 10 0 11 0 38 
12 0 9 1 11 1 9 0 9 0 9 0 11 0 11 1 10 0 11 0 38 
12 0 9 1 11 1 9 0 9 0 9 0 11 0 11 1 10 0 11 0 36 
12 0 9 1 11 1 9 0 9 0 9 0 11 0 11 1 10 2 11 0 36 
12 0 9 1 11 1 9 0 9 0 9 0 11 0 11 1 10 1 11 0 36 
12 0 9 1 11 1 9 0 9 0 9 0 11 0 11 1 10 0 11 0 35 
12 0 9 1 9 1 9 0 9 0 9 0 11 0 11 1 9 2 11 0 35 
12 1 9 1 11 1 9 1 9 0 9 0 11 0 11 1 10 1 11 0 38 
12 0 9 1 9 1 9 0 9 0 9 0 11 0 11 1 9 1 11 0 38 
