11 0 11 0 11 0 9 2 9 0 11 0 12 0 10 1 10 2 11 0 23 
11 0 11 2 10 0 9 2 9 0 11 0 12 0 10 1 10 2 9 0 29 
11 0 11 2 11 0 9 2 9 0 11 0 12 0 10 1 10 2 10 0 29 
11 0 11 0 10 0 9 2 9 0 11 0 12 0 10 1 10 2 9 0 29 
11 0 11 0 10 0 9 2 9 0 11 0 12 0 10 1 10 2 11 0 23 
11 0 11 0 11 0 10 2 10 0 11 0 12 0 10 1 9 2 12 1 23 
11 0 11 0 10 0 9 2 9 0 11 0 12 0 10 1 10 2 10 0 28 
11 0 11 0 10 0 9 2 9 0 11 0 12 0 10 1 10 2 9 0 29 
11 0 11 0 10 0 9 2 9 0 11 0 12 0 10 1 10 2 10 0 28 
11 0 11 2 10 0 9 2 9 0 11 0 12 0 10 1 10 2 10 0 29 
11 0 11 0 10 0 9 2 9 0 11 0 12 0 10 1 10 2 11 0 23 
11 0 11 0 10 0 9 2 9 0 11 0 12 0 10 1 10 2 10 0 29 
