,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
104,84,8.4,5,8,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,3.8,4.2,0.9054861111111109,0.084,1,4.2,0.9054861111111109,0.084,3.8,46,59713643048,50,90.01602864265442,90.01602864265442,0.0010657310485839844
105,84,8.4,5,8,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,3.8,4.2,0.9054861111111109,0.084,1,4.2,0.9054861111111109,0.084,3.8,46,59713643048,50,90.01602864265442,90.01602864265442,0.0006725788116455078
106,13,1.3,5,8,9,10,9,12,12,13,11,14,0,0,0,0,0,0,0,0,0,0,0,0,1.4,3.2,0.9506018518518516,0.064,1,3.2,0.9506018518518516,0.064,1.4,76,59713643048,50,102.48408055305481,102.48408055305481,102.48834037780762
107,84,8.4,5,8,9,12,12,13,9,10,10,11,9,12,0,0,0,0,0,0,0,0,0,0,6.6,7.6,0.9195555555555555,0.152,1,7.6,0.9195555555555555,0.152,6.6,77,59713643048,50,110.75834059715271,110.75834059715271,110.76301145553589
108,13,1.3,5,9,9,10,9,12,12,13,11,14,0,0,0,0,0,0,0,0,0,0,0,0,1.4,3.2,0.9506018518518516,0.064,1,3.2,0.9506018518518516,0.064,1.4,76,59713643048,50,102.48408055305481,102.48408055305481,0.001127004623413086
109,84,8.4,5,9,9,11,9,10,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,3.6,5.2,0.9300277777777776,0.104,1,5.2,0.9300277777777776,0.104,3.6,75,59713643048,50,88.72038841247559,88.72038841247559,0.0007517337799072266
110,11,1.1,5,9,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0007429122924804688
111,84,8.4,5,9,9,12,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,4.8,5.0,0.9039583333333331,0.1,1,5.0,0.9039583333333331,0.1,4.8,67,59713643048,50,94.93405413627625,94.93405413627625,0.0007159709930419922
112,10,1.0,5,9,9,11,12,13,9,11,11,12,10,11,0,0,0,0,0,0,0,0,0,0,1.8,2.8,0.9596944444444443,0.056,1,2.8,0.9596944444444443,0.056,1.8,57,59713643048,50,86.90280485153198,86.90280485153198,0.0007188320159912109
113,10,1.0,5,9,9,11,12,13,9,11,11,12,10,11,0,0,0,0,0,0,0,0,0,0,1.8,2.8,0.9596944444444443,0.056,1,2.8,0.9596944444444443,0.056,1.8,57,59713643048,50,86.90280485153198,86.90280485153198,0.0007188320159912109
114,84,8.4,5,9,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,3.8,4.2,0.9054861111111109,0.084,1,4.2,0.9054861111111109,0.084,3.8,46,59713643048,50,90.01602864265442,90.01602864265442,0.0007305145263671875
115,84,8.4,5,9,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,3.8,4.2,0.9054861111111109,0.084,1,4.2,0.9054861111111109,0.084,3.8,46,59713643048,50,90.01602864265442,90.01602864265442,0.00039768218994140625
116,10,1.0,5,9,9,11,12,13,11,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.8,0.9502430555555553,0.036,1,1.8,0.9502430555555553,0.036,1.0,78,59713643048,50,74.84119176864624,74.84119176864624,74.8459825515747
117,84,8.4,5,9,9,11,12,13,9,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.2,0.9374305555555553,0.104,1,5.2,0.9374305555555553,0.104,4.0,79,59713643048,50,70.57275295257568,70.57275295257568,70.57717037200928
118,84,8.4,5,9,9,11,9,10,12,13,11,12,10,11,0,0,0,0,0,0,0,0,0,0,4.8,5.2,0.9300277777777776,0.104,1,5.2,0.9300277777777776,0.104,4.8,80,59713643048,50,86.90738844871521,86.90738844871521,89.65503144264221
119,10,1.0,5,9,9,11,12,13,9,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0.8,2.2,0.9580902777777776,0.044,1,2.2,0.9580902777777776,0.044,0.8,81,59713643048,50,78.03574848175049,78.03574848175049,80.20085620880127
120,10,1.0,5,10,9,11,9,10,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.8,0.9502430555555553,0.036,1,1.8,0.9502430555555553,0.036,0.6,82,59713643048,50,81.63112711906433,81.63112711906433,81.63578987121582
121,11,1.1,5,10,9,11,12,13,9,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.2,0.9118749999999999,0.044,1,2.2,0.9118749999999999,0.044,1.2,83,59713643048,50,101.64725756645203,101.64725756645203,101.6517391204834
122,84,8.4,5,10,9,10,12,13,12,13,9,10,11,14,0,0,0,0,0,0,0,0,0,0,6.2,6.0,0.9075925925925924,0.12,1,6.0,0.9075925925925924,0.12,6.2,84,59713643048,50,98.84953284263611,98.84953284263611,98.85373401641846
123,13,1.3,5,10,9,10,9,12,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.0,0.9377469135802468,0.04,1,2.0,0.9377469135802468,0.04,1.2,85,59713643048,50,93.26455187797546,93.26455187797546,96.25975131988525
124,11,1.1,5,10,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0010464191436767578
125,11,1.1,5,10,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0006735324859619141
126,11,1.1,5,10,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0006647109985351562
127,11,1.1,5,10,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0006592273712158203
128,13,1.3,5,10,9,10,12,13,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.8,0.941975308641975,0.036,1,1.8,0.941975308641975,0.036,1.2,86,59713643048,50,91.40274238586426,91.40274238586426,91.4072105884552
129,84,8.4,5,10,9,11,12,14,9,10,12,13,9,10,0,0,0,0,0,0,0,0,0,0,4.6,6.0,0.9423333333333332,0.12,1,6.0,0.9423333333333332,0.12,4.6,87,59713643048,50,87.75336527824402,87.75336527824402,87.7579436302185
130,10,1.0,5,10,9,11,12,13,9,11,11,12,10,11,0,0,0,0,0,0,0,0,0,0,1.8,2.8,0.9596944444444443,0.056,1,2.8,0.9596944444444443,0.056,1.8,57,59713643048,50,86.90280485153198,86.90280485153198,0.000911712646484375
131,11,1.1,5,10,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0008637905120849609
132,11,1.1,5,11,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0007154941558837891
133,11,1.1,5,11,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0006711483001708984
134,10,1.0,5,11,9,11,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.6,0.9513888888888887,0.032,1,1.6,0.9513888888888887,0.032,0.4,88,59713643048,50,72.14778780937195,72.14778780937195,72.15180206298828
135,13,1.3,5,11,12,13,11,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,2.0,0.9377469135802468,0.04,1,2.0,0.9377469135802468,0.04,0.8,89,59713643048,50,90.49422240257263,90.49422240257263,90.49898099899292
136,11,1.1,5,11,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0010263919830322266
137,11,1.1,5,11,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0006947517395019531
138,13,1.3,5,11,9,10,12,13,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.8,0.941975308641975,0.036,1,1.8,0.941975308641975,0.036,1.2,86,59713643048,50,91.40274238586426,91.40274238586426,0.0006825923919677734
139,13,1.3,5,11,9,10,12,13,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.8,0.941975308641975,0.036,1,1.8,0.941975308641975,0.036,1.2,86,59713643048,50,91.40274238586426,91.40274238586426,0.0007078647613525391
140,10,1.0,5,11,9,11,9,10,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.8,0.9502430555555553,0.036,1,1.8,0.9502430555555553,0.036,0.6,82,59713643048,50,81.63112711906433,81.63112711906433,0.0006816387176513672
141,10,1.0,5,11,9,11,9,10,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.8,0.9502430555555553,0.036,1,1.8,0.9502430555555553,0.036,0.6,82,59713643048,50,81.63112711906433,81.63112711906433,0.0006899833679199219
142,12,1.2,5,11,9,10,9,12,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.8,0.9391049382716048,0.036,1,1.8,0.9391049382716048,0.036,1.0,90,59713643048,50,79.52419805526733,79.52419805526733,79.5290858745575
143,11,1.1,5,11,9,10,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.0,0.9028703703703701,0.02,1,1.0,0.9028703703703701,0.02,0.6,91,59713643048,50,79.63730907440186,79.63730907440186,79.64194750785828
144,10,1.0,5,12,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.8,0.9502430555555553,0.036,1,1.8,0.9502430555555553,0.036,0.8,92,59713643048,50,81.64930438995361,81.64930438995361,81.65353226661682
145,11,1.1,5,12,9,11,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.8,0.9228703703703701,0.036,1,1.8,0.9228703703703701,0.036,0.6,93,59713643048,50,76.4522430896759,76.4522430896759,76.45706272125244
146,11,1.1,5,12,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0010831356048583984
147,11,1.1,5,12,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0006730556488037109
148,11,1.1,5,12,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0006561279296875
149,11,1.1,5,12,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0006494522094726562
150,11,1.1,5,12,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0006520748138427734
151,11,1.1,5,12,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0006594657897949219
152,11,1.1,5,12,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0006499290466308594
153,11,1.1,5,12,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0006532669067382812
154,11,1.1,5,12,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0006411075592041016
155,11,1.1,5,12,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0006482601165771484
156,11,1.1,5,13,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.00034809112548828125
157,11,1.1,5,13,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0003364086151123047
158,11,1.1,5,13,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.00033211708068847656
159,11,1.1,5,13,9,11,12,13,9,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.2,0.9118749999999999,0.044,1,2.2,0.9118749999999999,0.044,1.2,83,59713643048,50,101.64725756645203,101.64725756645203,0.00033164024353027344
160,11,1.1,5,13,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0003223419189453125
161,11,1.1,5,13,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0003285408020019531
162,11,1.1,5,13,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.00032830238342285156
163,11,1.1,5,13,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.00033926963806152344
164,11,1.1,5,13,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.00033974647521972656
165,10,1.0,5,13,9,11,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.6,0.9513888888888887,0.032,1,1.6,0.9513888888888887,0.032,0.4,88,59713643048,50,72.14778780937195,72.14778780937195,0.00033402442932128906
166,11,1.1,5,13,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.00033402442932128906
167,11,1.1,5,13,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.00033402442932128906
168,11,1.1,5,14,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.00033402442932128906
169,11,1.1,5,14,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.00032806396484375
170,10,1.0,5,14,9,11,12,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.8,0.9668055555555554,0.036,1,1.8,0.9668055555555554,0.036,0.8,94,59713643048,50,70.91678738594055,70.91678738594055,70.92871594429016
171,10,1.0,5,14,9,11,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.6,0.9513888888888887,0.032,1,1.6,0.9513888888888887,0.032,0.4,88,59713643048,50,72.14778780937195,72.14778780937195,0.0010082721710205078
172,11,1.1,5,14,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0006647109985351562
173,10,1.0,5,14,9,11,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.6,0.9513888888888887,0.032,1,1.6,0.9513888888888887,0.032,0.4,88,59713643048,50,72.14778780937195,72.14778780937195,0.0006406307220458984
174,11,1.1,5,14,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0006451606750488281
175,11,1.1,5,14,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0006330013275146484
176,11,1.1,5,14,9,11,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.8,0.9228703703703701,0.036,1,1.8,0.9228703703703701,0.036,0.6,93,59713643048,50,76.4522430896759,76.4522430896759,0.00063323974609375
177,10,1.0,5,14,9,11,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.6,0.9513888888888887,0.032,1,1.6,0.9513888888888887,0.032,0.4,88,59713643048,50,72.14778780937195,72.14778780937195,0.0006303787231445312
178,10,1.0,5,14,9,11,13,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.6,0.9513888888888887,0.032,1,1.6,0.9513888888888887,0.032,0.6,95,59713643048,50,71.66459131240845,71.66459131240845,71.66898274421692
179,10,1.0,5,14,9,11,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.6,0.9513888888888887,0.032,1,1.6,0.9513888888888887,0.032,0.4,88,59713643048,50,72.14778780937195,72.14778780937195,0.000911712646484375
180,11,1.1,5,15,9,11,12,13,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,96,59713643048,50,104.16582798957825,104.16582798957825,104.17005634307861
181,11,1.1,5,15,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.2,97,59713643048,50,56.337563037872314,56.337563037872314,56.34246873855591
182,10,1.0,5,15,9,11,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.6,0.9513888888888887,0.032,1,1.6,0.9513888888888887,0.032,0.4,88,59713643048,50,72.14778780937195,72.14778780937195,0.0010480880737304688
183,10,1.0,5,15,9,11,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.6,0.9513888888888887,0.032,1,1.6,0.9513888888888887,0.032,0.4,88,59713643048,50,72.14778780937195,72.14778780937195,0.0006711483001708984
184,10,1.0,5,15,9,11,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.6,0.9513888888888887,0.032,1,1.6,0.9513888888888887,0.032,0.4,88,59713643048,50,72.14778780937195,72.14778780937195,0.0006461143493652344
185,11,1.1,5,15,9,10,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.0,0.9028703703703701,0.02,1,1.0,0.9028703703703701,0.02,0.6,91,59713643048,50,79.63730907440186,79.63730907440186,0.0006568431854248047
186,11,1.1,5,15,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0006461143493652344
187,10,1.0,5,15,9,11,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.6,0.9513888888888887,0.032,1,1.6,0.9513888888888887,0.032,0.4,88,59713643048,50,72.14778780937195,72.14778780937195,0.0005130767822265625
188,10,1.0,5,15,9,11,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.6,0.9513888888888887,0.032,1,1.6,0.9513888888888887,0.032,0.4,88,59713643048,50,72.14778780937195,72.14778780937195,0.0005109310150146484
189,11,1.1,5,15,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0005202293395996094
190,22,2.2,5,15,9,10,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.8,0.9726851851851851,0.036,1,1.8,0.9726851851851851,0.036,1.4,98,59713643048,50,58.20936679840088,58.20936679840088,58.21446967124939
191,11,1.1,5,15,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0007946491241455078
192,11,1.1,5,16,9,10,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.0,0.9028703703703701,0.02,1,1.0,0.9028703703703701,0.02,0.6,91,59713643048,50,79.63730907440186,79.63730907440186,0.0005352497100830078
193,11,1.1,5,16,9,10,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.8910416666666665,0.024,1,1.2,0.8910416666666665,0.024,0.2,99,59713643048,50,98.1353325843811,98.1353325843811,98.1396746635437
194,11,1.1,5,16,9,10,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.0,0.9028703703703701,0.02,1,1.0,0.9028703703703701,0.02,0.6,91,59713643048,50,79.63730907440186,79.63730907440186,0.0008862018585205078
195,11,1.1,5,16,9,10,12,13,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.2,0.8910416666666665,0.024,1,1.2,0.8910416666666665,0.024,0.6,100,59713643048,50,99.24527978897095,99.24527978897095,99.24946403503418
196,11,1.1,5,16,12,13,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.0,0.9028703703703701,0.02,1,1.0,0.9028703703703701,0.02,0.6,101,59713643048,50,82.77676582336426,82.77676582336426,82.79103636741638
197,11,1.1,5,16,9,11,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.8,0.9228703703703701,0.036,1,1.8,0.9228703703703701,0.036,0.6,93,59713643048,50,76.4522430896759,76.4522430896759,0.0009799003601074219
198,11,1.1,5,16,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0006911754608154297
199,11,1.1,5,16,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.000659942626953125
200,11,1.1,5,16,9,11,12,13,9,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0.897673611111111,0.032,1,1.6,0.897673611111111,0.032,1.6,74,59713643048,50,104.31580591201782,104.31580591201782,0.0006368160247802734
201,11,1.1,5,16,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.2,97,59713643048,50,56.337563037872314,56.337563037872314,0.0006592273712158203
202,11,1.1,5,16,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.2,97,59713643048,50,56.337563037872314,56.337563037872314,0.0006871223449707031
203,11,1.1,5,16,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.2,97,59713643048,50,56.337563037872314,56.337563037872314,0.0006835460662841797
204,11,1.1,5,17,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.2,97,59713643048,50,56.337563037872314,56.337563037872314,0.0007708072662353516
205,11,1.1,5,17,9,10,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0.9169444444444442,0.012,1,0.6,0.9169444444444442,0.012,0.4,102,59713643048,50,63.268815994262695,63.268815994262695,63.290324687957764
206,11,1.1,5,17,9,10,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.8910416666666665,0.024,1,1.2,0.8910416666666665,0.024,0.2,99,59713643048,50,98.1353325843811,98.1353325843811,0.0010080337524414062
207,11,1.1,5,17,9,10,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.0,0.9028703703703701,0.02,1,1.0,0.9028703703703701,0.02,0.2,103,59713643048,50,79.91203331947327,79.91203331947327,79.91667175292969
208,11,1.1,5,17,9,10,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.8910416666666665,0.024,1,1.2,0.8910416666666665,0.024,0.2,99,59713643048,50,98.1353325843811,98.1353325843811,0.0008847713470458984
