,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
11,121,12.1,5,0,9,10,12,14,10,11,12,14,10,12,9,13,10,14,10,14,11,14,0,0,21.0,21.6,0.9734773662551439,0.432,1,21.6,0.9734773662551439,0.432,21.0,11,59713643048,50,265.08273458480835,265.08273458480835,265.09023809432983
12,199,19.9,5,1,12,14,11,12,11,14,12,13,12,14,9,10,0,0,0,0,0,0,0,0,6.6,10.0,0.9516820987654319,0.2,1,10.0,0.9516820987654319,0.2,6.6,12,59713643048,50,201.07468962669373,201.07468962669373,201.08248043060303
13,160,16.0,5,1,9,10,11,12,11,13,11,14,10,12,11,12,11,13,11,14,10,13,12,14,14.0,19.8,0.9630509259259258,0.396,1,19.8,0.9630509259259258,0.396,14.0,13,59713643048,50,263.155877828598,263.155877828598,263.1637399196625
14,128,12.8,5,1,11,12,9,13,10,13,11,13,10,13,0,0,0,0,0,0,0,0,0,0,12.0,12.4,0.9671481481481482,0.248,1,12.4,0.9671481481481482,0.248,12.0,14,59713643048,50,166.03174567222595,166.03174567222595,166.0397322177887
15,42,4.2,5,1,9,12,9,10,10,13,12,13,10,14,12,14,10,11,0,0,0,0,0,0,8.8,10.0,0.9280059523809522,0.2,1,10.0,0.9280059523809522,0.2,8.8,15,59713643048,50,308.55529952049255,308.55529952049255,308.5643572807312
16,132,13.2,5,1,9,12,10,11,9,13,11,12,12,14,11,14,0,0,0,0,0,0,0,0,10.2,13.4,0.9750617283950617,0.268,1,13.4,0.9750617283950617,0.268,10.2,16,59713643048,50,180.43074655532837,180.43074655532837,180.51420164108276
17,162,16.2,5,1,12,14,12,14,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,6.8,8.8,0.9554629629629626,0.176,1,8.8,0.9554629629629626,0.176,6.8,17,59713643048,50,194.3150451183319,194.3150451183319,197.89120364189148
18,132,13.2,5,1,10,11,9,12,10,11,10,14,10,11,0,0,0,0,0,0,0,0,0,0,8.0,9.6,0.9620925925925924,0.192,1,9.6,0.9620925925925924,0.192,8.0,18,59713643048,50,171.11676597595215,171.11676597595215,171.12527298927307
19,128,12.8,5,1,11,12,10,13,12,13,12,14,9,12,11,12,12,14,0,0,0,0,0,0,9.0,12.4,0.9642460317460316,0.248,1,12.4,0.9642460317460316,0.248,9.0,19,59713643048,50,203.57563591003418,203.57563591003418,206.97891092300415
20,170,17.0,5,1,11,14,11,14,12,14,9,10,12,14,12,14,0,0,0,0,0,0,0,0,10.4,13.0,0.9693132716049382,0.26,1,13.0,0.9693132716049382,0.26,10.4,20,59713643048,50,183.6027443408966,183.6027443408966,183.61192679405212
21,98,9.8,5,1,10,12,10,14,12,14,11,12,9,11,9,11,10,14,9,10,0,0,0,0,12.4,15.8,0.9481597222222222,0.316,1,15.8,0.9481597222222222,0.316,12.4,21,59713643048,50,297.2075889110565,297.2075889110565,297.21518874168396
22,42,4.2,5,1,9,13,9,12,9,10,10,13,11,14,12,14,10,13,0,0,0,0,0,0,12.6,13.0,0.9576620370370371,0.26,1,13.0,0.9576620370370371,0.26,12.6,22,59713643048,50,312.6362030506134,312.6362030506134,312.64582681655884
23,44,4.4,5,1,11,13,10,12,10,14,10,14,11,14,0,0,0,0,0,0,0,0,0,0,9.0,10.4,0.9651157407407407,0.208,1,10.4,0.9651157407407407,0.208,9.0,23,59713643048,50,211.93917298316956,211.93917298316956,212.04037404060364
24,132,13.2,5,2,10,11,9,12,11,12,9,12,12,14,11,14,0,0,0,0,0,0,0,0,10.2,12.2,0.943996913580247,0.244,1,12.2,0.943996913580247,0.244,10.2,24,59713643048,50,226.13428711891174,226.13428711891174,229.5960512161255
25,162,16.2,5,2,12,14,10,11,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,4.6,8.0,0.9627777777777774,0.16,1,8.0,0.9627777777777774,0.16,4.6,25,59713643048,50,167.54709815979004,167.54709815979004,167.55601024627686
26,44,4.4,5,2,9,12,9,10,10,13,12,13,9,13,12,14,10,11,0,0,0,0,0,0,10.0,10.4,0.9412797619047615,0.208,1,10.4,0.9412797619047615,0.208,10.0,26,59713643048,50,301.1284098625183,301.1284098625183,301.1368136405945
27,125,12.5,5,2,11,12,9,10,10,13,12,13,12,14,11,14,10,11,0,0,0,0,0,0,8.4,11.4,0.9520568783068784,0.228,1,11.4,0.9520568783068784,0.228,8.4,27,59713643048,50,227.61148762702942,227.61148762702942,227.73474669456482
28,41,4.1,5,2,9,12,9,10,10,13,11,12,10,14,10,11,0,0,0,0,0,0,0,0,5.8,8.8,0.9198379629629629,0.176,1,8.8,0.9198379629629629,0.176,5.8,28,59713643048,50,297.5213375091553,297.5213375091553,301.0592269897461
29,128,12.8,5,2,11,12,9,10,10,13,12,13,12,14,11,14,12,14,10,11,0,0,0,0,10.2,13.0,0.931597222222222,0.26,1,13.0,0.931597222222222,0.26,10.2,29,59713643048,50,294.3226730823517,294.3226730823517,294.4455225467682
30,97,9.7,5,2,10,12,10,14,12,14,11,12,9,11,9,10,10,14,9,10,0,0,0,0,14.4,15.0,0.9489322916666665,0.3,1,15.0,0.9489322916666665,0.3,14.4,30,59713643048,50,280.1494731903076,280.1494731903076,283.70321559906006
31,162,16.2,5,2,12,14,12,14,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,6.8,8.8,0.9554629629629626,0.176,1,8.8,0.9554629629629626,0.176,6.8,17,59713643048,50,194.3150451183319,194.3150451183319,0.002347707748413086
32,42,4.2,5,2,9,12,9,10,10,13,12,13,10,13,12,14,10,11,0,0,0,0,0,0,7.4,9.4,0.9332275132275131,0.188,1,9.4,0.9332275132275131,0.188,7.4,31,59713643048,50,287.13245606422424,287.13245606422424,287.14092779159546
33,162,16.2,5,2,12,14,12,13,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,6.0,8.0,0.9627777777777774,0.16,1,8.0,0.9627777777777774,0.16,6.0,32,59713643048,50,165.6901659965515,165.6901659965515,165.70378398895264
34,163,16.3,5,2,12,14,12,14,11,12,9,10,12,14,11,14,9,10,0,0,0,0,0,0,7.8,12.0,0.9776785714285713,0.24,1,12.0,0.9776785714285713,0.24,7.8,0,59713643048,50,178.0557563304901,178.0557563304901,0.0019233226776123047
35,42,4.2,5,2,9,12,9,10,10,13,12,13,10,14,12,14,10,11,0,0,0,0,0,0,8.8,10.0,0.9280059523809522,0.2,1,10.0,0.9280059523809522,0.2,8.8,15,59713643048,50,308.55529952049255,308.55529952049255,0.001687765121459961
36,162,16.2,5,3,12,14,12,14,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,6.8,8.8,0.9554629629629626,0.176,1,8.8,0.9554629629629626,0.176,6.8,17,59713643048,50,194.3150451183319,194.3150451183319,0.0009565353393554688
37,162,16.2,5,3,12,14,12,13,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,6.0,8.0,0.9627777777777774,0.16,1,8.0,0.9627777777777774,0.16,6.0,32,59713643048,50,165.6901659965515,165.6901659965515,0.0009493827819824219
38,162,16.2,5,3,9,12,12,14,10,11,11,12,10,14,9,10,12,14,0,0,0,0,0,0,11.4,14.0,0.9743650793650792,0.28,1,14.0,0.9743650793650792,0.28,11.4,33,59713643048,50,192.82190084457397,192.82190084457397,192.82976365089417
39,42,4.2,5,3,9,10,10,13,12,13,12,14,9,10,9,10,0,0,0,0,0,0,0,0,4.2,6.2,0.9225771604938271,0.124,1,6.2,0.9225771604938271,0.124,4.2,34,59713643048,50,288.9718782901764,288.9718782901764,288.9801836013794
40,128,12.8,5,3,9,10,11,13,10,13,12,13,12,14,10,11,10,11,0,0,0,0,0,0,7.6,10.4,0.9440211640211639,0.208,1,10.4,0.9440211640211639,0.208,7.6,35,59713643048,50,235.90266966819763,235.90266966819763,235.9128134250641
41,162,16.2,5,3,11,12,12,14,10,11,9,11,12,14,9,10,0,0,0,0,0,0,0,0,5.8,9.0,0.9691203703703701,0.18,1,9.0,0.9691203703703701,0.18,5.8,36,59713643048,50,166.5311574935913,166.5311574935913,166.53940796852112
42,41,4.1,5,3,9,11,10,13,11,12,12,14,12,14,10,11,11,12,0,0,0,0,0,0,5.4,8.4,0.9653571428571427,0.168,1,8.4,0.9653571428571427,0.168,5.4,37,59713643048,50,218.4084141254425,218.4084141254425,218.41711115837097
43,162,16.2,5,3,9,11,12,13,12,14,11,12,9,10,0,0,0,0,0,0,0,0,0,0,5.6,7.0,0.9704999999999998,0.14,1,7.0,0.9704999999999998,0.14,5.6,38,59713643048,50,146.12177205085754,146.12177205085754,146.1301417350769
44,156,15.6,5,3,10,11,11,12,9,10,12,14,11,12,0,0,0,0,0,0,0,0,0,0,4.4,5.8,0.9516388888888887,0.116,1,5.8,0.9516388888888887,0.116,4.4,39,59713643048,50,177.7228488922119,177.7228488922119,177.73200273513794
45,47,4.7,5,3,9,12,9,12,10,12,11,12,10,13,12,14,10,11,0,0,0,0,0,0,8.0,10.8,0.9636111111111111,0.216,1,10.8,0.9636111111111111,0.216,8.0,40,59713643048,50,249.3074336051941,249.3074336051941,249.31617999076843
46,49,4.9,5,3,9,11,9,10,10,13,10,13,10,11,0,0,0,0,0,0,0,0,0,0,5.2,7.4,0.9494722222222223,0.148,1,7.4,0.9494722222222223,0.148,5.2,41,59713643048,50,249.24471807479858,249.24471807479858,249.25435996055603
47,189,18.9,5,3,12,14,11,12,11,14,10,11,11,13,12,14,9,10,0,0,0,0,0,0,8.2,12.0,0.9537301587301587,0.24,1,12.0,0.9537301587301587,0.24,8.2,42,59713643048,50,221.9528841972351,221.9528841972351,221.961501121521
48,42,4.2,5,4,9,10,10,13,12,13,12,14,9,10,9,10,0,0,0,0,0,0,0,0,4.2,6.2,0.9225771604938271,0.124,1,6.2,0.9225771604938271,0.124,4.2,34,59713643048,50,288.9718782901764,288.9718782901764,0.0015175342559814453
49,162,16.2,5,4,12,14,10,11,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,4.6,8.0,0.9627777777777774,0.16,1,8.0,0.9627777777777774,0.16,4.6,25,59713643048,50,167.54709815979004,167.54709815979004,0.0012466907501220703
50,162,16.2,5,4,9,11,12,13,12,14,11,12,9,10,0,0,0,0,0,0,0,0,0,0,5.6,7.0,0.9704999999999998,0.14,1,7.0,0.9704999999999998,0.14,5.6,38,59713643048,50,146.12177205085754,146.12177205085754,0.0011816024780273438
51,162,16.2,5,4,9,11,12,13,12,14,11,12,9,10,0,0,0,0,0,0,0,0,0,0,5.6,7.0,0.9704999999999998,0.14,1,7.0,0.9704999999999998,0.14,5.6,38,59713643048,50,146.12177205085754,146.12177205085754,0.0009069442749023438
52,43,4.3,5,4,12,13,10,13,12,13,9,10,12,14,11,12,0,0,0,0,0,0,0,0,3.8,6.4,0.9392746913580244,0.128,1,6.4,0.9392746913580244,0.128,3.8,43,59713643048,50,242.7863142490387,242.7863142490387,242.79422044754028
53,154,15.4,5,4,9,12,10,11,10,13,12,14,0,0,0,0,0,0,0,0,0,0,0,0,8.6,9.0,0.980636574074074,0.18,1,9.0,0.980636574074074,0.18,8.6,44,59713643048,50,120.854651927948,120.854651927948,120.86336946487427
54,42,4.2,5,4,12,14,9,10,10,13,12,13,10,13,12,14,10,11,0,0,0,0,0,0,5.2,8.8,0.9364153439153436,0.176,1,8.8,0.9364153439153436,0.176,5.2,45,59713643048,50,274.50649905204773,274.50649905204773,274.5161237716675
55,42,4.2,5,4,9,10,10,13,12,13,12,14,9,10,9,10,0,0,0,0,0,0,0,0,4.2,6.2,0.9225771604938271,0.124,1,6.2,0.9225771604938271,0.124,4.2,34,59713643048,50,288.9718782901764,288.9718782901764,0.003585338592529297
56,41,4.1,5,4,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.9301851851851851,0.076,1,3.8,0.9301851851851851,0.076,2.0,46,59713643048,50,192.61322259902954,192.61322259902954,192.62061285972595
57,49,4.9,5,4,9,11,9,10,10,13,10,13,11,14,10,11,11,12,0,0,0,0,0,0,8.0,10.0,0.9471825396825396,0.2,1,10.0,0.9471825396825396,0.2,8.0,47,59713643048,50,274.5492911338806,274.5492911338806,274.55883288383484
58,41,4.1,5,4,9,12,10,13,11,12,12,14,10,11,0,0,0,0,0,0,0,0,0,0,5.0,7.0,0.9478333333333332,0.14,1,7.0,0.9478333333333332,0.14,5.0,48,59713643048,50,247.50749015808105,247.50749015808105,247.5161328315735
59,162,16.2,5,4,9,12,11,12,10,14,10,11,11,12,0,0,0,0,0,0,0,0,0,0,6.8,9.8,0.9646064814814814,0.196,1,9.8,0.9646064814814814,0.196,6.8,49,59713643048,50,168.9845745563507,168.9845745563507,168.99347448349
60,41,4.1,5,5,9,12,9,10,10,13,10,14,10,11,0,0,0,0,0,0,0,0,0,0,5.0,8.2,0.9467083333333333,0.164,1,8.2,0.9467083333333333,0.164,5.0,50,59713643048,50,246.23515367507935,246.23515367507935,246.24319529533386
61,41,4.1,5,5,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.9301851851851851,0.076,1,3.8,0.9301851851851851,0.076,2.0,46,59713643048,50,192.61322259902954,192.61322259902954,0.0023322105407714844
62,41,4.1,5,5,9,12,9,10,10,13,10,14,10,11,0,0,0,0,0,0,0,0,0,0,5.0,8.2,0.9467083333333333,0.164,1,8.2,0.9467083333333333,0.164,5.0,50,59713643048,50,246.23515367507935,246.23515367507935,0.0017995834350585938
63,41,4.1,5,5,9,10,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,4.8,4.0,0.921435185185185,0.08,1,4.0,0.921435185185185,0.08,4.8,51,59713643048,50,243.58945608139038,243.58945608139038,243.59871077537537
64,41,4.1,5,5,9,12,9,10,10,13,11,12,10,14,12,14,10,11,0,0,0,0,0,0,6.8,10.0,0.9372056878306877,0.2,1,10.0,0.9372056878306877,0.2,6.8,52,59713643048,50,294.55027627944946,294.55027627944946,294.5596168041229
65,41,4.1,5,5,12,14,9,10,10,13,12,13,10,13,10,11,0,0,0,0,0,0,0,0,5.2,7.2,0.9067206790123455,0.144,1,7.2,0.9067206790123455,0.144,5.2,53,59713643048,50,311.35009503364563,311.35009503364563,311.3595337867737
66,40,4.0,5,5,9,12,9,10,10,13,11,12,10,14,12,14,9,10,0,0,0,0,0,0,7.8,10.0,0.9412632275132273,0.2,1,10.0,0.9412632275132273,0.2,7.8,54,59713643048,50,282.0389676094055,282.0389676094055,282.12306666374207
67,42,4.2,5,5,9,10,10,13,12,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,3.4,5.0,0.9640740740740738,0.1,1,5.0,0.9640740740740738,0.1,3.4,55,59713643048,50,187.40879774093628,187.40879774093628,190.84461760520935
68,41,4.1,5,5,9,12,9,10,10,13,11,12,10,14,10,11,0,0,0,0,0,0,0,0,5.8,8.8,0.9198379629629629,0.176,1,8.8,0.9198379629629629,0.176,5.8,28,59713643048,50,297.5213375091553,297.5213375091553,0.002362489700317383
69,41,4.1,5,5,9,12,9,10,10,13,11,12,10,14,10,11,0,0,0,0,0,0,0,0,5.8,8.8,0.9198379629629629,0.176,1,8.8,0.9198379629629629,0.176,5.8,28,59713643048,50,297.5213375091553,297.5213375091553,0.002171754837036133
70,42,4.2,5,5,9,10,10,13,12,13,12,14,9,10,0,0,0,0,0,0,0,0,0,0,4.0,5.8,0.9685185185185183,0.116,1,5.8,0.9685185185185183,0.116,4.0,56,59713643048,50,200.86821484565735,200.86821484565735,200.877534866333
71,40,4.0,5,5,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.6,0.934753086419753,0.072,1,3.6,0.934753086419753,0.072,2.4,57,59713643048,50,175.77023124694824,175.77023124694824,175.7796459197998
72,39,3.9,5,6,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,166.98958683013916
73,41,4.1,5,6,11,12,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.2,4.0,0.921435185185185,0.08,1,4.0,0.921435185185185,0.08,2.2,59,59713643048,50,240.00218319892883,240.00218319892883,243.75442337989807
74,41,4.1,5,6,9,10,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,4.8,4.0,0.921435185185185,0.08,1,4.0,0.921435185185185,0.08,4.8,51,59713643048,50,243.58945608139038,243.58945608139038,0.002322673797607422
75,41,4.1,5,6,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.9301851851851851,0.076,1,3.8,0.9301851851851851,0.076,2.0,46,59713643048,50,192.61322259902954,192.61322259902954,0.002061128616333008
76,40,4.0,5,6,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.6,0.934753086419753,0.072,1,3.6,0.934753086419753,0.072,2.4,57,59713643048,50,175.77023124694824,175.77023124694824,0.00200653076171875
77,40,4.0,5,6,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.6,0.934753086419753,0.072,1,3.6,0.934753086419753,0.072,2.4,57,59713643048,50,175.77023124694824,175.77023124694824,0.002001523971557617
78,41,4.1,5,6,9,10,10,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.0,0.9363425925925924,0.08,1,4.0,0.9363425925925924,0.08,2.0,60,59713643048,50,207.8343653678894,207.8343653678894,207.84380531311035
79,42,4.2,5,6,9,10,9,10,10,13,10,13,9,10,9,10,0,0,0,0,0,0,0,0,4.2,6.6,0.910756172839506,0.132,1,6.6,0.910756172839506,0.132,4.2,61,59713643048,50,297.0583462715149,297.0583462715149,297.06789684295654
80,56,5.6,5,6,12,14,9,10,10,13,12,13,10,13,10,11,0,0,0,0,0,0,0,0,7.4,8.4,0.970108024691358,0.168,1,8.4,0.970108024691358,0.168,7.4,62,59713643048,50,231.43565702438354,231.43565702438354,231.44571471214294
81,41,4.1,5,6,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.9301851851851851,0.076,1,3.8,0.9301851851851851,0.076,2.0,46,59713643048,50,192.61322259902954,192.61322259902954,0.002933025360107422
82,40,4.0,5,6,9,10,10,13,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,1.6,4.0,0.9458796296296295,0.08,1,4.0,0.9458796296296295,0.08,1.6,63,59713643048,50,192.63550066947937,192.63550066947937,192.64415311813354
83,40,4.0,5,6,12,14,9,10,10,13,10,13,9,10,0,0,0,0,0,0,0,0,0,0,5.2,6.8,0.9345277777777777,0.136,1,6.8,0.9345277777777777,0.136,5.2,64,59713643048,50,251.30806684494019,251.30806684494019,251.32797169685364
84,40,4.0,5,7,9,10,10,13,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.6,5.2,0.9325694444444445,0.104,1,5.2,0.9325694444444445,0.104,2.6,65,59713643048,50,227.54956912994385,227.54956912994385,227.5584053993225
85,41,4.1,5,7,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.9301851851851851,0.076,1,3.8,0.9301851851851851,0.076,2.0,46,59713643048,50,192.61322259902954,192.61322259902954,0.0014979839324951172
86,41,4.1,5,7,11,12,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.2,4.0,0.921435185185185,0.08,1,4.0,0.921435185185185,0.08,2.2,59,59713643048,50,240.00218319892883,240.00218319892883,0.0012428760528564453
87,44,4.4,5,7,11,12,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,3.8,4.2,0.9237037037037036,0.084,1,4.2,0.9237037037037036,0.084,3.8,66,59713643048,50,202.45073771476746,202.45073771476746,202.4601445198059
88,41,4.1,5,7,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.9301851851851851,0.076,1,3.8,0.9301851851851851,0.076,2.0,46,59713643048,50,192.61322259902954,192.61322259902954,0.002875089645385742
89,41,4.1,5,7,12,14,9,10,10,13,12,13,10,13,10,11,0,0,0,0,0,0,0,0,5.2,7.2,0.9067206790123455,0.144,1,7.2,0.9067206790123455,0.144,5.2,53,59713643048,50,311.35009503364563,311.35009503364563,0.002109527587890625
90,40,4.0,5,7,12,14,9,10,9,10,10,13,10,13,9,10,11,12,0,0,0,0,0,0,7.0,8.2,0.9602910052910053,0.164,1,8.2,0.9602910052910053,0.164,7.0,67,59713643048,50,241.5386061668396,241.5386061668396,241.5472764968872
91,42,4.2,5,7,9,10,10,13,12,13,10,13,9,10,0,0,0,0,0,0,0,0,0,0,4.2,6.4,0.9573703703703702,0.128,1,6.4,0.9573703703703702,0.128,4.2,68,59713643048,50,232.96666288375854,232.96666288375854,232.97697973251343
92,39,3.9,5,7,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,0.002826690673828125
93,41,4.1,5,7,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.9301851851851851,0.076,1,3.8,0.9301851851851851,0.076,2.0,46,59713643048,50,192.61322259902954,192.61322259902954,0.0018529891967773438
94,41,4.1,5,7,12,14,9,10,10,13,10,11,10,11,0,0,0,0,0,0,0,0,0,0,4.4,5.4,0.9337870370370368,0.108,1,5.4,0.9337870370370368,0.108,4.4,69,59713643048,50,239.81342482566833,239.81342482566833,239.82210278511047
95,41,4.1,5,7,10,11,9,10,10,13,10,12,9,10,0,0,0,0,0,0,0,0,0,0,3.2,5.6,0.9371296296296293,0.112,1,5.6,0.9371296296296293,0.112,3.2,70,59713643048,50,248.03113174438477,248.03113174438477,248.04130101203918
96,39,3.9,5,8,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,0.0016629695892333984
97,40,4.0,5,8,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.6,0.934753086419753,0.072,1,3.6,0.934753086419753,0.072,2.4,57,59713643048,50,175.77023124694824,175.77023124694824,0.0011358261108398438
98,40,4.0,5,8,12,14,9,10,10,13,10,13,9,10,0,0,0,0,0,0,0,0,0,0,5.2,6.8,0.9345277777777777,0.136,1,6.8,0.9345277777777777,0.136,5.2,64,59713643048,50,251.30806684494019,251.30806684494019,0.0011179447174072266
99,39,3.9,5,8,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,0.0011096000671386719
100,40,4.0,5,8,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.6,0.934753086419753,0.072,1,3.6,0.934753086419753,0.072,2.4,57,59713643048,50,175.77023124694824,175.77023124694824,0.001093149185180664
101,40,4.0,5,8,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.6,0.934753086419753,0.072,1,3.6,0.934753086419753,0.072,2.4,57,59713643048,50,175.77023124694824,175.77023124694824,0.0010786056518554688
102,41,4.1,5,8,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.9301851851851851,0.076,1,3.8,0.9301851851851851,0.076,2.0,46,59713643048,50,192.61322259902954,192.61322259902954,0.0010020732879638672
103,38,3.8,5,8,12,13,9,10,10,13,11,12,10,13,10,11,0,0,0,0,0,0,0,0,4.4,6.6,0.9427932098765431,0.132,1,6.6,0.9427932098765431,0.132,4.4,71,59713643048,50,238.20009756088257,238.20009756088257,238.20930528640747
