11 0 9 0 12 0 9 0 12 1 10 0 11 0 11 2 10 0 10 0 24 
11 0 9 0 9 0 9 0 12 1 10 0 10 0 11 2 9 0 10 0 104 
11 0 9 0 11 0 9 0 12 1 10 0 10 0 11 2 9 0 10 0 104 
11 0 9 0 9 0 9 0 12 1 10 0 10 0 11 2 10 0 10 0 24 
11 0 10 0 9 0 10 0 11 1 10 0 10 0 11 2 9 0 10 0 23 
11 0 9 0 10 0 9 0 12 1 10 0 11 0 11 2 9 0 10 0 102 
11 0 9 0 9 0 9 0 12 1 10 0 10 0 11 2 9 0 10 0 102 
11 0 9 0 9 0 9 0 12 1 10 0 10 0 11 2 9 0 10 0 103 
11 0 9 0 9 0 9 0 12 1 10 0 10 0 11 2 9 0 10 0 103 
11 0 10 0 9 0 10 0 11 1 10 0 10 0 11 2 9 0 10 0 23 
11 0 9 0 12 0 9 0 12 1 10 0 11 0 11 2 10 0 10 0 24 
11 0 9 0 10 0 9 0 12 1 10 0 11 0 11 2 9 0 10 0 102 
