11 0 10 0 10 0 10 0 12 0 10 0 12 0 10 0 9 0 10 0 25 
11 0 10 0 10 0 10 0 12 0 10 0 12 1 10 0 9 0 10 0 14 
11 0 10 0 10 0 10 0 12 0 10 1 12 1 10 0 9 0 10 0 24 
11 0 10 0 10 0 10 0 12 0 10 0 12 1 10 0 9 0 10 0 14 
11 0 10 0 10 0 10 0 12 0 10 0 12 0 10 0 9 0 10 0 25 
11 0 10 0 10 0 10 0 12 0 10 0 12 1 10 0 9 0 10 0 16 
11 0 10 0 10 0 10 0 12 0 10 1 12 1 10 0 9 0 10 0 24 
11 0 10 0 10 0 10 0 12 0 10 0 12 1 10 0 9 0 10 0 16 
11 0 10 0 10 0 10 0 12 0 10 0 12 0 10 0 9 0 10 0 25 
11 0 10 0 10 0 10 0 12 0 10 0 12 1 10 0 9 0 10 0 14 
11 0 10 0 10 0 10 0 12 0 10 1 12 1 10 0 9 0 10 0 24 
11 0 10 0 10 0 10 0 12 0 10 0 12 1 10 0 9 0 10 0 16 
