,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
10,106,10.6,5,0,10,12,10,13,9,12,10,12,9,13,11,14,10,12,9,11,10,11,0,0,17.6,19.6,0.948207304526749,0.392,1,19.6,0.948207304526749,0.392,17.6,10.0,59713643048.0,50.0,144.83165860176086,144.83165860176086,144.83520936965942
11,69,6.9,5,0,10,11,12,13,11,12,12,13,9,11,9,12,10,11,11,13,0,0,0,0,7.0,9.4,0.9303761574074073,0.188,1,9.4,0.9303761574074073,0.188,7.0,11.0,59713643048.0,50.0,131.11070108413696,131.11070108413696,131.11361479759216
12,108,10.8,5,1,10,11,9,12,12,13,9,12,9,12,10,11,10,14,10,13,9,13,10,11,16.4,22.2,0.9504675925925925,0.444,1,22.2,0.9504675925925925,0.444,16.4,8.0,59713643048.0,50.0,129.76628851890564,129.76628851890564,0.0011098384857177734
13,156,15.6,5,1,11,14,9,13,9,13,9,11,12,14,11,14,11,14,9,12,0,0,0,0,18.6,23.4,0.9709519675925926,0.468,1,23.4,0.9709519675925926,0.468,18.6,4.0,59713643048.0,50.0,106.69790148735046,106.69790148735046,0.0007455348968505859
14,156,15.6,5,1,11,13,9,13,9,12,9,10,12,14,11,14,11,14,9,12,0,0,0,0,19.2,20.6,0.9710532407407407,0.412,1,20.6,0.9710532407407407,0.412,19.2,12.0,59713643048.0,50.0,102.35708451271057,102.35708451271057,102.36836242675781
15,34,3.4,5,1,9,13,10,13,10,13,11,14,11,14,11,14,9,12,11,13,0,0,0,0,14.8,15.4,0.9776417824074074,0.308,1,15.4,0.9776417824074074,0.308,14.8,13.0,59713643048.0,50.0,118.16907000541687,118.16907000541687,118.17213988304138
16,65,6.5,5,1,9,13,11,13,10,13,12,14,10,12,9,13,10,14,0,0,0,0,0,0,12.0,17.2,0.9837169312169313,0.344,1,17.2,0.9837169312169313,0.344,12.0,14.0,59713643048.0,50.0,86.6327486038208,86.6327486038208,88.37717008590698
17,34,3.4,5,1,10,12,11,14,12,14,11,12,11,14,9,11,11,13,0,0,0,0,0,0,7.6,9.6,0.964126984126984,0.192,1,9.6,0.964126984126984,0.192,7.6,15.0,59713643048.0,50.0,107.79926872253418,107.79926872253418,107.80280804634094
18,106,10.6,5,1,9,12,12,13,9,12,12,13,10,12,9,12,0,0,0,0,0,0,0,0,9.6,12.2,0.9642052469135801,0.244,1,12.2,0.9642052469135801,0.244,9.6,16.0,59713643048.0,50.0,74.00998115539551,74.00998115539551,74.0130968093872
19,64,6.4,5,1,10,12,12,13,9,12,9,11,9,13,11,14,10,11,9,11,10,14,0,0,13.0,17.6,0.9567309670781893,0.352,1,17.6,0.9567309670781893,0.352,13.0,17.0,59713643048.0,50.0,134.3702051639557,134.3702051639557,136.16683745384216
20,109,10.9,5,1,10,11,9,12,9,12,9,12,10,11,10,14,10,13,9,10,0,0,0,0,14.2,17.4,0.9690682870370371,0.348,1,17.4,0.9690682870370371,0.348,14.2,18.0,59713643048.0,50.0,111.77157306671143,111.77157306671143,111.77511262893677
21,32,3.2,5,1,9,13,9,12,11,14,12,14,11,13,11,14,9,12,10,14,0,0,0,0,13.0,14.8,0.9536082175925926,0.296,1,14.8,0.9536082175925926,0.296,13.0,19.0,59713643048.0,50.0,148.96044731140137,148.96044731140137,148.96388339996338
22,34,3.4,5,1,9,13,10,13,11,14,11,13,9,13,11,14,0,0,0,0,0,0,0,0,7.0,12.0,0.9761072530864197,0.24,1,12.0,0.9761072530864197,0.24,7.0,20.0,59713643048.0,50.0,97.09662532806396,97.09662532806396,98.81847476959229
23,65,6.5,5,1,12,14,12,13,9,12,10,13,12,14,11,12,9,12,9,10,11,14,0,0,12.8,15.6,0.9740329218106996,0.312,1,15.6,0.9740329218106996,0.312,12.8,21.0,59713643048.0,50.0,114.23797798156738,114.23797798156738,114.24977087974548
24,33,3.3,5,2,10,12,11,14,11,14,9,10,9,13,11,13,0,0,0,0,0,0,0,0,5.8,9.2,0.9560648148148146,0.184,1,9.2,0.9560648148148146,0.184,5.8,22.0,59713643048.0,50.0,119.09806871414185,119.09806871414185,119.10151219367981
25,69,6.9,5,2,10,11,11,12,10,11,10,13,10,12,11,13,0,0,0,0,0,0,0,0,5.6,8.0,0.9356249999999998,0.16,1,8.0,0.9356249999999998,0.16,5.6,23.0,59713643048.0,50.0,99.35884761810303,99.35884761810303,99.36182928085327
26,32,3.2,5,2,10,11,11,13,9,12,11,13,9,10,9,11,0,0,0,0,0,0,0,0,4.4,6.8,0.946195987654321,0.136,1,6.8,0.946195987654321,0.136,4.4,24.0,59713643048.0,50.0,113.26969766616821,113.26969766616821,113.28201007843018
27,65,6.5,5,2,9,13,9,12,11,14,11,13,9,12,11,13,11,14,0,0,0,0,0,0,13.4,16.4,0.9769080687830687,0.328,1,16.4,0.9769080687830687,0.328,13.4,25.0,59713643048.0,50.0,96.12207102775574,96.12207102775574,96.1256275177002
28,106,10.6,5,2,9,10,10,13,12,14,10,12,9,13,9,10,9,10,9,11,10,11,0,0,11.8,15.6,0.9641898148148146,0.312,1,15.6,0.9641898148148146,0.312,11.8,26.0,59713643048.0,50.0,115.09141898155212,115.09141898155212,115.09437799453735
29,78,7.8,5,2,9,10,11,13,9,11,10,12,11,14,10,11,10,13,0,0,0,0,0,0,11.2,11.8,0.9469907407407406,0.236,1,11.8,0.9469907407407406,0.236,11.2,27.0,59713643048.0,50.0,109.43477034568787,109.43477034568787,109.43845438957214
30,107,10.7,5,2,9,12,9,12,9,12,10,11,10,14,11,14,9,11,10,11,0,0,0,0,17.6,18.2,0.962902199074074,0.364,1,18.2,0.962902199074074,0.364,17.6,28.0,59713643048.0,50.0,111.1858811378479,111.1858811378479,111.18929672241211
31,64,6.4,5,2,9,10,9,10,11,14,9,12,10,11,9,10,10,12,9,12,0,0,0,0,8.4,11.6,0.9297743055555554,0.232,1,11.6,0.9297743055555554,0.232,8.4,29.0,59713643048.0,50.0,150.31167244911194,150.31167244911194,150.31476855278015
32,106,10.6,5,2,10,12,11,12,9,12,11,12,11,14,10,12,11,14,0,0,0,0,0,0,13.6,13.4,0.9298346560846561,0.268,1,13.4,0.9298346560846561,0.268,13.6,30.0,59713643048.0,50.0,116.72824192047119,116.72824192047119,116.73189806938171
33,35,3.5,5,2,10,11,9,12,11,14,9,12,11,14,10,11,10,14,9,12,9,10,10,11,9.2,15.2,0.9548680555555557,0.304,1,15.2,0.9548680555555557,0.304,9.2,31.0,59713643048.0,50.0,153.54067540168762,153.54067540168762,153.54466557502747
34,41,4.1,5,2,9,11,12,14,10,12,9,12,9,12,11,14,11,13,0,0,0,0,0,0,6.4,11.8,0.9595502645502645,0.236,1,11.8,0.9595502645502645,0.236,6.4,32.0,59713643048.0,50.0,110.31795954704285,110.31795954704285,110.32129621505737
35,94,9.4,5,2,9,10,11,12,9,11,9,10,10,13,11,12,10,12,0,0,0,0,0,0,7.2,9.6,0.9271097883597882,0.192,1,9.6,0.9271097883597882,0.192,7.2,33.0,59713643048.0,50.0,118.72294664382935,118.72294664382935,118.72689604759216
36,32,3.2,5,3,11,13,9,12,11,13,9,10,9,11,0,0,0,0,0,0,0,0,0,0,4.2,6.6,0.969611111111111,0.132,1,6.6,0.969611111111111,0.132,4.2,34.0,59713643048.0,50.0,84.5083019733429,84.5083019733429,84.51198244094849
37,33,3.3,5,3,10,12,11,14,10,13,9,13,11,13,0,0,0,0,0,0,0,0,0,0,7.8,9.2,0.9735277777777777,0.184,1,9.2,0.9735277777777777,0.184,7.8,35.0,59713643048.0,50.0,85.29855227470398,85.29855227470398,85.30198216438293
38,68,6.8,5,3,10,11,11,13,9,11,11,13,9,10,9,11,0,0,0,0,0,0,0,0,6.2,8.0,0.9428240740740739,0.16,1,8.0,0.9428240740740739,0.16,6.2,36.0,59713643048.0,50.0,104.20701336860657,104.20701336860657,106.14163279533386
39,32,3.2,5,3,9,10,12,13,11,12,12,13,9,11,9,12,10,11,9,11,0,0,0,0,5.4,7.4,0.951440972222222,0.148,1,7.4,0.951440972222222,0.148,5.4,37.0,59713643048.0,50.0,118.56333756446838,118.56333756446838,118.56725239753723
40,35,3.5,5,3,9,10,11,12,10,12,10,13,10,12,11,12,0,0,0,0,0,0,0,0,4.4,6.4,0.9640509259259257,0.128,1,6.4,0.9640509259259257,0.128,4.4,38.0,59713643048.0,50.0,94.51228594779968,94.51228594779968,94.51654410362244
41,65,6.5,5,3,12,13,11,13,9,12,9,10,9,11,0,0,0,0,0,0,0,0,0,0,6.0,7.2,0.948796296296296,0.144,1,7.2,0.948796296296296,0.144,6.0,39.0,59713643048.0,50.0,94.43043875694275,94.43043875694275,94.434011220932
42,66,6.6,5,3,9,10,11,13,12,14,11,13,10,11,10,12,9,11,12,13,10,13,0,0,10.8,13.2,0.9562397119341564,0.264,1,13.2,0.9562397119341564,0.264,10.8,40.0,59713643048.0,50.0,122.44626688957214,122.44626688957214,122.4505364894867
43,64,6.4,5,3,9,10,11,14,9,12,9,11,10,12,0,0,0,0,0,0,0,0,0,0,8.6,9.0,0.965648148148148,0.18,1,9.0,0.965648148148148,0.18,8.6,41.0,59713643048.0,50.0,87.15088820457458,87.15088820457458,87.1555528640747
44,69,6.9,5,3,11,12,11,14,10,11,10,13,12,14,0,0,0,0,0,0,0,0,0,0,4.8,8.0,0.9326111111111111,0.16,1,8.0,0.9326111111111111,0.16,4.8,42.0,59713643048.0,50.0,100.26976490020752,100.26976490020752,100.27351570129395
45,64,6.4,5,3,9,10,11,14,10,12,9,10,9,11,10,12,11,12,0,0,0,0,0,0,7.8,9.6,0.9544907407407406,0.192,1,9.6,0.9544907407407406,0.192,7.8,43.0,59713643048.0,50.0,106.69916224479675,106.69916224479675,106.71180582046509
46,93,9.3,5,3,9,10,12,13,11,12,10,11,10,11,9,12,11,13,10,12,0,0,0,0,8.8,10.4,0.9230150462962962,0.208,1,10.4,0.9230150462962962,0.208,8.8,44.0,59713643048.0,50.0,127.45149350166321,127.45149350166321,129.23008370399475
47,69,6.9,5,3,10,11,12,13,11,12,11,12,9,11,10,13,10,11,11,12,0,0,0,0,6.0,8.8,0.9336284722222221,0.176,1,8.8,0.9336284722222221,0.176,6.0,45.0,59713643048.0,50.0,120.34205627441406,120.34205627441406,121.99569392204285
48,69,6.9,5,4,10,11,12,13,11,12,10,11,9,11,9,12,10,11,11,13,10,12,0,0,8.0,11.4,0.9292849794238681,0.228,1,11.4,0.9292849794238681,0.228,8.0,46.0,59713643048.0,50.0,133.36040616035461,133.36040616035461,133.36447548866272
49,94,9.4,5,4,9,10,12,13,11,12,11,12,9,12,11,13,0,0,0,0,0,0,0,0,5.2,8.0,0.9356558641975307,0.16,1,8.0,0.9356558641975307,0.16,5.2,47.0,59713643048.0,50.0,93.4090301990509,93.4090301990509,93.41339445114136
50,64,6.4,5,4,9,10,9,10,11,13,9,12,10,11,9,10,9,12,0,0,0,0,0,0,6.8,9.6,0.939722222222222,0.192,1,9.6,0.939722222222222,0.192,6.8,48.0,59713643048.0,50.0,113.68516111373901,113.68516111373901,113.69790077209473
51,32,3.2,5,4,11,13,9,12,10,11,9,10,10,11,9,11,0,0,0,0,0,0,0,0,5.8,6.0,0.9305092592592592,0.12,1,6.0,0.9305092592592592,0.12,5.8,49.0,59713643048.0,50.0,128.9217209815979,128.9217209815979,128.92591094970703
52,94,9.4,5,4,9,10,12,13,11,12,12,13,9,11,9,12,9,10,0,0,0,0,0,0,7.2,8.6,0.917771164021164,0.172,1,8.6,0.917771164021164,0.172,7.2,50.0,59713643048.0,50.0,121.98124313354492,121.98124313354492,121.98535442352295
53,67,6.7,5,4,9,10,12,13,11,12,10,11,10,11,9,12,11,13,9,11,9,10,0,0,7.4,10.2,0.9264969135802468,0.204,1,10.2,0.9264969135802468,0.204,7.4,51.0,59713643048.0,50.0,137.0168273448944,137.0168273448944,138.73631930351257
54,69,6.9,5,4,11,12,11,13,11,14,10,12,12,13,11,13,0,0,0,0,0,0,0,0,6.4,8.8,0.9395987654320986,0.176,1,8.8,0.9395987654320986,0.176,6.4,52.0,59713643048.0,50.0,93.19723701477051,93.19723701477051,93.20979118347168
55,31,3.1,5,4,9,12,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9825462962962963,0.08,1,4.0,0.9825462962962963,0.08,2.4,53.0,59713643048.0,50.0,43.996055603027344,43.996055603027344,44.00028109550476
56,94,9.4,5,4,9,10,12,13,12,13,10,12,10,11,10,14,11,13,10,12,0,0,0,0,7.4,12.0,0.9180381944444442,0.24,1,12.0,0.9180381944444442,0.24,7.4,7.0,59713643048.0,50.0,142.44522953033447,142.44522953033447,0.000990152359008789
57,94,9.4,5,4,9,10,12,13,12,13,10,12,10,11,10,14,11,13,10,12,0,0,0,0,7.4,12.0,0.9180381944444442,0.24,1,12.0,0.9180381944444442,0.24,7.4,7.0,59713643048.0,50.0,142.44522953033447,142.44522953033447,0.0007939338684082031
58,68,6.8,5,4,9,10,11,14,10,11,10,13,11,13,0,0,0,0,0,0,0,0,0,0,8.4,8.0,0.9406574074074074,0.16,1,8.0,0.9406574074074074,0.16,8.4,54.0,59713643048.0,50.0,98.99948215484619,98.99948215484619,100.77758073806763
59,64,6.4,5,4,11,14,9,12,10,11,9,10,10,12,9,12,0,0,0,0,0,0,0,0,8.0,10.0,0.9382484567901234,0.2,1,10.0,0.9382484567901234,0.2,8.0,55.0,59713643048.0,50.0,123.26345443725586,123.26345443725586,123.26747131347656
60,69,6.9,5,5,12,13,10,13,9,11,9,12,10,11,0,0,0,0,0,0,0,0,0,0,9.4,8.2,0.9603888888888887,0.164,1,8.2,0.9603888888888887,0.164,9.4,56.0,59713643048.0,50.0,78.44713282585144,78.44713282585144,78.4516532421112
61,31,3.1,5,5,9,10,9,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,4.0,0.9352160493827159,0.08,1,4.0,0.9352160493827159,0.08,1.6,57.0,59713643048.0,50.0,74.87835335731506,74.87835335731506,74.88314580917358
62,31,3.1,5,5,9,10,12,13,11,12,12,13,9,11,9,12,10,11,9,11,0,0,0,0,4.6,7.4,0.9620196759259259,0.148,1,7.4,0.9620196759259259,0.148,4.6,58.0,59713643048.0,50.0,111.42203044891357,111.42203044891357,111.42647123336792
63,69,6.9,5,5,10,11,12,13,11,12,12,13,9,11,9,12,10,11,11,13,0,0,0,0,7.0,9.4,0.9303761574074073,0.188,1,9.4,0.9303761574074073,0.188,7.0,11.0,59713643048.0,50.0,131.11070108413696,131.11070108413696,0.0010390281677246094
64,69,6.9,5,5,11,12,11,12,10,13,9,10,9,12,12,14,0,0,0,0,0,0,0,0,6.4,8.8,0.9443055555555554,0.176,1,8.8,0.9443055555555554,0.176,6.4,59.0,59713643048.0,50.0,110.09305477142334,110.09305477142334,111.85155153274536
65,94,9.4,5,5,12,13,11,12,9,11,9,12,9,10,0,0,0,0,0,0,0,0,0,0,6.0,7.2,0.9577870370370368,0.144,1,7.2,0.9577870370370368,0.144,6.0,60.0,59713643048.0,50.0,76.95138645172119,76.95138645172119,77.08459734916687
66,67,6.7,5,5,9,10,12,13,11,12,12,13,9,11,9,12,10,11,11,13,0,0,0,0,7.6,9.4,0.9384490740740739,0.188,1,9.4,0.9384490740740739,0.188,7.6,61.0,59713643048.0,50.0,126.08209872245789,126.08209872245789,126.0869550704956
67,95,9.5,5,5,10,11,12,13,11,12,12,13,9,11,9,12,9,10,0,0,0,0,0,0,5.6,8.6,0.9155555555555553,0.172,1,8.6,0.9155555555555553,0.172,5.6,62.0,59713643048.0,50.0,123.57156491279602,123.57156491279602,123.5760600566864
68,65,6.5,5,5,12,13,12,14,9,12,9,10,9,11,0,0,0,0,0,0,0,0,0,0,7.8,7.2,0.948796296296296,0.144,1,7.2,0.948796296296296,0.144,7.8,63.0,59713643048.0,50.0,94.53176999092102,94.53176999092102,94.54603958129883
69,94,9.4,5,5,12,13,11,12,10,11,9,11,9,12,0,0,0,0,0,0,0,0,0,0,4.8,7.0,0.9202129629629627,0.14,1,7.0,0.9202129629629627,0.14,4.8,64.0,59713643048.0,50.0,93.46818852424622,93.46818852424622,93.47312521934509
70,94,9.4,5,5,11,12,9,12,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,6.2,0.922746913580247,0.124,1,6.2,0.922746913580247,0.124,5.0,65.0,59713643048.0,50.0,70.79361844062805,70.79361844062805,72.62484955787659
71,30,3.0,5,5,12,13,9,11,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.0,0.9412037037037035,0.08,1,4.0,0.9412037037037035,0.08,2.0,66.0,59713643048.0,50.0,63.479368686676025,63.479368686676025,63.483267307281494
72,95,9.5,5,6,12,13,9,11,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,5.4,0.9342746913580245,0.108,1,5.4,0.9342746913580245,0.108,4.4,67.0,59713643048.0,50.0,64.05637311935425,64.05637311935425,64.06126189231873
73,29,2.9,5,6,10,11,11,12,12,13,9,11,9,12,9,10,0,0,0,0,0,0,0,0,3.8,5.4,0.9732870370370369,0.108,1,5.4,0.9732870370370369,0.108,3.8,68.0,59713643048.0,50.0,94.77542304992676,94.77542304992676,96.81626534461975
74,94,9.4,5,6,12,13,11,12,10,11,9,11,9,12,0,0,0,0,0,0,0,0,0,0,4.8,7.0,0.9202129629629627,0.14,1,7.0,0.9202129629629627,0.14,4.8,64.0,59713643048.0,50.0,93.46818852424622,93.46818852424622,0.0008928775787353516
75,94,9.4,5,6,9,10,12,13,11,12,12,13,9,11,9,12,9,10,0,0,0,0,0,0,7.2,8.6,0.917771164021164,0.172,1,8.6,0.917771164021164,0.172,7.2,50.0,59713643048.0,50.0,121.98124313354492,121.98124313354492,0.0006959438323974609
76,95,9.5,5,6,12,13,11,12,12,13,9,11,9,12,9,10,0,0,0,0,0,0,0,0,5.4,8.0,0.9466898148148147,0.16,1,8.0,0.9466898148148147,0.16,5.4,69.0,59713643048.0,50.0,87.44136261940002,87.44136261940002,87.44547009468079
77,94,9.4,5,6,12,13,11,12,10,11,9,11,9,12,0,0,0,0,0,0,0,0,0,0,4.8,7.0,0.9202129629629627,0.14,1,7.0,0.9202129629629627,0.14,4.8,64.0,59713643048.0,50.0,93.46818852424622,93.46818852424622,0.0008587837219238281
78,31,3.1,5,6,11,12,9,12,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,4.6,0.9336111111111111,0.092,1,4.6,0.9336111111111111,0.092,3.4,70.0,59713643048.0,50.0,68.12143802642822,68.12143802642822,69.96326017379761
79,94,9.4,5,6,11,13,9,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,6.2,0.9439197530864197,0.124,1,6.2,0.9439197530864197,0.124,5.6,71.0,59713643048.0,50.0,69.73261260986328,69.73261260986328,69.73762321472168
80,30,3.0,5,6,10,11,11,12,12,13,9,11,9,12,10,11,11,13,0,0,0,0,0,0,6.4,6.8,0.9642724867724867,0.136,1,6.8,0.9642724867724867,0.136,6.4,72.0,59713643048.0,50.0,99.09744238853455,99.09744238853455,99.10171246528625
81,69,6.9,5,6,9,10,9,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,5.0,0.932793209876543,0.1,1,5.0,0.932793209876543,0.1,3.4,73.0,59713643048.0,50.0,79.68489623069763,79.68489623069763,79.68963098526001
82,94,9.4,5,6,9,10,12,13,11,12,11,12,9,11,9,12,11,12,0,0,0,0,0,0,5.6,8.6,0.917771164021164,0.172,1,8.6,0.917771164021164,0.172,5.6,74.0,59713643048.0,50.0,118.44266247749329,118.44266247749329,120.12495970726013
83,31,3.1,5,6,9,10,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,2.4,0.9254166666666667,0.048,1,2.4,0.9254166666666667,0.048,1.4,75.0,59713643048.0,50.0,71.45191216468811,71.45191216468811,71.45665764808655
84,69,6.9,5,7,11,12,11,14,10,11,10,13,12,14,0,0,0,0,0,0,0,0,0,0,4.8,8.0,0.9326111111111111,0.16,1,8.0,0.9326111111111111,0.16,4.8,42.0,59713643048.0,50.0,100.26976490020752,100.26976490020752,0.0010690689086914062
85,32,3.2,5,7,11,13,9,12,10,11,9,10,10,11,9,11,0,0,0,0,0,0,0,0,5.8,6.0,0.9305092592592592,0.12,1,6.0,0.9305092592592592,0.12,5.8,49.0,59713643048.0,50.0,128.9217209815979,128.9217209815979,0.0007011890411376953
86,94,9.4,5,7,11,12,9,12,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,6.2,0.922746913580247,0.124,1,6.2,0.922746913580247,0.124,5.0,65.0,59713643048.0,50.0,70.79361844062805,70.79361844062805,0.0005466938018798828
87,94,9.4,5,7,12,13,11,12,10,11,9,10,9,12,0,0,0,0,0,0,0,0,0,0,3.8,6.2,0.9239444444444442,0.124,1,6.2,0.9239444444444442,0.124,3.8,76.0,59713643048.0,50.0,87.94965744018555,87.94965744018555,87.95447015762329
88,95,9.5,5,7,10,11,12,13,9,11,9,12,0,0,0,0,0,0,0,0,0,0,0,0,4.2,6.4,0.9593171296296297,0.128,1,6.4,0.9593171296296297,0.128,4.2,77.0,59713643048.0,50.0,63.61279034614563,63.61279034614563,63.61712718009949
89,31,3.1,5,7,9,10,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,2.4,0.9254166666666667,0.048,1,2.4,0.9254166666666667,0.048,1.4,75.0,59713643048.0,50.0,71.45191216468811,71.45191216468811,0.0010061264038085938
90,31,3.1,5,7,9,10,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,2.4,0.9254166666666667,0.048,1,2.4,0.9254166666666667,0.048,1.4,75.0,59713643048.0,50.0,71.45191216468811,71.45191216468811,0.00121307373046875
91,94,9.4,5,7,12,13,11,12,10,11,9,11,9,12,0,0,0,0,0,0,0,0,0,0,4.8,7.0,0.9202129629629627,0.14,1,7.0,0.9202129629629627,0.14,4.8,64.0,59713643048.0,50.0,93.46818852424622,93.46818852424622,0.0006754398345947266
92,94,9.4,5,7,12,13,11,12,10,11,9,11,9,12,0,0,0,0,0,0,0,0,0,0,4.8,7.0,0.9202129629629627,0.14,1,7.0,0.9202129629629627,0.14,4.8,64.0,59713643048.0,50.0,93.46818852424622,93.46818852424622,0.0006506443023681641
93,94,9.4,5,7,12,13,11,12,10,11,9,11,9,12,0,0,0,0,0,0,0,0,0,0,4.8,7.0,0.9202129629629627,0.14,1,7.0,0.9202129629629627,0.14,4.8,64.0,59713643048.0,50.0,93.46818852424622,93.46818852424622,0.0006489753723144531
94,94,9.4,5,7,10,11,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.4,0.8710185185185183,0.068,1,3.4,0.8710185185185183,0.068,2.4,78.0,59713643048.0,50.0,89.79739165306091,89.79739165306091,89.80173540115356
95,32,3.2,5,7,11,13,9,12,9,10,9,11,10,11,9,11,0,0,0,0,0,0,0,0,5.0,6.8,0.9240046296296295,0.136,1,6.8,0.9240046296296295,0.136,5.0,79.0,59713643048.0,50.0,129.66268134117126,129.66268134117126,129.6671380996704
96,30,3.0,5,8,9,10,12,13,11,12,9,11,9,12,0,0,0,0,0,0,0,0,0,0,2.6,5.0,0.9480833333333332,0.1,1,5.0,0.9480833333333332,0.1,2.6,80.0,59713643048.0,50.0,89.74935340881348,89.74935340881348,89.75360679626465
97,95,9.5,5,8,9,10,11,12,9,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,4.2,6.2,0.9517939814814814,0.124,1,6.2,0.9517939814814814,0.124,4.2,81.0,59713643048.0,50.0,77.25865507125854,77.25865507125854,77.26320433616638
98,94,9.4,5,8,12,13,11,12,9,11,9,12,0,0,0,0,0,0,0,0,0,0,0,0,3.8,6.4,0.9615393518518518,0.128,1,6.4,0.9615393518518518,0.128,3.8,82.0,59713643048.0,50.0,61.22464656829834,61.22464656829834,63.1249098777771
