,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
103,11,1.1,5,8,10,11,11,12,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0.8,2.6,0.9197839506172837,0.052,1,2.6,0.9197839506172837,0.052,0.8,41,59713643048,50,126.47818779945374,126.47818779945374,0.0011048316955566406
104,11,1.1,5,8,10,11,11,12,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9264999999999999,0.048,1,2.4,0.9264999999999999,0.048,1.2,55,59713643048,50,101.22649264335632,101.22649264335632,0.0007202625274658203
105,11,1.1,5,8,10,11,11,14,11,14,11,12,10,11,0,0,0,0,0,0,0,0,0,0,1.6,3.2,0.9276481481481481,0.064,1,3.2,0.9276481481481481,0.064,1.6,59,59713643048,50,109.48000383377075,109.48000383377075,109.48413133621216
106,11,1.1,5,8,10,12,11,12,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,1.2,3.2,0.9293055555555553,0.064,1,3.2,0.9293055555555553,0.064,1.2,60,59713643048,50,122.08050155639648,122.08050155639648,122.08455991744995
107,11,1.1,5,8,10,11,11,12,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0.8,2.6,0.9197839506172837,0.052,1,2.6,0.9197839506172837,0.052,0.8,41,59713643048,50,126.47818779945374,126.47818779945374,0.0010693073272705078
108,11,1.1,5,9,10,11,11,12,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9264999999999999,0.048,1,2.4,0.9264999999999999,0.048,1.2,55,59713643048,50,101.22649264335632,101.22649264335632,0.0007238388061523438
109,11,1.1,5,9,10,11,11,12,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9264999999999999,0.048,1,2.4,0.9264999999999999,0.048,1.2,55,59713643048,50,101.22649264335632,101.22649264335632,0.0006718635559082031
110,11,1.1,5,9,10,11,11,12,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0.8,2.6,0.9197839506172837,0.052,1,2.6,0.9197839506172837,0.052,0.8,41,59713643048,50,126.47818779945374,126.47818779945374,0.0006701946258544922
111,11,1.1,5,9,10,11,11,12,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0.8,2.6,0.9197839506172837,0.052,1,2.6,0.9197839506172837,0.052,0.8,41,59713643048,50,126.47818779945374,126.47818779945374,0.0006575584411621094
112,11,1.1,5,9,10,11,11,14,10,11,11,14,11,12,11,12,9,10,0,0,0,0,0,0,3.0,3.6,0.9030555555555554,0.072,1,3.6,0.9030555555555554,0.072,3.0,61,59713643048,50,171.47157669067383,171.47157669067383,171.48220658302307
113,11,1.1,5,9,10,11,10,11,11,14,11,12,9,10,9,10,0,0,0,0,0,0,0,0,0.8,2.4,0.9213580246913579,0.048,1,2.4,0.9213580246913579,0.048,0.8,62,59713643048,50,121.89265084266663,121.89265084266663,121.89803981781006
114,11,1.1,5,9,10,11,11,12,10,11,11,14,11,12,11,12,9,10,0,0,0,0,0,0,2.0,3.0,0.9057275132275129,0.06,1,3.0,0.9057275132275129,0.06,2.0,57,59713643048,50,150.56561970710754,150.56561970710754,0.0009284019470214844
115,11,1.1,5,9,10,11,11,12,10,11,11,14,11,12,11,12,9,10,0,0,0,0,0,0,2.0,3.0,0.9057275132275129,0.06,1,3.0,0.9057275132275129,0.06,2.0,57,59713643048,50,150.56561970710754,150.56561970710754,0.0007102489471435547
116,11,1.1,5,9,10,11,11,12,10,11,11,14,11,12,11,12,9,10,0,0,0,0,0,0,2.0,3.0,0.9057275132275129,0.06,1,3.0,0.9057275132275129,0.06,2.0,57,59713643048,50,150.56561970710754,150.56561970710754,0.0006885528564453125
117,11,1.1,5,9,10,11,11,14,10,11,11,14,11,12,10,11,0,0,0,0,0,0,0,0,1.6,3.4,0.9114814814814812,0.068,1,3.4,0.9114814814814812,0.068,1.6,50,59713643048,50,146.07183003425598,146.07183003425598,0.0006668567657470703
118,11,1.1,5,9,10,11,11,12,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9264999999999999,0.048,1,2.4,0.9264999999999999,0.048,1.2,55,59713643048,50,101.22649264335632,101.22649264335632,0.0006668567657470703
119,11,1.1,5,9,10,11,11,12,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9264999999999999,0.048,1,2.4,0.9264999999999999,0.048,1.2,55,59713643048,50,101.22649264335632,101.22649264335632,0.0006871223449707031
120,11,1.1,5,10,10,11,11,12,10,11,11,14,11,12,9,10,10,11,0,0,0,0,0,0,1.4,3.0,0.9057275132275129,0.06,1,3.0,0.9057275132275129,0.06,1.4,63,59713643048,50,149.56023144721985,149.56023144721985,149.56480026245117
121,11,1.1,5,10,10,11,11,14,10,11,11,14,11,12,11,12,9,10,0,0,0,0,0,0,3.0,3.6,0.9030555555555554,0.072,1,3.6,0.9030555555555554,0.072,3.0,61,59713643048,50,171.47157669067383,171.47157669067383,0.0010678768157958984
122,11,1.1,5,10,10,11,11,12,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0.8,2.6,0.9197839506172837,0.052,1,2.6,0.9197839506172837,0.052,0.8,41,59713643048,50,126.47818779945374,126.47818779945374,0.0006873607635498047
123,11,1.1,5,10,10,11,10,11,11,14,11,12,9,10,9,10,0,0,0,0,0,0,0,0,0.8,2.4,0.9213580246913579,0.048,1,2.4,0.9213580246913579,0.048,0.8,62,59713643048,50,121.89265084266663,121.89265084266663,0.0006644725799560547
124,11,1.1,5,10,10,12,11,14,10,11,11,14,11,12,9,10,10,11,0,0,0,0,0,0,2.8,3.8,0.9016005291005289,0.076,1,3.8,0.9016005291005289,0.076,2.8,64,59713643048,50,183.40076160430908,183.40076160430908,183.4051923751831
125,11,1.1,5,10,10,11,11,14,10,11,11,14,11,12,10,11,0,0,0,0,0,0,0,0,1.6,3.4,0.9114814814814812,0.068,1,3.4,0.9114814814814812,0.068,1.6,50,59713643048,50,146.07183003425598,146.07183003425598,0.0010600090026855469
126,11,1.1,5,10,10,11,10,11,11,14,11,12,9,10,9,10,0,0,0,0,0,0,0,0,0.8,2.4,0.9213580246913579,0.048,1,2.4,0.9213580246913579,0.048,0.8,62,59713643048,50,121.89265084266663,121.89265084266663,0.0006864070892333984
127,11,1.1,5,10,10,11,10,11,11,14,11,12,9,10,9,10,0,0,0,0,0,0,0,0,0.8,2.4,0.9213580246913579,0.048,1,2.4,0.9213580246913579,0.048,0.8,62,59713643048,50,121.89265084266663,121.89265084266663,0.0006625652313232422
128,11,1.1,5,10,10,11,11,14,10,11,11,14,11,12,10,11,0,0,0,0,0,0,0,0,1.6,3.4,0.9114814814814812,0.068,1,3.4,0.9114814814814812,0.068,1.6,50,59713643048,50,146.07183003425598,146.07183003425598,0.0006728172302246094
129,11,1.1,5,10,10,11,10,11,11,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,1.6,2.2,0.9264166666666664,0.044,1,2.2,0.9264166666666664,0.044,1.6,65,59713643048,50,101.21830654144287,101.21830654144287,101.2229392528534
130,11,1.1,5,10,10,11,11,14,10,11,11,14,11,12,9,10,9,10,0,0,0,0,0,0,3.0,3.6,0.9030555555555554,0.072,1,3.6,0.9030555555555554,0.072,3.0,44,59713643048,50,172.0787284374237,172.0787284374237,0.0011010169982910156
131,11,1.1,5,10,10,11,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0,0,2.0,2.4,0.9264999999999999,0.048,1,2.4,0.9264999999999999,0.048,2.0,66,59713643048,50,101.09325170516968,101.09325170516968,102.93792605400085
132,11,1.1,5,11,10,11,11,14,10,11,11,14,11,12,9,10,10,11,0,0,0,0,0,0,2.4,3.6,0.9030555555555554,0.072,1,3.6,0.9030555555555554,0.072,2.4,54,59713643048,50,170.6808955669403,170.6808955669403,0.0008902549743652344
133,11,1.1,5,11,10,12,11,14,10,11,11,14,11,12,9,10,10,11,0,0,0,0,0,0,2.8,3.8,0.9016005291005289,0.076,1,3.8,0.9016005291005289,0.076,2.8,64,59713643048,50,183.40076160430908,183.40076160430908,0.0006909370422363281
134,22,2.2,5,11,10,11,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9484814814814813,0.08,1,4.0,0.9484814814814813,0.08,2.4,67,59713643048,50,90.63760662078857,90.63760662078857,90.64886212348938
135,11,1.1,5,11,10,11,11,12,10,11,11,12,11,12,9,10,0,0,0,0,0,0,0,0,1.0,2.0,0.9047685185185182,0.04,1,2.0,0.9047685185185182,0.04,1.0,68,59713643048,50,119.26700592041016,119.26700592041016,120.98173880577087
136,11,1.1,5,11,10,11,10,11,11,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,1.6,2.2,0.9264166666666664,0.044,1,2.2,0.9264166666666664,0.044,1.6,65,59713643048,50,101.21830654144287,101.21830654144287,0.0009918212890625
137,11,1.1,5,11,10,11,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0,0,2.0,2.4,0.9264999999999999,0.048,1,2.4,0.9264999999999999,0.048,2.0,66,59713643048,50,101.09325170516968,101.09325170516968,0.0007874965667724609
138,11,1.1,5,11,10,11,10,11,11,14,11,12,9,10,9,10,0,0,0,0,0,0,0,0,0.8,2.4,0.9213580246913579,0.048,1,2.4,0.9213580246913579,0.048,0.8,62,59713643048,50,121.89265084266663,121.89265084266663,0.0007660388946533203
139,11,1.1,5,11,10,11,11,12,10,11,11,14,11,12,9,10,9,10,0,0,0,0,0,0,1.4,3.0,0.9057275132275129,0.06,1,3.0,0.9057275132275129,0.06,1.4,69,59713643048,50,150.6984887123108,150.6984887123108,150.70285987854004
140,11,1.1,5,11,10,11,11,14,10,11,11,14,11,12,9,10,10,11,0,0,0,0,0,0,2.4,3.6,0.9030555555555554,0.072,1,3.6,0.9030555555555554,0.072,2.4,54,59713643048,50,170.6808955669403,170.6808955669403,0.0011849403381347656
141,11,1.1,5,11,10,12,11,12,10,11,11,14,11,12,9,10,10,11,0,0,0,0,0,0,2.4,3.4,0.9242989417989415,0.068,1,3.4,0.9242989417989415,0.068,2.4,70,59713643048,50,130.96781063079834,130.96781063079834,130.97248101234436
142,11,1.1,5,11,10,11,11,14,10,11,11,14,11,12,9,10,10,11,0,0,0,0,0,0,2.4,3.6,0.9030555555555554,0.072,1,3.6,0.9030555555555554,0.072,2.4,54,59713643048,50,170.6808955669403,170.6808955669403,0.0010683536529541016
143,11,1.1,5,11,10,11,11,12,10,11,11,14,11,12,9,10,10,11,0,0,0,0,0,0,1.4,3.0,0.9057275132275129,0.06,1,3.0,0.9057275132275129,0.06,1.4,63,59713643048,50,149.56023144721985,149.56023144721985,0.0007073879241943359
144,11,1.1,5,12,10,12,11,14,10,11,11,14,11,12,9,10,9,10,0,0,0,0,0,0,3.0,3.8,0.9016005291005289,0.076,1,3.8,0.9016005291005289,0.076,3.0,53,59713643048,50,184.47359156608582,184.47359156608582,0.00070953369140625
145,11,1.1,5,12,10,11,11,12,10,11,11,14,11,12,10,11,0,0,0,0,0,0,0,0,0.8,2.6,0.9197839506172837,0.052,1,2.6,0.9197839506172837,0.052,0.8,71,59713643048,50,119.12374424934387,119.12374424934387,119.12808227539062
146,11,1.1,5,12,10,11,10,11,11,14,11,12,9,10,9,10,0,0,0,0,0,0,0,0,0.8,2.4,0.9213580246913579,0.048,1,2.4,0.9213580246913579,0.048,0.8,62,59713643048,50,121.89265084266663,121.89265084266663,0.0009076595306396484
147,11,1.1,5,12,10,11,10,11,11,14,11,12,9,10,9,11,0,0,0,0,0,0,0,0,3.0,3.0,0.9179166666666664,0.06,1,3.0,0.9179166666666664,0.06,3.0,72,59713643048,50,140.20819878578186,140.20819878578186,140.2126829624176
148,11,1.1,5,12,10,11,11,12,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0.8,2.6,0.9197839506172837,0.052,1,2.6,0.9197839506172837,0.052,0.8,41,59713643048,50,126.47818779945374,126.47818779945374,0.0010521411895751953
149,11,1.1,5,12,10,11,11,14,10,11,11,14,11,12,9,10,10,11,0,0,0,0,0,0,2.4,3.6,0.9030555555555554,0.072,1,3.6,0.9030555555555554,0.072,2.4,54,59713643048,50,170.6808955669403,170.6808955669403,0.0006966590881347656
150,11,1.1,5,12,10,11,11,12,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0.8,2.6,0.9197839506172837,0.052,1,2.6,0.9197839506172837,0.052,0.8,41,59713643048,50,126.47818779945374,126.47818779945374,0.0006728172302246094
151,11,1.1,5,12,10,11,11,12,10,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,1.2,1.8,0.9022777777777776,0.036,1,1.8,0.9022777777777776,0.036,1.2,73,59713643048,50,109.24625158309937,109.24625158309937,109.26014757156372
152,11,1.1,5,12,10,12,11,14,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,2.6,3.6,0.920972222222222,0.072,1,3.6,0.920972222222222,0.072,2.6,74,59713643048,50,156.11628913879395,156.11628913879395,156.12077927589417
153,11,1.1,5,12,10,11,11,12,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0.8,2.6,0.9197839506172837,0.052,1,2.6,0.9197839506172837,0.052,0.8,41,59713643048,50,126.47818779945374,126.47818779945374,0.0009119510650634766
154,11,1.1,5,12,10,11,11,14,10,11,11,14,11,12,10,11,0,0,0,0,0,0,0,0,1.6,3.4,0.9114814814814812,0.068,1,3.4,0.9114814814814812,0.068,1.6,50,59713643048,50,146.07183003425598,146.07183003425598,0.0006766319274902344
155,11,1.1,5,12,10,11,11,12,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0.8,2.6,0.9197839506172837,0.052,1,2.6,0.9197839506172837,0.052,0.8,41,59713643048,50,126.47818779945374,126.47818779945374,0.0006611347198486328
156,11,1.1,5,13,10,12,11,14,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,2.6,3.6,0.920972222222222,0.072,1,3.6,0.920972222222222,0.072,2.6,74,59713643048,50,156.11628913879395,156.11628913879395,0.0007126331329345703
157,11,1.1,5,13,10,11,11,14,11,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.6,0.9097685185185184,0.032,1,1.6,0.9097685185185184,0.032,0.6,75,59713643048,50,91.25169110298157,91.25169110298157,91.25586485862732
158,11,1.1,5,13,10,11,11,14,10,11,11,12,11,12,9,10,0,0,0,0,0,0,0,0,1.6,2.4,0.9166975308641973,0.048,1,2.4,0.9166975308641973,0.048,1.6,76,59713643048,50,121.81252956390381,121.81252956390381,121.81768321990967
159,11,1.1,5,13,10,12,11,12,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,1.2,3.2,0.9293055555555553,0.064,1,3.2,0.9293055555555553,0.064,1.2,60,59713643048,50,122.08050155639648,122.08050155639648,0.0011970996856689453
160,11,1.1,5,13,10,11,11,12,10,11,11,14,11,12,9,10,9,10,0,0,0,0,0,0,1.4,3.0,0.9057275132275129,0.06,1,3.0,0.9057275132275129,0.06,1.4,69,59713643048,50,150.6984887123108,150.6984887123108,0.0008087158203125
161,11,1.1,5,13,10,11,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0,0,2.0,2.4,0.9264999999999999,0.048,1,2.4,0.9264999999999999,0.048,2.0,66,59713643048,50,101.09325170516968,101.09325170516968,0.0007698535919189453
162,11,1.1,5,13,10,11,11,12,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0.8,2.6,0.9197839506172837,0.052,1,2.6,0.9197839506172837,0.052,0.8,41,59713643048,50,126.47818779945374,126.47818779945374,0.0007634162902832031
163,11,1.1,5,13,10,11,11,12,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0.8,2.6,0.9197839506172837,0.052,1,2.6,0.9197839506172837,0.052,0.8,41,59713643048,50,126.47818779945374,126.47818779945374,0.0007567405700683594
164,11,1.1,5,13,10,11,10,11,11,14,11,12,9,10,9,10,0,0,0,0,0,0,0,0,0.8,2.4,0.9213580246913579,0.048,1,2.4,0.9213580246913579,0.048,0.8,62,59713643048,50,121.89265084266663,121.89265084266663,0.0007777214050292969
165,11,1.1,5,13,10,11,10,11,11,14,11,12,9,10,9,10,0,0,0,0,0,0,0,0,0.8,2.4,0.9213580246913579,0.048,1,2.4,0.9213580246913579,0.048,0.8,62,59713643048,50,121.89265084266663,121.89265084266663,0.0007538795471191406
166,11,1.1,5,13,11,12,10,11,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,1.0,1.8,0.9022777777777776,0.036,1,1.8,0.9022777777777776,0.036,1.0,77,59713643048,50,108.69308495521545,108.69308495521545,108.69756603240967
167,11,1.1,5,13,10,12,11,14,10,11,11,13,11,12,9,10,10,11,0,0,0,0,0,0,1.8,3.6,0.9255820105820104,0.072,1,3.6,0.9255820105820104,0.072,1.8,78,59713643048,50,138.45543503761292,138.45543503761292,138.45996856689453
168,11,1.1,5,14,11,14,10,11,11,14,11,12,9,10,10,11,0,0,0,0,0,0,0,0,2.4,3.4,0.8957870370370369,0.068,1,3.4,0.8957870370370369,0.068,2.4,79,59713643048,50,174.52946996688843,174.52946996688843,174.5347502231598
169,11,1.1,5,14,10,11,10,11,11,14,11,12,10,11,0,0,0,0,0,0,0,0,0,0,1.8,2.4,0.9264999999999999,0.048,1,2.4,0.9264999999999999,0.048,1.8,80,59713643048,50,94.7037718296051,94.7037718296051,94.70903182029724
170,11,1.1,5,14,11,12,10,11,11,12,11,12,10,11,0,0,0,0,0,0,0,0,0,0,1.0,1.8,0.9022777777777776,0.036,1,1.8,0.9022777777777776,0.036,1.0,81,59713643048,50,100.46220755577087,100.46220755577087,102.21675562858582
171,11,1.1,5,14,10,12,11,14,10,11,11,13,11,12,9,10,9,10,0,0,0,0,0,0,1.6,3.6,0.9255820105820104,0.072,1,3.6,0.9255820105820104,0.072,1.6,82,59713643048,50,138.98919200897217,138.98919200897217,138.99411702156067
172,11,1.1,5,14,10,12,11,14,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,2.6,3.6,0.920972222222222,0.072,1,3.6,0.920972222222222,0.072,2.6,74,59713643048,50,156.11628913879395,156.11628913879395,0.0010936260223388672
173,11,1.1,5,14,10,11,11,12,10,11,11,12,9,10,10,11,0,0,0,0,0,0,0,0,1.0,2.0,0.9047685185185182,0.04,1,2.0,0.9047685185185182,0.04,1.0,83,59713643048,50,120.21847081184387,120.21847081184387,120.22344708442688
174,11,1.1,5,14,11,14,10,11,11,14,11,12,10,11,0,0,0,0,0,0,0,0,0,0,1.8,3.4,0.9154629629629628,0.068,1,3.4,0.9154629629629628,0.068,1.8,84,59713643048,50,125.502197265625,125.502197265625,125.5070652961731
175,11,1.1,5,14,10,12,10,11,11,14,11,12,9,10,10,11,0,0,0,0,0,0,0,0,1.4,3.0,0.9179166666666664,0.06,1,3.0,0.9179166666666664,0.06,1.4,85,59713643048,50,140.3931746482849,140.3931746482849,140.39828729629517
176,11,1.1,5,14,11,12,10,11,11,12,11,12,9,10,9,10,0,0,0,0,0,0,0,0,0.2,2.0,0.9047685185185182,0.04,1,2.0,0.9047685185185182,0.04,0.2,86,59713643048,50,120.72046446800232,120.72046446800232,120.72550749778748
177,11,1.1,5,14,10,11,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0,0,2.0,2.4,0.9264999999999999,0.048,1,2.4,0.9264999999999999,0.048,2.0,66,59713643048,50,101.09325170516968,101.09325170516968,0.0010457038879394531
178,11,1.1,5,14,10,11,11,14,11,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.6,0.9097685185185184,0.032,1,1.6,0.9097685185185184,0.032,0.6,75,59713643048,50,91.25169110298157,91.25169110298157,0.0006856918334960938
179,11,1.1,5,14,10,12,11,14,10,11,11,14,11,12,9,10,10,11,0,0,0,0,0,0,2.8,3.8,0.9016005291005289,0.076,1,3.8,0.9016005291005289,0.076,2.8,64,59713643048,50,183.40076160430908,183.40076160430908,0.0006861686706542969
180,11,1.1,5,15,10,11,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0,0,2.0,2.4,0.9264999999999999,0.048,1,2.4,0.9264999999999999,0.048,2.0,66,59713643048,50,101.09325170516968,101.09325170516968,0.000705718994140625
181,11,1.1,5,15,10,11,11,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.2,0.8910416666666665,0.024,1,1.2,0.8910416666666665,0.024,0.4,87,59713643048,50,100.46637725830078,100.46637725830078,100.47107243537903
182,11,1.1,5,15,11,12,10,11,11,12,11,12,9,10,9,10,0,0,0,0,0,0,0,0,0.2,2.0,0.9047685185185182,0.04,1,2.0,0.9047685185185182,0.04,0.2,86,59713643048,50,120.72046446800232,120.72046446800232,0.0010638236999511719
183,11,1.1,5,15,11,12,9,10,11,12,11,12,10,11,0,0,0,0,0,0,0,0,0,0,1.2,1.8,0.9022777777777776,0.036,1,1.8,0.9022777777777776,0.036,1.2,88,59713643048,50,104.28703165054321,104.28703165054321,104.29172849655151
184,11,1.1,5,15,10,11,11,14,11,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.6,0.9097685185185184,0.032,1,1.6,0.9097685185185184,0.032,0.6,75,59713643048,50,91.25169110298157,91.25169110298157,0.0010547637939453125
185,11,1.1,5,15,10,11,11,14,11,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.6,0.9097685185185184,0.032,1,1.6,0.9097685185185184,0.032,0.6,75,59713643048,50,91.25169110298157,91.25169110298157,0.0006799697875976562
186,11,1.1,5,15,10,11,11,12,11,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0.4,1.8,0.9022777777777776,0.036,1,1.8,0.9022777777777776,0.036,0.4,89,59713643048,50,108.90351486206055,108.90351486206055,108.90809726715088
187,11,1.1,5,15,11,14,10,11,11,14,11,12,9,10,10,11,0,0,0,0,0,0,0,0,2.4,3.4,0.8957870370370369,0.068,1,3.4,0.8957870370370369,0.068,2.4,79,59713643048,50,174.52946996688843,174.52946996688843,0.0008971691131591797
188,11,1.1,5,15,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.6,0.9097685185185184,0.032,1,1.6,0.9097685185185184,0.032,2.0,90,59713643048,50,98.88864946365356,98.88864946365356,100.96601414680481
189,11,1.1,5,15,10,11,11,12,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0.8,2.6,0.9197839506172837,0.052,1,2.6,0.9197839506172837,0.052,0.8,41,59713643048,50,126.47818779945374,126.47818779945374,0.001031637191772461
190,11,1.1,5,15,11,12,10,11,11,12,11,12,9,10,10,11,0,0,0,0,0,0,0,0,0.6,2.0,0.9047685185185182,0.04,1,2.0,0.9047685185185182,0.04,0.6,91,59713643048,50,119.85781717300415,119.85781717300415,119.86309266090393
191,11,1.1,5,15,10,11,11,14,10,11,11,14,11,12,10,11,0,0,0,0,0,0,0,0,1.6,3.4,0.9114814814814812,0.068,1,3.4,0.9114814814814812,0.068,1.6,50,59713643048,50,146.07183003425598,146.07183003425598,0.0010619163513183594
192,11,1.1,5,16,10,11,10,11,11,14,11,12,10,11,0,0,0,0,0,0,0,0,0,0,1.8,2.4,0.9264999999999999,0.048,1,2.4,0.9264999999999999,0.048,1.8,80,59713643048,50,94.7037718296051,94.7037718296051,0.0007123947143554688
193,11,1.1,5,16,11,14,10,11,11,14,11,12,10,11,0,0,0,0,0,0,0,0,0,0,1.8,3.4,0.9154629629629628,0.068,1,3.4,0.9154629629629628,0.068,1.8,84,59713643048,50,125.502197265625,125.502197265625,0.00069427490234375
194,11,1.1,5,16,10,11,11,12,11,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0.4,1.8,0.9022777777777776,0.036,1,1.8,0.9022777777777776,0.036,0.4,89,59713643048,50,108.90351486206055,108.90351486206055,0.0006694793701171875
195,11,1.1,5,16,11,12,10,11,11,12,11,12,9,10,9,10,0,0,0,0,0,0,0,0,0.2,2.0,0.9047685185185182,0.04,1,2.0,0.9047685185185182,0.04,0.2,86,59713643048,50,120.72046446800232,120.72046446800232,0.0006651878356933594
196,11,1.1,5,16,11,14,10,11,11,14,11,12,9,10,10,11,0,0,0,0,0,0,0,0,2.4,3.4,0.8957870370370369,0.068,1,3.4,0.8957870370370369,0.068,2.4,79,59713643048,50,174.52946996688843,174.52946996688843,0.0006649494171142578
197,11,1.1,5,16,10,11,11,14,11,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.6,0.9097685185185184,0.032,1,1.6,0.9097685185185184,0.032,0.6,75,59713643048,50,91.25169110298157,91.25169110298157,0.0006480216979980469
198,11,1.1,5,16,10,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.0,0.9028703703703701,0.02,1,1.0,0.9028703703703701,0.02,0.4,92,59713643048,50,81.02521419525146,81.02521419525146,81.03013181686401
199,11,1.1,5,16,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.6,0.9097685185185184,0.032,1,1.6,0.9097685185185184,0.032,2.0,90,59713643048,50,98.88864946365356,98.88864946365356,0.0010409355163574219
200,11,1.1,5,16,11,12,10,11,11,12,11,12,9,10,10,11,0,0,0,0,0,0,0,0,0.6,2.0,0.9047685185185182,0.04,1,2.0,0.9047685185185182,0.04,0.6,91,59713643048,50,119.85781717300415,119.85781717300415,0.000698089599609375
201,11,1.1,5,16,10,11,11,14,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.6,0.9097685185185184,0.032,1,1.6,0.9097685185185184,0.032,2.0,90,59713643048,50,98.88864946365356,98.88864946365356,0.0006771087646484375
202,11,1.1,5,16,10,11,11,14,11,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.6,0.9097685185185184,0.032,1,1.6,0.9097685185185184,0.032,0.6,75,59713643048,50,91.25169110298157,91.25169110298157,0.06722784042358398
203,11,1.1,5,16,10,11,11,14,11,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.6,0.9097685185185184,0.032,1,1.6,0.9097685185185184,0.032,0.6,75,59713643048,50,91.25169110298157,91.25169110298157,0.00045490264892578125
204,18,1.8,5,17,11,12,10,11,11,12,11,12,9,10,9,10,0,0,0,0,0,0,0,0,2.6,2.8,0.922824074074074,0.056,1,2.8,0.922824074074074,0.056,2.6,93,59713643048,50,109.1372127532959,109.1372127532959,111.03992772102356
205,11,1.1,5,17,11,12,10,11,11,12,11,12,9,10,9,10,0,0,0,0,0,0,0,0,0.2,2.0,0.9047685185185182,0.04,1,2.0,0.9047685185185182,0.04,0.2,86,59713643048,50,120.72046446800232,120.72046446800232,0.0010418891906738281
206,11,1.1,5,17,11,12,10,11,11,12,11,12,9,10,9,10,0,0,0,0,0,0,0,0,0.2,2.0,0.9047685185185182,0.04,1,2.0,0.9047685185185182,0.04,0.2,86,59713643048,50,120.72046446800232,120.72046446800232,0.0007007122039794922
207,11,1.1,5,17,11,12,10,11,11,12,11,12,9,10,9,10,0,0,0,0,0,0,0,0,0.2,2.0,0.9047685185185182,0.04,1,2.0,0.9047685185185182,0.04,0.2,86,59713643048,50,120.72046446800232,120.72046446800232,0.0006697177886962891
