0.028 0.9171527777777776 0.2 
0.052 0.8882638888888887 1.8 
0.052 0.8882638888888887 1.8 
0.028 0.9171527777777776 0.2 
0.028 0.8950694444444444 0.4 
0.052 0.8918749999999998 1.0 
0.052 0.8918749999999998 1.0 
0.052 0.890208333333333 1.4 
0.052 0.890208333333333 1.4 
0.028 0.8950694444444444 0.4 
0.028 0.9171527777777776 0.2 
0.052 0.8918749999999998 1.0 
