,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
10,180,18.0,5,0,11,14,10,12,11,12,11,14,12,13,10,12,12,14,9,11,9,10,0,0,17.6,17.0,0.9575051440329219,0.34,1,17.0,0.9575051440329219,0.34,17.6,10,59713643048,50,253.1950602531433,253.1950602531433,253.27954363822937
11,124,12.4,5,0,10,11,11,13,11,13,10,12,12,14,11,14,10,14,9,12,0,0,0,0,17.6,18.0,0.9774710648148147,0.36,1,18.0,0.9774710648148147,0.36,17.6,11,59713643048,50,225.51805424690247,225.51805424690247,229.07467818260193
12,24,2.4,5,1,10,13,9,12,9,13,9,12,10,13,10,11,10,11,0,0,0,0,0,0,8.6,9.8,0.9656812169312169,0.196,1,9.8,0.9656812169312169,0.196,8.6,6,59713643048,50,297.65671157836914,297.65671157836914,0.0024051666259765625
13,167,16.7,5,1,11,12,10,12,10,11,10,12,11,14,12,14,9,10,10,12,10,13,0,0,15.0,16.6,0.9500308641975307,0.332,1,16.6,0.9500308641975307,0.332,15.0,3,59713643048,50,273.0644428730011,273.0644428730011,0.00209808349609375
14,22,2.2,5,1,9,10,9,11,11,13,11,12,10,14,12,14,0,0,0,0,0,0,0,0,3.8,6.2,0.924409722222222,0.124,1,6.2,0.924409722222222,0.124,3.8,12,59713643048,50,343.5097668170929,343.5097668170929,343.52818274497986
15,103,10.3,5,1,11,14,9,12,11,14,9,11,10,13,0,0,0,0,0,0,0,0,0,0,11.4,13.0,0.9739629629629629,0.26,1,13.0,0.9739629629629629,0.26,11.4,13,59713643048,50,189.36478686332703,189.36478686332703,192.87270307540894
16,110,11.0,5,1,11,12,9,11,10,12,10,13,9,13,10,13,11,14,9,11,11,12,12,14,21.8,21.2,0.9685185185185183,0.424,1,21.2,0.9685185185185183,0.424,21.8,14,59713643048,50,270.43280386924744,270.43280386924744,270.4407422542572
17,167,16.7,5,1,11,14,10,12,10,11,11,14,12,14,10,13,10,13,0,0,0,0,0,0,14.8,16.8,0.9642328042328042,0.336,1,16.8,0.9642328042328042,0.336,14.8,15,59713643048,50,215.69006204605103,215.69006204605103,215.6977174282074
18,187,18.7,5,1,10,13,9,11,11,14,10,12,11,14,11,13,11,14,0,0,0,0,0,0,14.6,18.2,0.9684457671957671,0.364,1,18.2,0.9684457671957671,0.364,14.6,16,59713643048,50,204.75129508972168,204.75129508972168,204.75982570648193
19,191,19.1,5,1,9,13,9,12,10,13,12,13,9,11,9,12,9,12,11,13,9,12,12,14,23.2,26.0,0.9497685185185185,0.52,1,26.0,0.9497685185185185,0.52,23.2,17,59713643048,50,287.0472331047058,287.0472331047058,287.05703806877136
20,102,10.2,5,1,9,10,10,12,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,8.0,9.8,0.9249305555555554,0.196,1,9.8,0.9249305555555554,0.196,8.0,18,59713643048,50,266.5623519420624,266.5623519420624,266.57136845588684
21,23,2.3,5,1,10,13,9,12,9,13,9,12,10,13,10,11,10,11,0,0,0,0,0,0,8.4,9.6,0.9737731481481482,0.192,1,9.6,0.9737731481481482,0.192,8.4,19,59713643048,50,287.3294997215271,287.3294997215271,287.3406126499176
22,59,5.9,5,1,10,13,11,13,11,13,10,12,11,14,10,12,9,12,0,0,0,0,0,0,9.0,13.6,0.9758399470899469,0.272,1,13.6,0.9758399470899469,0.272,9.0,20,59713643048,50,209.5765359401703,209.5765359401703,209.58568048477173
23,124,12.4,5,1,10,11,12,14,12,14,12,14,10,13,9,13,10,14,0,0,0,0,0,0,15.6,17.0,0.9609656084656083,0.34,1,17.0,0.9609656084656083,0.34,15.6,21,59713643048,50,231.69503712654114,231.69503712654114,231.7041358947754
24,23,2.3,5,2,11,12,12,14,9,12,11,12,10,12,0,0,0,0,0,0,0,0,0,0,3.6,4.8,0.9466666666666665,0.096,1,4.8,0.9466666666666665,0.096,3.6,22,59713643048,50,219.71605253219604,219.71605253219604,219.72379302978516
25,23,2.3,5,2,10,13,9,11,9,13,9,12,10,11,11,13,10,13,10,11,0,0,0,0,7.6,10.0,0.9746238425925925,0.2,1,10.0,0.9746238425925925,0.2,7.6,23,59713643048,50,279.06273078918457,279.06273078918457,279.0726869106293
26,102,10.2,5,2,9,10,11,13,9,10,11,12,11,12,10,14,12,14,0,0,0,0,0,0,6.8,10.8,0.9437103174603173,0.216,1,10.8,0.9437103174603173,0.216,6.8,24,59713643048,50,242.5511770248413,242.5511770248413,242.5609986782074
27,23,2.3,5,2,10,13,9,12,9,13,9,12,10,13,10,11,10,11,0,0,0,0,0,0,8.4,9.6,0.9737731481481482,0.192,1,9.6,0.9737731481481482,0.192,8.4,19,59713643048,50,287.3294997215271,287.3294997215271,0.00286102294921875
28,114,11.4,5,2,10,12,9,13,10,14,11,12,9,13,0,0,0,0,0,0,0,0,0,0,10.6,14.0,0.9559444444444445,0.28,1,14.0,0.9559444444444445,0.28,10.6,25,59713643048,50,192.42440819740295,192.42440819740295,192.43306422233582
29,100,10.0,5,2,12,13,10,12,10,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,5.0,7.2,0.9589259259259257,0.144,1,7.2,0.9589259259259257,0.144,5.0,26,59713643048,50,184.05009126663208,184.05009126663208,184.05857706069946
30,24,2.4,5,2,10,13,9,12,9,13,9,12,10,13,10,11,10,11,0,0,0,0,0,0,8.6,9.8,0.9656812169312169,0.196,1,9.8,0.9656812169312169,0.196,8.6,6,59713643048,50,297.65671157836914,297.65671157836914,0.0018723011016845703
31,22,2.2,5,2,10,13,9,12,9,13,9,12,10,13,10,11,10,11,0,0,0,0,0,0,6.8,9.0,0.9538260582010583,0.18,1,9.0,0.9538260582010583,0.18,6.8,27,59713643048,50,320.32758498191833,320.32758498191833,320.33551836013794
32,102,10.2,5,2,9,10,11,13,11,12,11,12,10,14,12,14,0,0,0,0,0,0,0,0,7.8,9.6,0.9287499999999999,0.192,1,9.6,0.9287499999999999,0.192,7.8,7,59713643048,50,262.3986883163452,262.3986883163452,0.002984285354614258
33,102,10.2,5,2,9,10,11,13,11,12,11,12,10,14,12,14,0,0,0,0,0,0,0,0,7.8,9.6,0.9287499999999999,0.192,1,9.6,0.9287499999999999,0.192,7.8,7,59713643048,50,262.3986883163452,262.3986883163452,0.0021886825561523438
34,23,2.3,5,2,12,13,9,12,9,12,9,13,10,11,11,14,11,12,10,12,0,0,0,0,6.4,9.8,0.9764525462962962,0.196,1,9.8,0.9764525462962962,0.196,6.4,28,59713643048,50,283.7876396179199,283.7876396179199,287.3782088756561
35,23,2.3,5,2,12,14,9,13,9,12,10,13,10,11,0,0,0,0,0,0,0,0,0,0,5.4,6.8,0.9390324074074072,0.136,1,6.8,0.9390324074074072,0.136,5.4,29,59713643048,50,302.945072889328,302.945072889328,302.953182220459
36,23,2.3,5,3,11,12,12,14,9,13,10,11,12,14,11,12,10,12,0,0,0,0,0,0,4.6,6.6,0.9382142857142857,0.132,1,6.6,0.9382142857142857,0.132,4.6,9,59713643048,50,329.0050940513611,329.0050940513611,0.002132415771484375
37,102,10.2,5,3,9,10,11,13,11,12,11,12,10,14,12,14,0,0,0,0,0,0,0,0,7.8,9.6,0.9287499999999999,0.192,1,9.6,0.9287499999999999,0.192,7.8,7,59713643048,50,262.3986883163452,262.3986883163452,0.0017654895782470703
38,23,2.3,5,3,11,12,9,11,9,12,10,11,10,12,0,0,0,0,0,0,0,0,0,0,3.0,4.8,0.9466666666666665,0.096,1,4.8,0.9466666666666665,0.096,3.0,30,59713643048,50,237.4878852367401,237.4878852367401,237.5649402141571
39,102,10.2,5,3,9,10,12,14,11,12,10,14,12,13,0,0,0,0,0,0,0,0,0,0,6.2,8.4,0.977472222222222,0.168,1,8.4,0.977472222222222,0.168,6.2,31,59713643048,50,150.46116638183594,150.46116638183594,154.0973722934723
40,22,2.2,5,3,9,11,11,12,11,12,10,14,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9224131944444444,0.08,1,4.0,0.9224131944444444,0.08,2.4,32,59713643048,50,243.64757370948792,243.64757370948792,243.65664505958557
41,23,2.3,5,3,12,14,9,13,9,12,10,13,10,12,0,0,0,0,0,0,0,0,0,0,7.2,7.2,0.9408564814814815,0.144,1,7.2,0.9408564814814815,0.144,7.2,33,59713643048,50,274.8058273792267,274.8058273792267,274.8163311481476
42,22,2.2,5,3,9,10,9,11,11,12,10,14,12,14,0,0,0,0,0,0,0,0,0,0,5.2,5.4,0.9815416666666665,0.108,1,5.4,0.9815416666666665,0.108,5.2,34,59713643048,50,185.96606063842773,185.96606063842773,185.9761483669281
43,102,10.2,5,3,9,10,10,12,11,13,11,12,10,14,12,14,0,0,0,0,0,0,0,0,8.6,10.6,0.9329050925925925,0.212,1,10.6,0.9329050925925925,0.212,8.6,35,59713643048,50,257.81265234947205,257.81265234947205,257.8331081867218
44,102,10.2,5,3,9,10,11,13,11,12,11,12,10,14,12,14,0,0,0,0,0,0,0,0,7.8,9.6,0.9287499999999999,0.192,1,9.6,0.9287499999999999,0.192,7.8,7,59713643048,50,262.3986883163452,262.3986883163452,0.002950429916381836
45,102,10.2,5,3,9,10,11,13,11,12,11,12,10,14,12,14,0,0,0,0,0,0,0,0,7.8,9.6,0.9287499999999999,0.192,1,9.6,0.9287499999999999,0.192,7.8,7,59713643048,50,262.3986883163452,262.3986883163452,0.002101421356201172
46,23,2.3,5,3,12,13,9,12,10,13,9,13,10,11,12,14,11,12,10,12,0,0,0,0,6.8,9.4,0.9807118055555555,0.188,1,9.4,0.9807118055555555,0.188,6.8,36,59713643048,50,254.47540283203125,254.47540283203125,254.49530029296875
47,23,2.3,5,3,11,12,12,14,9,13,10,11,10,13,11,12,10,12,0,0,0,0,0,0,5.6,7.2,0.9458597883597883,0.144,1,7.2,0.9458597883597883,0.144,5.6,37,59713643048,50,320.28999638557434,320.28999638557434,320.3003571033478
48,23,2.3,5,4,11,13,9,12,10,11,11,12,10,13,10,12,0,0,0,0,0,0,0,0,4.2,6.6,0.9629629629629629,0.132,1,6.6,0.9629629629629629,0.132,4.2,38,59713643048,50,228.0584192276001,228.0584192276001,228.13347148895264
49,23,2.3,5,4,9,11,11,12,11,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,3.0,0.9043055555555555,0.06,1,3.0,0.9043055555555555,0.06,1.6,39,59713643048,50,237.58537602424622,237.58537602424622,241.17941999435425
50,21,2.1,5,4,10,11,9,12,10,11,10,11,12,14,0,0,0,0,0,0,0,0,0,0,3.8,4.8,0.9689074074074071,0.096,1,4.8,0.9689074074074071,0.096,3.8,40,59713643048,50,176.13724637031555,176.13724637031555,176.14690017700195
51,23,2.3,5,4,12,13,9,12,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.2,0.9601234567901233,0.084,1,4.2,0.9601234567901233,0.084,3.0,41,59713643048,50,151.99937558174133,151.99937558174133,152.00901317596436
52,102,10.2,5,4,10,11,12,14,12,13,11,12,11,12,10,14,10,12,0,0,0,0,0,0,7.0,10.8,0.9437103174603173,0.216,1,10.8,0.9437103174603173,0.216,7.0,42,59713643048,50,221.77450346946716,221.77450346946716,221.7852783203125
53,23,2.3,5,4,9,10,10,13,9,12,11,12,11,13,0,0,0,0,0,0,0,0,0,0,5.4,5.6,0.9729629629629628,0.112,1,5.6,0.9729629629629628,0.112,5.4,43,59713643048,50,206.33712029457092,206.33712029457092,206.34612941741943
54,23,2.3,5,4,11,12,12,14,9,13,10,11,12,14,11,12,10,12,0,0,0,0,0,0,4.6,6.6,0.9382142857142857,0.132,1,6.6,0.9382142857142857,0.132,4.6,9,59713643048,50,329.0050940513611,329.0050940513611,0.0023899078369140625
55,22,2.2,5,4,9,10,9,11,11,13,11,12,10,14,12,14,0,0,0,0,0,0,0,0,3.8,6.2,0.924409722222222,0.124,1,6.2,0.924409722222222,0.124,3.8,12,59713643048,50,343.5097668170929,343.5097668170929,0.0018701553344726562
56,22,2.2,5,4,9,10,9,11,11,13,10,11,11,13,0,0,0,0,0,0,0,0,0,0,2.6,4.2,0.9277777777777775,0.084,1,4.2,0.9277777777777775,0.084,2.6,44,59713643048,50,281.54024171829224,281.54024171829224,281.54817509651184
57,23,2.3,5,4,11,12,9,11,9,11,10,13,10,12,0,0,0,0,0,0,0,0,0,0,4.4,5.2,0.9268703703703703,0.104,1,5.2,0.9268703703703703,0.104,4.4,45,59713643048,50,296.7850601673126,296.7850601673126,296.7954845428467
58,22,2.2,5,4,9,11,11,12,11,12,10,14,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9224131944444444,0.08,1,4.0,0.9224131944444444,0.08,2.4,32,59713643048,50,243.64757370948792,243.64757370948792,0.002951383590698242
59,102,10.2,5,4,9,10,9,11,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,8.0,9.8,0.9307638888888887,0.196,1,9.8,0.9307638888888887,0.196,8.0,46,59713643048,50,251.41052293777466,251.41052293777466,251.41994953155518
60,105,10.5,5,5,9,10,9,11,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,7.6,9.8,0.9252380952380951,0.196,1,9.8,0.9252380952380951,0.196,7.6,47,59713643048,50,259.5423197746277,259.5423197746277,259.55190420150757
61,18,1.8,5,5,9,10,9,11,11,13,11,12,10,14,12,14,0,0,0,0,0,0,0,0,4.6,5.8,0.9353009259259258,0.116,1,5.8,0.9353009259259258,0.116,4.6,48,59713643048,50,336.95015048980713,336.95015048980713,336.9613356590271
62,23,2.3,5,5,9,11,10,11,11,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0.8,3.0,0.9043055555555555,0.06,1,3.0,0.9043055555555555,0.06,0.8,49,59713643048,50,240.4817614555359,240.4817614555359,240.59854817390442
63,23,2.3,5,5,11,12,9,11,9,10,10,13,10,12,0,0,0,0,0,0,0,0,0,0,6.0,5.0,0.9640925925925924,0.1,1,5.0,0.9640925925925924,0.1,6.0,50,59713643048,50,218.27486538887024,218.27486538887024,221.88331961631775
64,22,2.2,5,5,10,11,9,11,11,12,11,12,10,14,0,0,0,0,0,0,0,0,0,0,4.8,4.6,0.9528888888888888,0.092,1,4.6,0.9528888888888888,0.092,4.8,51,59713643048,50,256.28039717674255,256.28039717674255,256.2910273075104
65,102,10.2,5,5,10,12,11,12,10,11,11,12,10,14,0,0,0,0,0,0,0,0,0,0,5.4,8.0,0.9250694444444443,0.16,1,8.0,0.9250694444444443,0.16,5.4,52,59713643048,50,233.86518621444702,233.86518621444702,233.87472987174988
66,22,2.2,5,5,11,12,9,11,11,13,10,11,10,14,10,12,0,0,0,0,0,0,0,0,4.8,6.2,0.924409722222222,0.124,1,6.2,0.924409722222222,0.124,4.8,53,59713643048,50,336.05957984924316,336.05957984924316,336.0685076713562
67,22,2.2,5,5,9,10,9,11,9,11,10,13,11,13,0,0,0,0,0,0,0,0,0,0,3.8,5.2,0.9411759259259259,0.104,1,5.2,0.9411759259259259,0.104,3.8,54,59713643048,50,274.2041697502136,274.2041697502136,274.31988620758057
68,23,2.3,5,5,11,12,9,11,11,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,3.4,4.4,0.9542939814814813,0.088,1,4.4,0.9542939814814813,0.088,3.4,55,59713643048,50,203.27523159980774,203.27523159980774,206.56686854362488
69,21,2.1,5,5,9,10,9,11,9,11,11,12,10,14,12,14,0,0,0,0,0,0,0,0,4.8,6.4,0.9180092592592591,0.128,1,6.4,0.9180092592592591,0.128,4.8,56,59713643048,50,334.61492466926575,334.61492466926575,334.6256194114685
70,22,2.2,5,5,9,11,11,12,11,12,10,14,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9224131944444444,0.08,1,4.0,0.9224131944444444,0.08,2.4,32,59713643048,50,243.64757370948792,243.64757370948792,0.0029859542846679688
71,22,2.2,5,5,9,11,11,12,11,12,10,14,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9224131944444444,0.08,1,4.0,0.9224131944444444,0.08,2.4,32,59713643048,50,243.64757370948792,243.64757370948792,0.001363992691040039
72,21,2.1,5,6,9,10,9,11,9,11,11,12,10,14,12,14,0,0,0,0,0,0,0,0,4.8,6.4,0.9180092592592591,0.128,1,6.4,0.9180092592592591,0.128,4.8,56,59713643048,50,334.61492466926575,334.61492466926575,0.001251220703125
73,21,2.1,5,6,9,10,9,11,9,11,11,12,10,14,12,14,0,0,0,0,0,0,0,0,4.8,6.4,0.9180092592592591,0.128,1,6.4,0.9180092592592591,0.128,4.8,56,59713643048,50,334.61492466926575,334.61492466926575,0.0012276172637939453
74,22,2.2,5,6,9,11,11,12,11,12,10,14,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9224131944444444,0.08,1,4.0,0.9224131944444444,0.08,2.4,32,59713643048,50,243.64757370948792,243.64757370948792,0.0012025833129882812
75,22,2.2,5,6,9,11,11,12,11,12,10,14,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9224131944444444,0.08,1,4.0,0.9224131944444444,0.08,2.4,32,59713643048,50,243.64757370948792,243.64757370948792,0.0010249614715576172
76,21,2.1,5,6,9,10,9,11,11,13,11,12,10,11,10,12,0,0,0,0,0,0,0,0,2.8,4.4,0.919699074074074,0.088,1,4.4,0.919699074074074,0.088,2.8,57,59713643048,50,287.004478931427,287.004478931427,287.0872435569763
77,21,2.1,5,6,9,10,9,11,9,11,10,14,12,14,0,0,0,0,0,0,0,0,0,0,4.4,5.8,0.9455555555555556,0.116,1,5.8,0.9455555555555556,0.116,4.4,58,59713643048,50,252.00963878631592,252.00963878631592,255.3981111049652
78,21,2.1,5,6,9,11,9,11,11,12,10,14,0,0,0,0,0,0,0,0,0,0,0,0,3.8,4.6,0.9663368055555553,0.092,1,4.6,0.9663368055555553,0.092,3.8,59,59713643048,50,195.56643795967102,195.56643795967102,195.58839392662048
79,22,2.2,5,6,9,11,10,11,11,12,10,14,12,13,0,0,0,0,0,0,0,0,0,0,4.4,4.8,0.9500972222222221,0.096,1,4.8,0.9500972222222221,0.096,4.4,60,59713643048,50,206.90391325950623,206.90391325950623,206.91344666481018
80,36,3.6,5,6,9,11,11,12,11,13,10,14,0,0,0,0,0,0,0,0,0,0,0,0,5.8,5.6,0.931579861111111,0.112,1,5.6,0.931579861111111,0.112,5.8,61,59713643048,50,222.88926219940186,222.88926219940186,222.89999079704285
81,22,2.2,5,6,9,11,9,10,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,2.2,0.9709259259259259,0.044,1,2.2,0.9709259259259259,0.044,0.8,62,59713643048,50,147.41266322135925,147.41266322135925,147.4221670627594
82,21,2.1,5,6,9,11,11,12,11,13,10,11,11,12,0,0,0,0,0,0,0,0,0,0,1.4,3.6,0.8947777777777777,0.072,1,3.6,0.8947777777777777,0.072,1.4,63,59713643048,50,310.3690299987793,310.3690299987793,310.37741708755493
83,23,2.3,5,6,9,11,11,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,0.9651388888888887,0.06,1,3.0,0.9651388888888887,0.06,1.0,64,59713643048,50,134.0199751853943,134.0199751853943,137.45553064346313
84,21,2.1,5,7,9,11,11,12,11,13,10,11,11,12,0,0,0,0,0,0,0,0,0,0,1.4,3.6,0.8947777777777777,0.072,1,3.6,0.8947777777777777,0.072,1.4,63,59713643048,50,310.3690299987793,310.3690299987793,0.002323627471923828
85,23,2.3,5,7,9,11,11,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,0.9651388888888887,0.06,1,3.0,0.9651388888888887,0.06,1.0,64,59713643048,50,134.0199751853943,134.0199751853943,0.0009737014770507812
86,23,2.3,5,7,9,11,11,12,11,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.6,0.9273958333333332,0.052,1,2.6,0.9273958333333332,0.052,1.2,65,59713643048,50,190.41306948661804,190.41306948661804,190.4213080406189
87,21,2.1,5,7,9,11,11,12,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.4,0.8868055555555555,0.068,1,3.4,0.8868055555555555,0.068,2.4,66,59713643048,50,254.43569231033325,254.43569231033325,254.44540810585022
88,22,2.2,5,7,9,11,9,10,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,2.2,0.9709259259259259,0.044,1,2.2,0.9709259259259259,0.044,0.8,62,59713643048,50,147.41266322135925,147.41266322135925,0.002485513687133789
89,23,2.3,5,7,9,11,11,12,11,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.6,0.9273958333333332,0.052,1,2.6,0.9273958333333332,0.052,1.2,65,59713643048,50,190.41306948661804,190.41306948661804,0.0017130374908447266
90,21,2.1,5,7,9,10,9,11,9,11,11,12,10,14,12,14,0,0,0,0,0,0,0,0,4.8,6.4,0.9180092592592591,0.128,1,6.4,0.9180092592592591,0.128,4.8,56,59713643048,50,334.61492466926575,334.61492466926575,0.001039743423461914
91,21,2.1,5,7,9,10,9,11,9,11,11,12,10,14,12,14,0,0,0,0,0,0,0,0,4.8,6.4,0.9180092592592591,0.128,1,6.4,0.9180092592592591,0.128,4.8,56,59713643048,50,334.61492466926575,334.61492466926575,0.0009279251098632812
92,21,2.1,5,7,9,10,9,11,11,13,11,12,10,11,10,12,0,0,0,0,0,0,0,0,2.8,4.4,0.919699074074074,0.088,1,4.4,0.919699074074074,0.088,2.8,57,59713643048,50,287.004478931427,287.004478931427,0.003267049789428711
93,21,2.1,5,7,9,10,9,11,9,11,11,12,10,14,12,14,0,0,0,0,0,0,0,0,4.8,6.4,0.9180092592592591,0.128,1,6.4,0.9180092592592591,0.128,4.8,56,59713643048,50,334.61492466926575,334.61492466926575,0.0009248256683349609
94,23,2.3,5,7,9,11,11,12,11,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,3.0,0.9043055555555555,0.06,1,3.0,0.9043055555555555,0.06,1.6,39,59713643048,50,237.58537602424622,237.58537602424622,0.0009031295776367188
95,21,2.1,5,7,9,11,11,12,11,13,10,11,11,12,0,0,0,0,0,0,0,0,0,0,1.4,3.6,0.8947777777777777,0.072,1,3.6,0.8947777777777777,0.072,1.4,63,59713643048,50,310.3690299987793,310.3690299987793,0.0009131431579589844
96,22,2.2,5,8,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.6,0.9311111111111109,0.032,1,1.6,0.9311111111111109,0.032,2.0,67,59713643048,50,149.05924320220947,149.05924320220947,149.06791257858276
97,21,2.1,5,8,9,11,11,12,11,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,2.2,2.8,0.9026041666666664,0.056,1,2.8,0.9026041666666664,0.056,2.2,68,59713643048,50,264.90886425971985,264.90886425971985,264.91937708854675
98,22,2.2,5,8,9,11,9,10,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,2.2,0.9709259259259259,0.044,1,2.2,0.9709259259259259,0.044,0.8,62,59713643048,50,147.41266322135925,147.41266322135925,0.002929210662841797
99,23,2.3,5,8,9,11,11,12,11,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.6,0.9273958333333332,0.052,1,2.6,0.9273958333333332,0.052,1.2,65,59713643048,50,190.41306948661804,190.41306948661804,0.0014395713806152344
100,21,2.1,5,8,9,11,11,12,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.4,0.8868055555555555,0.068,1,3.4,0.8868055555555555,0.068,2.4,66,59713643048,50,254.43569231033325,254.43569231033325,0.0013802051544189453
101,23,2.3,5,8,9,11,11,12,11,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.6,0.9273958333333332,0.052,1,2.6,0.9273958333333332,0.052,1.2,65,59713643048,50,190.41306948661804,190.41306948661804,0.0013875961303710938
102,21,2.1,5,8,9,11,11,12,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.4,0.8868055555555555,0.068,1,3.4,0.8868055555555555,0.068,2.4,66,59713643048,50,254.43569231033325,254.43569231033325,0.001359701156616211
103,22,2.2,5,8,9,11,9,10,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,2.2,0.9709259259259259,0.044,1,2.2,0.9709259259259259,0.044,0.8,62,59713643048,50,147.41266322135925,147.41266322135925,0.0013878345489501953
