,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
23,62,6.2,5,1,9,10,10,14,11,14,10,13,11,13,9,12,9,10,12,14,0,0,0,0,13.6,14.6,0.9511313657407408,0.292,1,14.6,0.9511313657407408,0.292,13.6,21.0,59713643048.0,50.0,317.67864656448364,317.67864656448364,317.6857442855835
24,123,12.3,5,2,11,13,12,14,10,13,9,13,9,12,0,0,0,0,0,0,0,0,0,0,10.6,13.4,0.9702453703703704,0.268,1,13.4,0.9702453703703704,0.268,10.6,22.0,59713643048.0,50.0,164.93956112861633,164.93956112861633,165.03153920173645
25,28,2.8,5,2,9,11,11,13,12,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.8,0.8887152777777777,0.076,1,3.8,0.8887152777777777,0.076,2.6,23.0,59713643048.0,50.0,285.087464094162,285.087464094162,289.13299894332886
26,119,11.9,5,2,9,11,10,11,11,14,9,10,9,13,9,10,9,10,10,11,0,0,0,0,10.4,13.0,0.9382725694444443,0.26,1,13.0,0.9382725694444443,0.26,10.4,24.0,59713643048.0,50.0,275.17680263519287,275.17680263519287,275.18540835380554
27,88,8.8,5,2,9,10,9,10,9,10,11,14,10,13,0,0,0,0,0,0,0,0,0,0,5.8,7.6,0.9004259259259259,0.152,1,7.6,0.9004259259259259,0.152,5.8,25.0,59713643048.0,50.0,270.23064160346985,270.23064160346985,270.23878812789917
28,85,8.5,5,2,12,13,10,11,12,14,10,12,9,13,0,0,0,0,0,0,0,0,0,0,7.6,8.4,0.9191388888888887,0.168,1,8.4,0.9191388888888887,0.168,7.6,26.0,59713643048.0,50.0,236.69539213180542,236.69539213180542,236.70403599739075
29,33,3.3,5,2,11,14,9,11,9,11,11,13,10,11,0,0,0,0,0,0,0,0,0,0,5.8,6.2,0.9504722222222222,0.124,1,6.2,0.9504722222222222,0.124,5.8,27.0,59713643048.0,50.0,229.9709587097168,229.9709587097168,229.97898697853088
30,66,6.6,5,2,11,12,11,14,11,14,9,10,11,13,10,13,11,12,12,14,0,0,0,0,12.8,12.6,0.9516666666666665,0.252,1,12.6,0.9516666666666665,0.252,12.8,28.0,59713643048.0,50.0,286.2661054134369,286.2661054134369,286.27474212646484
31,26,2.6,5,2,9,11,9,10,11,13,9,12,12,13,9,11,12,14,10,13,9,11,12,14,9.0,11.8,0.9487731481481478,0.236,1,11.8,0.9487731481481478,0.236,9.0,29.0,59713643048.0,50.0,380.6315839290619,380.6315839290619,380.6416666507721
32,27,2.7,5,2,10,12,9,11,9,11,10,13,9,11,11,12,0,0,0,0,0,0,0,0,5.2,7.2,0.9539814814814814,0.144,1,7.2,0.9539814814814814,0.144,5.2,30.0,59713643048.0,50.0,268.502872467041,268.502872467041,268.6428470611572
33,87,8.7,5,2,11,13,10,11,12,14,9,11,12,14,10,13,10,14,0,0,0,0,0,0,12.2,13.8,0.9513227513227511,0.276,1,13.8,0.9513227513227511,0.276,12.2,31.0,59713643048.0,50.0,257.07229590415955,257.07229590415955,260.4455111026764
34,26,2.6,5,2,11,13,10,11,12,13,11,14,12,13,9,11,12,14,10,13,10,12,12,14,7.6,11.0,0.9363425925925923,0.22,1,11.0,0.9363425925925923,0.22,7.6,32.0,59713643048.0,50.0,411.5787489414215,411.5787489414215,411.58715629577637
35,26,2.6,5,2,11,13,10,11,12,14,11,14,12,13,9,11,12,14,10,13,10,12,12,14,7.8,11.6,0.9422685185185184,0.232,1,11.6,0.9422685185185184,0.232,7.8,2.0,59713643048.0,50.0,377.7388229370117,377.7388229370117,0.002945423126220703
36,27,2.7,5,3,10,12,9,11,9,11,10,13,10,11,0,0,0,0,0,0,0,0,0,0,3.8,5.8,0.95,0.116,1,5.8,0.95,0.116,3.8,33.0,59713643048.0,50.0,235.6470377445221,235.6470377445221,239.16577553749084
37,88,8.8,5,3,9,10,9,10,9,10,11,14,9,11,10,13,0,0,0,0,0,0,0,0,7.8,9.6,0.9601697530864196,0.192,1,9.6,0.9601697530864196,0.192,7.8,34.0,59713643048.0,50.0,208.11286687850952,208.11286687850952,208.12156915664673
38,30,3.0,5,3,10,13,11,12,12,14,10,12,11,13,9,10,0,0,0,0,0,0,0,0,5.0,6.8,0.9776929012345678,0.136,1,6.8,0.9776929012345678,0.136,5.0,35.0,59713643048.0,50.0,208.41140341758728,208.41140341758728,208.42030501365662
39,32,3.2,5,3,11,12,12,14,9,13,9,11,9,10,9,13,0,0,0,0,0,0,0,0,7.6,8.6,0.9688657407407407,0.172,1,8.6,0.9688657407407407,0.172,7.6,36.0,59713643048.0,50.0,234.44272661209106,234.44272661209106,234.45192337036133
40,28,2.8,5,3,9,11,11,13,12,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.8,0.8887152777777777,0.076,1,3.8,0.8887152777777777,0.076,2.6,23.0,59713643048.0,50.0,285.087464094162,285.087464094162,0.002348184585571289
41,33,3.3,5,3,11,14,9,11,9,11,11,13,10,11,0,0,0,0,0,0,0,0,0,0,5.8,6.2,0.9504722222222222,0.124,1,6.2,0.9504722222222222,0.124,5.8,27.0,59713643048.0,50.0,229.9709587097168,229.9709587097168,0.0018928050994873047
42,122,12.2,5,3,9,11,11,12,10,13,12,14,0,0,0,0,0,0,0,0,0,0,0,0,6.0,7.6,0.9745717592592591,0.152,1,7.6,0.9745717592592591,0.152,6.0,37.0,59713643048.0,50.0,141.44305801391602,141.44305801391602,141.45222759246826
43,33,3.3,5,3,11,14,9,11,9,11,9,11,10,11,0,0,0,0,0,0,0,0,0,0,4.8,6.2,0.9504722222222222,0.124,1,6.2,0.9504722222222222,0.124,4.8,38.0,59713643048.0,50.0,237.8643867969513,237.8643867969513,237.87278842926025
44,122,12.2,5,3,9,11,11,13,9,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,8.6,8.4,0.9595023148148147,0.168,1,8.4,0.9595023148148147,0.168,8.6,20.0,59713643048.0,50.0,173.42947101593018,173.42947101593018,0.002362966537475586
45,28,2.8,5,3,9,11,11,12,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.8,0.9318518518518517,0.056,1,2.8,0.9318518518518517,0.056,1.8,39.0,59713643048.0,50.0,197.55789613723755,197.55789613723755,197.56667232513428
46,27,2.7,5,3,10,12,9,11,10,13,9,11,9,10,0,0,0,0,0,0,0,0,0,0,2.4,5.8,0.9565370370370369,0.116,1,5.8,0.9565370370370369,0.116,2.4,40.0,59713643048.0,50.0,240.5294966697693,240.5294966697693,240.53826355934143
47,88,8.8,5,3,9,11,10,13,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,7.0,0.9540432098765432,0.14,1,7.0,0.9540432098765432,0.14,4.4,41.0,59713643048.0,50.0,176.38227367401123,176.38227367401123,176.39133882522583
48,26,2.6,5,4,9,11,11,13,9,10,11,12,0,0,0,0,0,0,0,0,0,0,0,0,3.4,3.4,0.9459375,0.068,1,3.4,0.9459375,0.068,3.4,42.0,59713643048.0,50.0,199.21934533119202,199.21934533119202,199.22786235809326
49,28,2.8,5,4,10,12,9,11,9,11,9,12,0,0,0,0,0,0,0,0,0,0,0,0,2.8,5.2,0.9421643518518519,0.104,1,5.2,0.9421643518518519,0.104,2.8,43.0,59713643048.0,50.0,237.13020133972168,237.13020133972168,237.1397397518158
50,28,2.8,5,4,9,11,11,13,12,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.8,0.8887152777777777,0.076,1,3.8,0.8887152777777777,0.076,2.6,23.0,59713643048.0,50.0,285.087464094162,285.087464094162,0.0029497146606445312
51,28,2.8,5,4,9,11,11,13,12,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.8,0.8887152777777777,0.076,1,3.8,0.8887152777777777,0.076,2.6,23.0,59713643048.0,50.0,285.087464094162,285.087464094162,0.002148151397705078
52,26,2.6,5,4,10,12,9,11,9,11,9,11,9,10,0,0,0,0,0,0,0,0,0,0,3.2,5.2,0.9631111111111108,0.104,1,5.2,0.9631111111111108,0.104,3.2,44.0,59713643048.0,50.0,214.0274715423584,214.0274715423584,214.03538465499878
53,33,3.3,5,4,11,14,9,10,9,11,10,12,9,10,0,0,0,0,0,0,0,0,0,0,5.8,5.6,0.9744907407407407,0.112,1,5.6,0.9744907407407407,0.112,5.8,45.0,59713643048.0,50.0,203.8438277244568,203.8438277244568,203.85321593284607
54,28,2.8,5,4,11,14,9,11,9,11,12,13,9,11,0,0,0,0,0,0,0,0,0,0,5.0,5.8,0.9299999999999999,0.116,1,5.8,0.9299999999999999,0.116,5.0,46.0,59713643048.0,50.0,261.5177562236786,261.5177562236786,261.5267114639282
55,33,3.3,5,4,9,11,10,12,9,11,12,13,0,0,0,0,0,0,0,0,0,0,0,0,4.2,4.6,0.9590277777777776,0.092,1,4.6,0.9590277777777776,0.092,4.2,47.0,59713643048.0,50.0,180.8167381286621,180.8167381286621,180.82609057426453
56,28,2.8,5,4,9,11,11,13,12,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.8,0.8887152777777777,0.076,1,3.8,0.8887152777777777,0.076,2.6,23.0,59713643048.0,50.0,285.087464094162,285.087464094162,0.0023527145385742188
57,28,2.8,5,4,9,11,11,14,12,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.4,0.9099537037037035,0.088,1,4.4,0.9099537037037035,0.088,3.0,48.0,59713643048.0,50.0,263.05638360977173,263.05638360977173,263.0641441345215
58,28,2.8,5,4,9,10,9,11,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.0,0.9053703703703704,0.06,1,3.0,0.9053703703703704,0.06,1.2,49.0,59713643048.0,50.0,219.87615942955017,219.87615942955017,219.88556385040283
59,26,2.6,5,4,10,12,9,10,10,11,10,12,9,10,0,0,0,0,0,0,0,0,0,0,2.8,4.2,0.9403888888888886,0.084,1,4.2,0.9403888888888886,0.084,2.8,50.0,59713643048.0,50.0,227.80430054664612,227.80430054664612,227.81333947181702
60,17,1.7,5,5,9,11,11,13,12,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,3.0,0.9296527777777776,0.06,1,3.0,0.9296527777777776,0.06,1.6,51.0,59713643048.0,50.0,239.34023809432983,239.34023809432983,239.3499240875244
61,28,2.8,5,5,9,10,9,11,11,13,12,13,9,11,0,0,0,0,0,0,0,0,0,0,2.8,4.8,0.9361944444444441,0.096,1,4.8,0.9361944444444441,0.096,2.8,52.0,59713643048.0,50.0,224.1160442829132,224.1160442829132,224.12517261505127
62,28,2.8,5,5,9,11,11,12,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.8,0.9318518518518517,0.056,1,2.8,0.9318518518518517,0.056,1.8,39.0,59713643048.0,50.0,197.55789613723755,197.55789613723755,0.002370119094848633
63,32,3.2,5,5,9,11,11,13,12,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,3.4,4.4,0.9724652777777777,0.088,1,4.4,0.9724652777777777,0.088,3.4,53.0,59713643048.0,50.0,165.05119395256042,165.05119395256042,165.06112027168274
64,28,2.8,5,5,9,11,11,12,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.8,0.9318518518518517,0.056,1,2.8,0.9318518518518517,0.056,1.8,39.0,59713643048.0,50.0,197.55789613723755,197.55789613723755,0.002953052520751953
65,28,2.8,5,5,9,11,11,12,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.8,0.9318518518518517,0.056,1,2.8,0.9318518518518517,0.056,1.8,39.0,59713643048.0,50.0,197.55789613723755,197.55789613723755,0.0015368461608886719
66,28,2.8,5,5,9,11,11,13,12,13,9,11,10,11,0,0,0,0,0,0,0,0,0,0,2.4,4.6,0.9169444444444442,0.092,1,4.6,0.9169444444444442,0.092,2.4,54.0,59713643048.0,50.0,290.2030997276306,290.2030997276306,290.2102560997009
67,26,2.6,5,5,9,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.2,0.9503472222222222,0.044,1,2.2,0.9503472222222222,0.044,1.2,55.0,59713643048.0,50.0,137.50380945205688,137.50380945205688,137.51379776000977
68,28,2.8,5,5,9,11,11,12,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.8,0.9318518518518517,0.056,1,2.8,0.9318518518518517,0.056,1.8,39.0,59713643048.0,50.0,197.55789613723755,197.55789613723755,0.003742694854736328
69,22,2.2,5,5,9,10,9,11,11,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,3.4,4.0,0.9774305555555554,0.08,1,4.0,0.9774305555555554,0.08,3.4,56.0,59713643048.0,50.0,174.02464127540588,174.02464127540588,174.03265380859375
70,28,2.8,5,5,9,11,11,13,12,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.8,0.8887152777777777,0.076,1,3.8,0.8887152777777777,0.076,2.6,23.0,59713643048.0,50.0,285.087464094162,285.087464094162,0.002336263656616211
71,28,2.8,5,5,9,11,11,13,12,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.8,0.8887152777777777,0.076,1,3.8,0.8887152777777777,0.076,2.6,23.0,59713643048.0,50.0,285.087464094162,285.087464094162,0.0019843578338623047
72,28,2.8,5,6,9,11,11,13,12,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.8,0.8887152777777777,0.076,1,3.8,0.8887152777777777,0.076,2.6,23.0,59713643048.0,50.0,285.087464094162,285.087464094162,0.0017230510711669922
73,28,2.8,5,6,9,11,11,13,12,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.8,0.8887152777777777,0.076,1,3.8,0.8887152777777777,0.076,2.6,23.0,59713643048.0,50.0,285.087464094162,285.087464094162,0.0016360282897949219
74,28,2.8,5,6,9,11,11,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.6,0.9578703703703703,0.072,1,3.6,0.9578703703703703,0.072,2.6,57.0,59713643048.0,50.0,163.83224606513977,163.83224606513977,163.8415606021881
75,28,2.8,5,6,9,11,12,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.8,0.9318518518518517,0.056,1,2.8,0.9318518518518517,0.056,1.6,58.0,59713643048.0,50.0,195.36237692832947,195.36237692832947,195.3712978363037
76,28,2.8,5,6,9,11,11,12,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.8,0.9318518518518517,0.056,1,2.8,0.9318518518518517,0.056,1.8,39.0,59713643048.0,50.0,197.55789613723755,197.55789613723755,0.001214742660522461
77,28,2.8,5,6,9,11,11,12,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.8,0.9318518518518517,0.056,1,2.8,0.9318518518518517,0.056,1.8,39.0,59713643048.0,50.0,197.55789613723755,197.55789613723755,0.0009162425994873047
78,28,2.8,5,6,9,11,11,12,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.8,0.9318518518518517,0.056,1,2.8,0.9318518518518517,0.056,1.8,39.0,59713643048.0,50.0,197.55789613723755,197.55789613723755,0.00090789794921875
79,28,2.8,5,6,9,11,11,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.6,0.9578703703703703,0.072,1,3.6,0.9578703703703703,0.072,2.6,57.0,59713643048.0,50.0,163.83224606513977,163.83224606513977,0.0008978843688964844
80,28,2.8,5,6,9,10,9,11,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.0,0.9053703703703704,0.06,1,3.0,0.9053703703703704,0.06,1.2,49.0,59713643048.0,50.0,219.87615942955017,219.87615942955017,0.0008902549743652344
81,28,2.8,5,6,9,11,11,13,12,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.8,0.8887152777777777,0.076,1,3.8,0.8887152777777777,0.076,2.6,23.0,59713643048.0,50.0,285.087464094162,285.087464094162,0.0009014606475830078
82,28,2.8,5,6,9,11,11,13,12,13,9,12,0,0,0,0,0,0,0,0,0,0,0,0,4.4,4.6,0.9251851851851852,0.092,1,4.6,0.9251851851851852,0.092,4.4,59.0,59713643048.0,50.0,223.2155179977417,223.2155179977417,223.22377967834473
83,28,2.8,5,6,9,11,11,13,12,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.8,0.8887152777777777,0.076,1,3.8,0.8887152777777777,0.076,2.6,23.0,59713643048.0,50.0,285.087464094162,285.087464094162,0.0029315948486328125
84,66,6.6,5,7,9,11,11,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,4.2,0.9519444444444444,0.084,1,4.2,0.9519444444444444,0.084,4.6,60.0,59713643048.0,50.0,156.37324833869934,156.37324833869934,156.38104939460754
85,28,2.8,5,7,9,11,11,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.2,0.9366203703703703,0.064,1,3.2,0.9366203703703703,0.064,1.2,61.0,59713643048.0,50.0,156.21418142318726,156.21418142318726,156.22448754310608
86,28,2.8,5,7,9,11,11,13,12,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.8,0.8887152777777777,0.076,1,3.8,0.8887152777777777,0.076,2.6,23.0,59713643048.0,50.0,285.087464094162,285.087464094162,0.002939462661743164
87,28,2.8,5,7,9,11,11,13,12,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.8,0.8887152777777777,0.076,1,3.8,0.8887152777777777,0.076,2.6,23.0,59713643048.0,50.0,285.087464094162,285.087464094162,0.0021016597747802734
88,28,2.8,5,7,9,11,11,13,12,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.8,0.8887152777777777,0.076,1,3.8,0.8887152777777777,0.076,2.6,23.0,59713643048.0,50.0,285.087464094162,285.087464094162,0.002053976058959961
89,28,2.8,5,7,9,11,11,13,12,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.8,0.8887152777777777,0.076,1,3.8,0.8887152777777777,0.076,2.6,23.0,59713643048.0,50.0,285.087464094162,285.087464094162,0.0020525455474853516
90,28,2.8,5,7,9,11,11,12,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.8,0.9318518518518517,0.056,1,2.8,0.9318518518518517,0.056,1.8,39.0,59713643048.0,50.0,197.55789613723755,197.55789613723755,0.0008823871612548828
91,28,2.8,5,7,9,10,9,11,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.0,0.9053703703703704,0.06,1,3.0,0.9053703703703704,0.06,1.2,49.0,59713643048.0,50.0,219.87615942955017,219.87615942955017,0.0009160041809082031
92,28,2.8,5,7,9,11,12,13,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.8,0.9318518518518517,0.056,1,2.8,0.9318518518518517,0.056,1.6,58.0,59713643048.0,50.0,195.36237692832947,195.36237692832947,0.0008871555328369141
93,28,2.8,5,7,9,10,9,11,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.0,0.9053703703703704,0.06,1,3.0,0.9053703703703704,0.06,1.2,49.0,59713643048.0,50.0,219.87615942955017,219.87615942955017,0.0008881092071533203
94,28,2.8,5,7,9,11,9,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.6,0.9578703703703703,0.072,1,3.6,0.9578703703703703,0.072,3.0,62.0,59713643048.0,50.0,165.9979863166809,165.9979863166809,166.00509357452393
95,28,2.8,5,7,12,13,9,11,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.0,0.9053703703703704,0.06,1,3.0,0.9053703703703704,0.06,2.0,63.0,59713643048.0,50.0,197.00622415542603,197.00622415542603,197.01580619812012
96,28,2.8,5,8,9,11,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.2,0.9152777777777776,0.044,1,2.2,0.9152777777777776,0.044,1.6,64.0,59713643048.0,50.0,175.26109790802002,175.26109790802002,175.2705762386322
97,25,2.5,5,8,9,10,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.6,0.9788888888888887,0.032,1,1.6,0.9788888888888887,0.032,1.2,65.0,59713643048.0,50.0,125.79790353775024,125.79790353775024,125.80800318717957
98,25,2.5,5,8,9,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.2,0.9701388888888889,0.044,1,2.2,0.9701388888888889,0.044,1.0,66.0,59713643048.0,50.0,123.87847852706909,123.87847852706909,123.88797974586487
