,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
104,22,2.2,5,8,12,13,10,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,0.9474999999999998,0.04,1,2.0,0.9474999999999998,0.04,2.0,86,59713643048,50,175.25477576255798,175.25477576255798,175.2674970626831
105,20,2.0,5,8,12,13,10,11,11,12,12,14,9,10,0,0,0,0,0,0,0,0,0,0,1.4,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.4,87,59713643048,50,283.6956558227539,283.6956558227539,283.71839690208435
106,20,2.0,5,8,12,13,11,12,12,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,1.4,2.6,0.9607638888888888,0.052,1,2.6,0.9607638888888888,0.052,1.4,88,59713643048,50,175.98859858512878,175.98859858512878,176.0022327899933
107,35,3.5,5,8,12,13,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.6,0.9551736111111107,0.072,1,3.6,0.9551736111111107,0.072,1.8,89,59713643048,50,168.3629539012909,168.3629539012909,168.37467694282532
108,21,2.1,5,9,12,13,10,11,11,12,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0.6,2.8,0.9385555555555554,0.056,1,2.8,0.9385555555555554,0.056,0.6,90,59713643048,50,205.8861289024353,205.8861289024353,205.89783835411072
109,20,2.0,5,9,12,13,11,12,11,12,10,13,9,10,0,0,0,0,0,0,0,0,0,0,2.2,3.2,0.8839444444444444,0.064,1,3.2,0.8839444444444444,0.064,2.2,91,59713643048,50,289.63646602630615,289.63646602630615,289.64937591552734
110,21,2.1,5,9,12,13,9,10,9,11,11,12,11,12,9,10,0,0,0,0,0,0,0,0,1.8,3.4,0.909398148148148,0.068,1,3.4,0.909398148148148,0.068,1.8,92,59713643048,50,308.34948205947876,308.34948205947876,308.3624167442322
111,50,5.0,5,9,9,10,10,12,11,12,11,12,10,12,11,12,0,0,0,0,0,0,0,0,3.2,6.0,0.9452546296296296,0.12,1,6.0,0.9452546296296296,0.12,3.2,93,59713643048,50,231.95575976371765,231.95575976371765,232.03856778144836
112,20,2.0,5,9,12,13,11,13,11,12,11,12,12,13,11,12,0,0,0,0,0,0,0,0,1.6,3.2,0.9207638888888887,0.064,1,3.2,0.9207638888888887,0.064,1.6,94,59713643048,50,227.28398990631104,227.28398990631104,230.97488069534302
113,21,2.1,5,9,9,10,10,13,10,12,11,12,11,12,9,10,0,0,0,0,0,0,0,0,3.6,4.6,0.933179012345679,0.092,1,4.6,0.933179012345679,0.092,3.6,95,59713643048,50,266.7521710395813,266.7521710395813,266.76304173469543
114,21,2.1,5,9,11,12,10,12,10,12,9,11,11,12,10,12,9,10,11,12,0,0,0,0,5.0,6.0,0.911284722222222,0.12,1,6.0,0.911284722222222,0.12,5.0,96,59713643048,50,370.1291515827179,370.1291515827179,370.139132976532
115,20,2.0,5,9,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,284.9586822986603
116,24,2.4,5,9,12,13,11,12,12,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.8,0.9169791666666665,0.056,1,2.8,0.9169791666666665,0.056,1.0,98,59713643048,50,203.54628801345825,203.54628801345825,207.03829503059387
117,19,1.9,5,9,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.4,0.895833333333333,0.028,1,1.4,0.895833333333333,0.028,0.4,99,59713643048,50,185.97742772102356,185.97742772102356,185.98950695991516
118,20,2.0,5,9,12,13,9,11,11,12,11,12,11,12,0,0,0,0,0,0,0,0,0,0,3.4,2.8,0.9141388888888887,0.056,1,2.8,0.9141388888888887,0.056,3.4,100,59713643048,50,235.20063972473145,235.20063972473145,235.21235036849976
119,20,2.0,5,9,12,13,10,11,11,12,12,14,9,10,0,0,0,0,0,0,0,0,0,0,1.4,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.4,87,59713643048,50,283.6956558227539,283.6956558227539,0.0024330615997314453
120,20,2.0,5,10,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,0.0015475749969482422
121,20,2.0,5,10,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,0.0015070438385009766
122,24,2.4,5,10,12,13,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.6,2.0,0.9034027777777774,0.04,1,2.0,0.9034027777777774,0.04,0.6,85,59713643048,50,214.19244933128357,214.19244933128357,0.0014400482177734375
123,20,2.0,5,10,12,13,11,12,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0.8,2.4,0.8938888888888888,0.048,1,2.4,0.8938888888888888,0.048,0.8,75,59713643048,50,252.47536826133728,252.47536826133728,0.0010704994201660156
124,20,2.0,5,10,12,13,11,12,11,12,12,14,9,10,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,101,59713643048,50,281.9753255844116,281.9753255844116,281.9859960079193
125,20,2.0,5,10,12,13,10,11,11,12,11,12,9,10,12,13,0,0,0,0,0,0,0,0,1.0,2.6,0.8999999999999998,0.052,1,2.6,0.8999999999999998,0.052,1.0,102,59713643048,50,279.03458738327026,279.03458738327026,279.0441358089447
126,20,2.0,5,10,12,13,9,11,11,12,10,11,9,10,0,0,0,0,0,0,0,0,0,0,1.8,2.8,0.9141388888888887,0.056,1,2.8,0.9141388888888887,0.056,1.8,103,59713643048,50,252.7146761417389,252.7146761417389,252.74188089370728
127,20,2.0,5,10,12,13,9,11,11,12,11,12,11,12,0,0,0,0,0,0,0,0,0,0,3.4,2.8,0.9141388888888887,0.056,1,2.8,0.9141388888888887,0.056,3.4,100,59713643048,50,235.20063972473145,235.20063972473145,0.0028667449951171875
128,20,2.0,5,10,12,13,10,11,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0.8,2.4,0.8938888888888888,0.048,1,2.4,0.8938888888888888,0.048,0.8,104,59713643048,50,253.57657027244568,253.57657027244568,253.58873343467712
129,23,2.3,5,10,12,13,11,12,12,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,1.4,2.6,0.916909722222222,0.052,1,2.6,0.916909722222222,0.052,1.4,105,59713643048,50,219.24312090873718,219.24312090873718,219.25388765335083
130,20,2.0,5,10,12,13,9,10,11,12,11,12,11,12,0,0,0,0,0,0,0,0,0,0,2.2,2.4,0.8938888888888888,0.048,1,2.4,0.8938888888888888,0.048,2.2,106,59713643048,50,253.57670831680298,253.57670831680298,253.5896520614624
131,23,2.3,5,10,9,10,11,12,12,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.6,0.916909722222222,0.052,1,2.6,0.916909722222222,0.052,1.6,107,59713643048,50,219.5961754322052,219.5961754322052,219.6098747253418
132,20,2.0,5,11,12,13,10,11,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0.8,2.4,0.8938888888888888,0.048,1,2.4,0.8938888888888888,0.048,0.8,104,59713643048,50,253.57657027244568,253.57657027244568,0.0021839141845703125
133,20,2.0,5,11,12,13,11,12,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0.8,2.4,0.8938888888888888,0.048,1,2.4,0.8938888888888888,0.048,0.8,75,59713643048,50,252.47536826133728,252.47536826133728,0.001577138900756836
134,20,2.0,5,11,12,13,10,11,11,12,12,14,9,10,0,0,0,0,0,0,0,0,0,0,1.4,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.4,87,59713643048,50,283.6956558227539,283.6956558227539,0.0015404224395751953
135,20,2.0,5,11,12,13,10,11,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0.8,2.4,0.8938888888888888,0.048,1,2.4,0.8938888888888888,0.048,0.8,104,59713643048,50,253.57657027244568,253.57657027244568,0.0011279582977294922
136,19,1.9,5,11,12,13,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.8,0.9125694444444442,0.036,1,1.8,0.9125694444444442,0.036,1.2,108,59713643048,50,204.17865681648254,204.17865681648254,204.1894977092743
137,20,2.0,5,11,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.6,0.926111111111111,0.032,1,1.6,0.926111111111111,0.032,1.2,109,59713643048,50,166.7826807498932,166.7826807498932,166.79519414901733
138,20,2.0,5,11,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,0.0029516220092773438
139,20,2.0,5,11,12,13,11,12,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0.8,2.4,0.8938888888888888,0.048,1,2.4,0.8938888888888888,0.048,0.8,75,59713643048,50,252.47536826133728,252.47536826133728,0.0019655227661132812
140,20,2.0,5,11,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,0.0011267662048339844
141,20,2.0,5,11,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,0.0010859966278076172
142,20,2.0,5,11,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,0.0015912055969238281
143,19,1.9,5,11,12,13,11,12,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9080555555555554,0.048,1,2.4,0.9080555555555554,0.048,1.2,110,59713643048,50,235.93553924560547,235.93553924560547,235.949800491333
144,19,1.9,5,12,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.4,0.895833333333333,0.028,1,1.4,0.895833333333333,0.028,0.4,99,59713643048,50,185.97742772102356,185.97742772102356,0.0020117759704589844
145,22,2.2,5,12,12,13,10,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,0.9474999999999998,0.04,1,2.0,0.9474999999999998,0.04,2.0,86,59713643048,50,175.25477576255798,175.25477576255798,0.0013971328735351562
146,20,2.0,5,12,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.6,0.926111111111111,0.032,1,1.6,0.926111111111111,0.032,1.2,109,59713643048,50,166.7826807498932,166.7826807498932,0.0013778209686279297
147,18,1.8,5,12,12,13,11,12,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0.8,2.6,0.9194444444444443,0.052,1,2.6,0.9194444444444443,0.052,0.8,111,59713643048,50,228.00829815864563,228.00829815864563,228.01998925209045
148,20,2.0,5,12,12,13,11,12,11,12,12,14,9,10,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,101,59713643048,50,281.9753255844116,281.9753255844116,0.002920866012573242
149,20,2.0,5,12,12,13,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1.8,0.9277083333333331,0.036,1,1.8,0.9277083333333331,0.036,1.8,112,59713643048,50,195.93082118034363,195.93082118034363,195.9425084590912
150,20,2.0,5,12,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,0.0019173622131347656
151,10,1.0,5,12,12,13,11,12,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0.2,1.8,0.9625555555555552,0.036,1,1.8,0.9625555555555552,0.036,0.2,113,59713643048,50,188.26107621192932,188.26107621192932,188.2745132446289
152,20,2.0,5,12,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,0.0029256343841552734
153,20,2.0,5,12,12,13,11,12,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0.8,2.4,0.8938888888888888,0.048,1,2.4,0.8938888888888888,0.048,0.8,75,59713643048,50,252.47536826133728,252.47536826133728,0.0021288394927978516
154,19,1.9,5,12,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.4,0.895833333333333,0.028,1,1.4,0.895833333333333,0.028,0.4,99,59713643048,50,185.97742772102356,185.97742772102356,0.0020322799682617188
155,20,2.0,5,12,12,13,9,10,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,1.8,2.4,0.8938888888888888,0.048,1,2.4,0.8938888888888888,0.048,1.8,114,59713643048,50,257.18576979637146,257.18576979637146,257.19847106933594
156,19,1.9,5,13,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.4,0.895833333333333,0.028,1,1.4,0.895833333333333,0.028,0.4,99,59713643048,50,185.97742772102356,185.97742772102356,0.0018310546875
157,19,1.9,5,13,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.4,0.895833333333333,0.028,1,1.4,0.895833333333333,0.028,0.4,99,59713643048,50,185.97742772102356,185.97742772102356,0.0012433528900146484
158,20,2.0,5,13,9,10,11,12,11,12,12,13,11,13,0,0,0,0,0,0,0,0,0,0,1.2,3.0,0.9193055555555555,0.06,1,3.0,0.9193055555555555,0.06,1.2,115,59713643048,50,231.21511912345886,231.21511912345886,231.2269835472107
159,20,2.0,5,13,11,12,9,10,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,1.6,2.4,0.8938888888888888,0.048,1,2.4,0.8938888888888888,0.048,1.6,116,59713643048,50,258.5607006549835,258.5607006549835,258.57703375816345
160,20,2.0,5,13,9,10,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.6,0.926111111111111,0.032,1,1.6,0.926111111111111,0.032,0.8,117,59713643048,50,172.23130440711975,172.23130440711975,172.2445740699768
161,18,1.8,5,13,12,13,9,10,11,12,12,14,10,11,0,0,0,0,0,0,0,0,0,0,1.2,3.0,0.9255555555555555,0.06,1,3.0,0.9255555555555555,0.06,1.2,118,59713643048,50,231.05244898796082,231.05244898796082,231.0644383430481
162,16,1.6,5,13,9,10,11,12,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.946722222222222,0.048,1,2.4,0.946722222222222,0.048,1.2,119,59713643048,50,205.56419277191162,205.56419277191162,205.57746624946594
163,20,2.0,5,13,12,13,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,2.4,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,2.4,120,59713643048,50,279.07993054389954,279.07993054389954,279.09408926963806
164,20,2.0,5,13,12,13,10,11,11,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.4,0.9138541666666664,0.048,1,2.4,0.9138541666666664,0.048,1.8,121,59713643048,50,208.7104935646057,208.7104935646057,208.73481011390686
165,10,1.0,5,13,9,10,9,10,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0.4,1.8,0.9625555555555552,0.036,1,1.8,0.9625555555555552,0.036,0.4,122,59713643048,50,194.32474279403687,194.32474279403687,194.3383548259735
166,10,1.0,5,13,12,13,11,12,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0.2,1.8,0.9625555555555552,0.036,1,1.8,0.9625555555555552,0.036,0.2,113,59713643048,50,188.26107621192932,188.26107621192932,0.002875804901123047
167,10,1.0,5,13,12,13,11,12,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0.2,1.8,0.9625555555555552,0.036,1,1.8,0.9625555555555552,0.036,0.2,113,59713643048,50,188.26107621192932,188.26107621192932,0.0021381378173828125
168,10,1.0,5,14,12,13,11,12,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0.2,1.8,0.9625555555555552,0.036,1,1.8,0.9625555555555552,0.036,0.2,113,59713643048,50,188.26107621192932,188.26107621192932,0.0009388923645019531
169,19,1.9,5,14,12,13,11,12,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9080555555555554,0.048,1,2.4,0.9080555555555554,0.048,1.2,110,59713643048,50,235.93553924560547,235.93553924560547,0.0009162425994873047
170,20,2.0,5,14,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,0.0009002685546875
171,20,2.0,5,14,9,10,9,10,11,12,12,14,12,13,0,0,0,0,0,0,0,0,0,0,1.6,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.6,123,59713643048,50,284.9282195568085,284.9282195568085,284.9388725757599
172,20,2.0,5,14,11,12,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.8,0.9277083333333331,0.036,1,1.8,0.9277083333333331,0.036,1.6,124,59713643048,50,195.24370336532593,195.24370336532593,195.25638723373413
173,20,2.0,5,14,9,10,9,10,11,12,12,14,10,11,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,125,59713643048,50,286.0460557937622,286.0460557937622,286.0605101585388
174,20,2.0,5,14,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,0.002941608428955078
175,19,1.9,5,14,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.4,0.895833333333333,0.028,1,1.4,0.895833333333333,0.028,0.2,126,59713643048,50,187.2962727546692,187.2962727546692,187.30940318107605
176,19,1.9,5,14,12,13,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.4,0.895833333333333,0.028,1,1.4,0.895833333333333,0.028,0.4,99,59713643048,50,185.97742772102356,185.97742772102356,0.002939462661743164
177,20,2.0,5,14,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,0.0017046928405761719
178,20,2.0,5,14,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,0.0011849403381347656
179,20,2.0,5,14,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,0.0011754035949707031
180,19,1.9,5,15,11,12,9,10,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,1.4,2.4,0.9080555555555554,0.048,1,2.4,0.9080555555555554,0.048,1.4,127,59713643048,50,240.18972277641296,240.18972277641296,240.2020878791809
181,19,1.9,5,15,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.4,0.895833333333333,0.028,1,1.4,0.895833333333333,0.028,0.2,126,59713643048,50,187.2962727546692,187.2962727546692,0.0026776790618896484
182,19,1.9,5,15,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.4,0.895833333333333,0.028,1,1.4,0.895833333333333,0.028,0.2,126,59713643048,50,187.2962727546692,187.2962727546692,0.0016176700592041016
183,20,2.0,5,15,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,0.0016121864318847656
184,20,2.0,5,15,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,0.0015769004821777344
185,20,2.0,5,15,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,0.0015804767608642578
186,20,2.0,5,15,9,10,9,10,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.8,0.9277083333333331,0.036,1,1.8,0.9277083333333331,0.036,1.2,128,59713643048,50,203.05128598213196,203.05128598213196,203.06375527381897
187,20,2.0,5,15,12,13,11,12,11,12,12,14,9,10,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,101,59713643048,50,281.9753255844116,281.9753255844116,0.002857685089111328
188,20,2.0,5,15,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,0.002094268798828125
189,20,2.0,5,15,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,0.0021026134490966797
190,24,2.4,5,15,9,10,9,10,11,12,12,14,9,10,0,0,0,0,0,0,0,0,0,0,2.2,3.6,0.9342222222222218,0.072,1,3.6,0.9342222222222218,0.072,2.2,129,59713643048,50,249.56093978881836,249.56093978881836,249.57345128059387
191,20,2.0,5,15,11,12,11,12,11,12,11,12,10,11,0,0,0,0,0,0,0,0,0,0,1.0,2.4,0.8938888888888888,0.048,1,2.4,0.8938888888888888,0.048,1.0,130,59713643048,50,237.96843934059143,237.96843934059143,237.98292231559753
192,20,2.0,5,16,12,13,11,12,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0.8,2.4,0.8938888888888888,0.048,1,2.4,0.8938888888888888,0.048,0.8,75,59713643048,50,252.47536826133728,252.47536826133728,0.0020897388458251953
193,20,2.0,5,16,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,0.001459360122680664
194,20,2.0,5,16,12,13,11,12,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0.8,2.4,0.8938888888888888,0.048,1,2.4,0.8938888888888888,0.048,0.8,75,59713643048,50,252.47536826133728,252.47536826133728,0.0013990402221679688
195,24,2.4,5,16,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.8,0.9334259259259258,0.036,1,1.8,0.9334259259259258,0.036,0.6,131,59713643048,50,160.01133728027344,160.01133728027344,160.02382230758667
196,20,2.0,5,16,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,0.002869844436645508
197,20,2.0,5,16,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,0.002070903778076172
198,20,2.0,5,16,11,12,9,10,11,12,12,14,10,11,0,0,0,0,0,0,0,0,0,0,2.6,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,2.6,132,59713643048,50,283.73789834976196,283.73789834976196,283.7519600391388
199,20,2.0,5,16,9,10,11,12,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0.8,2.4,0.8938888888888888,0.048,1,2.4,0.8938888888888888,0.048,0.8,133,59713643048,50,259.418253660202,259.418253660202,259.4330108165741
200,19,1.9,5,16,11,12,11,12,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,2.2,2.4,0.9080555555555554,0.048,1,2.4,0.9080555555555554,0.048,2.2,134,59713643048,50,238.09079027175903,238.09079027175903,238.10547256469727
201,19,1.9,5,16,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.4,0.895833333333333,0.028,1,1.4,0.895833333333333,0.028,0.2,126,59713643048,50,187.2962727546692,187.2962727546692,0.0029027462005615234
202,20,2.0,5,16,12,13,11,12,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0.8,2.4,0.8938888888888888,0.048,1,2.4,0.8938888888888888,0.048,0.8,75,59713643048,50,252.47536826133728,252.47536826133728,0.002093791961669922
203,18,1.8,5,16,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.4,0.9240740740740737,0.028,1,1.4,0.9240740740740737,0.028,0.6,135,59713643048,50,170.04259967803955,170.04259967803955,170.0561819076538
204,19,1.9,5,17,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.4,0.895833333333333,0.028,1,1.4,0.895833333333333,0.028,0.2,126,59713643048,50,187.2962727546692,187.2962727546692,0.0015633106231689453
205,19,1.9,5,17,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.4,0.895833333333333,0.028,1,1.4,0.895833333333333,0.028,0.2,126,59713643048,50,187.2962727546692,187.2962727546692,0.001041412353515625
206,20,2.0,5,17,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.2,97,59713643048,50,284.86723256111145,284.86723256111145,0.0010333061218261719
207,29,2.9,5,17,9,10,9,10,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,3.8,3.8,0.9335555555555555,0.076,1,3.8,0.9335555555555555,0.076,3.8,136,59713643048,50,234.21967339515686,234.21967339515686,234.23242831230164
208,20,2.0,5,17,9,10,9,10,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,1.8,2.4,0.8938888888888888,0.048,1,2.4,0.8938888888888888,0.048,1.8,137,59713643048,50,260.3592116832733,260.3592116832733,260.3753750324249
209,20,2.0,5,17,11,12,11,12,11,12,12,14,11,12,0,0,0,0,0,0,0,0,0,0,1.0,2.8,0.881861111111111,0.056,1,2.8,0.881861111111111,0.056,1.0,138,59713643048,50,248.41527700424194,248.41527700424194,248.4340260028839
