11 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 11 1 12 3 13 
11 0 9 1 9 0 9 0 9 0 9 0 9 0 11 0 9 1 12 3 12 
11 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 11 1 12 3 13 
11 0 9 1 9 0 9 0 9 0 9 0 9 0 9 0 9 1 12 3 12 
11 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 1 12 3 12 
11 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 1 12 3 12 
11 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 11 1 12 3 13 
11 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 11 1 12 3 13 
11 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 11 1 12 3 13 
11 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 1 12 3 12 
11 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 1 12 3 12 
11 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 11 1 12 3 13 
