,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
22,154,15.4,5,1,10,11,9,11,9,11,11,13,10,11,11,14,10,12,0,0,0,0,0,0,8.2,12.6,0.9443253968253967,0.252,1,12.6,0.9443253968253967,0.252,8.2,18,59713643048,50,245.0794379711151,245.0794379711151,0.00091552734375
23,180,18.0,5,1,12,13,10,11,9,11,9,11,9,11,10,14,10,13,0,0,0,0,0,0,13.6,15.0,0.9581349206349206,0.3,1,15.0,0.9581349206349206,0.3,13.6,19,59713643048,50,205.68863916397095,205.68863916397095,0.0009107589721679688
24,157,15.7,5,2,10,11,9,11,9,11,11,14,10,11,11,14,10,12,0,0,0,0,0,0,8.8,13.6,0.9472949735449735,0.272,1,13.6,0.9472949735449735,0.272,8.8,20,59713643048,50,244.99600839614868,244.99600839614868,0.0009129047393798828
25,154,15.4,5,2,10,11,9,11,9,11,11,13,10,11,11,14,10,12,0,0,0,0,0,0,8.2,12.6,0.9443253968253967,0.252,1,12.6,0.9443253968253967,0.252,8.2,18,59713643048,50,245.0794379711151,245.0794379711151,0.001043558120727539
26,82,8.2,5,2,9,10,10,13,9,10,11,12,11,12,12,14,12,13,0,0,0,0,0,0,5.6,8.6,0.9380687830687829,0.172,1,8.6,0.9380687830687829,0.172,5.6,21,59713643048,50,244.1018364429474,244.1018364429474,0.0009126663208007812
27,82,8.2,5,2,9,10,11,14,9,12,11,14,9,13,12,14,9,12,0,0,0,0,0,0,15.0,16.0,0.9476421957671958,0.32,1,16.0,0.9476421957671958,0.32,15.0,22,59713643048,50,290.3689796924591,290.3689796924591,0.0009026527404785156
28,20,2.0,5,2,9,13,11,13,9,13,10,12,10,14,9,10,11,14,9,11,0,0,0,0,9.6,11.2,0.9624594907407407,0.224,1,11.2,0.9624594907407407,0.224,9.6,23,59713643048,50,367.9956557750702,367.9956557750702,0.0009145736694335938
29,56,5.6,5,2,10,11,10,12,10,12,11,13,11,13,9,13,0,0,0,0,0,0,0,0,8.4,10.2,0.9741666666666666,0.204,1,10.2,0.9741666666666666,0.204,8.4,12,59713643048,50,195.87829732894897,195.87829732894897,0.0009071826934814453
30,59,5.9,5,2,9,13,11,12,10,11,11,14,12,14,10,12,12,14,0,0,0,0,0,0,10.4,11.6,0.9775462962962962,0.232,1,11.6,0.9775462962962962,0.232,10.4,24,59713643048,50,207.63006496429443,207.63006496429443,0.0009250640869140625
31,154,15.4,5,2,9,10,9,11,9,11,11,12,11,14,10,12,0,0,0,0,0,0,0,0,5.8,10.8,0.9715740740740739,0.216,1,10.8,0.9715740740740739,0.216,5.8,25,59713643048,50,190.54219436645508,190.54219436645508,0.0009114742279052734
32,135,13.5,5,2,9,13,11,12,9,11,12,14,10,11,10,13,9,10,11,12,9,12,0,0,13.0,17.2,0.9583436213991767,0.344,1,17.2,0.9583436213991767,0.344,13.0,26,59713643048,50,262.86358618736267,262.86358618736267,0.001012563705444336
33,20,2.0,5,2,9,13,9,10,11,14,10,11,11,14,9,11,0,0,0,0,0,0,0,0,5.6,7.0,0.9512268518518519,0.14,1,7.0,0.9512268518518519,0.14,5.6,27,59713643048,50,293.0534746646881,293.0534746646881,0.0009038448333740234
34,190,19.0,5,2,12,14,10,11,10,14,11,14,9,13,0,0,0,0,0,0,0,0,0,0,10.8,14.0,0.960388888888889,0.28,1,14.0,0.960388888888889,0.28,10.8,28,59713643048,50,196.31222796440125,196.31222796440125,0.0008909702301025391
35,135,13.5,5,2,9,10,12,14,11,12,10,12,9,11,9,13,11,12,12,14,0,0,0,0,12.2,14.2,0.9576562499999999,0.284,1,14.2,0.9576562499999999,0.284,12.2,29,59713643048,50,255.51182651519775,255.51182651519775,0.0009136199951171875
36,20,2.0,5,3,9,13,9,10,10,13,9,10,10,13,9,11,0,0,0,0,0,0,0,0,5.6,7.2,0.9598611111111112,0.144,1,7.2,0.9598611111111112,0.144,5.6,30,59713643048,50,265.59989047050476,265.59989047050476,0.0008978843688964844
37,15,1.5,5,3,12,13,9,10,9,12,9,12,9,12,9,11,0,0,0,0,0,0,0,0,3.2,5.2,0.9184645061728395,0.104,1,5.2,0.9184645061728395,0.104,3.2,31,59713643048,50,382.8637068271637,382.8637068271637,0.0008950233459472656
38,154,15.4,5,3,9,10,9,10,9,11,11,12,10,11,11,14,10,12,0,0,0,0,0,0,8.6,10.8,0.952116402116402,0.216,1,10.8,0.952116402116402,0.216,8.6,32,59713643048,50,231.00797986984253,231.00797986984253,0.0009038448333740234
39,154,15.4,5,3,10,11,9,11,9,11,11,13,11,14,10,12,0,0,0,0,0,0,0,0,8.4,11.8,0.9736496913580246,0.236,1,11.8,0.9736496913580246,0.236,8.4,33,59713643048,50,177.76802349090576,177.76802349090576,0.0009157657623291016
40,153,15.3,5,3,12,13,9,12,9,12,9,11,12,14,9,11,0,0,0,0,0,0,0,0,9.0,12.8,0.9700077160493826,0.256,1,12.8,0.9700077160493826,0.256,9.0,34,59713643048,50,187.94106578826904,187.94106578826904,0.0009009838104248047
41,15,1.5,5,3,9,10,10,11,9,11,9,11,11,12,11,14,9,11,0,0,0,0,0,0,4.4,5.2,0.9367129629629629,0.104,1,5.2,0.9367129629629629,0.104,4.4,35,59713643048,50,329.5375061035156,329.5375061035156,0.0009081363677978516
42,55,5.5,5,3,9,11,9,11,10,14,12,14,11,14,9,11,0,0,0,0,0,0,0,0,9.6,11.4,0.9622993827160493,0.228,1,11.4,0.9622993827160493,0.228,9.6,36,59713643048,50,244.46493268013,244.46493268013,0.0008971691131591797
43,154,15.4,5,3,10,11,10,12,10,12,11,13,0,0,0,0,0,0,0,0,0,0,0,0,5.4,7.0,0.9757638888888889,0.14,1,7.0,0.9757638888888889,0.14,5.4,37,59713643048,50,121.62084221839905,121.62084221839905,0.0009138584136962891
44,15,1.5,5,3,9,10,9,11,9,12,10,11,9,11,0,0,0,0,0,0,0,0,0,0,2.4,4.2,0.9286944444444444,0.084,1,4.2,0.9286944444444444,0.084,2.4,38,59713643048,50,265.4283745288849,265.4283745288849,0.0008955001831054688
45,56,5.6,5,3,9,10,10,12,10,12,11,13,11,12,9,12,10,14,0,0,0,0,0,0,7.6,11.6,0.9572156084656083,0.232,1,11.6,0.9572156084656083,0.232,7.6,39,59713643048,50,263.84831643104553,263.84831643104553,0.0009102821350097656
46,15,1.5,5,3,9,10,9,10,9,12,11,12,9,10,10,13,9,11,0,0,0,0,0,0,3.6,5.2,0.9188955026455025,0.104,1,5.2,0.9188955026455025,0.104,3.6,40,59713643048,50,346.9643728733063,346.9643728733063,0.0011928081512451172
47,20,2.0,5,3,12,14,9,10,11,14,10,12,9,12,9,11,0,0,0,0,0,0,0,0,3.8,6.4,0.9445293209876543,0.128,1,6.4,0.9445293209876543,0.128,3.8,41,59713643048,50,286.40124702453613,286.40124702453613,0.0008988380432128906
48,11,1.1,5,4,12,13,9,10,9,12,9,12,9,12,9,11,0,0,0,0,0,0,0,0,2.4,4.6,0.9246604938271604,0.092,1,4.6,0.9246604938271604,0.092,2.4,42,59713643048,50,381.9892840385437,381.9892840385437,0.0009012222290039062
49,15,1.5,5,4,12,13,9,10,9,12,9,12,9,12,9,11,0,0,0,0,0,0,0,0,3.2,5.2,0.9184645061728395,0.104,1,5.2,0.9184645061728395,0.104,3.2,31,59713643048,50,382.8637068271637,382.8637068271637,0.0008966922760009766
50,20,2.0,5,4,12,14,9,10,11,14,10,12,9,10,9,11,0,0,0,0,0,0,0,0,3.8,5.8,0.9172145061728395,0.116,1,5.8,0.9172145061728395,0.116,3.8,43,59713643048,50,309.2011082172394,309.2011082172394,0.0009024143218994141
51,15,1.5,5,4,9,10,9,11,9,12,10,12,9,11,0,0,0,0,0,0,0,0,0,0,4.0,4.6,0.9488425925925925,0.092,1,4.6,0.9488425925925925,0.092,4.0,44,59713643048,50,253.64075255393982,253.64075255393982,0.0008981227874755859
52,15,1.5,5,4,9,10,9,11,9,12,10,11,9,11,0,0,0,0,0,0,0,0,0,0,2.4,4.2,0.9286944444444444,0.084,1,4.2,0.9286944444444444,0.084,2.4,38,59713643048,50,265.4283745288849,265.4283745288849,0.0009014606475830078
53,15,1.5,5,4,12,13,9,10,9,11,11,12,9,10,10,12,9,11,0,0,0,0,0,0,2.4,4.4,0.9091468253968252,0.088,1,4.4,0.9091468253968252,0.088,2.4,45,59713643048,50,362.9023787975311,362.9023787975311,0.0009365081787109375
54,15,1.5,5,4,12,13,9,10,9,11,9,10,11,12,11,14,9,11,0,0,0,0,0,0,3.4,4.6,0.8903505291005288,0.092,1,4.6,0.8903505291005288,0.092,3.4,46,59713643048,50,441.3462312221527,441.3462312221527,0.0009093284606933594
55,15,1.5,5,4,9,10,9,10,9,11,9,12,9,11,9,11,0,0,0,0,0,0,0,0,3.8,4.6,0.9238734567901234,0.092,1,4.6,0.9238734567901234,0.092,3.8,47,59713643048,50,324.707585811615,324.707585811615,0.0008993148803710938
56,20,2.0,5,4,9,10,10,13,9,10,11,12,12,13,12,13,0,0,0,0,0,0,0,0,3.0,3.8,0.9234104938271605,0.076,1,3.8,0.9234104938271605,0.076,3.0,48,59713643048,50,269.10008001327515,269.10008001327515,0.0009026527404785156
57,81,8.1,5,4,12,14,11,14,9,11,9,11,9,11,0,0,0,0,0,0,0,0,0,0,9.4,9.0,0.9344999999999999,0.18,1,9.0,0.9344999999999999,0.18,9.4,49,59713643048,50,262.01908016204834,262.01908016204834,0.0009071826934814453
58,81,8.1,5,4,12,13,9,10,12,14,9,11,0,0,0,0,0,0,0,0,0,0,0,0,3.8,4.8,0.8997569444444442,0.096,1,4.8,0.8997569444444442,0.096,3.8,50,59713643048,50,242.69071793556213,242.69071793556213,0.0008916854858398438
59,15,1.5,5,4,9,10,10,13,9,10,11,14,12,14,12,14,0,0,0,0,0,0,0,0,5.8,4.8,0.9255324074074074,0.096,1,4.8,0.9255324074074074,0.096,5.8,51,59713643048,50,363.5011942386627,363.5011942386627,0.0009005069732666016
60,15,1.5,5,5,9,10,9,10,9,11,9,12,9,11,9,11,0,0,0,0,0,0,0,0,3.8,4.6,0.9238734567901234,0.092,1,4.6,0.9238734567901234,0.092,3.8,47,59713643048,50,324.707585811615,324.707585811615,0.0009849071502685547
61,15,1.5,5,5,9,10,9,11,9,12,10,11,9,11,0,0,0,0,0,0,0,0,0,0,2.4,4.2,0.9286944444444444,0.084,1,4.2,0.9286944444444444,0.084,2.4,38,59713643048,50,265.4283745288849,265.4283745288849,0.0008978843688964844
62,15,1.5,5,5,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,3.0,6.0,0.9032671957671958,0.12,1,6.0,0.9032671957671958,0.12,3.0,16,59713643048,50,457.4899854660034,457.4899854660034,0.0009057521820068359
63,15,1.5,5,5,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,3.0,6.0,0.9032671957671958,0.12,1,6.0,0.9032671957671958,0.12,3.0,16,59713643048,50,457.4899854660034,457.4899854660034,0.0008993148803710938
64,15,1.5,5,5,12,13,9,10,9,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.4,0.9276388888888888,0.048,1,2.4,0.9276388888888888,0.048,1.8,52,59713643048,50,221.99327754974365,221.99327754974365,0.000904083251953125
65,15,1.5,5,5,9,10,9,10,9,11,9,12,11,12,10,13,9,10,9,11,0,0,0,0,3.6,6.0,0.9309143518518517,0.12,1,6.0,0.9309143518518517,0.12,3.6,53,59713643048,50,415.528306722641,415.528306722641,0.0009043216705322266
66,17,1.7,5,5,12,13,9,10,12,14,9,11,9,10,0,0,0,0,0,0,0,0,0,0,2.4,3.4,0.941722222222222,0.068,1,3.4,0.941722222222222,0.068,2.4,54,59713643048,50,237.71377229690552,237.71377229690552,0.0008904933929443359
67,78,7.8,5,5,12,13,9,10,9,11,11,12,9,10,9,11,0,0,0,0,0,0,0,0,3.8,6.8,0.9568287037037037,0.136,1,6.8,0.9568287037037037,0.136,3.8,55,59713643048,50,213.42725133895874,213.42725133895874,0.0009093284606933594
68,15,1.5,5,5,9,10,9,11,10,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.4,0.9396180555555553,0.048,1,2.4,0.9396180555555553,0.048,1.6,56,59713643048,50,222.20273637771606,222.20273637771606,0.0008890628814697266
69,15,1.5,5,5,12,13,9,10,9,11,9,12,11,12,11,14,9,11,0,0,0,0,0,0,3.4,5.4,0.9370502645502644,0.108,1,5.4,0.9370502645502644,0.108,3.4,57,59713643048,50,345.8450677394867,345.8450677394867,0.0009059906005859375
70,15,1.5,5,5,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,3.0,6.0,0.9032671957671958,0.12,1,6.0,0.9032671957671958,0.12,3.0,16,59713643048,50,457.4899854660034,457.4899854660034,0.0009069442749023438
71,15,1.5,5,5,9,10,9,11,9,12,10,11,9,11,0,0,0,0,0,0,0,0,0,0,2.4,4.2,0.9286944444444444,0.084,1,4.2,0.9286944444444444,0.084,2.4,38,59713643048,50,265.4283745288849,265.4283745288849,0.0009069442749023438
72,15,1.5,5,6,12,13,9,10,9,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.4,0.9276388888888888,0.048,1,2.4,0.9276388888888888,0.048,1.8,52,59713643048,50,221.99327754974365,221.99327754974365,0.0008907318115234375
73,15,1.5,5,6,12,13,9,10,9,12,9,12,9,12,9,11,0,0,0,0,0,0,0,0,3.2,5.2,0.9184645061728395,0.104,1,5.2,0.9184645061728395,0.104,3.2,31,59713643048,50,382.8637068271637,382.8637068271637,0.0010998249053955078
74,78,7.8,5,6,12,13,9,10,9,12,9,12,9,11,0,0,0,0,0,0,0,0,0,0,7.2,8.4,0.9437314814814812,0.168,1,8.4,0.9437314814814812,0.168,7.2,58,59713643048,50,213.11605668067932,213.11605668067932,0.0009510517120361328
75,14,1.4,5,6,12,13,9,10,12,14,9,10,9,11,0,0,0,0,0,0,0,0,0,0,1.2,3.2,0.9111111111111111,0.064,1,3.2,0.9111111111111111,0.064,1.2,59,59713643048,50,278.6690628528595,278.6690628528595,0.0008885860443115234
76,15,1.5,5,6,12,13,9,10,9,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.4,0.9276388888888888,0.048,1,2.4,0.9276388888888888,0.048,1.8,52,59713643048,50,221.99327754974365,221.99327754974365,0.0008900165557861328
77,15,1.5,5,6,12,13,9,10,9,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.4,0.9276388888888888,0.048,1,2.4,0.9276388888888888,0.048,1.8,52,59713643048,50,221.99327754974365,221.99327754974365,0.0008902549743652344
78,15,1.5,5,6,12,13,9,10,9,11,11,12,9,11,0,0,0,0,0,0,0,0,0,0,1.4,3.2,0.8817222222222221,0.064,1,3.2,0.8817222222222221,0.064,1.4,60,59713643048,50,314.2956545352936,314.2956545352936,0.0009131431579589844
79,20,2.0,5,6,9,10,9,12,9,11,9,10,11,14,12,13,12,13,0,0,0,0,0,0,4.4,5.8,0.9504232804232803,0.116,1,5.8,0.9504232804232803,0.116,4.4,61,59713643048,50,291.72211027145386,291.72211027145386,0.000911712646484375
80,15,1.5,5,6,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,3.0,6.0,0.9032671957671958,0.12,1,6.0,0.9032671957671958,0.12,3.0,16,59713643048,50,457.4899854660034,457.4899854660034,0.0009191036224365234
81,15,1.5,5,6,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,3.0,6.0,0.9032671957671958,0.12,1,6.0,0.9032671957671958,0.12,3.0,16,59713643048,50,457.4899854660034,457.4899854660034,0.0009343624114990234
82,15,1.5,5,6,11,12,9,12,9,12,9,11,0,0,0,0,0,0,0,0,0,0,0,0,2.6,4.4,0.9510069444444442,0.088,1,4.4,0.9510069444444442,0.088,2.6,62,59713643048,50,201.6008059978485,201.6008059978485,0.0008890628814697266
83,20,2.0,5,6,9,10,12,14,9,11,9,10,11,12,9,10,12,13,0,0,0,0,0,0,4.4,4.4,0.9404365079365078,0.088,1,4.4,0.9404365079365078,0.088,4.4,63,59713643048,50,269.09795331954956,269.09795331954956,0.0009093284606933594
84,15,1.5,5,7,9,10,9,11,9,10,9,11,0,0,0,0,0,0,0,0,0,0,0,0,2.8,2.4,0.9396180555555553,0.048,1,2.4,0.9396180555555553,0.048,2.8,64,59713643048,50,223.11625623703003,223.11625623703003,0.0008904933929443359
85,15,1.5,5,7,9,10,9,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.2,0.910648148148148,0.044,1,2.2,0.910648148148148,0.044,1.2,65,59713643048,50,221.60030436515808,221.60030436515808,0.0008931159973144531
86,15,1.5,5,7,12,13,9,10,9,11,9,11,9,11,0,0,0,0,0,0,0,0,0,0,1.8,3.4,0.899611111111111,0.068,1,3.4,0.899611111111111,0.068,1.8,66,59713643048,50,319.90836119651794,319.90836119651794,0.0008950233459472656
87,14,1.4,5,7,12,13,9,10,11,13,9,10,11,12,0,0,0,0,0,0,0,0,0,0,1.6,2.4,0.9081666666666666,0.048,1,2.4,0.9081666666666666,0.048,1.6,67,59713643048,50,264.72981786727905,264.72981786727905,0.0008895397186279297
88,15,1.5,5,7,9,10,9,11,10,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.4,0.9396180555555553,0.048,1,2.4,0.9396180555555553,0.048,1.6,56,59713643048,50,222.20273637771606,222.20273637771606,0.0008869171142578125
89,15,1.5,5,7,9,10,9,11,10,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.4,0.9396180555555553,0.048,1,2.4,0.9396180555555553,0.048,1.6,56,59713643048,50,222.20273637771606,222.20273637771606,0.0008919239044189453
90,15,1.5,5,7,9,10,9,11,9,10,9,11,0,0,0,0,0,0,0,0,0,0,0,0,2.8,2.4,0.9396180555555553,0.048,1,2.4,0.9396180555555553,0.048,2.8,64,59713643048,50,223.11625623703003,223.11625623703003,0.0008852481842041016
91,15,1.5,5,7,9,10,9,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.2,0.910648148148148,0.044,1,2.2,0.910648148148148,0.044,1.2,65,59713643048,50,221.60030436515808,221.60030436515808,0.0008752346038818359
92,15,1.5,5,7,9,10,9,11,10,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.4,0.9396180555555553,0.048,1,2.4,0.9396180555555553,0.048,1.6,56,59713643048,50,222.20273637771606,222.20273637771606,0.0008924007415771484
93,15,1.5,5,7,12,13,9,10,9,11,11,12,9,11,0,0,0,0,0,0,0,0,0,0,1.4,3.2,0.8817222222222221,0.064,1,3.2,0.8817222222222221,0.064,1.4,60,59713643048,50,314.2956545352936,314.2956545352936,0.0008840560913085938
94,15,1.5,5,7,12,13,9,10,9,11,11,12,9,11,0,0,0,0,0,0,0,0,0,0,1.4,3.2,0.8817222222222221,0.064,1,3.2,0.8817222222222221,0.064,1.4,60,59713643048,50,314.2956545352936,314.2956545352936,0.0008897781372070312
95,15,1.5,5,7,9,10,9,11,10,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.4,0.9396180555555553,0.048,1,2.4,0.9396180555555553,0.048,1.6,56,59713643048,50,222.20273637771606,222.20273637771606,0.0008788108825683594
96,15,1.5,5,8,12,13,9,10,9,11,9,11,9,11,0,0,0,0,0,0,0,0,0,0,1.8,3.4,0.899611111111111,0.068,1,3.4,0.899611111111111,0.068,1.8,66,59713643048,50,319.90836119651794,319.90836119651794,0.0009770393371582031
97,15,1.5,5,8,12,13,9,10,9,11,12,13,9,11,0,0,0,0,0,0,0,0,0,0,2.0,3.2,0.8817222222222221,0.064,1,3.2,0.8817222222222221,0.064,2.0,68,59713643048,50,311.1700384616852,311.1700384616852,0.0009033679962158203
98,15,1.5,5,8,9,10,9,11,11,12,9,11,0,0,0,0,0,0,0,0,0,0,0,0,2.4,2.4,0.9396180555555553,0.048,1,2.4,0.9396180555555553,0.048,2.4,69,59713643048,50,219.10584211349487,219.10584211349487,0.0008833408355712891
99,15,1.5,5,8,12,13,9,10,9,11,9,12,9,11,0,0,0,0,0,0,0,0,0,0,2.6,4.0,0.906824074074074,0.08,1,4.0,0.906824074074074,0.08,2.6,70,59713643048,50,316.8869822025299,316.8869822025299,0.0009036064147949219
100,15,1.5,5,8,12,13,9,10,9,11,11,12,9,11,0,0,0,0,0,0,0,0,0,0,1.4,3.2,0.8817222222222221,0.064,1,3.2,0.8817222222222221,0.064,1.4,60,59713643048,50,314.2956545352936,314.2956545352936,0.0008873939514160156
101,15,1.5,5,8,12,13,9,10,9,11,11,12,9,11,0,0,0,0,0,0,0,0,0,0,1.4,3.2,0.8817222222222221,0.064,1,3.2,0.8817222222222221,0.064,1.4,60,59713643048,50,314.2956545352936,314.2956545352936,0.0014691352844238281
