,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
51,73,7.3,5,4,10,11,10,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,4.2,0.9314814814814815,0.084,1,4.2,0.9314814814814815,0.084,3.8,38.0,59713643048.0,50.0,68.95525193214417,68.95525193214417,0.00034236907958984375
52,25,2.5,5,4,10,11,10,12,10,11,12,14,10,13,10,12,0,0,0,0,0,0,0,0,3.2,5.8,0.9314814814814812,0.116,1,5.8,0.9314814814814812,0.116,3.2,34.0,59713643048.0,50.0,118.57934141159058,118.57934141159058,0.0003342628479003906
53,25,2.5,5,4,11,13,10,12,12,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,3.2,6.0,0.9089629629629628,0.12,1,6.0,0.9089629629629628,0.12,3.2,12.0,59713643048.0,50.0,131.52051734924316,131.52051734924316,0.0003337860107421875
54,25,2.5,5,4,10,12,10,11,12,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,3.6,5.6,0.9387037037037038,0.112,1,5.6,0.9387037037037038,0.112,3.6,39.0,59713643048.0,50.0,111.78965401649475,111.78965401649475,0.0003345012664794922
55,25,2.5,5,4,10,12,10,11,12,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,3.6,5.6,0.9387037037037038,0.112,1,5.6,0.9387037037037038,0.112,3.6,39.0,59713643048.0,50.0,111.78965401649475,111.78965401649475,0.00032901763916015625
56,68,6.8,5,4,10,11,10,11,12,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,6.8,7.4,0.9585462962962963,0.148,1,7.4,0.9585462962962963,0.148,6.8,40.0,59713643048.0,50.0,75.87554931640625,75.87554931640625,0.0003268718719482422
57,24,2.4,5,4,11,12,10,12,10,11,11,14,12,14,10,12,0,0,0,0,0,0,0,0,4.4,5.8,0.9543827160493824,0.116,1,5.8,0.9543827160493824,0.116,4.4,41.0,59713643048.0,50.0,100.65038824081421,100.65038824081421,0.0003314018249511719
58,71,7.1,5,4,12,14,10,11,12,13,10,14,10,11,11,13,0,0,0,0,0,0,0,0,6.0,8.8,0.9246296296296294,0.176,1,8.8,0.9246296296296294,0.176,6.0,42.0,59713643048.0,50.0,103.59547185897827,103.59547185897827,0.00032830238342285156
59,68,6.8,5,4,9,10,9,12,12,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,4.8,6.6,0.9613773148148147,0.132,1,6.6,0.9613773148148147,0.132,4.8,43.0,59713643048.0,50.0,77.82341861724854,77.82341861724854,0.00033092498779296875
60,25,2.5,5,5,9,11,10,12,12,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,3.0,6.0,0.9089629629629628,0.12,1,6.0,0.9089629629629628,0.12,3.0,44.0,59713643048.0,50.0,135.9491126537323,135.9491126537323,0.0003485679626464844
61,72,7.2,5,5,10,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.4,0.9646527777777777,0.068,1,3.4,0.9646527777777777,0.068,2.0,45.0,59713643048.0,50.0,44.46061158180237,44.46061158180237,0.0003266334533691406
62,25,2.5,5,5,10,12,10,11,12,14,10,13,0,0,0,0,0,0,0,0,0,0,0,0,2.8,4.4,0.9474768518518517,0.088,1,4.4,0.9474768518518517,0.088,2.8,46.0,59713643048.0,50.0,81.6877772808075,81.6877772808075,0.00032591819763183594
63,73,7.3,5,5,10,11,10,12,12,14,10,11,0,0,0,0,0,0,0,0,0,0,0,0,5.0,4.8,0.9349999999999998,0.096,1,4.8,0.9349999999999998,0.096,5.0,47.0,59713643048.0,50.0,81.87516140937805,81.87516140937805,0.00032973289489746094
64,25,2.5,5,5,10,11,10,12,10,11,12,14,10,13,10,12,0,0,0,0,0,0,0,0,3.2,5.8,0.9314814814814812,0.116,1,5.8,0.9314814814814812,0.116,3.2,34.0,59713643048.0,50.0,118.57934141159058,118.57934141159058,0.00032782554626464844
65,25,2.5,5,5,10,11,10,12,10,11,12,14,10,13,10,12,0,0,0,0,0,0,0,0,3.2,5.8,0.9314814814814812,0.116,1,5.8,0.9314814814814812,0.116,3.2,34.0,59713643048.0,50.0,118.57934141159058,118.57934141159058,0.0003330707550048828
66,25,2.5,5,5,11,13,10,11,12,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,3.2,5.6,0.9387037037037038,0.112,1,5.6,0.9387037037037038,0.112,3.2,48.0,59713643048.0,50.0,109.95228409767151,109.95228409767151,0.0007123947143554688
67,25,2.5,5,5,9,11,10,11,12,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,5.2,5.6,0.9387037037037038,0.112,1,5.6,0.9387037037037038,0.112,5.2,49.0,59713643048.0,50.0,114.75228452682495,114.75228452682495,0.0003314018249511719
68,25,2.5,5,5,11,13,10,12,12,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,3.2,6.0,0.9089629629629628,0.12,1,6.0,0.9089629629629628,0.12,3.2,12.0,59713643048.0,50.0,131.52051734924316,131.52051734924316,0.0003275871276855469
69,25,2.5,5,5,11,13,10,12,11,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,5.2,6.6,0.9189259259259257,0.132,1,6.6,0.9189259259259257,0.132,5.2,50.0,59713643048.0,50.0,128.4033453464508,128.4033453464508,0.0003695487976074219
70,25,2.5,5,5,10,11,10,12,10,11,12,14,10,13,10,12,0,0,0,0,0,0,0,0,3.2,5.8,0.9314814814814812,0.116,1,5.8,0.9314814814814812,0.116,3.2,34.0,59713643048.0,50.0,118.57934141159058,118.57934141159058,0.0003333091735839844
71,25,2.5,5,5,10,12,12,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,0,0,3.2,5.0,0.9472453703703704,0.1,1,5.0,0.9472453703703704,0.1,3.2,51.0,59713643048.0,50.0,87.23474454879761,87.23474454879761,0.00032830238342285156
72,72,7.2,5,6,10,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.4,0.9646527777777777,0.068,1,3.4,0.9646527777777777,0.068,2.0,45.0,59713643048.0,50.0,44.46061158180237,44.46061158180237,0.0003256797790527344
73,25,2.5,5,6,10,12,10,12,12,14,10,12,10,12,0,0,0,0,0,0,0,0,0,0,5.2,5.4,0.899861111111111,0.108,1,5.4,0.899861111111111,0.108,5.2,52.0,59713643048.0,50.0,135.61886835098267,135.61886835098267,0.0003285408020019531
74,25,2.5,5,6,10,12,12,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,0,0,3.2,5.0,0.9472453703703704,0.1,1,5.0,0.9472453703703704,0.1,3.2,51.0,59713643048.0,50.0,87.23474454879761,87.23474454879761,0.00032401084899902344
75,25,2.5,5,6,10,11,10,12,12,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,4.8,5.4,0.9166944444444443,0.108,1,5.4,0.9166944444444443,0.108,4.8,36.0,59713643048.0,50.0,126.24760866165161,126.24760866165161,0.00033283233642578125
76,25,2.5,5,6,9,11,10,12,12,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,3.0,6.0,0.9089629629629628,0.12,1,6.0,0.9089629629629628,0.12,3.0,44.0,59713643048.0,50.0,135.9491126537323,135.9491126537323,0.0003275871276855469
77,25,2.5,5,6,10,11,10,12,10,11,12,14,10,13,10,12,0,0,0,0,0,0,0,0,3.2,5.8,0.9314814814814812,0.116,1,5.8,0.9314814814814812,0.116,3.2,34.0,59713643048.0,50.0,118.57934141159058,118.57934141159058,0.00032830238342285156
78,25,2.5,5,6,10,12,12,13,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.4,0.9389043209876542,0.068,1,3.4,0.9389043209876542,0.068,2.6,53.0,59713643048.0,50.0,74.05470538139343,74.05470538139343,0.00032401084899902344
79,72,7.2,5,6,10,12,12,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,5.2,0.9640740740740738,0.104,1,5.2,0.9640740740740738,0.104,3.6,54.0,59713643048.0,50.0,53.81767177581787,53.81767177581787,0.000331878662109375
80,72,7.2,5,6,10,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.4,0.9646527777777777,0.068,1,3.4,0.9646527777777777,0.068,2.0,45.0,59713643048.0,50.0,44.46061158180237,44.46061158180237,0.0003247261047363281
81,24,2.4,5,6,10,12,10,11,12,14,10,13,0,0,0,0,0,0,0,0,0,0,0,0,4.2,4.2,0.9497106481481481,0.084,1,4.2,0.9497106481481481,0.084,4.2,55.0,59713643048.0,50.0,81.28056383132935,81.28056383132935,0.00032639503479003906
82,72,7.2,5,6,10,12,12,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,5.2,0.9640740740740738,0.104,1,5.2,0.9640740740740738,0.104,3.6,54.0,59713643048.0,50.0,53.81767177581787,53.81767177581787,0.0003304481506347656
83,25,2.5,5,6,10,11,10,12,12,14,10,13,0,0,0,0,0,0,0,0,0,0,0,0,4.2,4.6,0.9626620370370369,0.092,1,4.6,0.9626620370370369,0.092,4.2,56.0,59713643048.0,50.0,74.43151021003723,74.43151021003723,0.00032806396484375
84,70,7.0,5,7,9,11,10,12,12,14,10,12,10,11,0,0,0,0,0,0,0,0,0,0,6.8,7.4,0.9574166666666665,0.148,1,7.4,0.9574166666666665,0.148,6.8,57.0,59713643048.0,50.0,85.76327323913574,85.76327323913574,0.00032639503479003906
85,26,2.6,5,7,10,12,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.6,0.9571527777777777,0.032,1,1.6,0.9571527777777777,0.032,1.4,58.0,59713643048.0,50.0,49.56591749191284,49.56591749191284,0.00031948089599609375
86,25,2.5,5,7,9,11,10,12,12,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,3.0,6.0,0.9089629629629628,0.12,1,6.0,0.9089629629629628,0.12,3.0,44.0,59713643048.0,50.0,135.9491126537323,135.9491126537323,0.00032520294189453125
87,25,2.5,5,7,10,12,12,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,0,0,3.2,5.0,0.9472453703703704,0.1,1,5.0,0.9472453703703704,0.1,3.2,51.0,59713643048.0,50.0,87.23474454879761,87.23474454879761,0.00032448768615722656
88,25,2.5,5,7,10,12,12,13,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.4,0.9389043209876542,0.068,1,3.4,0.9389043209876542,0.068,2.6,53.0,59713643048.0,50.0,74.05470538139343,74.05470538139343,0.0004355907440185547
89,72,7.2,5,7,10,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.4,0.9646527777777777,0.068,1,3.4,0.9646527777777777,0.068,2.0,45.0,59713643048.0,50.0,44.46061158180237,44.46061158180237,0.0003333091735839844
90,72,7.2,5,7,10,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.4,0.9646527777777777,0.068,1,3.4,0.9646527777777777,0.068,2.0,45.0,59713643048.0,50.0,44.46061158180237,44.46061158180237,0.0003275871276855469
91,72,7.2,5,7,10,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.4,0.9646527777777777,0.068,1,3.4,0.9646527777777777,0.068,2.0,45.0,59713643048.0,50.0,44.46061158180237,44.46061158180237,0.0003230571746826172
92,70,7.0,5,7,10,12,12,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,5.0,0.9430555555555554,0.1,1,5.0,0.9430555555555554,0.1,4.6,59.0,59713643048.0,50.0,66.02074837684631,66.02074837684631,0.0003249645233154297
93,24,2.4,5,7,10,12,12,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,3.2,0.8937962962962963,0.064,1,3.2,0.8937962962962963,0.064,1.6,60.0,59713643048.0,50.0,95.57822751998901,95.57822751998901,0.0003216266632080078
94,25,2.5,5,7,10,12,10,13,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,4.0,0.9260339506172839,0.08,1,4.0,0.9260339506172839,0.08,3.2,61.0,59713643048.0,50.0,82.71990370750427,82.71990370750427,0.06444573402404785
95,25,2.5,5,7,9,11,10,12,12,14,10,13,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.8,0.9452546296296296,0.096,1,4.8,0.9452546296296296,0.096,4.0,62.0,59713643048.0,50.0,97.09989476203918,97.09989476203918,0.0003762245178222656
96,25,2.5,5,8,9,11,12,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,0,0,2.4,5.0,0.9472453703703704,0.1,1,5.0,0.9472453703703704,0.1,2.4,63.0,59713643048.0,50.0,93.39241600036621,93.39241600036621,0.00033974647521972656
97,25,2.5,5,8,10,12,10,12,12,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,5.4,6.0,0.9089629629629628,0.12,1,6.0,0.9089629629629628,0.12,5.4,64.0,59713643048.0,50.0,130.36173248291016,130.36173248291016,0.0003590583801269531
