,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
10,18,1.8,5,0,12,14,9,11,10,11,10,14,12,14,9,12,10,11,12,13,0,0,0,0,4.6,7.8,0.9497280092592592,0.156,1,7.8,0.9497280092592592,0.156,4.6,10.0,59713643048.0,50.0,331.1758553981781,331.1758553981781,331.1847941875458
11,93,9.3,5,0,9,10,12,14,9,13,10,11,10,11,0,0,0,0,0,0,0,0,0,0,5.6,7.8,0.9496527777777775,0.156,1,7.8,0.9496527777777775,0.156,5.6,11.0,59713643048.0,50.0,223.40444207191467,223.40444207191467,223.55085492134094
12,114,11.4,5,1,12,13,11,12,11,12,12,13,11,13,11,13,10,11,9,13,9,13,9,10,11.8,16.6,0.9341458333333332,0.332,1,16.6,0.9341458333333332,0.332,11.8,12.0,59713643048.0,50.0,328.4405472278595,328.4405472278595,332.3768684864044
13,19,1.9,5,1,10,14,11,12,9,12,10,14,9,11,10,14,11,13,0,0,0,0,0,0,8.6,10.0,0.9438392857142857,0.2,1,10.0,0.9438392857142857,0.2,8.6,13.0,59713643048.0,50.0,320.24899649620056,320.24899649620056,320.3403468132019
14,35,3.5,5,1,10,14,11,12,10,14,10,14,10,12,10,12,12,13,9,10,0,0,0,0,7.0,12.2,0.9444444444444443,0.244,1,12.2,0.9444444444444443,0.244,7.0,14.0,59713643048.0,50.0,322.0360553264618,322.0360553264618,325.94824504852295
15,19,1.9,5,1,10,11,9,12,12,13,10,13,9,10,9,11,12,14,9,12,0,0,0,0,6.0,7.6,0.9393518518518518,0.152,1,7.6,0.9393518518518518,0.152,6.0,15.0,59713643048.0,50.0,360.28067231178284,360.28067231178284,360.3765137195587
16,18,1.8,5,1,10,13,11,12,9,13,11,14,9,13,12,14,11,13,11,14,9,10,0,0,6.8,11.2,0.9548971193415637,0.224,1,11.2,0.9548971193415637,0.224,6.8,16.0,59713643048.0,50.0,391.4231467247009,391.4231467247009,391.50535678863525
17,37,3.7,5,1,10,14,11,13,10,14,9,13,10,12,11,14,0,0,0,0,0,0,0,0,10.6,12.6,0.9696180555555555,0.252,1,12.6,0.9696180555555555,0.252,10.6,17.0,59713643048.0,50.0,243.353755235672,243.353755235672,243.43326568603516
18,57,5.7,5,1,11,14,10,12,11,14,9,11,10,12,12,14,0,0,0,0,0,0,0,0,6.6,10.8,0.9738657407407407,0.216,1,10.8,0.9738657407407407,0.216,6.6,18.0,59713643048.0,50.0,209.1852674484253,209.1852674484253,213.15669679641724
19,85,8.5,5,1,12,14,9,13,11,14,9,13,12,14,9,11,9,11,11,12,11,14,0,0,15.0,20.0,0.9725385802469135,0.4,1,20.0,0.9725385802469135,0.4,15.0,19.0,59713643048.0,50.0,271.6329712867737,271.6329712867737,271.6417078971863
20,114,11.4,5,1,12,13,9,10,12,13,11,12,11,14,9,11,10,11,11,14,11,14,11,12,12.0,15.6,0.9348888888888887,0.312,1,15.6,0.9348888888888887,0.312,12.0,20.0,59713643048.0,50.0,331.9139702320099,331.9139702320099,331.9220094680786
21,18,1.8,5,1,12,14,11,13,10,11,10,13,12,14,10,12,10,11,9,10,0,0,0,0,3.4,6.8,0.9506944444444443,0.136,1,6.8,0.9506944444444443,0.136,3.4,21.0,59713643048.0,50.0,323.94169545173645,323.94169545173645,324.0568344593048
22,41,4.1,5,1,10,14,10,13,10,14,11,13,9,10,0,0,0,0,0,0,0,0,0,0,8.4,9.8,0.9676620370370369,0.196,1,9.8,0.9676620370370369,0.196,8.4,22.0,59713643048.0,50.0,221.39636945724487,221.39636945724487,224.8435742855072
23,13,1.3,5,1,9,11,12,14,11,14,10,11,11,12,11,13,11,13,0,0,0,0,0,0,3.4,5.6,0.9398544973544973,0.112,1,5.6,0.9398544973544973,0.112,3.4,23.0,59713643048.0,50.0,322.4059238433838,322.4059238433838,322.414511680603
24,13,1.3,5,2,11,14,10,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9781635802469134,0.048,1,2.4,0.9781635802469134,0.048,1.2,24.0,59713643048.0,50.0,146.577223777771,146.577223777771,146.66160583496094
25,19,1.9,5,2,10,14,9,10,11,14,10,13,9,13,10,11,11,14,11,12,9,11,0,0,7.8,10.4,0.9472016460905349,0.208,1,10.4,0.9472016460905349,0.208,7.8,25.0,59713643048.0,50.0,434.2372989654541,434.2372989654541,437.60308599472046
26,13,1.3,5,2,12,13,11,14,10,12,11,12,9,10,10,11,0,0,0,0,0,0,0,0,1.8,3.6,0.9435108024691355,0.072,1,3.6,0.9435108024691355,0.072,1.8,26.0,59713643048.0,50.0,256.5468828678131,256.5468828678131,256.6662263870239
27,114,11.4,5,2,11,13,11,13,11,13,11,12,11,14,9,13,9,10,0,0,0,0,0,0,7.6,13.6,0.9285978835978834,0.272,1,13.6,0.9285978835978834,0.272,7.6,27.0,59713643048.0,50.0,293.4483230113983,293.4483230113983,297.0222885608673
28,114,11.4,5,2,12,13,11,12,11,12,12,13,11,13,11,13,10,11,9,13,9,13,9,10,11.8,16.6,0.9341458333333332,0.332,1,16.6,0.9341458333333332,0.332,11.8,12.0,59713643048.0,50.0,328.4405472278595,328.4405472278595,0.002391338348388672
29,114,11.4,5,2,12,13,11,12,11,12,12,13,11,13,11,13,10,11,9,13,9,13,9,10,11.8,16.6,0.9341458333333332,0.332,1,16.6,0.9341458333333332,0.332,11.8,12.0,59713643048.0,50.0,328.4405472278595,328.4405472278595,0.0020995140075683594
30,118,11.8,5,2,12,13,11,12,10,14,9,11,10,14,11,14,10,11,0,0,0,0,0,0,9.2,15.2,0.9772156084656084,0.304,1,15.2,0.9772156084656084,0.304,9.2,28.0,59713643048.0,50.0,192.28572750091553,192.28572750091553,192.2942042350769
31,14,1.4,5,2,9,12,9,10,12,13,11,14,10,13,10,12,10,11,10,14,9,10,0,0,4.6,7.6,0.9438503086419752,0.152,1,7.6,0.9438503086419752,0.152,4.6,29.0,59713643048.0,50.0,382.10075640678406,382.10075640678406,382.1087086200714
32,93,9.3,5,2,9,10,12,14,9,13,10,11,10,11,0,0,0,0,0,0,0,0,0,0,5.6,7.8,0.9496527777777775,0.156,1,7.8,0.9496527777777775,0.156,5.6,11.0,59713643048.0,50.0,223.40444207191467,223.40444207191467,0.002399444580078125
33,114,11.4,5,2,12,13,11,12,11,12,12,13,11,13,11,13,10,11,9,13,9,13,9,10,11.8,16.6,0.9341458333333332,0.332,1,16.6,0.9341458333333332,0.332,11.8,12.0,59713643048.0,50.0,328.4405472278595,328.4405472278595,0.0019326210021972656
34,113,11.3,5,2,12,13,11,12,11,12,12,14,11,13,11,13,10,11,9,13,9,13,0,0,10.6,16.6,0.9567978395061727,0.332,1,16.6,0.9567978395061727,0.332,10.6,30.0,59713643048.0,50.0,265.80169224739075,265.80169224739075,265.89821100234985
35,18,1.8,5,2,12,14,11,13,10,11,11,13,10,12,9,10,9,10,11,12,0,0,0,0,3.2,6.0,0.9315451388888888,0.12,1,6.0,0.9315451388888888,0.12,3.2,31.0,59713643048.0,50.0,365.91662096977234,365.91662096977234,369.51021122932434
36,13,1.3,5,3,9,11,12,14,11,14,10,11,11,12,11,13,11,13,0,0,0,0,0,0,3.4,5.6,0.9398544973544973,0.112,1,5.6,0.9398544973544973,0.112,3.4,23.0,59713643048.0,50.0,322.4059238433838,322.4059238433838,0.0024039745330810547
37,13,1.3,5,3,11,14,10,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9781635802469134,0.048,1,2.4,0.9781635802469134,0.048,1.2,24.0,59713643048.0,50.0,146.577223777771,146.577223777771,0.0020608901977539062
38,18,1.8,5,3,12,13,11,13,11,12,10,13,12,14,9,11,9,12,9,10,0,0,0,0,3.8,6.8,0.9431192129629629,0.136,1,6.8,0.9431192129629629,0.136,3.8,32.0,59713643048.0,50.0,367.8326082229614,367.8326082229614,367.9177176952362
39,114,11.4,5,3,12,14,9,10,12,13,11,13,11,13,10,11,10,11,9,13,11,12,0,0,10.6,13.8,0.9545447530864196,0.276,1,13.8,0.9545447530864196,0.276,10.6,33.0,59713643048.0,50.0,280.0714683532715,280.0714683532715,280.1870872974396
40,114,11.4,5,3,11,12,11,13,11,12,11,14,9,13,9,11,0,0,0,0,0,0,0,0,9.6,12.0,0.9552044753086419,0.24,1,12.0,0.9552044753086419,0.24,9.6,34.0,59713643048.0,50.0,209.43912410736084,209.43912410736084,212.77005219459534
41,114,11.4,5,3,11,12,11,13,11,13,11,13,10,11,9,13,9,13,9,10,0,0,0,0,9.6,16.0,0.9835243055555554,0.32,1,16.0,0.9835243055555554,0.32,9.6,35.0,59713643048.0,50.0,208.6899857521057,208.6899857521057,208.69924211502075
42,13,1.3,5,3,12,13,11,14,10,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.4,0.9383333333333332,0.048,1,2.4,0.9383333333333332,0.048,1.8,36.0,59713643048.0,50.0,216.6392810344696,216.6392810344696,216.6479184627533
43,13,1.3,5,3,11,14,10,11,11,12,9,10,10,11,0,0,0,0,0,0,0,0,0,0,1.2,3.0,0.9461111111111109,0.06,1,3.0,0.9461111111111109,0.06,1.2,37.0,59713643048.0,50.0,222.34219336509705,222.34219336509705,222.35135769844055
44,114,11.4,5,3,11,13,11,13,11,13,11,12,11,14,9,13,9,10,0,0,0,0,0,0,7.6,13.6,0.9285978835978834,0.272,1,13.6,0.9285978835978834,0.272,7.6,27.0,59713643048.0,50.0,293.4483230113983,293.4483230113983,0.002965688705444336
45,114,11.4,5,3,11,13,11,13,11,13,11,12,11,14,9,13,9,10,0,0,0,0,0,0,7.6,13.6,0.9285978835978834,0.272,1,13.6,0.9285978835978834,0.272,7.6,27.0,59713643048.0,50.0,293.4483230113983,293.4483230113983,0.0021326541900634766
46,13,1.3,5,3,9,11,12,14,11,14,10,11,11,12,11,13,11,13,0,0,0,0,0,0,3.4,5.6,0.9398544973544973,0.112,1,5.6,0.9398544973544973,0.112,3.4,23.0,59713643048.0,50.0,322.4059238433838,322.4059238433838,0.0022482872009277344
47,13,1.3,5,3,9,11,12,14,11,14,10,11,11,12,11,13,11,13,0,0,0,0,0,0,3.4,5.6,0.9398544973544973,0.112,1,5.6,0.9398544973544973,0.112,3.4,23.0,59713643048.0,50.0,322.4059238433838,322.4059238433838,0.001522064208984375
48,13,1.3,5,4,11,14,10,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9781635802469134,0.048,1,2.4,0.9781635802469134,0.048,1.2,24.0,59713643048.0,50.0,146.577223777771,146.577223777771,0.0009372234344482422
49,13,1.3,5,4,11,14,10,11,11,12,9,10,10,11,0,0,0,0,0,0,0,0,0,0,1.2,3.0,0.9461111111111109,0.06,1,3.0,0.9461111111111109,0.06,1.2,37.0,59713643048.0,50.0,222.34219336509705,222.34219336509705,0.0009064674377441406
50,114,11.4,5,4,11,13,11,13,11,13,11,12,11,14,9,13,9,10,0,0,0,0,0,0,7.6,13.6,0.9285978835978834,0.272,1,13.6,0.9285978835978834,0.272,7.6,27.0,59713643048.0,50.0,293.4483230113983,293.4483230113983,0.0009088516235351562
51,114,11.4,5,4,11,12,11,12,11,13,11,13,10,11,9,13,9,13,9,10,0,0,0,0,11.6,14.8,0.9591840277777777,0.296,1,14.8,0.9591840277777777,0.296,11.6,38.0,59713643048.0,50.0,249.03066778182983,249.03066778182983,249.0368208885193
52,114,11.4,5,4,11,13,11,12,11,14,10,14,9,10,0,0,0,0,0,0,0,0,0,0,9.6,10.4,0.9789398148148146,0.208,1,10.4,0.9789398148148146,0.208,9.6,39.0,59713643048.0,50.0,163.97916197776794,163.97916197776794,163.98728036880493
53,13,1.3,5,4,10,12,11,14,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.0,0.9808796296296295,0.06,1,3.0,0.9808796296296295,0.06,1.8,40.0,59713643048.0,50.0,135.46030449867249,135.46030449867249,135.4686553478241
54,13,1.3,5,4,11,14,10,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9781635802469134,0.048,1,2.4,0.9781635802469134,0.048,1.2,24.0,59713643048.0,50.0,146.577223777771,146.577223777771,0.0023365020751953125
55,13,1.3,5,4,11,14,10,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9781635802469134,0.048,1,2.4,0.9781635802469134,0.048,1.2,24.0,59713643048.0,50.0,146.577223777771,146.577223777771,0.006506919860839844
56,13,1.3,5,4,11,14,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.4,0.9759259259259256,0.028,1,1.4,0.9759259259259256,0.028,0.6,41.0,59713643048.0,50.0,122.81397247314453,122.81397247314453,126.22607564926147
57,114,11.4,5,4,11,13,11,13,11,13,11,12,11,14,10,14,0,0,0,0,0,0,0,0,10.8,13.0,0.9631944444444445,0.26,1,13.0,0.9631944444444445,0.26,10.8,42.0,59713643048.0,50.0,198.11344480514526,198.11344480514526,198.12279343605042
58,13,1.3,5,4,11,14,10,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9781635802469134,0.048,1,2.4,0.9781635802469134,0.048,1.2,24.0,59713643048.0,50.0,146.577223777771,146.577223777771,0.0028524398803710938
59,13,1.3,5,4,11,14,10,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9781635802469134,0.048,1,2.4,0.9781635802469134,0.048,1.2,24.0,59713643048.0,50.0,146.577223777771,146.577223777771,0.0016884803771972656
60,13,1.3,5,5,11,14,10,11,11,12,9,10,10,11,0,0,0,0,0,0,0,0,0,0,1.2,3.0,0.9461111111111109,0.06,1,3.0,0.9461111111111109,0.06,1.2,37.0,59713643048.0,50.0,222.34219336509705,222.34219336509705,0.001739501953125
61,13,1.3,5,5,11,14,10,11,11,12,9,10,10,11,0,0,0,0,0,0,0,0,0,0,1.2,3.0,0.9461111111111109,0.06,1,3.0,0.9461111111111109,0.06,1.2,37.0,59713643048.0,50.0,222.34219336509705,222.34219336509705,0.0010390281677246094
62,114,11.4,5,5,11,13,11,13,11,13,11,12,11,14,9,13,9,10,0,0,0,0,0,0,7.6,13.6,0.9285978835978834,0.272,1,13.6,0.9285978835978834,0.272,7.6,27.0,59713643048.0,50.0,293.4483230113983,293.4483230113983,0.00091552734375
63,114,11.4,5,5,11,13,11,13,11,13,11,12,11,14,9,13,9,10,0,0,0,0,0,0,7.6,13.6,0.9285978835978834,0.272,1,13.6,0.9285978835978834,0.272,7.6,27.0,59713643048.0,50.0,293.4483230113983,293.4483230113983,0.0009083747863769531
64,13,1.3,5,5,12,13,11,14,10,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.4,0.9383333333333332,0.048,1,2.4,0.9383333333333332,0.048,1.8,36.0,59713643048.0,50.0,216.6392810344696,216.6392810344696,0.0009028911590576172
65,13,1.3,5,5,11,14,10,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9573379629629628,0.048,1,2.4,0.9573379629629628,0.048,1.2,43.0,59713643048.0,50.0,191.35044479370117,191.35044479370117,191.35724020004272
66,13,1.3,5,5,12,13,11,14,10,11,10,14,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.6,0.9463888888888887,0.072,1,3.6,0.9463888888888887,0.072,1.8,44.0,59713643048.0,50.0,245.98075127601624,245.98075127601624,245.99008226394653
67,114,11.4,5,5,11,13,11,13,11,13,11,12,11,14,0,0,0,0,0,0,0,0,0,0,6.6,9.2,0.955398148148148,0.184,1,9.2,0.955398148148148,0.184,6.6,45.0,59713643048.0,50.0,170.35304951667786,170.35304951667786,170.36326813697815
68,114,11.4,5,5,11,12,11,13,11,14,9,13,9,10,0,0,0,0,0,0,0,0,0,0,10.8,10.2,0.9720138888888886,0.204,1,10.2,0.9720138888888886,0.204,10.8,46.0,59713643048.0,50.0,184.80981945991516,184.80981945991516,184.81986021995544
69,13,1.3,5,5,11,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.4,0.9292361111111109,0.028,1,1.4,0.9292361111111109,0.028,1.4,47.0,59713643048.0,50.0,133.70212078094482,133.70212078094482,133.71254181861877
70,18,1.8,5,5,12,14,11,13,10,11,11,13,10,12,9,10,9,10,11,12,0,0,0,0,3.2,6.0,0.9315451388888888,0.12,1,6.0,0.9315451388888888,0.12,3.2,31.0,59713643048.0,50.0,365.91662096977234,365.91662096977234,0.00293731689453125
71,13,1.3,5,5,11,14,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.4,0.9759259259259256,0.028,1,1.4,0.9759259259259256,0.028,0.6,41.0,59713643048.0,50.0,122.81397247314453,122.81397247314453,0.002070903778076172
72,114,11.4,5,6,11,13,11,13,11,13,10,14,9,12,0,0,0,0,0,0,0,0,0,0,10.2,11.8,0.9572777777777777,0.236,1,11.8,0.9572777777777777,0.236,10.2,48.0,59713643048.0,50.0,211.1253364086151,211.1253364086151,211.13371109962463
73,12,1.2,5,6,11,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.4,0.9822916666666666,0.028,1,1.4,0.9822916666666666,0.028,0.6,49.0,59713643048.0,50.0,90.71534276008606,90.71534276008606,90.72489929199219
74,13,1.3,5,6,11,14,10,11,11,12,9,10,10,11,0,0,0,0,0,0,0,0,0,0,1.2,3.0,0.9461111111111109,0.06,1,3.0,0.9461111111111109,0.06,1.2,37.0,59713643048.0,50.0,222.34219336509705,222.34219336509705,0.0017774105072021484
75,20,2.0,5,6,11,14,10,11,11,12,9,10,10,11,0,0,0,0,0,0,0,0,0,0,1.8,3.2,0.9057037037037038,0.064,1,3.2,0.9057037037037038,0.064,1.8,50.0,59713643048.0,50.0,262.8196382522583,262.8196382522583,262.8286039829254
76,13,1.3,5,6,11,14,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.4,0.9759259259259256,0.028,1,1.4,0.9759259259259256,0.028,0.6,41.0,59713643048.0,50.0,122.81397247314453,122.81397247314453,0.0028488636016845703
77,13,1.3,5,6,11,14,10,11,11,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0.6,2.4,0.9573379629629628,0.048,1,2.4,0.9573379629629628,0.048,0.6,51.0,59713643048.0,50.0,175.5770227909088,175.5770227909088,178.95649552345276
78,13,1.3,5,6,11,14,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.4,0.9759259259259256,0.028,1,1.4,0.9759259259259256,0.028,0.6,41.0,59713643048.0,50.0,122.81397247314453,122.81397247314453,0.0028247833251953125
79,13,1.3,5,6,11,14,10,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9573379629629628,0.048,1,2.4,0.9573379629629628,0.048,1.2,43.0,59713643048.0,50.0,191.35044479370117,191.35044479370117,0.0020978450775146484
80,13,1.3,5,6,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,0.9641666666666665,0.016,1,0.8,0.9641666666666665,0.016,0.4,52.0,59713643048.0,50.0,70.70678424835205,70.70678424835205,70.71683526039124
81,13,1.3,5,6,12,14,11,13,10,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,2.0,3.0,0.9333611111111111,0.06,1,3.0,0.9333611111111111,0.06,2.0,53.0,59713643048.0,50.0,245.43670272827148,245.43670272827148,249.46450853347778
82,13,1.3,5,6,11,13,10,11,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.8,0.9831249999999998,0.056,1,2.8,0.9831249999999998,0.056,1.8,54.0,59713643048.0,50.0,152.39878344535828,152.39878344535828,152.42351365089417
83,114,11.4,5,6,11,13,11,12,11,13,9,13,9,10,0,0,0,0,0,0,0,0,0,0,7.4,9.2,0.964361111111111,0.184,1,9.2,0.964361111111111,0.184,7.4,55.0,59713643048.0,50.0,203.59514212608337,203.59514212608337,203.60437893867493
84,13,1.3,5,7,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,0.9641666666666665,0.016,1,0.8,0.9641666666666665,0.016,0.4,52.0,59713643048.0,50.0,70.70678424835205,70.70678424835205,0.0021033287048339844
85,13,1.3,5,7,11,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.2,0.980208333333333,0.024,1,1.2,0.980208333333333,0.024,0.4,56.0,59713643048.0,50.0,113.35939908027649,113.35939908027649,113.36879563331604
86,13,1.3,5,7,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,0.9641666666666665,0.016,1,0.8,0.9641666666666665,0.016,0.4,52.0,59713643048.0,50.0,70.70678424835205,70.70678424835205,0.002918243408203125
87,13,1.3,5,7,11,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.4,0.9292361111111109,0.028,1,1.4,0.9292361111111109,0.028,1.4,47.0,59713643048.0,50.0,133.70212078094482,133.70212078094482,0.0020983219146728516
88,12,1.2,5,7,11,12,11,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.6,0.9299537037037036,0.032,1,1.6,0.9299537037037036,0.032,0.6,57.0,59713643048.0,50.0,167.53336906433105,167.53336906433105,170.89805269241333
89,20,2.0,5,7,11,14,11,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.2,2.8,0.9465972222222221,0.056,1,2.8,0.9465972222222221,0.056,2.2,58.0,59713643048.0,50.0,196.15744614601135,196.15744614601135,196.1655411720276
90,20,2.0,5,7,11,14,10,11,11,12,9,10,10,11,0,0,0,0,0,0,0,0,0,0,1.8,3.2,0.9057037037037038,0.064,1,3.2,0.9057037037037038,0.064,1.8,50.0,59713643048.0,50.0,262.8196382522583,262.8196382522583,0.002270936965942383
91,12,1.2,5,7,11,14,10,11,11,12,9,10,10,11,0,0,0,0,0,0,0,0,0,0,1.6,3.0,0.9475740740740738,0.06,1,3.0,0.9475740740740738,0.06,1.6,59.0,59713643048.0,50.0,226.8092555999756,226.8092555999756,226.8181915283203
92,20,2.0,5,7,11,14,10,11,11,12,9,10,10,11,0,0,0,0,0,0,0,0,0,0,1.8,3.2,0.9057037037037038,0.064,1,3.2,0.9057037037037038,0.064,1.8,50.0,59713643048.0,50.0,262.8196382522583,262.8196382522583,0.002907991409301758
93,13,1.3,5,7,11,14,10,11,11,12,9,10,10,11,0,0,0,0,0,0,0,0,0,0,1.2,3.0,0.9461111111111109,0.06,1,3.0,0.9461111111111109,0.06,1.2,37.0,59713643048.0,50.0,222.34219336509705,222.34219336509705,0.002150297164916992
94,13,1.3,5,7,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,0.9641666666666665,0.016,1,0.8,0.9641666666666665,0.016,0.4,52.0,59713643048.0,50.0,70.70678424835205,70.70678424835205,0.001794576644897461
95,20,2.0,5,7,11,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.8,0.9516203703703703,0.036,1,1.8,0.9516203703703703,0.036,1.2,60.0,59713643048.0,50.0,145.8403675556183,145.8403675556183,145.8482780456543
96,13,1.3,5,8,11,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.4,0.9292361111111109,0.028,1,1.4,0.9292361111111109,0.028,1.4,47.0,59713643048.0,50.0,133.70212078094482,133.70212078094482,0.0019664764404296875
97,13,1.3,5,8,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,0.9641666666666665,0.016,1,0.8,0.9641666666666665,0.016,0.4,52.0,59713643048.0,50.0,70.70678424835205,70.70678424835205,0.0016493797302246094
98,13,1.3,5,8,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,0.9641666666666665,0.016,1,0.8,0.9641666666666665,0.016,0.4,52.0,59713643048.0,50.0,70.70678424835205,70.70678424835205,0.0016219615936279297
