,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
103,38,3.8,5,8,12,13,9,10,10,13,11,12,10,13,10,11,0,0,0,0,0,0,0,0,4.4,6.6,0.9427932098765431,0.132,1,6.6,0.9427932098765431,0.132,4.4,71,59713643048,50,238.20009756088257,238.20009756088257,0.0008981227874755859
104,39,3.9,5,8,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,0.0008785724639892578
105,41,4.1,5,8,12,14,9,10,10,13,12,13,10,13,10,11,0,0,0,0,0,0,0,0,5.2,7.2,0.9067206790123455,0.144,1,7.2,0.9067206790123455,0.144,5.2,53,59713643048,50,311.35009503364563,311.35009503364563,0.0008921623229980469
106,41,4.1,5,8,12,14,9,10,10,13,12,13,10,13,10,11,0,0,0,0,0,0,0,0,5.2,7.2,0.9067206790123455,0.144,1,7.2,0.9067206790123455,0.144,5.2,53,59713643048,50,311.35009503364563,311.35009503364563,0.0008988380432128906
107,41,4.1,5,8,12,14,9,10,10,13,12,13,10,13,10,11,0,0,0,0,0,0,0,0,5.2,7.2,0.9067206790123455,0.144,1,7.2,0.9067206790123455,0.144,5.2,53,59713643048,50,311.35009503364563,311.35009503364563,0.0009372234344482422
108,39,3.9,5,9,9,10,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,3.2,4.0,0.9402546296296295,0.08,1,4.0,0.9402546296296295,0.08,3.2,72,59713643048,50,219.5528814792633,219.5528814792633,0.0008828639984130859
109,40,4.0,5,9,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.6,0.934753086419753,0.072,1,3.6,0.934753086419753,0.072,2.4,57,59713643048,50,175.77023124694824,175.77023124694824,0.0009739398956298828
110,26,2.6,5,9,11,12,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.8,0.9605555555555556,0.076,1,3.8,0.9605555555555556,0.076,4.0,73,59713643048,50,190.0523121356964,190.0523121356964,0.0008900165557861328
111,41,4.1,5,9,11,12,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.2,4.0,0.921435185185185,0.08,1,4.0,0.921435185185185,0.08,2.2,59,59713643048,50,240.00218319892883,240.00218319892883,0.0008909702301025391
112,41,4.1,5,9,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.9301851851851851,0.076,1,3.8,0.9301851851851851,0.076,2.0,46,59713643048,50,192.61322259902954,192.61322259902954,0.0008902549743652344
113,42,4.2,5,9,12,13,9,10,9,10,10,13,10,12,10,13,9,10,9,10,0,0,0,0,8.4,8.6,0.9307060185185183,0.172,1,8.6,0.9307060185185183,0.172,8.4,74,59713643048,50,325.8445448875427,325.8445448875427,0.0009160041809082031
114,41,4.1,5,9,11,12,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.2,4.0,0.921435185185185,0.08,1,4.0,0.921435185185185,0.08,2.2,59,59713643048,50,240.00218319892883,240.00218319892883,0.0011582374572753906
115,41,4.1,5,9,12,13,9,10,10,13,10,11,10,13,10,11,0,0,0,0,0,0,0,0,6.4,6.6,0.909645061728395,0.132,1,6.6,0.909645061728395,0.132,6.4,75,59713643048,50,291.3000576496124,291.3000576496124,0.0008978843688964844
116,41,4.1,5,9,9,10,10,13,12,13,10,13,10,11,0,0,0,0,0,0,0,0,0,0,5.6,6.4,0.9558888888888888,0.128,1,6.4,0.9558888888888888,0.128,5.6,76,59713643048,50,238.25723791122437,238.25723791122437,0.0008919239044189453
117,40,4.0,5,9,12,13,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.6,4.0,0.9306481481481481,0.08,1,4.0,0.9306481481481481,0.08,2.6,77,59713643048,50,222.85338973999023,222.85338973999023,0.0008869171142578125
118,40,4.0,5,9,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.6,0.934753086419753,0.072,1,3.6,0.934753086419753,0.072,2.4,57,59713643048,50,175.77023124694824,175.77023124694824,0.0008754730224609375
119,40,4.0,5,9,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.6,0.934753086419753,0.072,1,3.6,0.934753086419753,0.072,2.4,57,59713643048,50,175.77023124694824,175.77023124694824,0.0008797645568847656
120,41,4.1,5,10,12,13,9,10,10,13,10,11,10,13,10,11,0,0,0,0,0,0,0,0,6.4,6.6,0.909645061728395,0.132,1,6.6,0.909645061728395,0.132,6.4,75,59713643048,50,291.3000576496124,291.3000576496124,0.0009021759033203125
121,40,4.0,5,10,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.6,0.934753086419753,0.072,1,3.6,0.934753086419753,0.072,2.4,57,59713643048,50,175.77023124694824,175.77023124694824,0.0008907318115234375
122,39,3.9,5,10,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,0.0008802413940429688
123,40,4.0,5,10,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.6,0.934753086419753,0.072,1,3.6,0.934753086419753,0.072,2.4,57,59713643048,50,175.77023124694824,175.77023124694824,0.0008809566497802734
124,39,3.9,5,10,12,13,9,10,10,13,10,11,10,11,0,0,0,0,0,0,0,0,0,0,3.4,4.8,0.9574999999999998,0.096,1,4.8,0.9574999999999998,0.096,3.4,78,59713643048,50,188.79639959335327,188.79639959335327,0.0008919239044189453
125,40,4.0,5,10,9,10,10,13,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.6,4.4,0.9127083333333332,0.088,1,4.4,0.9127083333333332,0.088,2.6,79,59713643048,50,256.4784755706787,256.4784755706787,0.0009009838104248047
126,41,4.1,5,10,12,14,9,10,10,13,10,11,10,12,10,11,0,0,0,0,0,0,0,0,6.8,6.8,0.9230864197530863,0.136,1,6.8,0.9230864197530863,0.136,6.8,80,59713643048,50,275.90732884407043,275.90732884407043,0.0008969306945800781
127,40,4.0,5,10,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.6,0.934753086419753,0.072,1,3.6,0.934753086419753,0.072,2.4,57,59713643048,50,175.77023124694824,175.77023124694824,0.0008907318115234375
128,41,4.1,5,10,11,12,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.2,4.0,0.921435185185185,0.08,1,4.0,0.921435185185185,0.08,2.2,59,59713643048,50,240.00218319892883,240.00218319892883,0.0009272098541259766
129,41,4.1,5,10,9,10,10,13,10,11,10,13,10,11,0,0,0,0,0,0,0,0,0,0,4.6,6.4,0.9558888888888888,0.128,1,6.4,0.9558888888888888,0.128,4.6,81,59713643048,50,240.1427342891693,240.1427342891693,0.0008878707885742188
130,41,4.1,5,10,12,14,9,10,10,13,10,13,9,10,0,0,0,0,0,0,0,0,0,0,4.0,6.8,0.9349259259259257,0.136,1,6.8,0.9349259259259257,0.136,4.0,82,59713643048,50,268.92936849594116,268.92936849594116,0.0008928775787353516
131,39,3.9,5,10,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,0.0008783340454101562
132,39,3.9,5,11,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,0.0009067058563232422
133,28,2.8,5,11,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,3.0,0.9028395061728394,0.06,1,3.0,0.9028395061728394,0.06,3.6,83,59713643048,50,200.3798384666443,200.3798384666443,0.0008766651153564453
134,39,3.9,5,11,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,0.0008945465087890625
135,39,3.9,5,11,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,0.0008823871612548828
136,39,3.9,5,11,9,10,10,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,3.6,4.0,0.9434953703703703,0.08,1,4.0,0.9434953703703703,0.08,3.6,84,59713643048,50,208.24891781806946,208.24891781806946,0.000896453857421875
137,40,4.0,5,11,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.6,0.934753086419753,0.072,1,3.6,0.934753086419753,0.072,2.4,57,59713643048,50,175.77023124694824,175.77023124694824,0.0008804798126220703
138,39,3.9,5,11,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,0.0008802413940429688
139,41,4.1,5,11,12,14,9,10,10,13,12,13,10,13,10,11,0,0,0,0,0,0,0,0,5.2,7.2,0.9067206790123455,0.144,1,7.2,0.9067206790123455,0.144,5.2,53,59713643048,50,311.35009503364563,311.35009503364563,0.0009038448333740234
140,40,4.0,5,11,9,10,10,13,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.6,4.4,0.9127083333333332,0.088,1,4.4,0.9127083333333332,0.088,2.6,79,59713643048,50,256.4784755706787,256.4784755706787,0.0008845329284667969
141,41,4.1,5,11,12,13,9,10,10,13,12,13,10,12,10,11,0,0,0,0,0,0,0,0,4.0,6.0,0.91545524691358,0.12,1,6.0,0.91545524691358,0.12,4.0,85,59713643048,50,255.26882600784302,255.26882600784302,0.0009009838104248047
142,40,4.0,5,11,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.6,0.934753086419753,0.072,1,3.6,0.934753086419753,0.072,2.4,57,59713643048,50,175.77023124694824,175.77023124694824,0.0010724067687988281
143,41,4.1,5,11,12,13,9,10,10,13,10,11,10,13,10,11,0,0,0,0,0,0,0,0,6.4,6.6,0.909645061728395,0.132,1,6.6,0.909645061728395,0.132,6.4,75,59713643048,50,291.3000576496124,291.3000576496124,0.0008993148803710938
144,40,4.0,5,12,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.6,0.934753086419753,0.072,1,3.6,0.934753086419753,0.072,2.4,57,59713643048,50,175.77023124694824,175.77023124694824,0.0009555816650390625
145,38,3.8,5,12,9,10,10,13,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.0,4.4,0.9336458333333331,0.088,1,4.4,0.9336458333333331,0.088,5.0,86,59713643048,50,231.21789526939392,231.21789526939392,0.0008816719055175781
146,40,4.0,5,12,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.6,0.934753086419753,0.072,1,3.6,0.934753086419753,0.072,2.4,57,59713643048,50,175.77023124694824,175.77023124694824,0.0008890628814697266
147,27,2.7,5,12,9,10,10,13,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.4,0.9573379629629628,0.088,1,4.4,0.9573379629629628,0.088,3.0,87,59713643048,50,187.20879197120667,187.20879197120667,0.0008862018585205078
148,39,3.9,5,12,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,0.0008783340454101562
149,41,4.1,5,12,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.9301851851851851,0.076,1,3.8,0.9301851851851851,0.076,2.0,46,59713643048,50,192.61322259902954,192.61322259902954,0.0008804798126220703
150,40,4.0,5,12,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.6,0.934753086419753,0.072,1,3.6,0.934753086419753,0.072,2.4,57,59713643048,50,175.77023124694824,175.77023124694824,0.0009279251098632812
151,40,4.0,5,12,9,10,10,13,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.6,4.4,0.9127083333333332,0.088,1,4.4,0.9127083333333332,0.088,2.6,79,59713643048,50,256.4784755706787,256.4784755706787,0.0008749961853027344
152,40,4.0,5,12,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.6,0.934753086419753,0.072,1,3.6,0.934753086419753,0.072,2.4,57,59713643048,50,175.77023124694824,175.77023124694824,0.0008826255798339844
153,39,3.9,5,12,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,0.0008919239044189453
154,41,4.1,5,12,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.9301851851851851,0.076,1,3.8,0.9301851851851851,0.076,2.0,46,59713643048,50,192.61322259902954,192.61322259902954,0.0008878707885742188
155,38,3.8,5,12,10,11,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.8,0.903472222222222,0.076,1,3.8,0.903472222222222,0.076,2.2,88,59713643048,50,254.87137365341187,254.87137365341187,0.0008919239044189453
156,39,3.9,5,13,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,0.0008771419525146484
157,41,4.1,5,13,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.9301851851851851,0.076,1,3.8,0.9301851851851851,0.076,2.0,46,59713643048,50,192.61322259902954,192.61322259902954,0.0009129047393798828
158,39,3.9,5,13,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,0.0008828639984130859
159,28,2.8,5,13,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,3.0,0.9028395061728394,0.06,1,3.0,0.9028395061728394,0.06,3.6,83,59713643048,50,200.3798384666443,200.3798384666443,0.0008893013000488281
160,39,3.9,5,13,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,0.0008916854858398438
161,40,4.0,5,13,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.6,0.934753086419753,0.072,1,3.6,0.934753086419753,0.072,2.4,57,59713643048,50,175.77023124694824,175.77023124694824,0.0008835792541503906
162,38,3.8,5,13,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.6,0.9527160493827159,0.072,1,3.6,0.9527160493827159,0.072,1.8,89,59713643048,50,158.04986023902893,158.04986023902893,0.0009608268737792969
163,41,4.1,5,13,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.9301851851851851,0.076,1,3.8,0.9301851851851851,0.076,2.0,46,59713643048,50,192.61322259902954,192.61322259902954,0.0008838176727294922
164,48,4.8,5,13,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,4.2,0.9686419753086417,0.084,1,4.2,0.9686419753086417,0.084,1.6,90,59713643048,50,141.00429582595825,141.00429582595825,0.0010344982147216797
165,38,3.8,5,13,9,10,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.8,0.903472222222222,0.076,1,3.8,0.903472222222222,0.076,3.0,91,59713643048,50,254.3382213115692,254.3382213115692,0.0008974075317382812
166,39,3.9,5,13,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,0.0008852481842041016
167,39,3.9,5,13,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,0.0008771419525146484
168,28,2.8,5,14,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,3.0,0.9028395061728394,0.06,1,3.0,0.9028395061728394,0.06,3.6,83,59713643048,50,200.3798384666443,200.3798384666443,0.0008945465087890625
169,39,3.9,5,14,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,0.0008749961853027344
170,39,3.9,5,14,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,0.0010776519775390625
171,39,3.9,5,14,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,0.0008826255798339844
172,40,4.0,5,14,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.6,0.934753086419753,0.072,1,3.6,0.934753086419753,0.072,2.4,57,59713643048,50,175.77023124694824,175.77023124694824,0.0008766651153564453
173,28,2.8,5,14,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,3.0,0.9028395061728394,0.06,1,3.0,0.9028395061728394,0.06,3.6,83,59713643048,50,200.3798384666443,200.3798384666443,0.0008821487426757812
174,38,3.8,5,14,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.6,0.9527160493827159,0.072,1,3.6,0.9527160493827159,0.072,1.8,89,59713643048,50,158.04986023902893,158.04986023902893,0.0008840560913085938
175,41,4.1,5,14,9,10,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.0,0.9306481481481481,0.06,1,3.0,0.9306481481481481,0.06,1.2,92,59713643048,50,182.29966616630554,182.29966616630554,0.0008816719055175781
176,28,2.8,5,14,9,11,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.903364197530864,0.076,1,3.8,0.903364197530864,0.076,2.0,93,59713643048,50,237.1333873271942,237.1333873271942,0.0008916854858398438
177,44,4.4,5,14,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.0,0.9758024691358024,0.08,1,4.0,0.9758024691358024,0.08,3.0,94,59713643048,50,149.28407311439514,149.28407311439514,0.0008833408355712891
178,39,3.9,5,14,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,0.0008981227874755859
179,39,3.9,5,14,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.6,0.9433333333333332,0.072,1,3.6,0.9433333333333332,0.072,1.2,58,59713643048,50,166.97953820228577,166.97953820228577,0.0008974075317382812
180,41,4.1,5,15,9,10,10,12,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,3.2,3.4,0.9468402777777775,0.068,1,3.4,0.9468402777777775,0.068,3.2,95,59713643048,50,183.39891648292542,183.39891648292542,0.0009684562683105469
181,41,4.1,5,15,9,10,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.0,0.9306481481481481,0.06,1,3.0,0.9306481481481481,0.06,1.2,92,59713643048,50,182.29966616630554,182.29966616630554,0.0008807182312011719
182,28,2.8,5,15,9,11,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.903364197530864,0.076,1,3.8,0.903364197530864,0.076,2.0,93,59713643048,50,237.1333873271942,237.1333873271942,0.0009224414825439453
183,28,2.8,5,15,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,2.4,0.9735648148148147,0.048,1,2.4,0.9735648148148147,0.048,1.4,96,59713643048,50,131.94294905662537,131.94294905662537,0.0008823871612548828
184,28,2.8,5,15,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,3.0,0.9028395061728394,0.06,1,3.0,0.9028395061728394,0.06,3.6,83,59713643048,50,200.3798384666443,200.3798384666443,0.0008976459503173828
185,28,2.8,5,15,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,3.0,0.9028395061728394,0.06,1,3.0,0.9028395061728394,0.06,3.6,83,59713643048,50,200.3798384666443,200.3798384666443,0.0008919239044189453
186,27,2.7,5,15,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.0,0.9132716049382715,0.06,1,3.0,0.9132716049382715,0.06,2.0,97,59713643048,50,188.40704250335693,188.40704250335693,0.0008828639984130859
187,41,4.1,5,15,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.9301851851851851,0.076,1,3.8,0.9301851851851851,0.076,2.0,46,59713643048,50,192.61322259902954,192.61322259902954,0.0008802413940429688
188,28,2.8,5,15,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,3.0,0.9028395061728394,0.06,1,3.0,0.9028395061728394,0.06,3.6,83,59713643048,50,200.3798384666443,200.3798384666443,0.0008792877197265625
189,41,4.1,5,15,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.9301851851851851,0.076,1,3.8,0.9301851851851851,0.076,2.0,46,59713643048,50,192.61322259902954,192.61322259902954,0.0008921623229980469
190,28,2.8,5,15,9,11,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.903364197530864,0.076,1,3.8,0.903364197530864,0.076,2.0,93,59713643048,50,237.1333873271942,237.1333873271942,0.0008826255798339844
191,22,2.2,5,15,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2.0,0.930787037037037,0.04,1,2.0,0.930787037037037,0.04,0.2,98,59713643048,50,156.3846275806427,156.3846275806427,0.0008826255798339844
192,22,2.2,5,16,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.8,0.9655246913580248,0.056,1,2.8,0.9655246913580248,0.056,1.6,99,59713643048,50,161.16144847869873,161.16144847869873,0.0008890628814697266
193,27,2.7,5,16,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.4,0.9763888888888888,0.048,1,2.4,0.9763888888888888,0.048,1.8,100,59713643048,50,137.97470808029175,137.97470808029175,0.0008742809295654297
194,28,2.8,5,16,9,11,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.903364197530864,0.076,1,3.8,0.903364197530864,0.076,2.0,93,59713643048,50,237.1333873271942,237.1333873271942,0.0008788108825683594
195,28,2.8,5,16,9,11,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.903364197530864,0.076,1,3.8,0.903364197530864,0.076,2.0,93,59713643048,50,237.1333873271942,237.1333873271942,0.0008931159973144531
196,28,2.8,5,16,9,11,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.903364197530864,0.076,1,3.8,0.903364197530864,0.076,2.0,93,59713643048,50,237.1333873271942,237.1333873271942,0.0009465217590332031
197,28,2.8,5,16,9,11,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.903364197530864,0.076,1,3.8,0.903364197530864,0.076,2.0,93,59713643048,50,237.1333873271942,237.1333873271942,0.0008842945098876953
198,22,2.2,5,16,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2.0,0.930787037037037,0.04,1,2.0,0.930787037037037,0.04,0.2,98,59713643048,50,156.3846275806427,156.3846275806427,0.0010693073272705078
199,22,2.2,5,16,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2.0,0.930787037037037,0.04,1,2.0,0.930787037037037,0.04,0.2,98,59713643048,50,156.3846275806427,156.3846275806427,0.0008709430694580078
200,28,2.8,5,16,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,3.0,0.9028395061728394,0.06,1,3.0,0.9028395061728394,0.06,3.6,83,59713643048,50,200.3798384666443,200.3798384666443,0.0008754730224609375
201,28,2.8,5,16,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,3.0,0.9028395061728394,0.06,1,3.0,0.9028395061728394,0.06,3.6,83,59713643048,50,200.3798384666443,200.3798384666443,0.0008723735809326172
202,41,4.1,5,16,9,10,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.0,0.9306481481481481,0.06,1,3.0,0.9306481481481481,0.06,1.2,92,59713643048,50,182.29966616630554,182.29966616630554,0.0008854866027832031
203,41,4.1,5,16,9,10,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.0,0.9306481481481481,0.06,1,3.0,0.9306481481481481,0.06,1.2,92,59713643048,50,182.29966616630554,182.29966616630554,0.0009398460388183594
204,27,2.7,5,17,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.4,0.9763888888888888,0.048,1,2.4,0.9763888888888888,0.048,1.8,100,59713643048,50,137.97470808029175,137.97470808029175,0.0008795261383056641
205,22,2.2,5,17,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.8,0.9655246913580248,0.056,1,2.8,0.9655246913580248,0.056,1.6,99,59713643048,50,161.16144847869873,161.16144847869873,0.0008783340454101562
206,41,4.1,5,17,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0.975347222222222,0.04,1,2.0,0.975347222222222,0.04,1.0,101,59713643048,50,127.9741427898407,127.9741427898407,0.0008852481842041016
207,22,2.2,5,17,9,10,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.8,0.9655246913580248,0.056,1,2.8,0.9655246913580248,0.056,1.6,99,59713643048,50,161.16144847869873,161.16144847869873,0.0008914470672607422
