,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
18,178,17.8,5,1,12,14,10,11,12,14,12,14,9,10,9,11,9,12,10,11,0,0,0,0,10.4,14.0,0.9631828703703702,0.28,1,14.0,0.9631828703703702,0.28,10.4,15,59713643048,50,213.7810878753662,213.7810878753662,0.0009186267852783203
19,129,12.9,5,1,12,14,9,10,9,11,11,14,9,11,0,0,0,0,0,0,0,0,0,0,7.0,9.4,0.9572592592592593,0.188,1,9.4,0.9572592592592593,0.188,7.0,16,59713643048,50,212.19336891174316,212.19336891174316,0.0009136199951171875
20,164,16.4,5,1,9,13,11,14,9,13,9,12,12,14,11,14,11,12,10,13,11,12,0,0,17.4,23.8,0.9663760288065844,0.476,1,23.8,0.9663760288065844,0.476,17.4,17,59713643048,50,228.6859323978424,228.6859323978424,0.0009424686431884766
21,194,19.4,5,1,10,12,10,11,11,14,11,14,10,12,9,10,0,0,0,0,0,0,0,0,11.4,12.0,0.9569367283950617,0.24,1,12.0,0.9569367283950617,0.24,11.4,18,59713643048,50,209.1144313812256,209.1144313812256,0.000911712646484375
22,194,19.4,5,1,9,11,10,11,10,11,9,13,11,14,9,11,11,14,0,0,0,0,0,0,10.2,16.0,0.9552910052910051,0.32,1,16.0,0.9552910052910051,0.32,10.2,19,59713643048,50,238.5818133354187,238.5818133354187,0.0009169578552246094
23,42,4.2,5,1,9,11,12,13,10,11,9,10,10,11,9,10,0,0,0,0,0,0,0,0,4.0,4.6,0.901412037037037,0.092,1,4.6,0.901412037037037,0.092,4.0,20,59713643048,50,289.9170732498169,289.9170732498169,0.0009157657623291016
24,82,8.2,5,2,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.8,6.8,0.9293333333333333,0.136,1,6.8,0.9293333333333333,0.136,4.8,5,59713643048,50,230.20819234848022,230.20819234848022,0.0009119510650634766
25,82,8.2,5,2,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.8,6.8,0.9293333333333333,0.136,1,6.8,0.9293333333333333,0.136,4.8,5,59713643048,50,230.20819234848022,230.20819234848022,0.0009045600891113281
26,41,4.1,5,2,10,13,10,12,11,13,9,12,10,11,10,12,0,0,0,0,0,0,0,0,5.0,8.8,0.9432253086419751,0.176,1,8.8,0.9432253086419751,0.176,5.0,21,59713643048,50,279.5942847728729,279.5942847728729,0.0009107589721679688
27,82,8.2,5,2,10,13,10,11,11,12,9,11,0,0,0,0,0,0,0,0,0,0,0,0,5.4,5.8,0.9127893518518517,0.116,1,5.8,0.9127893518518517,0.116,5.4,22,59713643048,50,210.83109545707703,210.83109545707703,0.0009393692016601562
28,41,4.1,5,2,10,13,12,14,9,10,9,10,9,10,9,10,0,0,0,0,0,0,0,0,4.6,6.0,0.9070216049382714,0.12,1,6.0,0.9070216049382714,0.12,4.6,23,59713643048,50,323.1163444519043,323.1163444519043,0.0009086132049560547
29,83,8.3,5,2,9,13,10,11,9,11,11,12,9,11,10,13,0,0,0,0,0,0,0,0,8.8,11.0,0.9409490740740739,0.22,1,11.0,0.9409490740740739,0.22,8.8,24,59713643048,50,250.68452167510986,250.68452167510986,0.0009100437164306641
30,81,8.1,5,2,12,14,9,13,10,11,9,10,11,12,0,0,0,0,0,0,0,0,0,0,8.0,7.6,0.9456666666666663,0.152,1,7.6,0.9456666666666663,0.152,8.0,25,59713643048,50,203.15682077407837,203.15682077407837,0.0009174346923828125
31,109,10.9,5,2,12,13,10,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,5.8,0.9852083333333331,0.116,1,5.8,0.9852083333333331,0.116,2.6,26,59713643048,50,125.5549042224884,125.5549042224884,0.0008990764617919922
32,84,8.4,5,2,10,14,10,11,9,10,11,12,9,11,0,0,0,0,0,0,0,0,0,0,6.4,7.6,0.9202638888888888,0.152,1,7.6,0.9202638888888888,0.152,6.4,27,59713643048,50,256.81155943870544,256.81155943870544,0.0009076595306396484
33,39,3.9,5,2,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.001157999038696289
34,109,10.9,5,2,12,14,9,10,9,11,11,14,0,0,0,0,0,0,0,0,0,0,0,0,5.6,7.2,0.9535879629629629,0.144,1,7.2,0.9535879629629629,0.144,5.6,29,59713643048,50,203.17339849472046,203.17339849472046,0.0009009838104248047
35,128,12.8,5,2,12,13,10,14,10,11,12,14,12,14,0,0,0,0,0,0,0,0,0,0,6.8,9.6,0.9789444444444445,0.192,1,9.6,0.9789444444444445,0.192,6.8,30,59713643048,50,140.21172714233398,140.21172714233398,0.0009019374847412109
36,82,8.2,5,3,10,11,10,11,11,12,9,11,0,0,0,0,0,0,0,0,0,0,0,0,4.4,4.2,0.9071874999999998,0.084,1,4.2,0.9071874999999998,0.084,4.4,31,59713643048,50,190.78526520729065,190.78526520729065,0.0008962154388427734
37,39,3.9,5,3,9,12,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,3.4,0.9006790123456788,0.068,1,3.4,0.9006790123456788,0.068,2.8,32,59713643048,50,191.9920129776001,191.9920129776001,0.0010037422180175781
38,78,7.8,5,3,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.6,6.8,0.940398148148148,0.136,1,6.8,0.940398148148148,0.136,4.6,33,59713643048,50,209.23967337608337,209.23967337608337,0.0009119510650634766
39,82,8.2,5,3,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.8,6.8,0.9293333333333333,0.136,1,6.8,0.9293333333333333,0.136,4.8,5,59713643048,50,230.20819234848022,230.20819234848022,0.0009114742279052734
40,39,3.9,5,3,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0009007453918457031
41,39,3.9,5,3,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008966922760009766
42,109,10.9,5,3,12,13,10,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,5.8,0.9852083333333331,0.116,1,5.8,0.9852083333333331,0.116,2.6,26,59713643048,50,125.5549042224884,125.5549042224884,0.0008981227874755859
43,82,8.2,5,3,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.8,6.8,0.9293333333333333,0.136,1,6.8,0.9293333333333333,0.136,4.8,5,59713643048,50,230.20819234848022,230.20819234848022,0.0009059906005859375
44,82,8.2,5,3,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.8,6.8,0.9293333333333333,0.136,1,6.8,0.9293333333333333,0.136,4.8,5,59713643048,50,230.20819234848022,230.20819234848022,0.0010230541229248047
45,82,8.2,5,3,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.8,6.8,0.9293333333333333,0.136,1,6.8,0.9293333333333333,0.136,4.8,5,59713643048,50,230.20819234848022,230.20819234848022,0.0009031295776367188
46,109,10.9,5,3,12,13,10,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,5.8,0.9852083333333331,0.116,1,5.8,0.9852083333333331,0.116,2.6,26,59713643048,50,125.5549042224884,125.5549042224884,0.0008859634399414062
47,82,8.2,5,3,10,13,10,11,11,12,9,11,0,0,0,0,0,0,0,0,0,0,0,0,5.4,5.8,0.9127893518518517,0.116,1,5.8,0.9127893518518517,0.116,5.4,22,59713643048,50,210.83109545707703,210.83109545707703,0.0008933544158935547
48,109,10.9,5,4,10,11,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,4.6,0.9157291666666665,0.092,1,4.6,0.9157291666666665,0.092,4.4,34,59713643048,50,137.7814953327179,137.7814953327179,0.0008854866027832031
49,39,3.9,5,4,9,11,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,0.9954166666666665,0.04,1,2.0,0.9954166666666665,0.04,2.0,35,59713643048,50,97.1649534702301,97.1649534702301,0.0008828639984130859
50,39,3.9,5,4,9,12,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,3.4,0.9006790123456788,0.068,1,3.4,0.9006790123456788,0.068,2.8,32,59713643048,50,191.9920129776001,191.9920129776001,0.0008890628814697266
51,39,3.9,5,4,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.00089263916015625
52,39,3.9,5,4,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.0,0.9954166666666665,0.04,1,2.0,0.9954166666666665,0.04,1.2,36,59713643048,50,115.70594096183777,115.70594096183777,0.0008807182312011719
53,39,3.9,5,4,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008857250213623047
54,39,3.9,5,4,9,11,10,11,10,11,10,11,9,10,0,0,0,0,0,0,0,0,0,0,4.0,4.0,0.9300555555555553,0.08,1,4.0,0.9300555555555553,0.08,4.0,37,59713643048,50,214.14115142822266,214.14115142822266,0.0008921623229980469
55,42,4.2,5,4,9,11,12,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,1.4,3.4,0.9531944444444442,0.068,1,3.4,0.9531944444444442,0.068,1.4,38,59713643048,50,184.3251633644104,184.3251633644104,0.0008955001831054688
56,39,3.9,5,4,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008876323699951172
57,39,3.9,5,4,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008792877197265625
58,108,10.8,5,4,9,11,11,12,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,6.4,4.4,0.9114583333333333,0.088,1,4.4,0.9114583333333333,0.088,6.4,39,59713643048,50,203.72498035430908,203.72498035430908,0.0008983612060546875
59,42,4.2,5,4,12,13,10,14,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,4.4,0.9185185185185182,0.088,1,4.4,0.9185185185185182,0.088,2.8,40,59713643048,50,166.62032771110535,166.62032771110535,0.0008876323699951172
60,39,3.9,5,5,9,11,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.8,3.4,0.9774999999999998,0.068,1,3.4,0.9774999999999998,0.068,2.8,41,59713643048,50,160.89335441589355,160.89335441589355,0.0011034011840820312
61,39,3.9,5,5,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008842945098876953
62,39,3.9,5,5,9,11,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,2.0,42,59713643048,50,195.8445131778717,195.8445131778717,0.0008969306945800781
63,39,3.9,5,5,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008804798126220703
64,39,3.9,5,5,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.0,0.9954166666666665,0.04,1,2.0,0.9954166666666665,0.04,1.2,36,59713643048,50,115.70594096183777,115.70594096183777,0.0008788108825683594
65,39,3.9,5,5,9,11,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,0.9954166666666665,0.04,1,2.0,0.9954166666666665,0.04,2.0,43,59713643048,50,100.0392963886261,100.0392963886261,0.0008792877197265625
66,39,3.9,5,5,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008897781372070312
67,39,3.9,5,5,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008847713470458984
68,39,3.9,5,5,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008862018585205078
69,51,5.1,5,5,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9747916666666664,0.048,1,2.4,0.9747916666666664,0.048,1.2,44,59713643048,50,124.48229098320007,124.48229098320007,0.0008933544158935547
70,39,3.9,5,5,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008838176727294922
71,39,3.9,5,5,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008845329284667969
72,39,3.9,5,6,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008859634399414062
73,39,3.9,5,6,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008885860443115234
74,39,3.9,5,6,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008821487426757812
75,39,3.9,5,6,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008764266967773438
76,39,3.9,5,6,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008959770202636719
77,39,3.9,5,6,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008826255798339844
78,39,3.9,5,6,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008766651153564453
79,42,4.2,5,6,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.0,0.9659027777777778,0.04,1,2.0,0.9659027777777778,0.04,1.8,45,59713643048,50,133.2614176273346,133.2614176273346,0.000881195068359375
80,39,3.9,5,6,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0009963512420654297
81,51,5.1,5,6,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9747916666666664,0.048,1,2.4,0.9747916666666664,0.048,1.2,44,59713643048,50,124.48229098320007,124.48229098320007,0.0008733272552490234
82,39,3.9,5,6,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008795261383056641
83,39,3.9,5,6,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008933544158935547
84,50,5.0,5,7,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,2.4,0.9812499999999998,0.048,1,2.4,0.9812499999999998,0.048,2.2,46,59713643048,50,119.0146062374115,119.0146062374115,0.0008726119995117188
85,42,4.2,5,7,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.0,0.9659027777777778,0.04,1,2.0,0.9659027777777778,0.04,1.8,45,59713643048,50,133.2614176273346,133.2614176273346,0.0008759498596191406
86,39,3.9,5,7,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008769035339355469
87,51,5.1,5,7,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9747916666666664,0.048,1,2.4,0.9747916666666664,0.048,1.2,44,59713643048,50,124.48229098320007,124.48229098320007,0.0008878707885742188
88,39,3.9,5,7,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.0,0.9954166666666665,0.04,1,2.0,0.9954166666666665,0.04,1.2,36,59713643048,50,115.70594096183777,115.70594096183777,0.001062154769897461
89,39,3.9,5,7,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008852481842041016
90,39,3.9,5,7,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008757114410400391
91,39,3.9,5,7,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008783340454101562
92,39,3.9,5,7,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.0,0.9954166666666665,0.04,1,2.0,0.9954166666666665,0.04,1.2,36,59713643048,50,115.70594096183777,115.70594096183777,0.0008771419525146484
93,42,4.2,5,7,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.0,0.9659027777777778,0.04,1,2.0,0.9659027777777778,0.04,1.8,45,59713643048,50,133.2614176273346,133.2614176273346,0.0008745193481445312
94,42,4.2,5,7,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.0,0.9659027777777778,0.04,1,2.0,0.9659027777777778,0.04,1.8,45,59713643048,50,133.2614176273346,133.2614176273346,0.0008862018585205078
95,51,5.1,5,7,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9747916666666664,0.048,1,2.4,0.9747916666666664,0.048,1.2,44,59713643048,50,124.48229098320007,124.48229098320007,0.0008761882781982422
96,51,5.1,5,8,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9747916666666664,0.048,1,2.4,0.9747916666666664,0.048,1.2,44,59713643048,50,124.48229098320007,124.48229098320007,0.0008854866027832031
97,42,4.2,5,8,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.0,0.9659027777777778,0.04,1,2.0,0.9659027777777778,0.04,1.8,45,59713643048,50,133.2614176273346,133.2614176273346,0.0008871555328369141
98,39,3.9,5,8,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0009670257568359375
99,39,3.9,5,8,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008833408355712891
100,42,4.2,5,8,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.0,0.9659027777777778,0.04,1,2.0,0.9659027777777778,0.04,1.8,45,59713643048,50,133.2614176273346,133.2614176273346,0.0008802413940429688
101,42,4.2,5,8,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.0,0.9659027777777778,0.04,1,2.0,0.9659027777777778,0.04,1.8,45,59713643048,50,133.2614176273346,133.2614176273346,0.0008845329284667969
