9 0 12 2 9 0 10 0 10 0 10 0 11 0 12 3 11 0 9 1 18 
9 0 12 2 9 0 10 0 10 0 10 0 11 0 12 0 11 0 9 1 18 
9 0 12 2 9 0 10 0 10 0 10 0 11 0 12 0 11 0 9 1 16 
9 0 12 2 9 0 10 0 10 0 10 0 11 0 12 0 11 0 9 1 19 
9 0 12 2 9 0 10 0 10 0 10 0 11 0 12 3 11 0 9 1 18 
9 0 12 2 9 0 10 0 10 0 10 0 11 0 12 0 11 0 9 1 16 
9 0 12 2 9 0 10 0 10 0 10 0 11 0 12 0 11 0 9 1 18 
9 0 12 2 9 0 10 0 10 0 10 0 11 0 12 3 11 0 9 1 17 
9 0 12 2 9 0 10 0 10 0 10 0 11 0 12 2 11 0 9 1 17 
9 0 12 2 9 0 10 0 10 0 10 0 11 0 12 0 11 0 9 1 19 
9 0 12 2 9 0 10 0 10 0 10 0 11 0 12 3 11 0 9 1 18 
9 0 12 2 9 0 10 0 10 0 10 0 11 0 12 0 11 0 9 1 16 
