9 2 10 0 10 0 11 0 9 2 11 0 11 2 9 0 9 0 9 0 18 
9 0 10 0 10 0 11 0 9 2 11 0 11 0 9 0 9 0 9 0 17 
9 0 9 0 10 0 9 0 9 2 11 0 11 0 9 0 9 0 9 0 13 
9 2 10 0 10 0 11 0 9 2 11 0 11 2 9 0 9 0 9 0 18 
9 0 10 0 10 0 11 0 9 2 11 0 11 0 9 0 9 0 9 0 17 
9 2 10 0 10 0 11 0 9 2 11 0 11 2 9 0 9 0 9 0 18 
9 0 10 0 10 0 11 0 9 2 11 0 11 0 9 0 9 0 9 0 17 
9 0 9 0 10 0 9 0 9 2 11 0 11 0 9 0 9 0 9 0 17 
9 2 10 0 10 0 11 0 9 2 11 0 11 2 9 0 9 0 9 0 18 
9 2 10 0 10 0 11 0 9 2 11 0 11 2 9 0 9 0 9 0 18 
9 0 10 0 10 0 11 0 9 2 11 0 11 0 9 0 9 0 9 0 17 
9 0 10 0 10 0 11 0 9 2 11 0 11 0 9 0 9 0 9 0 17 
