,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
41,10,1.0,5,3,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.9922222222222219,0.004,1,0.2,0.9922222222222219,0.004,0.2,37.0,59713643048.0,50.0,30.331373929977417,30.331373929977417,30.33533525466919
42,14,1.4,5,3,10,12,11,14,9,10,10,14,12,13,11,14,0,0,0,0,0,0,0,0,2.8,5.4,0.9084374999999999,0.108,1,5.4,0.9084374999999999,0.108,2.8,38.0,59713643048.0,50.0,185.1698830127716,185.1698830127716,185.17335271835327
43,14,1.4,5,3,10,12,11,14,10,14,12,13,9,10,0,0,0,0,0,0,0,0,0,0,4.2,4.4,0.9325462962962963,0.088,1,4.4,0.9325462962962963,0.088,4.2,25.0,59713643048.0,50.0,117.18351936340332,117.18351936340332,0.0009472370147705078
44,14,1.4,5,3,9,10,9,11,11,14,12,14,10,14,10,11,0,0,0,0,0,0,0,0,3.2,5.8,0.9485030864197529,0.116,1,5.8,0.9485030864197529,0.116,3.2,39.0,59713643048.0,50.0,108.95257806777954,108.95257806777954,110.70574927330017
45,14,1.4,5,3,9,13,11,13,10,12,10,13,9,10,0,0,0,0,0,0,0,0,0,0,3.2,4.6,0.9343055555555555,0.092,1,4.6,0.9343055555555555,0.092,3.2,40.0,59713643048.0,50.0,130.56889367103577,130.56889367103577,130.57311534881592
46,10,1.0,5,3,12,13,12,14,11,13,10,12,11,14,0,0,0,0,0,0,0,0,0,0,2.8,3.4,0.9757685185185183,0.068,1,3.4,0.9757685185185183,0.068,2.8,41.0,59713643048.0,50.0,83.37387728691101,83.37387728691101,83.37794399261475
47,10,1.0,5,3,12,13,10,13,11,13,10,12,12,13,0,0,0,0,0,0,0,0,0,0,1.8,3.2,0.9618055555555556,0.064,1,3.2,0.9618055555555556,0.064,1.8,42.0,59713643048.0,50.0,96.95617890357971,96.95617890357971,98.74600553512573
48,14,1.4,5,4,10,14,11,12,10,12,10,13,0,0,0,0,0,0,0,0,0,0,0,0,3.4,4.2,0.9564814814814814,0.084,1,4.2,0.9564814814814814,0.084,3.4,43.0,59713643048.0,50.0,85.83367609977722,85.83367609977722,85.83782076835632
49,14,1.4,5,4,10,11,11,14,9,10,12,14,10,14,11,14,0,0,0,0,0,0,0,0,3.8,5.6,0.9229050925925923,0.112,1,5.6,0.9229050925925923,0.112,3.8,44.0,59713643048.0,50.0,172.67510271072388,172.67510271072388,172.67887496948242
50,10,1.0,5,4,9,10,11,13,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.8,0.9580246913580246,0.036,1,1.8,0.9580246913580246,0.036,1.0,45.0,59713643048.0,50.0,85.74718809127808,85.74718809127808,87.37076997756958
51,15,1.5,5,4,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.9356249999999999,0.024,1,1.2,0.9356249999999999,0.024,0.2,46.0,59713643048.0,50.0,48.914196252822876,48.914196252822876,48.91849398612976
52,10,1.0,5,4,12,13,12,14,11,12,12,13,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.4,0.9418055555555553,0.028,1,1.4,0.9418055555555553,0.028,1.2,47.0,59713643048.0,50.0,74.09889459609985,74.09889459609985,74.10287642478943
53,10,1.0,5,4,11,12,9,12,12,14,10,12,10,12,0,0,0,0,0,0,0,0,0,0,1.6,3.4,0.9523333333333331,0.068,1,3.4,0.9523333333333331,0.068,1.6,48.0,59713643048.0,50.0,110.17016863822937,110.17016863822937,111.89259552955627
54,14,1.4,5,4,10,12,11,14,9,10,10,14,12,13,10,14,0,0,0,0,0,0,0,0,4.8,5.8,0.9252121913580246,0.116,1,5.8,0.9252121913580246,0.116,4.8,49.0,59713643048.0,50.0,165.27304983139038,165.27304983139038,165.27704095840454
55,10,1.0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
56,10,1.0,5,4,11,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.0,0.9738888888888888,0.02,1,1.0,0.9738888888888888,0.02,0.4,50.0,59713643048.0,50.0,58.63691163063049,58.63691163063049,58.64138984680176
57,14,1.4,5,4,9,10,9,12,11,12,10,12,12,14,9,12,0,0,0,0,0,0,0,0,3.2,4.8,0.9181944444444442,0.096,1,4.8,0.9181944444444442,0.096,3.2,51.0,59713643048.0,50.0,166.6289930343628,166.6289930343628,166.6327624320984
58,10,1.0,5,4,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.9922222222222219,0.004,1,0.2,0.9922222222222219,0.004,0.2,37.0,59713643048.0,50.0,30.331373929977417,30.331373929977417,0.0008456707000732422
59,10,1.0,5,4,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.9922222222222219,0.004,1,0.2,0.9922222222222219,0.004,0.2,37.0,59713643048.0,50.0,30.331373929977417,30.331373929977417,0.0006551742553710938
60,15,1.5,5,5,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.9356249999999999,0.024,1,1.2,0.9356249999999999,0.024,0.2,46.0,59713643048.0,50.0,48.914196252822876,48.914196252822876,0.0007076263427734375
61,14,1.4,5,5,10,12,11,13,10,14,11,14,0,0,0,0,0,0,0,0,0,0,0,0,4.2,4.6,0.9550578703703703,0.092,1,4.6,0.9550578703703703,0.092,4.2,52.0,59713643048.0,50.0,98.70474028587341,98.70474028587341,98.70840406417847
62,15,1.5,5,5,9,10,12,14,11,13,10,13,0,0,0,0,0,0,0,0,0,0,0,0,2.8,3.6,0.9273032407407407,0.072,1,3.6,0.9273032407407407,0.072,2.8,34.0,59713643048.0,50.0,99.69410967826843,99.69410967826843,0.0010275840759277344
63,14,1.4,5,5,9,10,9,12,11,12,10,11,12,14,9,12,0,0,0,0,0,0,0,0,2.4,4.8,0.9329706790123455,0.096,1,4.8,0.9329706790123455,0.096,2.4,53.0,59713643048.0,50.0,125.86498999595642,125.86498999595642,125.86917781829834
64,14,1.4,5,5,12,14,11,13,9,10,12,14,10,14,11,14,0,0,0,0,0,0,0,0,3.8,6.4,0.9637384259259258,0.128,1,6.4,0.9637384259259258,0.128,3.8,54.0,59713643048.0,50.0,110.4646692276001,110.4646692276001,110.46873998641968
65,14,1.4,5,5,9,10,11,12,11,13,10,11,10,12,10,11,0,0,0,0,0,0,0,0,2.2,3.6,0.9131018518518518,0.072,1,3.6,0.9131018518518518,0.072,2.2,55.0,59713643048.0,50.0,128.52167558670044,128.52167558670044,128.5253460407257
66,10,1.0,5,5,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.6,0.9837499999999997,0.012,1,0.6,0.9837499999999997,0.012,0.8,56.0,59713643048.0,50.0,51.23088836669922,51.23088836669922,51.235249519348145
67,13,1.3,5,5,11,14,9,10,10,13,11,14,0,0,0,0,0,0,0,0,0,0,0,0,3.6,4.0,0.9704861111111109,0.08,1,4.0,0.9704861111111109,0.08,3.6,57.0,59713643048.0,50.0,95.51145243644714,95.51145243644714,95.515700340271
68,14,1.4,5,5,9,10,10,12,11,12,10,12,9,12,0,0,0,0,0,0,0,0,0,0,2.2,3.8,0.9531944444444443,0.076,1,3.8,0.9531944444444443,0.076,2.2,58.0,59713643048.0,50.0,102.8675434589386,102.8675434589386,104.88332056999207
69,14,1.4,5,5,9,12,11,14,9,11,12,14,9,13,12,14,0,0,0,0,0,0,0,0,3.6,6.2,0.9276658950617284,0.124,1,6.2,0.9276658950617284,0.124,3.6,59.0,59713643048.0,50.0,177.68358993530273,177.68358993530273,177.68755626678467
70,14,1.4,5,5,9,10,9,12,11,12,12,14,10,13,0,0,0,0,0,0,0,0,0,0,2.4,4.2,0.9407592592592591,0.084,1,4.2,0.9407592592592591,0.084,2.4,60.0,59713643048.0,50.0,119.91937446594238,119.91937446594238,119.92386364936829
71,14,1.4,5,5,10,12,11,13,9,11,9,13,9,10,11,14,0,0,0,0,0,0,0,0,3.2,5.4,0.9227739197530863,0.108,1,5.4,0.9227739197530863,0.108,3.2,61.0,59713643048.0,50.0,164.97186827659607,164.97186827659607,164.97611713409424
72,14,1.4,5,6,10,11,11,14,9,10,10,14,9,10,11,14,0,0,0,0,0,0,0,0,4.6,5.2,0.9384645061728395,0.104,1,5.2,0.9384645061728395,0.104,4.6,62.0,59713643048.0,50.0,129.99800777435303,129.99800777435303,130.0017433166504
73,14,1.4,5,6,9,10,11,12,11,13,10,11,10,12,10,11,0,0,0,0,0,0,0,0,2.2,3.6,0.9131018518518518,0.072,1,3.6,0.9131018518518518,0.072,2.2,55.0,59713643048.0,50.0,128.52167558670044,128.52167558670044,0.0010046958923339844
74,10,1.0,5,6,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.0,0.9738888888888888,0.02,1,1.0,0.9738888888888888,0.02,0.6,63.0,59713643048.0,50.0,43.343204736709595,43.343204736709595,43.3569552898407
75,14,1.4,5,6,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.8,0.9193055555555554,0.016,1,0.8,0.9193055555555554,0.016,0.6,64.0,59713643048.0,50.0,38.00588130950928,38.00588130950928,38.00998878479004
76,15,1.5,5,6,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.9356249999999999,0.024,1,1.2,0.9356249999999999,0.024,0.2,46.0,59713643048.0,50.0,48.914196252822876,48.914196252822876,0.0011126995086669922
77,15,1.5,5,6,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.9356249999999999,0.024,1,1.2,0.9356249999999999,0.024,0.2,46.0,59713643048.0,50.0,48.914196252822876,48.914196252822876,0.0006918907165527344
78,15,1.5,5,6,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.9356249999999999,0.024,1,1.2,0.9356249999999999,0.024,0.2,46.0,59713643048.0,50.0,48.914196252822876,48.914196252822876,0.0004620552062988281
79,10,1.0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
80,13,1.3,5,6,9,10,11,12,11,13,9,11,9,10,0,0,0,0,0,0,0,0,0,0,1.8,2.8,0.9623888888888885,0.056,1,2.8,0.9623888888888885,0.056,1.8,65.0,59713643048.0,50.0,88.36244130134583,88.36244130134583,90.26505279541016
81,10,1.0,5,6,11,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6,0.9513888888888887,0.032,1,1.6,0.9513888888888887,0.032,0.0,66.0,59713643048.0,50.0,72.81372046470642,72.81372046470642,72.81788396835327
82,10,1.0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
83,10,1.0,5,6,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.9922222222222219,0.004,1,0.2,0.9922222222222219,0.004,0.2,37.0,59713643048.0,50.0,30.331373929977417,30.331373929977417,0.0009634494781494141
84,10,1.0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
85,10,1.0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
86,10,1.0,5,7,12,14,11,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9314583333333332,0.04,1,2.0,0.9314583333333332,0.04,0.4,67.0,59713643048.0,50.0,99.57906937599182,99.57906937599182,101.40056371688843
87,14,1.4,5,7,11,14,9,10,10,14,12,13,11,14,0,0,0,0,0,0,0,0,0,0,3.8,5.0,0.9409259259259258,0.1,1,5.0,0.9409259259259258,0.1,3.8,68.0,59713643048.0,50.0,117.40448331832886,117.40448331832886,117.40862798690796
88,10,1.0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
89,14,1.4,5,7,9,10,11,12,11,13,10,11,10,12,0,0,0,0,0,0,0,0,0,0,1.8,3.2,0.9111111111111111,0.064,1,3.2,0.9111111111111111,0.064,1.8,69.0,59713643048.0,50.0,118.64132237434387,118.64132237434387,118.6454553604126
90,14,1.4,5,7,9,10,11,12,11,13,10,11,10,12,10,11,0,0,0,0,0,0,0,0,2.2,3.6,0.9131018518518518,0.072,1,3.6,0.9131018518518518,0.072,2.2,55.0,59713643048.0,50.0,128.52167558670044,128.52167558670044,0.0010023117065429688
91,14,1.4,5,7,9,10,11,12,11,13,10,11,10,12,10,11,0,0,0,0,0,0,0,0,2.2,3.6,0.9131018518518518,0.072,1,3.6,0.9131018518518518,0.072,2.2,55.0,59713643048.0,50.0,128.52167558670044,128.52167558670044,0.00078582763671875
92,10,1.0,5,7,11,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6,0.9513888888888887,0.032,1,1.6,0.9513888888888887,0.032,0.0,66.0,59713643048.0,50.0,72.81372046470642,72.81372046470642,0.0007555484771728516
93,10,1.0,5,7,11,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6,0.9513888888888887,0.032,1,1.6,0.9513888888888887,0.032,0.0,66.0,59713643048.0,50.0,72.81372046470642,72.81372046470642,0.0007700920104980469
94,10,1.0,5,7,11,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.0,0.9738888888888888,0.02,1,1.0,0.9738888888888888,0.02,0.4,50.0,59713643048.0,50.0,58.63691163063049,58.63691163063049,0.0007307529449462891
95,10,1.0,5,7,11,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.0,0.9738888888888888,0.02,1,1.0,0.9738888888888888,0.02,0.4,50.0,59713643048.0,50.0,58.63691163063049,58.63691163063049,0.0007321834564208984
96,10,1.0,5,8,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.9922222222222219,0.004,1,0.2,0.9922222222222219,0.004,0.2,37.0,59713643048.0,50.0,30.331373929977417,30.331373929977417,0.0003440380096435547
97,10,1.0,5,8,11,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.9837499999999997,0.012,1,0.6,0.9837499999999997,0.012,0.2,70.0,59713643048.0,50.0,44.478779315948486,44.478779315948486,46.24560499191284
98,10,1.0,5,8,9,10,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.2,0.9540277777777777,0.024,1,1.2,0.9540277777777777,0.024,1.2,71.0,59713643048.0,50.0,76.79593849182129,76.79593849182129,76.80032706260681
99,14,1.4,5,8,12,14,11,14,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,4.0,0.978804012345679,0.08,1,4.0,0.978804012345679,0.08,1.8,72.0,59713643048.0,50.0,51.22553324699402,51.22553324699402,51.23898267745972
100,10,1.0,5,8,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.9922222222222219,0.004,1,0.2,0.9922222222222219,0.004,0.2,37.0,59713643048.0,50.0,30.331373929977417,30.331373929977417,0.0010502338409423828
