,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
10,140,14.0,5,0,12,13,12,14,9,11,10,13,11,13,12,14,9,12,11,14,11,12,0,0,14.2,18.4,0.9615586419753086,0.368,1,18.4,0.9615586419753086,0.368,14.2,10,59713643048,50,105.81624984741211,105.81624984741211,0.0003426074981689453
11,106,10.6,5,0,11,13,11,12,9,12,12,13,11,13,11,14,12,14,9,13,0,0,0,0,14.6,16.0,0.9357146990740739,0.32,1,16.0,0.9357146990740739,0.32,14.6,11,59713643048,50,120.5956916809082,120.5956916809082,0.0003368854522705078
12,184,18.4,5,1,12,13,9,11,10,13,10,13,0,0,0,0,0,0,0,0,0,0,0,0,11.2,9.0,0.9640162037037037,0.18,1,9.0,0.9640162037037037,0.18,11.2,12,59713643048,50,64.84253859519958,64.84253859519958,0.00032782554626464844
13,195,19.5,5,1,10,14,12,14,9,13,12,13,9,12,12,13,9,12,0,0,0,0,0,0,15.6,18.0,0.9552447089947088,0.36,1,18.0,0.9552447089947088,0.36,15.6,13,59713643048,50,96.80033755302429,96.80033755302429,0.0003361701965332031
14,186,18.6,5,1,11,14,10,13,10,14,12,13,9,13,12,14,10,13,11,13,10,11,9,11,18.8,25.2,0.9591527777777775,0.504,1,25.2,0.9591527777777775,0.504,18.8,14,59713643048,50,109.23235845565796,109.23235845565796,0.0003504753112792969
15,183,18.3,5,1,9,13,12,14,9,13,10,12,12,13,10,12,0,0,0,0,0,0,0,0,12.8,15.0,0.9658217592592591,0.3,1,15.0,0.9658217592592591,0.3,12.8,15,59713643048,50,75.2181658744812,75.2181658744812,0.0003612041473388672
16,184,18.4,5,1,10,11,11,14,10,14,12,14,10,13,11,14,9,10,10,13,0,0,0,0,18.4,20.0,0.9608883101851851,0.4,1,20.0,0.9608883101851851,0.4,18.4,16,59713643048,50,107.18878626823425,107.18878626823425,0.00043773651123046875
17,102,10.2,5,1,11,14,10,11,11,13,10,11,9,12,10,12,0,0,0,0,0,0,0,0,10.2,10.6,0.9325617283950617,0.212,1,10.6,0.9325617283950617,0.212,10.2,17,59713643048,50,100.32036542892456,100.32036542892456,0.0003371238708496094
18,186,18.6,5,1,11,14,10,13,9,13,12,13,12,14,12,14,10,12,11,14,10,11,9,11,15.8,23.0,0.9519675925925923,0.46,1,23.0,0.9519675925925923,0.46,15.8,18,59713643048,50,117.33813333511353,117.33813333511353,0.0003490447998046875
19,106,10.6,5,1,11,13,9,12,12,13,10,12,10,14,12,13,9,13,0,0,0,0,0,0,12.2,15.8,0.9670601851851852,0.316,1,15.8,0.9670601851851852,0.316,12.2,19,59713643048,50,83.36230492591858,83.36230492591858,0.00033926963806152344
20,107,10.7,5,1,12,14,11,14,10,12,9,13,10,11,9,10,9,11,11,13,0,0,0,0,14.0,15.8,0.9695167824074074,0.316,1,15.8,0.9695167824074074,0.316,14.0,20,59713643048,50,99.4395682811737,99.4395682811737,0.0003409385681152344
21,10,1.0,5,1,11,14,11,14,10,11,11,14,9,11,10,11,11,13,10,13,0,0,0,0,2.4,6.4,0.9491087962962962,0.128,1,6.4,0.9491087962962962,0.128,2.4,21,59713643048,50,164.68189072608948,164.68189072608948,0.000339508056640625
22,102,10.2,5,1,10,13,11,14,10,11,11,13,10,11,9,11,10,13,0,0,0,0,0,0,10.2,13.8,0.9601587301587303,0.276,1,13.8,0.9601587301587303,0.276,10.2,22,59713643048,50,93.04148173332214,93.04148173332214,0.0003409385681152344
23,12,1.2,5,1,12,14,12,14,10,12,11,14,9,13,10,11,9,10,11,13,12,14,0,0,4.4,7.4,0.9518081275720163,0.148,1,7.4,0.9518081275720163,0.148,4.4,23,59713643048,50,159.11436319351196,159.11436319351196,0.0003428459167480469
24,121,12.1,5,2,12,14,10,11,10,12,9,13,9,10,11,13,9,11,11,14,0,0,0,0,12.6,15.6,0.9456076388888888,0.312,1,15.6,0.9456076388888888,0.312,12.6,24,59713643048,50,127.30775809288025,127.30775809288025,0.0003604888916015625
25,12,1.2,5,2,9,11,12,14,10,14,12,13,9,13,9,10,9,10,11,13,9,11,0,0,4.4,7.8,0.9476234567901235,0.156,1,7.8,0.9476234567901235,0.156,4.4,25,59713643048,50,169.5236656665802,169.5236656665802,0.0003414154052734375
26,12,1.2,5,2,12,14,12,14,10,13,11,14,9,13,10,11,9,10,11,13,12,14,0,0,3.0,7.6,0.9577186213991769,0.152,1,7.6,0.9577186213991769,0.152,3.0,26,59713643048,50,156.24798250198364,156.24798250198364,0.0003437995910644531
27,12,1.2,5,2,12,14,12,14,10,11,12,14,9,13,10,11,9,10,11,13,12,14,0,0,5.2,6.8,0.9542978395061726,0.136,1,6.8,0.9542978395061726,0.136,5.2,27,59713643048,50,147.51245641708374,147.51245641708374,0.00034356117248535156
28,102,10.2,5,2,10,14,10,11,11,13,9,12,10,11,0,0,0,0,0,0,0,0,0,0,9.6,9.8,0.9419398148148147,0.196,1,9.8,0.9419398148148147,0.196,9.6,28,59713643048,50,92.30703639984131,92.30703639984131,0.0003337860107421875
29,196,19.6,5,2,12,13,9,11,9,10,10,13,10,14,0,0,0,0,0,0,0,0,0,0,6.8,11.0,0.9543564814814813,0.22,1,11.0,0.9543564814814813,0.22,6.8,29,59713643048,50,85.62069845199585,85.62069845199585,0.00033473968505859375
30,117,11.7,5,2,12,14,12,14,11,13,10,12,12,13,10,11,9,13,12,13,0,0,0,0,11.0,14.2,0.9713715277777777,0.284,1,14.2,0.9713715277777777,0.284,11.0,30,59713643048,50,85.23792958259583,85.23792958259583,0.0003380775451660156
31,10,1.0,5,2,12,14,12,14,10,13,9,12,10,11,9,10,11,13,12,14,0,0,0,0,2.6,5.8,0.9462557870370369,0.116,1,5.8,0.9462557870370369,0.116,2.6,31,59713643048,50,170.8981363773346,170.8981363773346,0.0003368854522705078
32,16,1.6,5,2,9,13,10,11,10,11,10,13,12,14,9,12,9,10,12,14,0,0,0,0,6.8,7.4,0.9753530092592592,0.148,1,7.4,0.9753530092592592,0.148,6.8,32,59713643048,50,129.65145707130432,129.65145707130432,0.0003371238708496094
33,50,5.0,5,2,12,13,12,13,10,11,10,11,9,10,11,12,12,14,12,14,11,12,0,0,7.2,8.0,0.9415123456790122,0.16,1,8.0,0.9415123456790122,0.16,7.2,8,59713643048,50,126.79755330085754,126.79755330085754,0.0003509521484375
34,102,10.2,5,2,11,14,10,11,11,13,10,11,9,12,10,12,0,0,0,0,0,0,0,0,10.2,10.6,0.9325617283950617,0.212,1,10.6,0.9325617283950617,0.212,10.2,17,59713643048,50,100.32036542892456,100.32036542892456,0.0003376007080078125
35,102,10.2,5,2,11,14,10,11,11,13,10,11,9,12,10,12,0,0,0,0,0,0,0,0,10.2,10.6,0.9325617283950617,0.212,1,10.6,0.9325617283950617,0.212,10.2,17,59713643048,50,100.32036542892456,100.32036542892456,0.00033473968505859375
36,105,10.5,5,3,11,13,11,12,9,12,12,13,11,13,11,12,9,13,0,0,0,0,0,0,9.8,12.8,0.9475826719576718,0.256,1,12.8,0.9475826719576718,0.256,9.8,33,59713643048,50,93.9176378250122,93.9176378250122,0.0003352165222167969
37,107,10.7,5,3,11,14,11,12,11,13,12,14,10,13,9,13,12,13,0,0,0,0,0,0,11.0,14.4,0.933664021164021,0.288,1,14.4,0.933664021164021,0.288,11.0,34,59713643048,50,109.70353865623474,109.70353865623474,0.0003352165222167969
38,102,10.2,5,3,11,14,10,11,11,13,10,11,9,12,10,12,0,0,0,0,0,0,0,0,10.2,10.6,0.9325617283950617,0.212,1,10.6,0.9325617283950617,0.212,10.2,17,59713643048,50,100.32036542892456,100.32036542892456,0.00033354759216308594
39,102,10.2,5,3,11,14,10,11,11,13,10,11,9,12,10,12,0,0,0,0,0,0,0,0,10.2,10.6,0.9325617283950617,0.212,1,10.6,0.9325617283950617,0.212,10.2,17,59713643048,50,100.32036542892456,100.32036542892456,0.000331878662109375
40,10,1.0,5,3,11,14,11,14,10,11,11,14,9,11,10,11,11,13,10,13,0,0,0,0,2.4,6.4,0.9491087962962962,0.128,1,6.4,0.9491087962962962,0.128,2.4,21,59713643048,50,164.68189072608948,164.68189072608948,0.00034117698669433594
41,10,1.0,5,3,11,14,11,14,10,11,11,14,9,11,10,11,11,13,10,13,0,0,0,0,2.4,6.4,0.9491087962962962,0.128,1,6.4,0.9491087962962962,0.128,2.4,21,59713643048,50,164.68189072608948,164.68189072608948,0.0003330707550048828
42,11,1.1,5,3,11,14,10,11,10,13,9,11,10,11,11,13,12,14,0,0,0,0,0,0,1.8,5.4,0.9339153439153438,0.108,1,5.4,0.9339153439153438,0.108,1.8,35,59713643048,50,158.1954312324524,158.1954312324524,0.0004448890686035156
43,107,10.7,5,3,12,14,11,14,11,12,10,12,12,13,10,11,9,12,9,10,0,0,0,0,10.0,13.0,0.9739525462962961,0.26,1,13.0,0.9739525462962961,0.26,10.0,36,59713643048,50,91.98967170715332,91.98967170715332,0.00034499168395996094
44,102,10.2,5,3,11,14,10,11,11,13,10,11,9,12,10,12,0,0,0,0,0,0,0,0,10.2,10.6,0.9325617283950617,0.212,1,10.6,0.9325617283950617,0.212,10.2,17,59713643048,50,100.32036542892456,100.32036542892456,0.0003342628479003906
45,102,10.2,5,3,11,14,10,11,11,13,10,11,9,12,10,12,0,0,0,0,0,0,0,0,10.2,10.6,0.9325617283950617,0.212,1,10.6,0.9325617283950617,0.212,10.2,17,59713643048,50,100.32036542892456,100.32036542892456,0.0003345012664794922
46,98,9.8,5,3,11,14,10,11,11,13,10,11,9,12,10,12,0,0,0,0,0,0,0,0,9.2,10.6,0.9368287037037035,0.212,1,10.6,0.9368287037037035,0.212,9.2,37,59713643048,50,99.24350929260254,99.24350929260254,0.000335693359375
47,12,1.2,5,3,11,14,10,13,10,11,11,14,9,11,10,11,11,13,10,13,0,0,0,0,4.6,6.8,0.8959664351851853,0.136,1,6.8,0.8959664351851853,0.136,4.6,38,59713643048,50,248.56052613258362,248.56052613258362,0.00034165382385253906
48,10,1.0,5,4,12,14,11,14,11,13,10,11,9,10,10,11,11,13,0,0,0,0,0,0,2.6,4.2,0.9615608465608464,0.084,1,4.2,0.9615608465608464,0.084,2.6,39,59713643048,50,120.98512625694275,120.98512625694275,0.00034236907958984375
49,107,10.7,5,4,12,14,12,14,11,12,10,11,9,13,12,14,0,0,0,0,0,0,0,0,8.8,11.0,0.9522569444444443,0.22,1,11.0,0.9522569444444443,0.22,8.8,40,59713643048,50,87.9759373664856,87.9759373664856,0.00033473968505859375
50,10,1.0,5,4,12,14,11,14,10,11,11,14,10,12,10,11,11,13,9,12,0,0,0,0,1.2,6.0,0.9500636574074073,0.12,1,6.0,0.9500636574074073,0.12,1.2,41,59713643048,50,155.72550559043884,155.72550559043884,0.00034308433532714844
51,10,1.0,5,4,10,13,12,14,10,13,9,12,10,11,9,10,11,13,12,14,0,0,0,0,2.8,5.8,0.9599421296296295,0.116,1,5.8,0.9599421296296295,0.116,2.8,42,59713643048,50,156.31785655021667,156.31785655021667,0.00033783912658691406
52,10,1.0,5,4,11,14,11,14,10,11,11,14,9,11,10,11,11,13,10,13,0,0,0,0,2.4,6.4,0.9491087962962962,0.128,1,6.4,0.9491087962962962,0.128,2.4,21,59713643048,50,164.68189072608948,164.68189072608948,0.0003495216369628906
53,10,1.0,5,4,11,14,11,14,10,11,11,14,9,11,10,11,11,13,10,13,0,0,0,0,2.4,6.4,0.9491087962962962,0.128,1,6.4,0.9491087962962962,0.128,2.4,21,59713643048,50,164.68189072608948,164.68189072608948,0.00033855438232421875
54,104,10.4,5,4,11,14,10,11,10,12,11,13,10,11,11,14,10,12,0,0,0,0,0,0,10.4,12.8,0.9511177248677248,0.256,1,12.8,0.9511177248677248,0.256,10.4,43,59713643048,50,103.14956188201904,103.14956188201904,0.00033783912658691406
55,10,1.0,5,4,9,12,10,11,9,11,10,11,9,11,11,14,0,0,0,0,0,0,0,0,3.4,4.2,0.9532947530864196,0.084,1,4.2,0.9532947530864196,0.084,3.4,44,59713643048,50,125.4279556274414,125.4279556274414,0.00033545494079589844
56,12,1.2,5,4,12,14,10,13,9,10,12,14,9,11,10,11,9,11,10,13,0,0,0,0,3.4,6.6,0.933449074074074,0.132,1,6.6,0.933449074074074,0.132,3.4,45,59713643048,50,175.3469696044922,175.3469696044922,0.0003399848937988281
57,107,10.7,5,4,12,14,11,12,11,13,12,13,10,11,11,14,12,13,0,0,0,0,0,0,8.0,9.8,0.9172817460317458,0.196,1,9.8,0.9172817460317458,0.196,8.0,46,59713643048,50,110.22009539604187,110.22009539604187,0.00033783912658691406
58,13,1.3,5,4,10,12,10,11,10,13,9,11,10,11,11,13,12,14,0,0,0,0,0,0,3.0,5.4,0.9330555555555554,0.108,1,5.4,0.9330555555555554,0.108,3.0,47,59713643048,50,145.99777460098267,145.99777460098267,0.0003371238708496094
59,100,10.0,5,4,11,14,10,11,11,13,10,11,9,12,10,12,0,0,0,0,0,0,0,0,8.2,10.6,0.9344907407407406,0.212,1,10.6,0.9344907407407406,0.212,8.2,48,59713643048,50,99.97033619880676,99.97033619880676,0.0003330707550048828
60,107,10.7,5,5,9,12,11,13,12,13,10,11,11,14,10,11,0,0,0,0,0,0,0,0,8.6,9.8,0.9357021604938272,0.196,1,9.8,0.9357021604938272,0.196,8.6,49,59713643048,50,97.74459624290466,97.74459624290466,0.00033354759216308594
61,12,1.2,5,5,11,14,12,14,10,14,9,11,10,11,11,13,11,14,0,0,0,0,0,0,3.0,6.2,0.9282010582010581,0.124,1,6.2,0.9282010582010581,0.124,3.0,50,59713643048,50,187.22997069358826,187.22997069358826,0.00033473968505859375
62,10,1.0,5,5,9,12,10,11,9,11,10,11,9,11,11,14,0,0,0,0,0,0,0,0,3.4,4.2,0.9532947530864196,0.084,1,4.2,0.9532947530864196,0.084,3.4,44,59713643048,50,125.4279556274414,125.4279556274414,0.00033593177795410156
63,10,1.0,5,5,11,14,11,14,11,12,10,11,9,10,10,11,10,12,0,0,0,0,0,0,2.4,4.4,0.9482671957671955,0.088,1,4.4,0.9482671957671955,0.088,2.4,51,59713643048,50,138.75283861160278,138.75283861160278,0.0003342628479003906
64,10,1.0,5,5,11,14,11,14,10,11,11,14,9,11,10,11,11,13,10,13,0,0,0,0,2.4,6.4,0.9491087962962962,0.128,1,6.4,0.9491087962962962,0.128,2.4,21,59713643048,50,164.68189072608948,164.68189072608948,0.0003376007080078125
65,11,1.1,5,5,11,14,10,11,10,13,9,11,10,11,11,13,12,14,0,0,0,0,0,0,1.8,5.4,0.9339153439153438,0.108,1,5.4,0.9339153439153438,0.108,1.8,35,59713643048,50,158.1954312324524,158.1954312324524,0.0003418922424316406
66,10,1.0,5,5,12,14,11,14,10,11,11,14,10,12,10,11,11,13,9,12,0,0,0,0,1.2,6.0,0.9500636574074073,0.12,1,6.0,0.9500636574074073,0.12,1.2,41,59713643048,50,155.72550559043884,155.72550559043884,0.0003390312194824219
67,10,1.0,5,5,12,14,11,14,10,11,11,14,10,12,10,11,11,13,9,12,0,0,0,0,1.2,6.0,0.9500636574074073,0.12,1,6.0,0.9500636574074073,0.12,1.2,41,59713643048,50,155.72550559043884,155.72550559043884,0.0003361701965332031
68,10,1.0,5,5,10,13,10,13,10,11,9,11,10,11,9,11,9,12,0,0,0,0,0,0,3.0,5.2,0.9518716931216931,0.104,1,5.2,0.9518716931216931,0.104,3.0,52,59713643048,50,152.82016944885254,152.82016944885254,0.0003337860107421875
69,10,1.0,5,5,9,12,10,11,10,14,10,12,10,11,11,13,11,14,0,0,0,0,0,0,4.0,5.4,0.9538723544973544,0.108,1,5.4,0.9538723544973544,0.108,4.0,53,59713643048,50,165.9517080783844,165.9517080783844,0.00041365623474121094
70,10,1.0,5,5,9,12,10,11,9,11,10,11,9,11,11,14,0,0,0,0,0,0,0,0,3.4,4.2,0.9532947530864196,0.084,1,4.2,0.9532947530864196,0.084,3.4,44,59713643048,50,125.4279556274414,125.4279556274414,0.00033164024353027344
71,12,1.2,5,5,11,14,10,13,10,11,11,14,9,11,10,11,11,13,10,13,0,0,0,0,4.6,6.8,0.8959664351851853,0.136,1,6.8,0.8959664351851853,0.136,4.6,38,59713643048,50,248.56052613258362,248.56052613258362,0.0003554821014404297
72,12,1.2,5,6,11,14,10,13,10,11,11,14,9,11,10,11,11,13,10,13,0,0,0,0,4.6,6.8,0.8959664351851853,0.136,1,6.8,0.8959664351851853,0.136,4.6,38,59713643048,50,248.56052613258362,248.56052613258362,0.0003376007080078125
73,12,1.2,5,6,11,14,10,13,10,11,11,14,9,11,10,11,11,13,10,13,0,0,0,0,4.6,6.8,0.8959664351851853,0.136,1,6.8,0.8959664351851853,0.136,4.6,38,59713643048,50,248.56052613258362,248.56052613258362,0.00033664703369140625
74,10,1.0,5,6,11,14,11,14,10,12,10,11,9,10,10,11,11,13,0,0,0,0,0,0,2.4,4.6,0.9617526455026454,0.092,1,4.6,0.9617526455026454,0.092,2.4,54,59713643048,50,126.74634718894958,126.74634718894958,0.00033664703369140625
75,11,1.1,5,6,11,14,10,13,11,14,9,11,10,11,11,13,10,13,0,0,0,0,0,0,2.6,6.6,0.950734126984127,0.132,1,6.6,0.950734126984127,0.132,2.6,55,59713643048,50,152.05812001228333,152.05812001228333,0.0003349781036376953
76,12,1.2,5,6,11,14,10,13,10,11,11,14,9,11,10,11,11,13,10,13,0,0,0,0,4.6,6.8,0.8959664351851853,0.136,1,6.8,0.8959664351851853,0.136,4.6,38,59713643048,50,248.56052613258362,248.56052613258362,0.0003352165222167969
77,12,1.2,5,6,11,14,10,13,10,11,11,14,9,11,10,11,11,13,10,13,0,0,0,0,4.6,6.8,0.8959664351851853,0.136,1,6.8,0.8959664351851853,0.136,4.6,38,59713643048,50,248.56052613258362,248.56052613258362,0.0003402233123779297
78,10,1.0,5,6,11,14,10,13,10,11,10,11,9,11,10,11,11,13,0,0,0,0,0,0,2.8,4.6,0.9590542328042327,0.092,1,4.6,0.9590542328042327,0.092,2.8,56,59713643048,50,121.74680542945862,121.74680542945862,0.00033736228942871094
79,12,1.2,5,6,11,14,12,14,11,14,10,11,9,11,11,14,0,0,0,0,0,0,0,0,2.6,5.0,0.8937499999999999,0.1,1,5.0,0.8937499999999999,0.1,2.6,57,59713643048,50,211.5862011909485,211.5862011909485,0.0003376007080078125
80,12,1.2,5,6,11,14,10,13,10,11,11,14,9,11,10,11,11,13,10,13,0,0,0,0,4.6,6.8,0.8959664351851853,0.136,1,6.8,0.8959664351851853,0.136,4.6,38,59713643048,50,248.56052613258362,248.56052613258362,0.00036525726318359375
81,12,1.2,5,6,11,14,10,13,10,11,11,14,9,11,10,11,11,13,10,13,0,0,0,0,4.6,6.8,0.8959664351851853,0.136,1,6.8,0.8959664351851853,0.136,4.6,38,59713643048,50,248.56052613258362,248.56052613258362,0.0003414154052734375
82,10,1.0,5,6,9,12,10,11,9,11,10,11,9,11,10,13,0,0,0,0,0,0,0,0,3.0,4.2,0.9532947530864196,0.084,1,4.2,0.9532947530864196,0.084,3.0,58,59713643048,50,127.96462392807007,127.96462392807007,0.0003554821014404297
83,10,1.0,5,6,12,14,11,14,10,11,11,14,10,12,10,11,10,12,9,12,0,0,0,0,2.8,6.0,0.9500636574074073,0.12,1,6.0,0.9500636574074073,0.12,2.8,59,59713643048,50,160.17816424369812,160.17816424369812,0.00035309791564941406
84,10,1.0,5,7,11,14,10,12,10,11,9,11,10,11,11,13,12,14,0,0,0,0,0,0,3.2,4.8,0.9540277777777776,0.096,1,4.8,0.9540277777777776,0.096,3.2,60,59713643048,50,134.06672525405884,134.06672525405884,0.00033783912658691406
85,10,1.0,5,7,12,14,11,14,9,10,10,11,11,13,0,0,0,0,0,0,0,0,0,0,1.6,2.8,0.950935185185185,0.056,1,2.8,0.950935185185185,0.056,1.6,61,59713643048,50,103.48829436302185,103.48829436302185,0.0003292560577392578
86,10,1.0,5,7,12,14,11,14,10,11,11,14,10,12,10,11,11,13,9,12,0,0,0,0,1.2,6.0,0.9500636574074073,0.12,1,6.0,0.9500636574074073,0.12,1.2,41,59713643048,50,155.72550559043884,155.72550559043884,0.000335693359375
87,10,1.0,5,7,12,14,11,14,10,11,11,14,10,12,10,11,11,13,9,12,0,0,0,0,1.2,6.0,0.9500636574074073,0.12,1,6.0,0.9500636574074073,0.12,1.2,41,59713643048,50,155.72550559043884,155.72550559043884,0.00034689903259277344
88,10,1.0,5,7,12,14,11,14,10,11,11,14,10,12,10,11,11,13,9,12,0,0,0,0,1.2,6.0,0.9500636574074073,0.12,1,6.0,0.9500636574074073,0.12,1.2,41,59713643048,50,155.72550559043884,155.72550559043884,0.0003414154052734375
89,10,1.0,5,7,12,14,11,14,10,11,11,14,10,12,10,11,11,13,9,12,0,0,0,0,1.2,6.0,0.9500636574074073,0.12,1,6.0,0.9500636574074073,0.12,1.2,41,59713643048,50,155.72550559043884,155.72550559043884,0.0003361701965332031
90,11,1.1,5,7,12,14,10,13,10,11,11,14,9,11,10,11,11,13,9,12,0,0,0,0,2.0,6.2,0.9269212962962963,0.124,1,6.2,0.9269212962962963,0.124,2.0,62,59713643048,50,173.40680694580078,173.40680694580078,0.00034332275390625
91,10,1.0,5,7,10,13,10,13,10,11,11,14,9,12,10,11,11,13,10,13,0,0,0,0,3.6,6.8,0.9573726851851851,0.136,1,6.8,0.9573726851851851,0.136,3.6,63,59713643048,50,161.06607127189636,161.06607127189636,0.00033974647521972656
92,10,1.0,5,7,12,14,11,14,10,11,11,14,10,12,10,11,11,13,9,12,0,0,0,0,1.2,6.0,0.9500636574074073,0.12,1,6.0,0.9500636574074073,0.12,1.2,41,59713643048,50,155.72550559043884,155.72550559043884,0.00034046173095703125
93,12,1.2,5,7,10,13,12,14,11,14,10,11,9,11,11,14,0,0,0,0,0,0,0,0,3.2,5.0,0.8937499999999999,0.1,1,5.0,0.8937499999999999,0.1,3.2,64,59713643048,50,214.37404489517212,214.37404489517212,0.0003437995910644531
94,10,1.0,5,7,9,12,10,11,9,11,10,11,9,11,10,13,0,0,0,0,0,0,0,0,3.0,4.2,0.9532947530864196,0.084,1,4.2,0.9532947530864196,0.084,3.0,58,59713643048,50,127.96462392807007,127.96462392807007,0.0003352165222167969
95,10,1.0,5,7,9,12,10,11,9,11,10,11,9,11,10,13,0,0,0,0,0,0,0,0,3.0,4.2,0.9532947530864196,0.084,1,4.2,0.9532947530864196,0.084,3.0,58,59713643048,50,127.96462392807007,127.96462392807007,0.0003349781036376953
96,10,1.0,5,8,12,14,11,14,10,11,11,13,10,12,0,0,0,0,0,0,0,0,0,0,1.6,3.4,0.9479074074074072,0.068,1,3.4,0.9479074074074072,0.068,1.6,65,59713643048,50,104.72310495376587,104.72310495376587,0.0003292560577392578
97,10,1.0,5,8,12,14,11,14,10,11,11,14,10,12,10,11,11,13,0,0,0,0,0,0,1.4,5.0,0.9506878306878306,0.1,1,5.0,0.9506878306878306,0.1,1.4,66,59713643048,50,143.14782118797302,143.14782118797302,0.000400543212890625
98,11,1.1,5,8,12,14,11,14,10,11,11,14,9,11,10,11,11,13,9,12,0,0,0,0,3.6,6.2,0.9269212962962963,0.124,1,6.2,0.9269212962962963,0.124,3.6,67,59713643048,50,174.27135968208313,174.27135968208313,0.0003402233123779297
99,10,1.0,5,8,12,14,9,12,10,11,11,14,10,12,10,11,11,13,9,12,0,0,0,0,2.6,6.0,0.9500636574074073,0.12,1,6.0,0.9500636574074073,0.12,2.6,68,59713643048,50,154.72711730003357,154.72711730003357,0.0003483295440673828
100,11,1.1,5,8,9,11,10,13,10,11,11,13,9,11,10,11,11,13,9,12,0,0,0,0,3.8,6.0,0.9299074074074074,0.12,1,6.0,0.9299074074074074,0.12,3.8,69,59713643048,50,167.28095984458923,167.28095984458923,0.00033855438232421875
101,11,1.1,5,8,11,14,10,11,10,14,9,11,10,11,11,13,12,14,0,0,0,0,0,0,2.4,5.6,0.9413227513227512,0.112,1,5.6,0.9413227513227512,0.112,2.4,70,59713643048,50,153.78772950172424,153.78772950172424,0.0003371238708496094
