,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
69,10,1.0,5,5,11,14,9,13,10,14,10,13,10,13,0,0,0,0,0,0,0,0,0,0,3.4,5.8,0.9454259259259258,0.116,1,5.8,0.9454259259259258,0.116,3.4,50,59713643048,50,355.31342244148254,355.31342244148254,0.0009739398956298828
70,10,1.0,5,5,9,12,10,11,9,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.0,0.9272569444444444,0.06,1,3.0,0.9272569444444444,0.06,1.8,51,59713643048,50,313.29313373565674,313.29313373565674,0.0009129047393798828
71,10,1.0,5,5,10,13,11,13,10,14,12,14,10,13,12,14,9,11,10,13,0,0,0,0,3.8,7.2,0.9209548611111111,0.144,1,7.2,0.9209548611111111,0.144,3.8,52,59713643048,50,575.4810059070587,575.4810059070587,0.0009272098541259766
72,11,1.1,5,6,9,12,11,12,9,12,12,14,10,12,0,0,0,0,0,0,0,0,0,0,2.8,4.4,0.9527870370370369,0.088,1,4.4,0.9527870370370369,0.088,2.8,53,59713643048,50,251.36748123168945,251.36748123168945,0.0009250640869140625
73,10,1.0,5,6,11,14,11,14,9,13,10,13,11,14,9,11,10,13,0,0,0,0,0,0,5.8,7.4,0.9280257936507937,0.148,1,7.4,0.9280257936507937,0.148,5.8,54,59713643048,50,538.1977565288544,538.1977565288544,0.0009281635284423828
74,10,1.0,5,6,9,12,9,10,9,12,12,14,10,12,0,0,0,0,0,0,0,0,0,0,2.8,3.8,0.9288425925925925,0.076,1,3.8,0.9288425925925925,0.076,2.8,42,59713643048,50,366.63296818733215,366.63296818733215,0.0009150505065917969
75,10,1.0,5,6,9,12,10,11,9,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.0,0.9272569444444444,0.06,1,3.0,0.9272569444444444,0.06,1.8,51,59713643048,50,313.29313373565674,313.29313373565674,0.0009176731109619141
76,11,1.1,5,6,9,12,10,11,9,12,12,13,10,12,0,0,0,0,0,0,0,0,0,0,1.4,3.6,0.9043425925925925,0.072,1,3.6,0.9043425925925925,0.072,1.4,49,59713643048,50,356.580206155777,356.580206155777,0.0009398460388183594
77,11,1.1,5,6,9,10,9,13,11,14,12,13,11,14,9,10,10,12,0,0,0,0,0,0,3.2,4.8,0.923584656084656,0.096,1,4.8,0.923584656084656,0.096,3.2,55,59713643048,50,409.6981797218323,409.6981797218323,0.0009145736694335938
78,11,1.1,5,6,9,12,10,11,9,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.4,0.9407986111111111,0.068,1,3.4,0.9407986111111111,0.068,2.0,32,59713643048,50,254.54254388809204,254.54254388809204,0.0009136199951171875
79,11,1.1,5,6,9,12,10,11,9,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.4,0.9407986111111111,0.068,1,3.4,0.9407986111111111,0.068,2.0,32,59713643048,50,254.54254388809204,254.54254388809204,0.0009071826934814453
80,11,1.1,5,6,9,12,10,11,9,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.4,0.9407986111111111,0.068,1,3.4,0.9407986111111111,0.068,2.0,32,59713643048,50,254.54254388809204,254.54254388809204,0.0009288787841796875
81,11,1.1,5,6,9,12,10,11,9,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.4,0.9407986111111111,0.068,1,3.4,0.9407986111111111,0.068,2.0,32,59713643048,50,254.54254388809204,254.54254388809204,0.0008981227874755859
82,10,1.0,5,6,9,12,10,11,9,12,12,13,10,12,0,0,0,0,0,0,0,0,0,0,2.0,3.2,0.9364537037037035,0.064,1,3.2,0.9364537037037035,0.064,2.0,56,59713643048,50,310.6654222011566,310.6654222011566,0.0009124279022216797
83,10,1.0,5,6,9,12,10,11,9,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.0,0.9272569444444444,0.06,1,3.0,0.9272569444444444,0.06,1.8,51,59713643048,50,313.29313373565674,313.29313373565674,0.0010027885437011719
84,10,1.0,5,7,9,12,10,11,9,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.0,0.9272569444444444,0.06,1,3.0,0.9272569444444444,0.06,1.8,51,59713643048,50,313.29313373565674,313.29313373565674,0.0009047985076904297
85,10,1.0,5,7,9,12,10,11,9,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.0,0.9272569444444444,0.06,1,3.0,0.9272569444444444,0.06,1.8,51,59713643048,50,313.29313373565674,313.29313373565674,0.0009210109710693359
86,10,1.0,5,7,9,12,10,11,9,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.0,0.9272569444444444,0.06,1,3.0,0.9272569444444444,0.06,1.8,51,59713643048,50,313.29313373565674,313.29313373565674,0.0009007453918457031
87,10,1.0,5,7,9,12,10,11,9,12,9,10,10,12,0,0,0,0,0,0,0,0,0,0,1.8,3.2,0.9364537037037035,0.064,1,3.2,0.9364537037037035,0.064,1.8,57,59713643048,50,323.8697946071625,323.8697946071625,0.0009508132934570312
88,10,1.0,5,7,9,12,10,11,9,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.0,0.9272569444444444,0.06,1,3.0,0.9272569444444444,0.06,1.8,51,59713643048,50,313.29313373565674,313.29313373565674,0.0009090900421142578
89,10,1.0,5,7,9,12,10,11,9,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.0,0.9272569444444444,0.06,1,3.0,0.9272569444444444,0.06,1.8,51,59713643048,50,313.29313373565674,313.29313373565674,0.0008983612060546875
90,11,1.1,5,7,9,12,10,11,9,12,12,13,10,12,0,0,0,0,0,0,0,0,0,0,1.4,3.6,0.9043425925925925,0.072,1,3.6,0.9043425925925925,0.072,1.4,49,59713643048,50,356.580206155777,356.580206155777,0.0010199546813964844
91,11,1.1,5,7,9,12,10,11,9,12,12,13,10,12,0,0,0,0,0,0,0,0,0,0,1.4,3.6,0.9043425925925925,0.072,1,3.6,0.9043425925925925,0.072,1.4,49,59713643048,50,356.580206155777,356.580206155777,0.0009224414825439453
92,10,1.0,5,7,9,12,10,11,9,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.0,0.9272569444444444,0.06,1,3.0,0.9272569444444444,0.06,1.8,51,59713643048,50,313.29313373565674,313.29313373565674,0.0020017623901367188
93,11,1.1,5,7,9,12,10,11,9,12,12,13,10,12,0,0,0,0,0,0,0,0,0,0,1.4,3.6,0.9043425925925925,0.072,1,3.6,0.9043425925925925,0.072,1.4,49,59713643048,50,356.580206155777,356.580206155777,0.0008983612060546875
94,10,1.0,5,7,9,12,10,11,9,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.0,0.9272569444444444,0.06,1,3.0,0.9272569444444444,0.06,1.8,51,59713643048,50,313.29313373565674,313.29313373565674,0.0008985996246337891
95,10,1.0,5,7,9,12,9,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.8,0.9077469135802468,0.056,1,2.8,0.9077469135802468,0.056,1.2,58,59713643048,50,291.5313582420349,291.5313582420349,0.0008897781372070312
96,10,1.0,5,8,9,12,11,12,10,13,10,12,0,0,0,0,0,0,0,0,0,0,0,0,1.6,3.0,0.9272569444444444,0.06,1,3.0,0.9272569444444444,0.06,1.6,59,59713643048,50,297.95157957077026,297.95157957077026,0.0009763240814208984
97,10,1.0,5,8,9,12,11,14,10,14,10,13,9,12,9,12,9,11,10,13,0,0,0,0,4.0,7.8,0.9224421296296297,0.156,1,7.8,0.9224421296296297,0.156,4.0,60,59713643048,50,625.3151006698608,625.3151006698608,0.0009191036224365234
98,11,1.1,5,8,9,12,10,11,9,12,12,13,10,12,0,0,0,0,0,0,0,0,0,0,1.4,3.6,0.9043425925925925,0.072,1,3.6,0.9043425925925925,0.072,1.4,49,59713643048,50,356.580206155777,356.580206155777,0.0009214878082275391
99,11,1.1,5,8,9,12,10,11,9,12,12,13,10,12,0,0,0,0,0,0,0,0,0,0,1.4,3.6,0.9043425925925925,0.072,1,3.6,0.9043425925925925,0.072,1.4,49,59713643048,50,356.580206155777,356.580206155777,0.0009210109710693359
100,10,1.0,5,8,9,12,11,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,0,0,1.6,3.6,0.9011921296296296,0.072,1,3.6,0.9011921296296296,0.072,1.6,61,59713643048,50,391.16140246391296,391.16140246391296,0.0009014606475830078
101,10,1.0,5,8,9,12,9,13,12,14,9,12,9,12,9,12,10,12,0,0,0,0,0,0,4.0,7.4,0.9656415343915343,0.148,1,7.4,0.9656415343915343,0.148,4.0,62,59713643048,50,331.8448598384857,331.8448598384857,0.0009124279022216797
