,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
10,160,16.0,5,0,9,11,11,13,9,13,10,13,9,11,12,14,12,14,0,0,0,0,0,0,16.2,16.8,0.9667394179894179,0.336,1,16.8,0.9667394179894179,0.336,16.2,10,59713643048,50,92.91937375068665,92.91937375068665,0.00033855438232421875
11,143,14.3,5,0,9,11,11,14,9,13,11,14,9,10,10,11,11,14,11,13,0,0,0,0,16.6,18.6,0.9603067129629629,0.372,1,18.6,0.9603067129629629,0.372,16.6,11,59713643048,50,101.11013913154602,101.11013913154602,0.00035071372985839844
12,133,13.3,5,1,12,14,10,11,10,12,9,10,12,14,10,14,9,11,12,13,10,14,0,0,14.2,18.2,0.9611342592592591,0.364,1,18.2,0.9611342592592591,0.364,14.2,12,59713643048,50,110.62097716331482,110.62097716331482,0.00034880638122558594
13,44,4.4,5,1,11,13,10,12,12,14,12,14,11,13,12,14,9,12,10,11,0,0,0,0,8.0,11.8,0.9799421296296296,0.236,1,11.8,0.9799421296296296,0.236,8.0,13,59713643048,50,95.46047520637512,95.46047520637512,0.0003597736358642578
14,167,16.7,5,1,9,11,11,14,9,13,11,14,9,10,10,11,10,14,11,13,0,0,0,0,14.4,19.8,0.9588570601851851,0.396,1,19.8,0.9588570601851851,0.396,14.4,14,59713643048,50,98.8442485332489,98.8442485332489,0.0003452301025390625
15,60,6.0,5,1,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,11.4,14.4,0.9444618055555554,0.288,1,14.4,0.9444618055555554,0.288,11.4,5,59713643048,50,122.2105004787445,122.2105004787445,0.0003437995910644531
16,133,13.3,5,1,11,12,11,12,9,11,12,14,12,14,11,14,9,11,10,14,0,0,0,0,11.4,16.2,0.9723061342592592,0.324,1,16.2,0.9723061342592592,0.324,11.4,15,59713643048,50,97.77661681175232,97.77661681175232,0.0003483295440673828
17,145,14.5,5,1,11,14,9,10,12,14,9,13,9,13,9,11,10,12,10,14,0,0,0,0,20.2,21.0,0.958767361111111,0.42,1,21.0,0.958767361111111,0.42,20.2,16,59713643048,50,123.85669159889221,123.85669159889221,0.0003387928009033203
18,88,8.8,5,1,10,12,11,13,10,12,9,10,11,14,9,12,10,12,9,13,0,0,0,0,11.6,16.4,0.9578327546296295,0.328,1,16.4,0.9578327546296295,0.328,11.6,17,59713643048,50,125.19334483146667,125.19334483146667,0.000335693359375
19,110,11.0,5,1,10,14,11,13,12,14,9,10,9,11,10,14,0,0,0,0,0,0,0,0,12.0,13.4,0.929074074074074,0.268,1,13.4,0.929074074074074,0.268,12.0,18,59713643048,50,124.63217043876648,124.63217043876648,0.00033164024353027344
20,63,6.3,5,1,10,14,11,13,11,12,12,13,9,11,10,13,12,13,9,11,0,0,0,0,10.6,12.4,0.9285966435185184,0.248,1,12.4,0.9285966435185184,0.248,10.6,19,59713643048,50,131.8070011138916,131.8070011138916,0.0003349781036376953
21,81,8.1,5,1,12,14,12,13,12,13,11,14,12,14,10,13,12,14,9,10,0,0,0,0,9.2,12.6,0.9414409722222221,0.252,1,12.6,0.9414409722222221,0.252,9.2,20,59713643048,50,124.34273386001587,124.34273386001587,0.00044035911560058594
22,64,6.4,5,1,10,12,12,13,11,13,9,11,11,14,11,12,12,14,9,11,0,0,0,0,9.4,12.0,0.9432291666666666,0.24,1,12.0,0.9432291666666666,0.24,9.4,21,59713643048,50,122.51031041145325,122.51031041145325,0.00035262107849121094
23,46,4.6,5,1,10,14,11,14,10,12,12,14,9,12,0,0,0,0,0,0,0,0,0,0,8.6,9.8,0.9663564814814816,0.196,1,9.8,0.9663564814814816,0.196,8.6,22,59713643048,50,91.29726648330688,91.29726648330688,0.0003342628479003906
24,46,4.6,5,2,10,14,11,14,11,12,12,14,10,12,9,12,0,0,0,0,0,0,0,0,7.4,10.4,0.9527199074074072,0.208,1,10.4,0.9527199074074072,0.208,7.4,23,59713643048,50,111.28882265090942,111.28882265090942,0.00034308433532714844
25,63,6.3,5,2,10,13,11,13,11,12,12,14,10,12,0,0,0,0,0,0,0,0,0,0,6.2,8.0,0.9606666666666666,0.16,1,8.0,0.9606666666666666,0.16,6.2,24,59713643048,50,78.10608339309692,78.10608339309692,0.0003390312194824219
26,44,4.4,5,2,10,14,11,13,11,12,12,13,9,11,10,13,12,13,0,0,0,0,0,0,7.2,10.0,0.9662962962962961,0.2,1,10.0,0.9662962962962961,0.2,7.2,25,59713643048,50,99.39091897010803,99.39091897010803,0.0003402233123779297
27,64,6.4,5,2,10,14,11,14,10,11,12,14,9,11,9,12,0,0,0,0,0,0,0,0,8.6,11.8,0.9604012345679012,0.236,1,11.8,0.9604012345679012,0.236,8.6,26,59713643048,50,97.65288305282593,97.65288305282593,0.000335693359375
28,100,10.0,5,2,10,12,12,14,10,12,11,14,9,10,10,12,0,0,0,0,0,0,0,0,8.4,10.8,0.9661342592592592,0.216,1,10.8,0.9661342592592592,0.216,8.4,9,59713643048,50,93.83799743652344,93.83799743652344,0.00032806396484375
29,64,6.4,5,2,10,14,12,13,11,12,12,14,9,11,11,14,12,13,9,11,0,0,0,0,9.2,12.8,0.953857060185185,0.256,1,12.8,0.953857060185185,0.256,9.2,3,59713643048,50,107.52228903770447,107.52228903770447,0.0003349781036376953
30,43,4.3,5,2,10,12,11,14,10,12,12,13,9,12,9,13,0,0,0,0,0,0,0,0,8.8,10.4,0.9758140432098766,0.208,1,10.4,0.9758140432098766,0.208,8.8,27,59713643048,50,89.02597427368164,89.02597427368164,0.0003414154052734375
31,47,4.7,5,2,11,13,10,12,12,14,12,14,11,13,11,14,12,14,12,14,9,10,0,0,8.6,13.4,0.9612860082304526,0.268,1,13.4,0.9612860082304526,0.268,8.6,28,59713643048,50,123.47172832489014,123.47172832489014,0.0003380775451660156
32,45,4.5,5,2,10,12,9,12,11,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,4.4,6.0,0.9328935185185183,0.12,1,6.0,0.9328935185185183,0.12,4.4,29,59713643048,50,107.80146932601929,107.80146932601929,0.0003380775451660156
33,100,10.0,5,2,10,14,11,14,12,13,10,11,12,14,9,12,0,0,0,0,0,0,0,0,11.6,12.4,0.9436381172839506,0.248,1,12.4,0.9436381172839506,0.248,11.6,30,59713643048,50,100.08800506591797,100.08800506591797,0.0003376007080078125
34,44,4.4,5,2,11,12,10,12,10,14,11,14,11,13,9,13,9,12,10,11,0,0,0,0,12.0,13.8,0.9493547453703702,0.276,1,13.8,0.9493547453703702,0.276,12.0,31,59713643048,50,134.5837116241455,134.5837116241455,0.00034546852111816406
35,110,11.0,5,2,11,12,11,13,12,14,12,14,10,13,0,0,0,0,0,0,0,0,0,0,9.0,9.2,0.9723055555555554,0.184,1,9.2,0.9723055555555554,0.184,9.0,32,59713643048,50,70.19692325592041,70.19692325592041,0.0003399848937988281
36,62,6.2,5,3,10,12,11,13,11,12,12,14,9,10,10,12,0,0,0,0,0,0,0,0,7.0,7.8,0.938310185185185,0.156,1,7.8,0.938310185185185,0.156,7.0,33,59713643048,50,106.02537798881531,106.02537798881531,0.0003364086151123047
37,46,4.6,5,3,10,14,11,13,12,14,10,11,9,12,0,0,0,0,0,0,0,0,0,0,6.8,8.4,0.9405879629629628,0.168,1,8.4,0.9405879629629628,0.168,6.8,34,59713643048,50,101.61729097366333,101.61729097366333,0.0003380775451660156
38,63,6.3,5,3,10,13,11,13,11,12,12,13,10,12,0,0,0,0,0,0,0,0,0,0,5.0,7.2,0.9593888888888887,0.144,1,7.2,0.9593888888888887,0.144,5.0,35,59713643048,50,72.05784344673157,72.05784344673157,0.0003237724304199219
39,44,4.4,5,3,10,14,11,13,11,12,12,13,9,11,10,13,0,0,0,0,0,0,0,0,8.2,9.4,0.9699305555555556,0.188,1,9.4,0.9699305555555556,0.188,8.2,36,59713643048,50,93.68969750404358,93.68969750404358,0.0003275871276855469
40,62,6.2,5,3,10,14,11,12,11,12,12,13,12,13,9,12,9,11,0,0,0,0,0,0,7.6,10.4,0.9473346560846557,0.208,1,10.4,0.9473346560846557,0.208,7.6,37,59713643048,50,101.383624792099,101.383624792099,0.0003387928009033203
41,110,11.0,5,3,9,13,10,12,9,12,10,11,10,12,12,13,10,13,0,0,0,0,0,0,10.4,14.6,0.9460813492063492,0.292,1,14.6,0.9460813492063492,0.292,10.4,38,59713643048,50,114.20216488838196,114.20216488838196,0.00034546852111816406
42,44,4.4,5,3,10,14,11,13,11,12,12,13,9,11,10,13,12,13,0,0,0,0,0,0,7.2,10.0,0.9662962962962961,0.2,1,10.0,0.9662962962962961,0.2,7.2,25,59713643048,50,99.39091897010803,99.39091897010803,0.0003490447998046875
43,63,6.3,5,3,10,13,11,13,11,12,12,14,10,12,0,0,0,0,0,0,0,0,0,0,6.2,8.0,0.9606666666666666,0.16,1,8.0,0.9606666666666666,0.16,6.2,24,59713643048,50,78.10608339309692,78.10608339309692,0.0003368854522705078
44,63,6.3,5,3,10,13,11,13,9,10,12,14,10,12,13,14,10,14,0,0,0,0,0,0,10.6,11.6,0.9504794973544973,0.232,1,11.6,0.9504794973544973,0.232,10.6,39,59713643048,50,127.38056802749634,127.38056802749634,0.000339508056640625
45,18,1.8,5,3,10,13,11,14,9,11,9,12,10,12,12,13,12,13,0,0,0,0,0,0,5.2,7.4,0.9653042328042327,0.148,1,7.4,0.9653042328042327,0.148,5.2,40,59713643048,50,116.30941915512085,116.30941915512085,0.0003409385681152344
46,62,6.2,5,3,10,13,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.2,0.9898842592592592,0.084,1,4.2,0.9898842592592592,0.084,2.4,41,59713643048,50,32.191977739334106,32.191977739334106,0.0003266334533691406
47,64,6.4,5,3,10,11,10,12,11,12,11,13,9,11,11,14,11,13,12,14,9,11,0,0,11.2,14.0,0.9684516460905349,0.28,1,14.0,0.9684516460905349,0.28,11.2,42,59713643048,50,103.83087992668152,103.83087992668152,0.00040411949157714844
48,110,11.0,5,4,10,14,11,13,12,14,9,10,9,11,10,14,0,0,0,0,0,0,0,0,12.0,13.4,0.929074074074074,0.268,1,13.4,0.929074074074074,0.268,12.0,18,59713643048,50,124.63217043876648,124.63217043876648,0.0003292560577392578
49,110,11.0,5,4,10,14,11,13,12,14,9,10,9,11,10,14,0,0,0,0,0,0,0,0,12.0,13.4,0.929074074074074,0.268,1,13.4,0.929074074074074,0.268,12.0,18,59713643048,50,124.63217043876648,124.63217043876648,0.00034427642822265625
50,45,4.5,5,4,9,13,11,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,4.8,5.8,0.9562847222222219,0.116,1,5.8,0.9562847222222219,0.116,4.8,43,59713643048,50,78.64952683448792,78.64952683448792,0.0003268718719482422
51,45,4.5,5,4,12,14,10,12,9,12,11,14,9,11,0,0,0,0,0,0,0,0,0,0,9.4,8.4,0.9623703703703704,0.168,1,8.4,0.9623703703703704,0.168,9.4,44,59713643048,50,96.13769149780273,96.13769149780273,0.0003407001495361328
52,62,6.2,5,4,10,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.2,0.9864351851851851,0.084,1,4.2,0.9864351851851851,0.084,2.0,45,59713643048,50,32.207831382751465,32.207831382751465,0.0003349781036376953
53,110,11.0,5,4,9,13,11,13,12,14,9,11,10,14,0,0,0,0,0,0,0,0,0,0,11.8,13.0,0.9652638888888887,0.26,1,13.0,0.9652638888888887,0.26,11.8,46,59713643048,50,82.40934538841248,82.40934538841248,0.0003383159637451172
54,62,6.2,5,4,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.4,0.9853703703703703,0.048,1,2.4,0.9853703703703703,0.048,1.8,47,59713643048,50,26.405970096588135,26.405970096588135,0.00032901763916015625
55,63,6.3,5,4,10,13,12,14,12,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.2,0.9622222222222221,0.144,1,7.2,0.9622222222222221,0.144,7.0,48,59713643048,50,71.185617685318,71.185617685318,0.00033211708068847656
56,46,4.6,5,4,10,14,11,13,11,13,10,12,9,10,9,11,0,0,0,0,0,0,0,0,5.2,9.4,0.9793634259259258,0.188,1,9.4,0.9793634259259258,0.188,5.2,49,59713643048,50,85.42764258384705,85.42764258384705,0.00033736228942871094
57,63,6.3,5,4,10,14,11,13,11,12,12,13,11,14,9,11,0,0,0,0,0,0,0,0,7.2,10.2,0.9552507716049382,0.204,1,10.2,0.9552507716049382,0.204,7.2,50,59713643048,50,96.0053391456604,96.0053391456604,0.0003273487091064453
58,62,6.2,5,4,10,13,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.2,0.9898842592592592,0.084,1,4.2,0.9898842592592592,0.084,2.4,41,59713643048,50,32.191977739334106,32.191977739334106,0.00032448768615722656
59,62,6.2,5,4,10,13,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.2,0.9898842592592592,0.084,1,4.2,0.9898842592592592,0.084,2.4,41,59713643048,50,32.191977739334106,32.191977739334106,0.0003330707550048828
60,114,11.4,5,5,10,14,10,12,10,14,12,13,9,11,10,11,12,13,9,11,0,0,0,0,13.2,15.4,0.9425868055555554,0.308,1,15.4,0.9425868055555554,0.308,13.2,51,59713643048,50,122.38850164413452,122.38850164413452,0.00034880638122558594
61,58,5.8,5,5,10,12,12,14,9,11,9,13,0,0,0,0,0,0,0,0,0,0,0,0,6.8,7.6,0.955642361111111,0.152,1,7.6,0.955642361111111,0.152,6.8,52,59713643048,50,81.87661290168762,81.87661290168762,0.00033354759216308594
62,62,6.2,5,5,10,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.2,0.9864351851851851,0.084,1,4.2,0.9864351851851851,0.084,2.0,45,59713643048,50,32.207831382751465,32.207831382751465,0.0003294944763183594
63,62,6.2,5,5,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.4,0.9853703703703703,0.048,1,2.4,0.9853703703703703,0.048,1.8,47,59713643048,50,26.405970096588135,26.405970096588135,0.00032711029052734375
64,110,11.0,5,5,10,14,11,13,12,14,9,10,9,11,10,14,0,0,0,0,0,0,0,0,12.0,13.4,0.929074074074074,0.268,1,13.4,0.929074074074074,0.268,12.0,18,59713643048,50,124.63217043876648,124.63217043876648,0.0003452301025390625
65,110,11.0,5,5,10,14,11,13,12,14,9,10,9,11,10,14,0,0,0,0,0,0,0,0,12.0,13.4,0.929074074074074,0.268,1,13.4,0.929074074074074,0.268,12.0,18,59713643048,50,124.63217043876648,124.63217043876648,0.0003364086151123047
66,45,4.5,5,5,9,12,12,14,9,10,9,11,9,12,0,0,0,0,0,0,0,0,0,0,7.8,7.8,0.9682499999999999,0.156,1,7.8,0.9682499999999999,0.156,7.8,53,59713643048,50,93.14324021339417,93.14324021339417,0.00032591819763183594
67,109,10.9,5,5,9,12,9,10,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,6.2,7.0,0.9101296296296294,0.14,1,7.0,0.9101296296296294,0.14,6.2,54,59713643048,50,109.44233989715576,109.44233989715576,0.00032591819763183594
68,45,4.5,5,5,10,12,9,12,11,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,4.4,6.0,0.9328935185185183,0.12,1,6.0,0.9328935185185183,0.12,4.4,29,59713643048,50,107.80146932601929,107.80146932601929,0.0003333091735839844
69,63,6.3,5,5,10,13,11,13,11,12,12,13,10,12,0,0,0,0,0,0,0,0,0,0,5.0,7.2,0.9593888888888887,0.144,1,7.2,0.9593888888888887,0.144,5.0,35,59713643048,50,72.05784344673157,72.05784344673157,0.00033164024353027344
70,63,6.3,5,5,9,13,11,12,11,13,11,14,9,10,9,10,0,0,0,0,0,0,0,0,9.0,9.4,0.9480362654320986,0.188,1,9.4,0.9480362654320986,0.188,9.0,55,59713643048,50,103.15761423110962,103.15761423110962,0.0003440380096435547
71,44,4.4,5,5,10,14,11,13,12,13,10,11,9,11,0,0,0,0,0,0,0,0,0,0,6.2,7.2,0.9663888888888887,0.144,1,7.2,0.9663888888888887,0.144,6.2,56,59713643048,50,80.2953588962555,80.2953588962555,0.0003361701965332031
72,62,6.2,5,6,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,2.4,0.9853703703703703,0.048,1,2.4,0.9853703703703703,0.048,1.4,57,59713643048,50,32.73960018157959,32.73960018157959,0.00032520294189453125
73,109,10.9,5,6,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.00033545494079589844
74,45,4.5,5,6,10,11,9,12,11,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,3.4,5.6,0.9578472222222221,0.112,1,5.6,0.9578472222222221,0.112,3.4,59,59713643048,50,82.9193606376648,82.9193606376648,0.0004019737243652344
75,62,6.2,5,6,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,2.4,0.9853703703703703,0.048,1,2.4,0.9853703703703703,0.048,1.4,57,59713643048,50,32.73960018157959,32.73960018157959,0.0003235340118408203
76,44,4.4,5,6,9,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,2.8,0.9624537037037035,0.056,1,2.8,0.9624537037037035,0.056,2.2,60,59713643048,50,61.15841817855835,61.15841817855835,0.0003216266632080078
77,62,6.2,5,6,10,12,9,12,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,7.2,0.9708719135802469,0.144,1,7.2,0.9708719135802469,0.144,7.6,61,59713643048,50,64.91784024238586,64.91784024238586,0.00032210350036621094
78,64,6.4,5,6,10,13,11,13,11,12,12,13,10,12,9,10,0,0,0,0,0,0,0,0,6.2,8.0,0.9394290123456788,0.16,1,8.0,0.9394290123456788,0.16,6.2,62,59713643048,50,108.70640134811401,108.70640134811401,0.0003833770751953125
79,107,10.7,5,6,9,12,9,10,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.4,0.9563773148148145,0.128,1,6.4,0.9563773148148145,0.128,5.2,63,59713643048,50,72.80790519714355,72.80790519714355,0.0003249645233154297
80,109,10.9,5,6,9,12,9,10,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,6.2,7.0,0.9101296296296294,0.14,1,7.0,0.9101296296296294,0.14,6.2,54,59713643048,50,109.44233989715576,109.44233989715576,0.0003330707550048828
81,109,10.9,5,6,9,12,9,10,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,6.2,7.0,0.9101296296296294,0.14,1,7.0,0.9101296296296294,0.14,6.2,54,59713643048,50,109.44233989715576,109.44233989715576,0.00034236907958984375
82,45,4.5,5,6,9,12,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.6,0.9789969135802469,0.092,1,4.6,0.9789969135802469,0.092,2.0,64,59713643048,50,65.73272776603699,65.73272776603699,0.00032329559326171875
83,62,6.2,5,6,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.4,0.9853703703703703,0.048,1,2.4,0.9853703703703703,0.048,1.8,47,59713643048,50,26.405970096588135,26.405970096588135,0.00032258033752441406
84,45,4.5,5,7,11,12,9,12,11,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,4.2,5.6,0.9578472222222221,0.112,1,5.6,0.9578472222222221,0.112,4.2,65,59713643048,50,81.68110752105713,81.68110752105713,0.0003230571746826172
85,45,4.5,5,7,9,13,11,13,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,4.6,5.8,0.9562847222222219,0.116,1,5.8,0.9562847222222219,0.116,4.6,66,59713643048,50,79.29402899742126,79.29402899742126,0.0003230571746826172
86,44,4.4,5,7,10,13,10,12,12,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,4.4,5.0,0.9661805555555555,0.1,1,5.0,0.9661805555555555,0.1,4.4,67,59713643048,50,70.79272150993347,70.79272150993347,0.0003230571746826172
87,109,10.9,5,7,9,12,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,5.8,0.9853549382716048,0.116,1,5.8,0.9853549382716048,0.116,2.8,68,59713643048,50,54.54085326194763,54.54085326194763,0.0003249645233154297
88,44,4.4,5,7,9,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,2.8,0.9624537037037035,0.056,1,2.8,0.9624537037037035,0.056,2.2,60,59713643048,50,61.15841817855835,61.15841817855835,0.0003345012664794922
89,44,4.4,5,7,9,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,2.8,0.9624537037037035,0.056,1,2.8,0.9624537037037035,0.056,2.2,60,59713643048,50,61.15841817855835,61.15841817855835,0.0003197193145751953
90,45,4.5,5,7,9,13,11,12,11,13,9,10,9,10,0,0,0,0,0,0,0,0,0,0,5.4,6.4,0.916097222222222,0.128,1,6.4,0.916097222222222,0.128,5.4,69,59713643048,50,106.41015553474426,106.41015553474426,0.00033664703369140625
91,45,4.5,5,7,9,12,11,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,5.2,0.9663888888888889,0.104,1,5.2,0.9663888888888889,0.104,2.2,70,59713643048,50,76.10880541801453,76.10880541801453,0.0003485679626464844
92,113,11.3,5,7,10,13,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,5.6,0.9568055555555555,0.112,1,5.6,0.9568055555555555,0.112,4.2,71,59713643048,50,71.26941561698914,71.26941561698914,0.0003285408020019531
93,40,4.0,5,7,9,12,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.6,0.954699074074074,0.092,1,4.6,0.954699074074074,0.092,3.0,72,59713643048,50,93.10213923454285,93.10213923454285,0.0003237724304199219
94,109,10.9,5,7,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.00032806396484375
95,61,6.1,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,2.4,0.9907407407407408,0.048,1,2.4,0.9907407407407408,0.048,2.6,73,59713643048,50,31.670036554336548,31.670036554336548,0.000316619873046875
96,45,4.5,5,8,10,12,9,12,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,6.0,0.9878395061728394,0.12,1,6.0,0.9878395061728394,0.12,3.6,74,59713643048,50,48.97121024131775,48.97121024131775,0.0003261566162109375
97,62,6.2,5,8,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,2.4,0.9853703703703703,0.048,1,2.4,0.9853703703703703,0.048,1.4,57,59713643048,50,32.73960018157959,32.73960018157959,0.0003819465637207031
98,46,4.6,5,8,11,13,9,12,9,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,7.0,7.8,0.9438333333333331,0.156,1,7.8,0.9438333333333331,0.156,7.0,75,59713643048,50,98.53311204910278,98.53311204910278,0.0003371238708496094
99,109,10.9,5,8,9,11,11,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.8,0.9717129629629628,0.096,1,4.8,0.9717129629629628,0.096,3.0,76,59713643048,50,61.377925634384155,61.377925634384155,0.0003223419189453125
100,40,4.0,5,8,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,3.4,4.6,0.954699074074074,0.092,1,4.6,0.954699074074074,0.092,3.4,77,59713643048,50,93.15686082839966,93.15686082839966,0.0003292560577392578
101,109,10.9,5,8,9,12,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9096296296296296,0.124,1,6.2,0.9096296296296296,0.124,5.2,78,59713643048,50,92.97257542610168,92.97257542610168,0.00039577484130859375
102,62,6.2,5,8,9,12,9,11,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.8,0.9643055555555554,0.116,1,5.8,0.9643055555555554,0.116,4.0,79,59713643048,50,63.99419832229614,63.99419832229614,0.0003223419189453125
