9 0 11 1 9 0 12 0 9 0 9 0 9 3 12 0 9 0 9 4 17 
9 0 11 1 9 0 12 0 9 0 9 0 9 0 12 0 9 0 9 4 17 
9 0 11 1 9 0 12 0 9 0 9 0 9 0 12 0 9 0 9 4 17 
9 0 11 1 9 0 12 0 9 0 9 0 9 3 12 0 9 0 9 4 17 
9 0 11 1 9 0 12 0 9 0 9 0 9 3 12 0 9 0 9 4 17 
9 0 11 1 9 0 12 0 9 0 9 0 9 0 12 0 9 0 9 4 17 
9 0 11 1 9 0 12 0 9 0 9 0 9 0 12 0 9 0 9 4 17 
9 0 11 1 9 0 12 0 9 0 9 0 9 3 12 0 9 0 9 4 17 
9 0 11 1 9 0 12 0 9 0 9 0 9 0 12 0 9 0 9 4 17 
9 0 11 1 9 0 12 0 9 0 9 0 9 3 12 0 9 0 9 4 17 
9 0 11 1 9 0 12 0 9 0 9 0 9 3 12 0 9 0 9 4 17 
9 0 11 1 9 0 12 0 9 0 9 0 9 0 12 0 9 0 9 4 17 
