9 1 9 0 9 0 11 2 10 0 10 0 9 0 9 1 11 2 10 0 21 
9 1 9 0 9 0 11 1 10 0 10 0 9 0 9 1 11 2 10 0 29 
9 1 9 0 9 0 10 0 10 0 9 0 9 0 9 0 10 2 10 0 10 
9 1 9 0 9 0 11 1 10 0 10 0 9 0 9 1 11 2 10 0 29 
9 1 9 0 9 0 10 0 10 0 9 0 9 0 9 0 10 2 10 0 10 
9 1 9 0 9 0 11 1 10 0 10 0 9 0 9 0 11 2 10 0 21 
10 0 9 0 9 0 9 0 10 0 10 0 9 0 9 0 11 2 10 0 20 
9 1 9 0 9 0 10 2 10 0 9 0 9 0 9 0 10 2 10 0 21 
9 1 9 0 9 0 10 0 10 0 9 0 9 0 9 0 10 2 10 0 11 
10 0 9 0 9 0 9 0 10 0 10 0 9 0 9 0 11 2 10 0 20 
9 0 9 0 9 0 11 0 10 0 9 0 9 0 9 0 10 2 10 0 10 
9 1 9 0 9 0 10 2 10 0 9 0 9 0 9 0 10 2 10 0 21 
