11 0 9 0 9 0 9 2 11 0 10 0 10 0 10 0 10 0 9 4 16 
9 0 9 0 10 0 9 0 11 0 10 0 9 0 10 0 10 0 9 4 17 
9 0 9 0 9 0 9 0 11 0 10 0 10 0 10 0 10 0 9 4 10 
11 0 9 0 9 0 9 0 11 0 10 0 9 0 10 0 10 0 9 4 10 
11 0 9 0 9 0 9 2 11 0 10 0 10 0 10 0 10 0 9 4 16 
11 0 9 0 9 0 9 0 11 0 10 0 10 0 10 0 10 0 9 4 11 
9 0 9 0 9 0 9 0 11 0 10 0 9 0 10 0 10 0 9 4 17 
10 0 9 0 10 0 9 0 11 0 10 0 10 0 10 0 10 0 9 4 15 
11 0 9 0 9 0 9 0 11 0 10 0 10 0 10 0 10 0 9 4 11 
9 0 9 0 10 0 9 0 11 0 10 0 10 0 10 0 10 0 9 4 13 
9 0 9 0 9 0 9 0 11 0 10 0 10 0 10 0 10 0 9 4 14 
11 0 9 0 9 0 9 0 11 0 10 0 10 0 10 0 10 0 9 4 16 
