,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,21,2.1,5,0,0.712106637443815,9,10,12,14,11,14,12,14,9,12,10,14,0,0,0,0,0,0,0,0,0.0,0.7966373,5.391896,1,0.7966373,0.0,5.391896,0,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.003000497817993164
1,159,15.9,5,0,0.712106637443815,10,12,10,11,12,14,9,13,11,13,11,14,9,11,11,14,0,0,0,0,0.31680995,1.0677209,9.220667,1,1.0677209,0.31680995,9.220667,1,59713643048,50,0.0,0.0,0.0009944438934326172
2,91,9.1,5,0,0.712106637443815,9,13,11,12,9,11,11,14,12,13,12,14,10,14,9,11,0,0,0,0,0.12638676,1.0265509,7.8857017,1,1.0265509,0.12638676,7.8857017,2,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0010004043579101562
3,184,18.4,5,0,0.712106637443815,10,11,12,14,11,14,12,14,12,14,12,14,10,12,9,12,12,14,0,0,0.7039798,1.1186842,11.9246645,1,1.1186842,0.7039798,11.9246645,3,59713643048,50,0.0,0.0,0.001993417739868164
4,114,11.4,5,0,0.712106637443815,12,13,11,12,9,12,10,13,11,12,10,12,11,14,9,11,11,13,0,0,0.29124427,1.1106471,9.002192,1,1.1106471,0.29124427,9.002192,4,59713643048,50,0.0,0.0,0.0030024051666259766
5,98,9.8,5,0,0.712106637443815,11,14,11,14,10,13,9,11,9,10,10,13,10,14,11,13,0,0,0,0,0.020380914,1.0776302,7.546573,1,1.0776302,0.020380914,7.546573,5,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.001993894577026367
6,155,15.5,5,0,0.712106637443815,10,12,9,13,12,14,10,13,12,14,10,13,0,0,0,0,0,0,0,0,0.4882413,0.8657289,8.895477,1,0.8657289,0.4882413,8.895477,6,59713643048,50,0.0,0.0,0.0010001659393310547
7,44,4.4,5,0,0.712106637443815,12,14,9,12,10,13,10,14,12,13,0,0,0,0,0,0,0,0,0,0,0.0,0.9239024,4.232467,1,0.9239024,0.0,4.232467,7,59713643048,50,0.00106048583984375,0.00106048583984375,0.004012346267700195
8,180,18.0,5,0,0.712106637443815,10,12,11,12,12,14,11,13,11,14,10,14,9,13,9,10,0,0,0,0,0.5188673,1.0243936,10.188911,1,1.0243936,0.5188673,10.188911,8,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0030035972595214844
9,158,15.8,5,0,0.712106637443815,11,14,10,13,12,14,11,12,10,13,10,11,10,13,10,12,10,13,0,0,0.6595122,1.0533066,11.284694,1,1.0533066,0.6595122,11.284694,9,59713643048,50,0.0,0.0,0.003998756408691406
10,179,17.9,5,0,0.712106637443815,11,12,11,14,12,14,10,11,11,14,11,13,12,14,11,14,0,0,0,0,0.40093422,1.094824,10.112419,1,1.094824,0.40093422,10.112419,10,59713643048,50,0.0,0.0,0.0010013580322265625
11,95,9.5,5,0,0.712106637443815,12,14,10,14,11,13,10,11,10,12,11,12,0,0,0,0,0,0,0,0,0.28855294,0.834991,7.492544,1,0.834991,0.28855294,7.492544,11,59713643048,50,0.0,0.0,0.003008127212524414
12,180,18.0,5,1,0.712106637443815,10,11,11,12,12,14,10,13,11,12,10,14,9,13,10,11,9,10,0,0,0.5934252,1.0767109,10.790307,1,1.0767109,0.5934252,10.790307,12,59713643048,50,0.0010159015655517578,0.0010159015655517578,0.0010004043579101562
13,114,11.4,5,1,0.712106637443815,12,13,11,12,9,12,11,13,10,14,11,14,9,11,0,0,0,0,0,0,0.29928106,0.9187987,8.214084,1,0.9187987,0.29928106,8.214084,13,59713643048,50,0.0019915103912353516,0.0019915103912353516,0.004011392593383789
14,114,11.4,5,1,0.712106637443815,11,12,11,14,12,14,10,12,11,14,11,13,12,13,11,14,0,0,0,0,0.088064015,1.1259849,8.360541,1,1.1259849,0.088064015,8.360541,14,59713643048,50,0.0009922981262207031,0.0009922981262207031,0.0069959163665771484
15,178,17.8,5,1,0.712106637443815,12,13,11,12,9,12,10,11,11,12,9,11,11,14,9,11,10,14,0,0,0.5483025,1.0794353,10.472592,1,1.0794353,0.5483025,10.472592,15,59713643048,50,0.0,0.0,0.0030012130737304688
16,179,17.9,5,1,0.712106637443815,11,12,11,14,12,14,12,14,11,14,0,0,0,0,0,0,0,0,0,0,0.47294325,0.81554246,8.482516,1,0.81554246,0.47294325,8.482516,16,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.0009996891021728516
17,44,4.4,5,1,0.712106637443815,12,14,9,12,9,10,10,13,9,11,10,14,12,13,0,0,0,0,0,0,0.0,0.9217673,6.0688996,1,0.9217673,0.0,6.0688996,17,59713643048,50,0.0009951591491699219,0.0009951591491699219,0.0009996891021728516
18,179,17.9,5,1,0.712106637443815,11,12,9,11,11,13,10,14,10,14,9,13,12,13,0,0,0,0,0,0,0.49121708,0.9420233,9.50097,1,0.9420233,0.49121708,9.50097,18,59713643048,50,0.0010008811950683594,0.0010008811950683594,0.0009946823120117188
19,114,11.4,5,1,0.712106637443815,12,14,11,12,12,14,10,13,11,12,10,12,11,14,9,11,0,0,0,0,0.1277583,1.0824438,8.146108,1,1.0824438,0.1277583,8.146108,19,59713643048,50,0.0,0.0,0.0009996891021728516
20,75,7.5,5,1,0.712106637443815,10,14,11,12,9,11,11,14,12,14,12,14,9,11,0,0,0,0,0,0,0.25922173,0.85445017,7.5900884,1,0.85445017,0.25922173,7.5900884,20,59713643048,50,0.0,0.0,0.003996610641479492
21,155,15.5,5,1,0.712106637443815,9,11,9,13,12,14,10,13,9,13,10,13,0,0,0,0,0,0,0,0,0.501007,0.8355648,8.946145,1,0.8355648,0.501007,8.946145,21,59713643048,50,0.0,0.0,0.0060079097747802734
22,114,11.4,5,1,0.712106637443815,12,13,11,12,9,12,10,12,11,12,11,14,10,12,10,12,0,0,0,0,0.0,1.150857,7.4306993,1,1.150857,0.0,7.4306993,22,59713643048,50,0.0009980201721191406,0.0009980201721191406,0.004993438720703125
23,179,17.9,5,1,0.712106637443815,10,11,11,14,11,13,10,11,10,11,11,14,9,11,12,14,11,14,0,0,0.6228042,1.08198,11.03508,1,1.08198,0.6228042,11.03508,23,59713643048,50,0.0010046958923339844,0.0010046958923339844,0.0019981861114501953
24,91,9.1,5,2,0.712106637443815,9,13,11,12,9,11,11,14,12,13,12,14,10,14,9,11,0,0,0,0,0.12638676,1.0265509,7.8857017,1,1.0265509,0.12638676,7.8857017,2,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0010001659393310547
25,75,7.5,5,2,0.712106637443815,10,14,11,12,9,11,11,14,12,14,12,14,9,11,0,0,0,0,0,0,0.25922173,0.85445017,7.5900884,1,0.85445017,0.25922173,7.5900884,20,59713643048,50,0.0,0.0,0.0019998550415039062
26,45,4.5,5,2,0.712106637443815,12,14,9,12,10,13,10,14,10,11,0,0,0,0,0,0,0,0,0,0,0.0,0.8739319,4.2439322,1,0.8739319,0.0,4.2439322,24,59713643048,50,0.0,0.0,0.0035164356231689453
27,112,11.2,5,2,0.712106637443815,10,11,9,12,10,12,11,14,9,11,10,12,0,0,0,0,0,0,0,0,0.33502847,0.7983781,7.537169,1,0.7983781,0.33502847,7.537169,25,59713643048,50,0.0,0.0,0.0050051212310791016
