,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,168,16.8,5,0,2.060265729682786,11,14,9,10,10,14,11,14,11,14,10,13,11,12,12,13,12,14,0,0,0.4963847,0.8755833,11.078052,1,0.8755833,0.4963847,11.078052,0,59713643048,50,0.0009996891021728516,0.0009996891021728516,3.171265125274658
1,33,3.3,5,0,2.060265729682786,9,11,9,13,12,14,10,13,11,14,9,11,10,13,0,0,0,0,0,0,0.046964735,0.671697,6.5930667,1,0.671697,0.046964735,6.5930667,1,59713643048,50,0.0009996891021728516,0.0009996891021728516,1.703706979751587
2,169,16.9,5,0,2.060265729682786,9,13,11,13,9,11,9,13,11,14,10,12,9,13,0,0,0,0,0,0,0.66680443,0.80041957,10.376485,1,0.80041957,0.66680443,10.376485,2,59713643048,50,0.0010039806365966797,0.0010039806365966797,1.6967909336090088
3,118,11.8,5,0,2.060265729682786,10,12,10,13,10,13,9,11,10,11,11,14,11,13,0,0,0,0,0,0,0.3195568,0.6940267,8.405642,1,0.6940267,0.3195568,8.405642,3,59713643048,50,0.0010008811950683594,0.0010008811950683594,1.7571885585784912
4,156,15.6,5,0,2.060265729682786,11,13,12,13,10,12,9,11,9,13,10,11,10,14,11,12,0,0,0,0,0.47923335,0.8001195,10.302283,1,0.8001195,0.47923335,10.302283,4,59713643048,50,0.0020017623901367188,0.0020017623901367188,1.6866304874420166
5,123,12.3,5,0,2.060265729682786,12,13,11,14,10,12,11,14,9,10,0,0,0,0,0,0,0,0,0,0,0.20435423,0.85244846,6.6542745,1,0.85244846,0.20435423,6.6542745,5,59713643048,50,0.0009961128234863281,0.0009961128234863281,1.6611511707305908
6,195,19.5,5,0,2.060265729682786,10,13,10,11,10,12,9,13,10,13,9,13,12,14,0,0,0,0,0,0,0.66453016,0.84186184,10.3441925,1,0.84186184,0.66453016,10.3441925,6,59713643048,50,0.0009970664978027344,0.0009970664978027344,1.6858844757080078
7,83,8.3,5,0,2.060265729682786,9,10,11,14,12,14,9,11,11,14,11,14,9,10,0,0,0,0,0,0,0.20571241,0.65460956,7.843843,1,0.65460956,0.20571241,7.843843,7,59713643048,50,0.0,0.0,1.6867096424102783
8,10,1.0,5,0,2.060265729682786,12,13,10,14,11,13,10,12,12,14,11,12,0,0,0,0,0,0,0,0,0.0,1.0377946,4.262847,1,1.0377946,0.0,4.262847,8,59713643048,50,0.0,0.0,0.007017374038696289
9,66,6.6,5,0,2.060265729682786,9,13,12,14,9,10,10,11,11,12,11,14,12,14,9,11,0,0,0,0,0.07446763,0.7476734,7.2144036,1,0.7476734,0.07446763,7.2144036,9,59713643048,50,0.0010082721710205078,0.0010082721710205078,0.008006811141967773
10,195,19.5,5,0,2.060265729682786,12,14,10,11,12,14,9,12,9,13,9,13,0,0,0,0,0,0,0,0,0.5659163,0.9242543,9.521433,1,0.9242543,0.5659163,9.521433,10,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.010999917984008789
11,16,1.6,5,0,2.060265729682786,10,14,11,12,12,14,10,12,10,12,12,13,0,0,0,0,0,0,0,0,0.0,0.9789151,4.843078,1,0.9789151,0.0,4.843078,11,59713643048,50,0.0009925365447998047,0.0009925365447998047,0.015011072158813477
12,195,19.5,5,1,2.060265729682786,11,14,10,11,10,12,9,11,10,14,9,13,0,0,0,0,0,0,0,0,0.5528313,0.857471,9.237338,1,0.857471,0.5528313,9.237338,12,59713643048,50,0.0,0.0,0.014995098114013672
13,10,1.0,5,1,2.060265729682786,9,10,10,13,11,13,10,13,12,14,11,14,0,0,0,0,0,0,0,0,0.0,0.83137417,4.5223174,1,0.83137417,0.0,4.5223174,13,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.011987924575805664
14,196,19.6,5,1,2.060265729682786,10,14,11,12,9,10,10,12,10,14,9,11,9,10,0,0,0,0,0,0,0.60093224,0.80398095,9.848304,1,0.80398095,0.60093224,9.848304,14,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.008009195327758789
15,14,1.4,5,1,2.060265729682786,10,12,11,14,9,11,10,14,12,13,12,14,0,0,0,0,0,0,0,0,0.0,0.952548,4.4257483,1,0.952548,0.0,4.4257483,15,59713643048,50,0.0019872188568115234,0.0019872188568115234,0.009999513626098633
16,122,12.2,5,1,2.060265729682786,9,13,10,12,11,14,9,12,9,11,0,0,0,0,0,0,0,0,0,0,0.3007798,0.7331468,7.2615676,1,0.7331468,0.3007798,7.2615676,16,59713643048,50,0.0019989013671875,0.0019989013671875,0.013998270034790039
17,33,3.3,5,1,2.060265729682786,9,11,11,13,9,12,11,14,11,12,10,12,0,0,0,0,0,0,0,0,0.0,0.773438,5.192429,1,0.773438,0.0,5.192429,17,59713643048,50,0.0009922981262207031,0.0009922981262207031,0.011998653411865234
18,199,19.9,5,1,2.060265729682786,9,10,11,14,11,13,10,11,9,10,10,13,10,13,9,10,0,0,0,0,0.5638089,0.65445185,10.668683,1,0.65445185,0.5638089,10.668683,18,59713643048,50,0.0,0.0,0.006006002426147461
19,72,7.2,5,1,2.060265729682786,10,13,10,11,9,13,10,13,9,13,12,14,0,0,0,0,0,0,0,0,0.22089455,0.8304515,7.00174,1,0.8304515,0.22089455,7.00174,19,59713643048,50,0.0005030632019042969,0.0005030632019042969,0.01051187515258789
20,10,1.0,5,1,2.060265729682786,12,13,9,12,11,13,10,12,11,12,0,0,0,0,0,0,0,0,0,0,0.0,0.9241035,3.2976127,1,0.9241035,0.0,3.2976127,20,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.007000923156738281
21,156,15.6,5,1,2.060265729682786,11,13,12,13,10,12,9,11,9,13,9,13,10,13,11,12,0,0,0,0,0.47365418,0.7892438,10.195051,1,0.7892438,0.47365418,10.195051,21,59713643048,50,0.0009975433349609375,0.0009975433349609375,0.010995149612426758
22,123,12.3,5,1,2.060265729682786,12,13,11,14,10,12,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0.20286682,0.8628527,6.5776763,1,0.8628527,0.20286682,6.5776763,22,59713643048,50,0.0020058155059814453,0.0020058155059814453,0.011008739471435547
23,195,19.5,5,1,2.060265729682786,10,13,11,12,10,11,9,13,10,13,9,13,12,14,0,0,0,0,0,0,0.6630471,0.84007895,10.321519,1,0.84007895,0.6630471,10.321519,23,59713643048,50,0.0010056495666503906,0.0010056495666503906,0.010000944137573242
24,83,8.3,5,2,2.060265729682786,9,10,11,14,12,14,9,11,11,14,11,14,9,10,0,0,0,0,0,0,0.20571241,0.65460956,7.843843,1,0.65460956,0.20571241,7.843843,7,59713643048,50,0.0,0.0,0.003998279571533203
25,33,3.3,5,2,2.060265729682786,9,11,9,13,12,14,10,13,11,14,9,11,10,13,0,0,0,0,0,0,0.046964735,0.671697,6.5930667,1,0.671697,0.046964735,6.5930667,1,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.0029997825622558594
26,12,1.2,5,2,2.060265729682786,10,13,10,13,9,11,10,12,11,14,11,14,0,0,0,0,0,0,0,0,0.0,0.9273609,4.564409,1,0.9273609,0.0,4.564409,24,59713643048,50,0.0020041465759277344,0.0020041465759277344,0.007999897003173828
27,117,11.7,5,2,2.060265729682786,9,11,10,13,11,13,10,11,11,13,11,13,0,0,0,0,0,0,0,0,0.3770561,0.6786758,8.113023,1,0.6786758,0.3770561,8.113023,25,59713643048,50,0.0,0.0,0.010996103286743164
28,83,8.3,5,2,2.060265729682786,10,12,9,10,11,13,12,13,10,12,11,14,11,14,9,10,0,0,0,0,0.15339902,0.73803484,7.6955314,1,0.73803484,0.15339902,7.6955314,26,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.008003473281860352
29,32,3.2,5,2,2.060265729682786,11,14,9,12,11,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0832926,2.3831582,1,1.0832926,0.0,2.3831582,27,59713643048,50,0.0,0.0,0.014545679092407227
30,10,1.0,5,2,2.060265729682786,9,10,10,13,9,11,10,13,12,14,9,13,9,12,0,0,0,0,0,0,0.0,0.6582924,5.21145,1,0.6582924,0.0,5.21145,28,59713643048,50,0.0010025501251220703,0.0010025501251220703,0.009000062942504883
