9 1 9 1 9 1 9 1 9 4 9 3 11 0 9 2 11 0 10 0 19 
10 1 10 1 11 0 9 1 9 0 9 2 11 0 9 0 11 4 10 0 14 
10 1 10 0 9 0 9 1 9 0 9 0 11 0 9 0 11 0 10 0 10 
10 1 10 0 9 0 9 1 9 0 9 0 11 0 9 0 11 0 10 0 10 
9 1 9 1 9 1 9 1 9 4 9 3 11 0 9 2 11 0 10 0 19 
10 0 10 0 9 0 9 1 9 0 9 0 11 0 9 0 11 0 10 0 10 
9 1 9 0 9 0 9 1 9 0 9 0 11 0 9 0 11 0 10 0 10 
9 1 10 0 9 0 9 1 9 0 9 0 11 0 9 0 11 0 10 0 10 
10 1 10 1 11 0 9 1 9 0 9 2 11 0 9 0 11 4 10 0 14 
10 0 10 0 9 0 9 1 9 0 9 0 11 0 9 0 11 0 10 0 10 
10 1 10 0 9 0 9 1 9 0 9 0 11 0 9 0 11 0 10 0 10 
9 1 9 1 9 1 9 1 9 4 9 3 11 0 9 2 11 0 10 0 19 
