9 0 10 2 9 0 9 1 9 0 12 2 9 0 11 1 9 1 11 1 183 
9 0 10 0 9 0 9 1 9 0 12 0 9 0 9 1 9 1 11 1 23 
9 0 10 0 9 0 9 1 9 0 12 1 9 0 11 1 10 1 11 1 23 
9 0 10 0 9 0 9 1 9 0 12 0 9 0 9 1 9 1 11 1 19 
9 0 12 2 9 0 9 1 9 0 12 1 9 0 9 1 9 1 10 2 183 
9 0 10 2 9 0 9 1 9 0 12 2 9 0 11 1 9 1 11 1 183 
9 0 10 1 9 4 9 0 9 0 11 1 9 0 11 0 9 1 11 2 30 
9 0 10 0 9 0 9 1 9 0 10 0 9 0 9 0 9 1 11 2 29 
10 0 12 2 9 0 9 1 9 0 12 2 9 0 9 1 9 1 10 4 183 
9 0 10 1 9 4 9 0 9 0 11 1 9 0 11 0 9 1 11 2 30 
9 0 10 0 9 1 9 1 9 0 12 0 9 0 9 1 9 1 11 1 19 
9 0 10 0 9 0 9 0 9 0 12 0 9 0 9 1 9 1 11 1 19 
