10 1 9 0 10 3 9 1 9 4 9 4 12 1 9 4 11 2 9 3 34 
9 1 9 0 10 3 9 1 9 2 9 4 12 1 9 5 11 0 9 4 34 
10 0 9 0 10 0 10 0 9 0 9 4 11 0 9 0 9 0 9 0 25 
9 1 9 0 10 2 9 1 9 2 9 4 12 1 9 5 11 0 9 4 34 
10 1 9 0 10 3 9 1 9 4 9 4 12 1 9 4 11 2 9 3 34 
10 1 9 0 10 3 9 1 9 4 9 4 12 1 9 4 11 0 9 3 34 
9 0 9 0 10 2 9 1 9 4 9 4 9 3 9 0 10 1 9 0 26 
9 1 9 0 10 2 9 1 9 2 9 4 12 2 9 4 9 0 9 0 34 
10 0 9 0 10 0 9 1 9 1 9 4 11 0 9 0 9 0 9 0 25 
10 0 9 0 10 0 10 0 9 0 9 4 11 0 9 4 9 0 9 0 33 
9 1 9 0 10 2 9 1 9 2 9 4 12 1 9 5 11 0 9 4 34 
9 1 9 0 10 3 9 1 9 2 9 4 12 1 9 5 11 0 9 4 34 
