,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,125,12.5,5,0,2.2050236961671286,11,14,10,12,11,14,11,13,11,13,10,11,10,14,9,13,12,13,0,0,0.38577342,1.0064566,10.477422,1,1.0064566,0.38577342,10.477422,0,59713643048,50,0.0009965896606445312,0.0009965896606445312,3.9282138347625732
1,85,8.5,5,0,2.2050236961671286,11,12,12,14,12,14,10,11,9,13,9,10,9,13,9,11,10,12,0,0,0.27953887,1.0444827,8.815269,1,1.0444827,0.27953887,8.815269,1,59713643048,50,0.0010027885437011719,0.0010027885437011719,2.3793046474456787
2,107,10.7,5,0,2.2050236961671286,12,14,10,13,9,11,11,14,11,14,12,14,10,14,9,13,0,0,0,0,0.07662737,1.0729907,8.745453,1,1.0729907,0.07662737,8.745453,2,59713643048,50,0.0010004043579101562,0.0010004043579101562,2.4002697467803955
3,70,7.0,5,0,2.2050236961671286,9,10,12,14,9,10,9,11,12,14,9,12,11,14,11,12,9,11,10,11,0.22045672,0.9369794,8.471884,1,0.9369794,0.22045672,8.471884,3,59713643048,50,0.000993967056274414,0.000993967056274414,2.4331297874450684
4,49,4.9,5,0,2.2050236961671286,11,14,9,12,9,12,10,11,12,14,10,11,0,0,0,0,0,0,0,0,0.12115884,0.7532506,6.1672497,1,0.7532506,0.12115884,6.1672497,4,59713643048,50,0.0,0.0,2.2629010677337646
5,89,8.9,5,0,2.2050236961671286,12,13,11,13,10,12,10,14,9,11,9,12,11,14,12,13,11,14,10,11,0.25422156,1.0056405,9.374523,1,1.0056405,0.25422156,9.374523,5,59713643048,50,0.0,0.0,1.8337397575378418
6,22,2.2,5,0,2.2050236961671286,12,14,10,14,12,13,12,13,12,14,11,14,10,12,9,12,10,11,0,0,0.084003866,0.9224212,7.2098455,1,0.9224212,0.084003866,7.2098455,6,59713643048,50,0.0009999275207519531,0.0009999275207519531,1.910743236541748
7,143,14.3,5,0,2.2050236961671286,10,11,12,14,9,11,12,14,9,12,12,14,12,14,10,14,12,14,0,0,0.39284134,1.0788305,10.728831,1,1.0788305,0.39284134,10.728831,7,59713643048,50,0.0010020732879638672,0.0010020732879638672,1.8676784038543701
8,32,3.2,5,0,2.2050236961671286,11,14,11,14,10,13,11,12,12,14,12,14,11,12,12,14,0,0,0,0,0.0,0.986663,6.256743,1,0.986663,0.0,6.256743,8,59713643048,50,0.0,0.0,0.006001710891723633
9,38,3.8,5,0,2.2050236961671286,10,11,10,12,9,13,10,11,11,14,9,13,11,13,0,0,0,0,0,0,0.0,0.69179356,5.6482964,1,0.69179356,0.0,5.6482964,9,59713643048,50,0.0,0.0,0.006999969482421875
10,47,4.7,5,0,2.2050236961671286,10,14,10,12,12,14,9,12,9,13,12,13,10,11,0,0,0,0,0,0,0.0,0.7312262,6.411751,1,0.7312262,0.0,6.411751,10,59713643048,50,0.001001596450805664,0.001001596450805664,0.012017011642456055
