,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,136,13.6,5,0,0.7389464506081173,11,12,9,11,9,13,11,12,10,13,11,14,10,11,9,12,9,11,12,13,0.37532079219818115,0.8899851441383362,10.026654243469238,1,0.8899851441383362,0.37532079219818115,10.026654243469238,0.0,59713643048.0,50.0,0.0010006427764892578,0.0010006427764892578,0.0019986629486083984
1,86,8.6,5,0,0.7389464506081173,9,13,12,14,9,12,12,14,11,14,10,11,9,11,11,13,0,0,0,0,0.27571141719818115,0.8856552243232727,7.724424362182617,1,0.8856552243232727,0.27571141719818115,7.724424362182617,1.0,59713643048.0,50.0,0.0009961128234863281,0.0009961128234863281,0.0010004043579101562
2,173,17.3,5,0,0.7389464506081173,10,13,11,13,11,12,9,11,10,12,12,13,12,14,11,14,12,14,0,0,0.3738797903060913,0.791429340839386,11.008401870727539,1,0.791429340839386,0.3738797903060913,11.008401870727539,2.0,59713643048.0,50.0,0.000985860824584961,0.000985860824584961,0.0019996166229248047
3,43,4.3,5,0,0.7389464506081173,9,12,12,14,9,10,10,11,9,11,9,10,10,14,0,0,0,0,0,0,0.11010946333408356,0.9757679104804993,6.624347686767578,1,0.9757679104804993,0.11010946333408356,6.624347686767578,3.0,59713643048.0,50.0,0.0009932518005371094,0.0009932518005371094,0.001999378204345703
4,195,19.5,5,0,0.7389464506081173,9,11,10,11,10,11,11,14,12,14,10,12,11,12,0,0,0,0,0,0,0.2782548666000366,0.862016499042511,10.250327110290527,1,0.862016499042511,0.2782548666000366,10.250327110290527,4.0,59713643048.0,50.0,0.0010025501251220703,0.0010025501251220703,0.003999233245849609
5,82,8.2,5,0,0.7389464506081173,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0.1922781616449356,0.843612015247345,5.316500186920166,1,0.843612015247345,0.1922781616449356,5.316500186920166,5.0,59713643048.0,50.0,0.0,0.0,0.0019998550415039062
6,128,12.8,5,0,0.7389464506081173,12,14,10,11,9,11,12,14,9,10,10,12,9,12,10,11,0,0,0,0,0.2633187770843506,0.8720241189002991,8.425374031066895,1,0.8720241189002991,0.2633187770843506,8.425374031066895,6.0,59713643048.0,50.0,0.0009963512420654297,0.0009963512420654297,0.0050008296966552734
7,180,18.0,5,0,0.7389464506081173,12,14,9,10,12,14,11,14,9,11,9,10,0,0,0,0,0,0,0,0,0.3104308843612671,0.9412729144096375,8.744140625,1,0.9412729144096375,0.3104308843612671,8.744140625,7.0,59713643048.0,50.0,0.0009996891021728516,0.0009996891021728516,0.0030014514923095703
8,109,10.9,5,0,0.7389464506081173,12,13,10,14,10,11,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0.19602610170841217,0.8711325526237488,6.1913580894470215,1,0.8711325526237488,0.19602610170841217,6.1913580894470215,8.0,59713643048.0,50.0,0.0,0.0,0.00099945068359375
9,151,15.1,5,0,0.7389464506081173,10,12,12,13,11,14,10,14,12,14,10,14,12,13,10,14,9,10,12,14,0.4908233880996704,0.8313973546028137,10.94042682647705,1,0.8313973546028137,0.4908233880996704,10.94042682647705,9.0,59713643048.0,50.0,0.00099945068359375,0.00099945068359375,0.001001596450805664
