,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,131,13.1,5,0,0.6242801259670939,9,12,10,14,9,13,11,13,9,11,9,11,10,12,0,0,0,0,0,0,0.20186348259449005,0.7427448034286499,8.813096046447754,1,0.7427448034286499,0.20186348259449005,8.813096046447754,0.0,59713643048.0,50.0,0.001008749008178711,0.001008749008178711,0.0029976367950439453
1,43,4.3,5,0,0.6242801259670939,11,14,11,12,9,13,9,13,12,14,10,13,12,14,0,0,0,0,0,0,0.22654201090335846,0.7814278602600098,6.300838470458984,1,0.7814278602600098,0.22654201090335846,6.300838470458984,1.0,59713643048.0,50.0,0.0009987354278564453,0.0009987354278564453,0.0025103092193603516
2,139,13.9,5,0,0.6242801259670939,12,14,12,14,11,12,11,13,9,11,12,13,9,13,11,14,0,0,0,0,0.27648013830184937,0.8453683257102966,9.31786060333252,1,0.8453683257102966,0.27648013830184937,9.31786060333252,2.0,59713643048.0,50.0,0.0,0.0,0.0010004043579101562
3,34,3.4,5,0,0.6242801259670939,9,10,9,12,11,14,10,13,9,12,9,13,9,10,9,13,0,0,0,0,0.17799319326877594,0.8519284725189209,6.409648418426514,1,0.8519284725189209,0.17799319326877594,6.409648418426514,3.0,59713643048.0,50.0,0.0010099411010742188,0.0010099411010742188,0.0030066967010498047
4,30,3.0,5,0,0.6242801259670939,11,12,11,14,12,14,12,14,11,14,10,11,9,11,0,0,0,0,0,0,0.19341810047626495,0.7851439714431763,6.3763346672058105,1,0.7851439714431763,0.19341810047626495,6.3763346672058105,4.0,59713643048.0,50.0,0.0009989738464355469,0.0009989738464355469,0.003010272979736328
5,184,18.4,5,0,0.6242801259670939,11,13,9,12,9,12,10,12,12,14,9,11,9,11,0,0,0,0,0,0,0.3619382977485657,0.8299394249916077,9.848068237304688,1,0.8299394249916077,0.3619382977485657,9.848068237304688,5.0,59713643048.0,50.0,0.0014979839324951172,0.0014979839324951172,0.0039958953857421875
6,153,15.3,5,0,0.6242801259670939,11,12,9,11,9,10,9,12,10,12,12,14,10,13,9,10,0,0,0,0,0.3269811272621155,0.751948893070221,8.955792427062988,1,0.751948893070221,0.3269811272621155,8.955792427062988,6.0,59713643048.0,50.0,0.0009958744049072266,0.0009958744049072266,0.0010008811950683594
7,66,6.6,5,0,0.6242801259670939,12,14,10,12,11,14,10,14,12,14,10,14,11,14,12,14,0,0,0,0,0.20135922729969025,0.8760594725608826,7.36303186416626,1,0.8760594725608826,0.20135922729969025,7.36303186416626,7.0,59713643048.0,50.0,0.0010001659393310547,0.0010001659393310547,0.003998756408691406
8,52,5.2,5,0,0.6242801259670939,10,14,9,13,11,12,12,13,10,14,11,12,9,12,12,14,11,14,0,0,0.11512415111064911,1.1167649030685425,8.82647705078125,1,1.1167649030685425,0.11512415111064911,8.82647705078125,8.0,59713643048.0,50.0,0.0010066032409667969,0.0010066032409667969,0.0040073394775390625
9,160,16.0,5,0,0.6242801259670939,10,14,9,13,11,13,9,10,11,13,11,14,10,11,11,13,9,12,12,14,0.34914475679397583,1.1382994651794434,12.034392356872559,1,1.1382994651794434,0.34914475679397583,12.034392356872559,9.0,59713643048.0,50.0,0.0010170936584472656,0.0010170936584472656,0.0020003318786621094
