,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,136,13.6,5,0,2.4702219707625255,11,12,9,11,9,13,11,12,10,13,11,14,10,11,9,12,9,11,12,13,0.37532079219818115,0.8899851441383362,10.026654243469238,1,0.8899851441383362,0.37532079219818115,10.026654243469238,0.0,59713643048.0,50.0,0.0010006427764892578,0.0010006427764892578,3.0146403312683105
1,86,8.6,5,0,2.4702219707625255,9,13,12,14,9,12,12,14,11,14,10,11,9,11,11,13,0,0,0,0,0.27571141719818115,0.8856552243232727,7.724424362182617,1,0.8856552243232727,0.27571141719818115,7.724424362182617,1.0,59713643048.0,50.0,0.0009961128234863281,0.0009961128234863281,1.657393455505371
2,173,17.3,5,0,2.4702219707625255,10,13,11,13,11,12,9,11,10,12,12,13,12,14,11,14,12,14,0,0,0.3738797903060913,0.791429340839386,11.008401870727539,1,0.791429340839386,0.3738797903060913,11.008401870727539,2.0,59713643048.0,50.0,0.000985860824584961,0.000985860824584961,1.6708259582519531
3,43,4.3,5,0,2.4702219707625255,9,12,12,14,9,10,10,11,9,11,9,10,10,14,0,0,0,0,0,0,0.11010946333408356,0.9757679104804993,6.624347686767578,1,0.9757679104804993,0.11010946333408356,6.624347686767578,3.0,59713643048.0,50.0,0.0009932518005371094,0.0009932518005371094,1.6527001857757568
4,195,19.5,5,0,2.4702219707625255,9,11,10,11,10,11,11,14,12,14,10,12,11,12,0,0,0,0,0,0,0.2782548666000366,0.862016499042511,10.250327110290527,1,0.862016499042511,0.2782548666000366,10.250327110290527,4.0,59713643048.0,50.0,0.0010025501251220703,0.0010025501251220703,1.6691136360168457
5,82,8.2,5,0,2.4702219707625255,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0.1922781616449356,0.843612015247345,5.316500186920166,1,0.843612015247345,0.1922781616449356,5.316500186920166,5.0,59713643048.0,50.0,0.0,0.0,1.7238974571228027
6,128,12.8,5,0,2.4702219707625255,12,14,10,11,9,11,12,14,9,10,10,12,9,12,10,11,0,0,0,0,0.2633187770843506,0.8720241189002991,8.425374031066895,1,0.8720241189002991,0.2633187770843506,8.425374031066895,6.0,59713643048.0,50.0,0.0009963512420654297,0.0009963512420654297,1.6556880474090576
7,180,18.0,5,0,2.4702219707625255,12,14,9,10,12,14,11,14,9,11,9,10,0,0,0,0,0,0,0,0,0.3104308843612671,0.9412729144096375,8.744140625,1,0.9412729144096375,0.3104308843612671,8.744140625,7.0,59713643048.0,50.0,0.0009996891021728516,0.0009996891021728516,1.6709682941436768
8,109,10.9,5,0,2.4702219707625255,12,13,10,14,10,11,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0.19602610170841217,0.8711325526237488,6.1913580894470215,1,0.8711325526237488,0.19602610170841217,6.1913580894470215,8.0,59713643048.0,50.0,0.0,0.0,0.004006147384643555
9,151,15.1,5,0,2.4702219707625255,10,12,12,13,11,14,10,14,12,14,10,14,12,13,10,14,9,10,12,14,0.4908233880996704,0.8313973546028137,10.94042682647705,1,0.8313973546028137,0.4908233880996704,10.94042682647705,9.0,59713643048.0,50.0,0.00099945068359375,0.00099945068359375,0.00599980354309082
10,164,16.4,5,0,2.4702219707625255,10,14,11,14,9,13,9,12,12,14,11,14,11,12,10,13,10,11,0,0,0.4512420892715454,0.7631717324256897,10.862125396728516,1,0.7631717324256897,0.4512420892715454,10.862125396728516,10.0,59713643048.0,50.0,0.000997304916381836,0.000997304916381836,0.009514093399047852
11,41,4.1,5,0,2.4702219707625255,10,13,10,13,11,13,9,12,10,11,10,13,0,0,0,0,0,0,0,0,0.22020401060581207,0.8804566264152527,5.511602401733398,1,0.8804566264152527,0.22020401060581207,5.511602401733398,11.0,59713643048.0,50.0,0.0,0.0,0.011017799377441406
12,86,8.6,5,1,2.4702219707625255,9,13,12,14,9,12,12,14,11,14,10,11,9,11,11,13,0,0,0,0,0.27571141719818115,0.8856552243232727,7.724424362182617,1,0.8856552243232727,0.27571141719818115,7.724424362182617,1.0,59713643048.0,50.0,0.0009961128234863281,0.0009961128234863281,0.0020003318786621094
13,82,8.2,5,1,2.4702219707625255,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0.1922781616449356,0.843612015247345,5.316500186920166,1,0.843612015247345,0.1922781616449356,5.316500186920166,5.0,59713643048.0,50.0,0.0,0.0,0.002989530563354492
14,128,12.8,5,1,2.4702219707625255,10,12,10,11,9,13,10,11,11,14,11,12,10,11,9,12,9,10,12,13,0.42539823055267334,0.8849013447761536,9.903155326843262,1,0.8849013447761536,0.42539823055267334,9.903155326843262,12.0,59713643048.0,50.0,0.0009996891021728516,0.0009996891021728516,0.011994361877441406
15,148,14.8,5,1,2.4702219707625255,9,11,9,10,10,13,9,12,10,11,9,12,9,10,0,0,0,0,0,0,0.24562622606754303,0.852685272693634,8.661659240722656,1,0.852685272693634,0.24562622606754303,8.661659240722656,13.0,59713643048.0,50.0,0.001007080078125,0.001007080078125,0.009997367858886719
16,87,8.7,5,1,2.4702219707625255,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0.19800938665866852,0.8426156640052795,5.443944454193115,1,0.8426156640052795,0.19800938665866852,5.443944454193115,14.0,59713643048.0,50.0,0.0009942054748535156,0.0009942054748535156,0.006995439529418945
17,82,8.2,5,1,2.4702219707625255,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0.1922781616449356,0.843612015247345,5.316500186920166,1,0.843612015247345,0.1922781616449356,5.316500186920166,5.0,59713643048.0,50.0,0.0,0.0,0.003000497817993164
18,178,17.8,5,1,2.4702219707625255,12,14,10,11,12,14,12,14,9,10,9,11,9,12,10,11,0,0,0,0,0.2715524435043335,0.9407187104225159,9.568827629089355,1,0.9407187104225159,0.2715524435043335,9.568827629089355,15.0,59713643048.0,50.0,0.0020020008087158203,0.0020020008087158203,0.008004188537597656
19,129,12.9,5,1,2.4702219707625255,12,14,9,10,9,11,11,14,9,11,0,0,0,0,0,0,0,0,0,0,0.21879352629184723,0.8740450739860535,6.555422782897949,1,0.8740450739860535,0.21879352629184723,6.555422782897949,16.0,59713643048.0,50.0,0.0,0.0,0.00899815559387207
20,164,16.4,5,1,2.4702219707625255,9,13,11,14,9,13,9,12,12,14,11,14,11,12,10,13,11,12,0,0,0.4430590867996216,0.7189796566963196,10.901068687438965,1,0.7189796566963196,0.4430590867996216,10.901068687438965,17.0,59713643048.0,50.0,0.0010023117065429688,0.0010023117065429688,0.013002395629882812
21,194,19.4,5,1,2.4702219707625255,10,12,10,11,11,14,11,14,10,12,9,10,0,0,0,0,0,0,0,0,0.29698312282562256,0.9206004738807678,9.0158109664917,1,0.9206004738807678,0.29698312282562256,9.0158109664917,18.0,59713643048.0,50.0,0.0010006427764892578,0.0010006427764892578,0.004999876022338867
22,194,19.4,5,1,2.4702219707625255,9,11,10,11,10,11,9,13,11,14,9,11,11,14,0,0,0,0,0,0,0.23831237852573395,0.912760317325592,9.959253311157227,1,0.912760317325592,0.23831237852573395,9.959253311157227,19.0,59713643048.0,50.0,0.0,0.0,0.006995677947998047
23,42,4.2,5,1,2.4702219707625255,9,11,12,13,10,11,9,10,10,11,9,10,0,0,0,0,0,0,0,0,0.17583836615085602,0.8395881056785583,5.145505905151367,1,0.8395881056785583,0.17583836615085602,5.145505905151367,20.0,59713643048.0,50.0,0.0009930133819580078,0.0009930133819580078,0.008996725082397461
24,43,4.3,5,2,2.4702219707625255,9,12,12,14,9,10,10,11,9,11,9,10,10,14,0,0,0,0,0,0,0.11010946333408356,0.9757679104804993,6.624347686767578,1,0.9757679104804993,0.11010946333408356,6.624347686767578,3.0,59713643048.0,50.0,0.0009932518005371094,0.0009932518005371094,0.003999233245849609
25,43,4.3,5,2,2.4702219707625255,9,12,12,14,9,10,10,11,9,11,9,10,10,14,0,0,0,0,0,0,0.11010946333408356,0.9757679104804993,6.624347686767578,1,0.9757679104804993,0.11010946333408356,6.624347686767578,3.0,59713643048.0,50.0,0.0009932518005371094,0.0009932518005371094,0.0029916763305664062
26,87,8.7,5,2,2.4702219707625255,10,13,11,12,9,11,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0.15847493708133698,0.8461804986000061,5.423585891723633,1,0.8461804986000061,0.15847493708133698,5.423585891723633,21.0,59713643048.0,50.0,0.002002239227294922,0.002002239227294922,0.012997865676879883
