9 0 9 0 9 0 9 0 11 0 12 0 10 0 10 0 11 0 10 0 22 
10 2 9 2 12 0 9 1 12 0 11 0 9 2 12 3 12 0 13 0 169 
9 0 9 0 9 0 9 0 11 1 12 1 10 0 10 0 11 0 10 0 17 
9 0 9 0 9 0 9 0 11 0 12 0 10 0 10 0 11 0 11 0 22 
9 1 9 3 9 0 10 3 9 0 10 0 10 1 12 2 9 4 12 0 164 
9 0 9 0 9 0 9 0 11 0 12 1 10 0 10 0 11 0 10 0 22 
10 2 9 2 12 0 9 1 12 0 11 0 9 2 12 3 12 0 13 0 169 
9 0 9 0 12 0 9 1 11 0 9 0 10 0 10 0 11 0 10 0 22 
10 0 9 2 9 1 9 1 10 1 11 0 10 0 10 0 10 0 10 0 22 
9 1 12 2 9 0 10 0 9 1 11 0 10 0 12 2 9 0 12 0 166 
10 0 9 2 9 1 9 1 10 1 11 2 10 0 10 0 10 0 10 0 22 
9 0 9 0 11 0 9 0 11 0 12 1 10 0 10 0 9 0 10 0 22 
