,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,194,19.4,5,0,2.2914418935775758,10,14,9,11,9,12,10,12,9,10,11,14,11,14,10,12,0,0,0,0,0.26237956,0.7293992,9.82662,1,0.7293992,0.26237956,9.82662,0,59713643048,50,0.000997304916381836,0.000997304916381836,3.19167423248291
1,86,8.6,5,0,2.2914418935775758,10,11,12,13,11,12,9,12,11,12,9,13,10,14,10,11,12,14,0,0,0.467909,0.998498,9.527958,1,0.998498,0.467909,9.527958,1,59713643048,50,0.0010008811950683594,0.0010008811950683594,1.697679042816162
2,167,16.7,5,0,2.2914418935775758,10,12,11,13,12,14,11,14,9,10,11,13,10,12,9,13,0,0,0,0,0.1934711,0.8002805,9.351322,1,0.8002805,0.1934711,9.351322,2,59713643048,50,0.0,0.0,1.6711466312408447
3,58,5.8,5,0,2.2914418935775758,12,13,10,11,10,11,12,13,10,12,10,14,12,13,11,14,0,0,0,0,0.18766084,0.9272816,6.082438,1,0.9272816,0.18766084,6.082438,3,59713643048,50,0.0009996891021728516,0.0009996891021728516,1.72001314163208
4,84,8.4,5,0,2.2914418935775758,11,13,12,13,12,14,11,13,10,11,11,14,10,13,0,0,0,0,0,0,0.13768962,0.80330116,7.4661345,1,0.80330116,0.13768962,7.4661345,4,59713643048,50,0.0010001659393310547,0.0010001659393310547,1.6912126541137695
5,19,1.9,5,0,2.2914418935775758,12,14,9,11,12,14,10,13,9,13,10,11,9,13,0,0,0,0,0,0,0.059299268,1.0823088,5.1989236,1,1.0823088,0.059299268,5.1989236,5,59713643048,50,0.00099945068359375,0.00099945068359375,1.69606614112854
6,57,5.7,5,0,2.2914418935775758,9,11,11,13,10,11,9,11,10,14,11,13,9,13,0,0,0,0,0,0,0.052173294,0.8124764,6.8042483,1,0.8124764,0.052173294,6.8042483,6,59713643048,50,0.0009987354278564453,0.0009987354278564453,1.6998047828674316
7,49,4.9,5,0,2.2914418935775758,10,14,11,14,11,12,9,13,10,12,12,14,9,10,11,14,9,13,0,0,0.3882909,1.121735,8.040172,1,1.121735,0.3882909,8.040172,7,59713643048,50,0.0009975433349609375,0.0009975433349609375,1.717284917831421
8,84,8.4,5,0,2.2914418935775758,9,11,12,14,11,12,11,14,12,13,9,10,11,12,10,11,0,0,0,0,0.36716178,0.7552871,6.757479,1,0.7552871,0.36716178,6.757479,8,59713643048,50,0.0010030269622802734,0.0010030269622802734,0.0040035247802734375
9,171,17.1,5,0,2.2914418935775758,9,11,9,12,11,14,10,11,11,14,12,14,11,13,12,14,0,0,0,0,0.2224268,0.7998225,9.72988,1,0.7998225,0.2224268,9.72988,9,59713643048,50,0.0009846687316894531,0.0009846687316894531,0.005998373031616211
