,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,27,2.7,5,0,0.7004673656076192,11,14,10,12,11,12,11,12,9,10,9,10,12,14,11,13,0,0,0,0,0.35378888,0.49467826,4.8696327,1,0.49467826,0.35378888,4.8696327,0,59713643048,50,0.0,0.0,0.003991603851318359
1,173,17.3,5,0,0.7004673656076192,12,14,12,14,11,13,10,11,11,13,12,14,12,14,11,14,12,14,10,13,0.23051526,1.273994,12.880004,1,1.273994,0.23051526,12.880004,1,59713643048,50,0.0020008087158203125,0.0020008087158203125,0.004000425338745117
2,148,14.8,5,0,0.7004673656076192,9,13,9,11,9,10,9,13,11,14,10,11,0,0,0,0,0,0,0,0,0.17265286,1.0037203,9.002378,1,1.0037203,0.17265286,9.002378,2,59713643048,50,0.0009961128234863281,0.0009961128234863281,0.003999471664428711
3,125,12.5,5,0,0.7004673656076192,12,14,11,13,10,11,10,12,9,12,11,13,11,14,9,11,0,0,0,0,0.21405299,0.7861159,8.619942,1,0.7861159,0.21405299,8.619942,3,59713643048,50,0.0,0.0,0.0029997825622558594
4,160,16.0,5,0,0.7004673656076192,10,13,11,13,11,13,9,13,11,12,11,13,0,0,0,0,0,0,0,0,0.18031277,1.0555542,9.205037,1,1.0555542,0.18031277,9.205037,4,59713643048,50,0.0010004043579101562,0.0010004043579101562,0.0029926300048828125
5,157,15.7,5,0,0.7004673656076192,9,11,12,14,10,12,12,14,9,10,10,14,10,13,0,0,0,0,0,0,0.14534096,1.0065292,9.805051,1,1.0065292,0.14534096,9.805051,5,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.0020020008087158203
6,71,7.1,5,0,0.7004673656076192,10,14,9,11,11,14,10,12,9,12,9,11,11,13,11,12,11,12,11,13,0.34089684,0.91282487,8.736794,1,0.91282487,0.34089684,8.736794,6,59713643048,50,0.0010051727294921875,0.0010051727294921875,0.002991199493408203
7,177,17.7,5,0,0.7004673656076192,10,12,12,13,10,14,9,13,10,13,9,12,10,12,10,11,0,0,0,0,0.19446544,0.9947258,9.890628,1,0.9947258,0.19446544,9.890628,7,59713643048,50,0.0009829998016357422,0.0009829998016357422,0.0009984970092773438
8,43,4.3,5,0,0.7004673656076192,11,13,11,14,11,14,11,14,9,12,12,13,9,10,12,14,0,0,0,0,0.34170476,0.60597235,6.0418954,1,0.60597235,0.34170476,6.0418954,8,59713643048,50,0.0,0.0,0.0039997100830078125
9,20,2.0,5,0,0.7004673656076192,9,12,9,10,9,10,12,13,11,14,9,10,9,12,0,0,0,0,0,0,0.23610163,0.5954387,5.6996894,1,0.5954387,0.23610163,5.6996894,9,59713643048,50,0.0,0.0,0.0020151138305664062
10,44,4.4,5,0,0.7004673656076192,11,14,12,14,9,11,9,11,12,14,10,12,11,12,11,13,10,12,0,0,0.28491262,0.9508983,6.756794,1,0.9508983,0.28491262,6.756794,10,59713643048,50,0.0019659996032714844,0.0019659996032714844,0.0030062198638916016
11,102,10.2,5,0,0.7004673656076192,10,11,10,13,9,10,11,14,10,12,10,11,9,10,10,14,0,0,0,0,0.23316665,0.70415246,7.6031938,1,0.70415246,0.23316665,7.6031938,11,59713643048,50,0.0009987354278564453,0.0009987354278564453,0.0029897689819335938
12,43,4.3,5,1,0.7004673656076192,11,13,10,13,9,11,9,12,12,13,9,10,12,14,0,0,0,0,0,0,0.2238846,0.67048097,5.7020817,1,0.67048097,0.2238846,5.7020817,12,59713643048,50,0.0,0.0,0.0020017623901367188
13,102,10.2,5,1,0.7004673656076192,10,11,10,13,10,11,11,13,11,14,11,14,10,11,9,10,10,14,0,0,0.17356871,1.0455091,9.861984,1,1.0455091,0.17356871,9.861984,13,59713643048,50,0.0019986629486083984,0.0019986629486083984,0.0019965171813964844
14,43,4.3,5,1,0.7004673656076192,11,13,11,14,11,14,11,14,9,12,12,13,9,10,12,14,0,0,0,0,0.34170476,0.60597235,6.0418954,1,0.60597235,0.34170476,6.0418954,8,59713643048,50,0.0,0.0,0.003001689910888672
15,43,4.3,5,1,0.7004673656076192,11,13,11,14,11,14,11,14,9,12,12,13,9,10,12,14,0,0,0,0,0.34170476,0.60597235,6.0418954,1,0.60597235,0.34170476,6.0418954,8,59713643048,50,0.0,0.0,0.0030052661895751953
16,151,15.1,5,1,0.7004673656076192,9,12,11,13,9,13,9,11,11,12,11,13,0,0,0,0,0,0,0,0,0.17445935,1.0050942,8.77443,1,1.0050942,0.17445935,8.77443,14,59713643048,50,0.0,0.0,0.005004167556762695
17,157,15.7,5,1,0.7004673656076192,10,12,11,13,12,14,12,14,9,10,9,12,9,12,0,0,0,0,0,0,0.14785077,1.0138403,9.738363,1,1.0138403,0.14785077,9.738363,15,59713643048,50,0.0,0.0,0.005995512008666992
18,175,17.5,5,1,0.7004673656076192,10,13,10,12,11,13,9,10,9,11,11,12,12,14,10,12,0,0,0,0,0.20273693,0.9358636,9.667129,1,0.9358636,0.20273693,9.667129,16,59713643048,50,0.0009908676147460938,0.0009908676147460938,0.0049893856048583984
19,167,16.7,5,1,0.7004673656076192,12,14,12,14,11,13,10,13,12,14,11,13,10,14,10,12,0,0,0,0,0.20650528,0.98586786,10.287005,1,0.98586786,0.20650528,10.287005,17,59713643048,50,0.0,0.0,0.0030002593994140625
20,125,12.5,5,1,0.7004673656076192,11,13,12,14,10,12,10,11,9,12,11,13,11,12,12,14,0,0,0,0,0.23978423,0.79375875,8.35685,1,0.79375875,0.23978423,8.35685,18,59713643048,50,0.0,0.0,0.0049991607666015625
21,43,4.3,5,1,0.7004673656076192,10,13,10,12,9,11,11,14,9,12,12,13,9,12,9,10,0,0,0,0,0.31023026,0.5603454,6.226,1,0.5603454,0.31023026,6.226,19,59713643048,50,0.0010008811950683594,0.0010008811950683594,0.005001068115234375
22,43,4.3,5,1,0.7004673656076192,11,13,11,13,11,14,9,10,11,14,9,12,12,14,12,14,0,0,0,0,0.3597552,0.55998963,5.529306,1,0.55998963,0.3597552,5.529306,20,59713643048,50,0.0019989013671875,0.0019989013671875,0.003994464874267578
23,125,12.5,5,1,0.7004673656076192,11,14,11,13,9,10,9,12,10,14,9,10,0,0,0,0,0,0,0,0,0.17116581,0.97379196,8.4824095,1,0.97379196,0.17116581,8.4824095,21,59713643048,50,0.0,0.0,0.001995086669921875
24,157,15.7,5,2,0.7004673656076192,10,12,11,13,12,14,9,10,12,14,9,10,9,12,9,12,0,0,0,0,0.18751334,0.99608696,9.791307,1,0.99608696,0.18751334,9.791307,22,59713643048,50,0.0020036697387695312,0.0020036697387695312,0.0029964447021484375
25,157,15.7,5,2,0.7004673656076192,9,11,12,14,12,14,9,10,10,14,10,13,0,0,0,0,0,0,0,0,0.22646634,1.0430514,9.498223,1,1.0430514,0.22646634,9.498223,23,59713643048,50,0.000997781753540039,0.000997781753540039,0.002003908157348633
26,157,15.7,5,2,0.7004673656076192,10,12,11,13,12,14,12,14,9,10,9,12,9,12,0,0,0,0,0,0,0.14785077,1.0138403,9.738363,1,1.0138403,0.14785077,9.738363,15,59713643048,50,0.0,0.0,0.005000114440917969
27,27,2.7,5,2,0.7004673656076192,11,14,10,12,11,12,11,12,9,10,9,10,12,14,11,13,0,0,0,0,0.35378888,0.49467826,4.8696327,1,0.49467826,0.35378888,4.8696327,0,59713643048,50,0.0,0.0,0.0009996891021728516
28,20,2.0,5,2,0.7004673656076192,10,11,9,10,12,13,11,14,9,10,9,12,0,0,0,0,0,0,0,0,0.13336094,0.6810652,4.874847,1,0.6810652,0.13336094,4.874847,24,59713643048,50,0.0020012855529785156,0.0020012855529785156,0.001993417739868164
29,43,4.3,5,2,0.7004673656076192,11,13,9,12,10,11,9,11,11,14,9,12,9,12,9,10,0,0,0,0,0.2771871,0.6075995,5.685926,1,0.6075995,0.2771871,5.685926,25,59713643048,50,0.0,0.0,0.0030040740966796875
30,41,4.1,5,2,0.7004673656076192,10,12,9,11,9,10,11,14,9,12,12,13,10,13,9,10,0,0,0,0,0.30938455,0.5137753,5.9239936,1,0.5137753,0.30938455,5.9239936,26,59713643048,50,0.0009822845458984375,0.0009822845458984375,0.002998828887939453
31,147,14.7,5,2,0.7004673656076192,11,14,11,12,9,10,9,12,9,12,9,10,0,0,0,0,0,0,0,0,0.1772771,0.9706968,8.495432,1,0.9706968,0.1772771,8.495432,27,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.002003192901611328
32,157,15.7,5,2,0.7004673656076192,9,11,11,14,10,12,10,11,11,13,10,13,0,0,0,0,0,0,0,0,0.1954713,1.0528657,9.107186,1,1.0528657,0.1954713,9.107186,28,59713643048,50,0.0009932518005371094,0.0009932518005371094,0.0030002593994140625
33,175,17.5,5,2,0.7004673656076192,9,12,10,12,11,12,9,10,9,11,12,13,12,13,10,13,10,11,0,0,0.18758078,1.2068629,11.478561,1,1.2068629,0.18758078,11.478561,29,59713643048,50,0.000993490219116211,0.000993490219116211,0.006003379821777344
34,29,2.9,5,2,0.7004673656076192,11,14,10,12,11,12,11,12,9,10,10,11,10,14,11,13,0,0,0,0,0.31900394,0.55075186,5.3655334,1,0.55075186,0.31900394,5.3655334,30,59713643048,50,0.0,0.0,0.003995656967163086
35,122,12.2,5,2,0.7004673656076192,11,14,11,13,10,11,10,12,9,12,9,11,12,14,9,11,0,0,0,0,0.22518985,0.78534245,8.311631,1,0.78534245,0.22518985,8.311631,31,59713643048,50,0.0,0.0,0.004521846771240234
36,43,4.3,5,3,0.7004673656076192,11,12,10,13,9,10,9,12,12,13,9,11,9,13,0,0,0,0,0,0,0.14971049,0.74062765,6.0227823,1,0.74062765,0.14971049,6.0227823,32,59713643048,50,0.0010085105895996094,0.0010085105895996094,0.004995822906494141
37,41,4.1,5,3,0.7004673656076192,10,12,11,13,9,10,11,14,9,12,12,13,10,11,11,12,0,0,0,0,0.3318368,0.5354916,5.723842,1,0.5354916,0.3318368,5.723842,33,59713643048,50,0.0,0.0,0.005003452301025391
38,41,4.1,5,3,0.7004673656076192,10,12,9,11,9,10,11,14,9,12,12,13,10,13,9,10,0,0,0,0,0.30938455,0.5137753,5.9239936,1,0.5137753,0.30938455,5.9239936,26,59713643048,50,0.0009822845458984375,0.0009822845458984375,0.0039920806884765625
39,41,4.1,5,3,0.7004673656076192,10,12,9,11,9,10,11,14,9,12,12,13,10,13,9,10,0,0,0,0,0.30938455,0.5137753,5.9239936,1,0.5137753,0.30938455,5.9239936,26,59713643048,50,0.0009822845458984375,0.0009822845458984375,0.0020008087158203125
40,41,4.1,5,3,0.7004673656076192,10,12,9,10,9,10,11,14,9,12,9,10,10,13,11,12,0,0,0,0,0.34549412,0.4649756,5.295401,1,0.4649756,0.34549412,5.295401,34,59713643048,50,0.000997304916381836,0.000997304916381836,0.0020029544830322266
41,26,2.6,5,3,0.7004673656076192,11,14,10,11,11,12,11,12,9,10,12,13,11,14,9,11,0,0,0,0,0.3105922,0.51214296,5.385315,1,0.51214296,0.3105922,5.385315,35,59713643048,50,0.0009989738464355469,0.0009989738464355469,0.0020029544830322266
42,25,2.5,5,3,0.7004673656076192,11,13,10,13,10,11,10,11,12,14,11,13,9,12,9,11,0,0,0,0,0.3048187,0.58676124,5.4588366,1,0.58676124,0.3048187,5.4588366,36,59713643048,50,0.001990079879760742,0.001990079879760742,0.005000591278076172
43,44,4.4,5,3,0.7004673656076192,9,13,11,12,11,12,9,12,9,10,12,14,0,0,0,0,0,0,0,0,0.13629179,0.7844665,6.071957,1,0.7844665,0.13629179,6.071957,37,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.005002498626708984
44,41,4.1,5,3,0.7004673656076192,11,12,10,12,11,13,9,12,9,12,12,13,10,13,9,10,0,0,0,0,0.29866698,0.5626737,5.8325458,1,0.5626737,0.29866698,5.8325458,38,59713643048,50,0.0,0.0,0.003008127212524414
45,43,4.3,5,3,0.7004673656076192,10,13,9,10,10,12,9,12,12,13,9,10,12,14,0,0,0,0,0,0,0.23777682,0.59288,5.735252,1,0.59288,0.23777682,5.735252,39,59713643048,50,0.0009963512420654297,0.0009963512420654297,0.004002809524536133
