,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,100,10.0,5,0,0.6731474527290889,9,12,10,14,10,11,9,12,9,12,11,12,11,14,11,14,0,0,0,0,0.29427382349967957,1.157409906387329,8.00256061553955,1,1.157409906387329,0.29427382349967957,8.00256061553955,0.0,59713643048.0,50.0,0.0010008811950683594,0.0010008811950683594,0.0019991397857666016
1,23,2.3,5,0,0.6731474527290889,12,13,12,14,9,11,10,14,10,11,11,14,10,11,10,14,9,12,0,0,0.0,1.29364013671875,6.267428398132324,1,1.29364013671875,0.0,6.267428398132324,1.0,59713643048.0,50.0,0.0009989738464355469,0.0009989738464355469,0.002001047134399414
2,99,9.9,5,0,0.6731474527290889,10,13,11,13,11,13,9,11,10,14,9,12,0,0,0,0,0,0,0,0,0.19888654351234436,0.6873913407325745,7.5757951736450195,1,0.6873913407325745,0.19888654351234436,7.5757951736450195,2.0,59713643048.0,50.0,0.0009930133819580078,0.0009930133819580078,0.002002239227294922
3,41,4.1,5,0,0.6731474527290889,9,11,12,14,12,14,10,13,12,14,11,14,10,14,12,14,0,0,0,0,0.0,1.5139377117156982,6.3075714111328125,1,1.5139377117156982,0.0,6.3075714111328125,3.0,59713643048.0,50.0,0.0009989738464355469,0.0009989738464355469,0.0020008087158203125
4,100,10.0,5,0,0.6731474527290889,12,14,9,10,10,12,9,12,9,12,10,14,10,13,9,10,0,0,0,0,0.17767968773841858,1.1204168796539307,7.791863441467285,1,1.1204168796539307,0.17767968773841858,7.791863441467285,4.0,59713643048.0,50.0,0.0010440349578857422,0.0010440349578857422,0.0019989013671875
5,175,17.5,5,0,0.6731474527290889,11,14,9,13,11,14,10,11,11,13,10,12,9,11,10,12,10,12,12,14,0.4676986634731293,0.6747135519981384,11.912651062011719,1,0.6747135519981384,0.4676986634731293,11.912651062011719,5.0,59713643048.0,50.0,0.0009789466857910156,0.0009789466857910156,0.002000570297241211
6,195,19.5,5,0,0.6731474527290889,12,14,9,12,12,13,11,13,12,14,12,13,10,11,9,10,11,14,0,0,0.4627855718135834,0.6930041909217834,12.227884292602539,1,0.6930041909217834,0.4627855718135834,12.227884292602539,6.0,59713643048.0,50.0,0.0010044574737548828,0.0010044574737548828,0.003988027572631836
7,169,16.9,5,0,0.6731474527290889,11,13,10,12,12,14,10,12,12,14,0,0,0,0,0,0,0,0,0,0,0.2743135988712311,0.6102734208106995,7.966152191162109,1,0.6102734208106995,0.2743135988712311,7.966152191162109,7.0,59713643048.0,50.0,0.0009894371032714844,0.0009894371032714844,0.0020096302032470703
8,34,3.4,5,0,0.6731474527290889,12,13,12,14,12,14,10,13,11,12,12,14,9,11,9,13,9,12,0,0,0.0,1.268918514251709,6.972708702087402,1,1.268918514251709,0.0,6.972708702087402,8.0,59713643048.0,50.0,0.0,0.0,0.0010008811950683594
9,175,17.5,5,0,0.6731474527290889,10,14,11,13,10,11,12,14,12,14,9,12,0,0,0,0,0,0,0,0,0.22200945019721985,0.605242133140564,9.1337308883667,1,0.605242133140564,0.22200945019721985,9.1337308883667,9.0,59713643048.0,50.0,0.0,0.0,0.005997419357299805
10,155,15.5,5,0,0.6731474527290889,9,12,9,12,10,13,11,13,12,14,9,10,12,13,12,13,10,13,12,13,0.5045514106750488,0.8321899771690369,11.348701477050781,1,0.8321899771690369,0.5045514106750488,11.348701477050781,10.0,59713643048.0,50.0,0.0010013580322265625,0.0010013580322265625,0.005000591278076172
11,68,6.8,5,0,0.6731474527290889,11,13,11,12,9,11,10,11,12,14,9,13,12,14,12,13,11,14,0,0,0.12124678492546082,1.1206777095794678,8.210302352905273,1,1.1206777095794678,0.12124678492546082,8.210302352905273,11.0,59713643048.0,50.0,0.0,0.0,0.0010001659393310547
12,154,15.4,5,1,0.6731474527290889,11,14,9,10,10,11,12,14,9,12,9,11,10,11,10,13,9,10,0,0,0.41506442427635193,0.6396132111549377,10.653213500976562,1,0.6396132111549377,0.41506442427635193,10.653213500976562,12.0,59713643048.0,50.0,0.000997781753540039,0.000997781753540039,0.004004478454589844
13,100,10.0,5,1,0.6731474527290889,9,12,9,11,10,13,9,11,12,13,12,14,10,13,12,13,0,0,0,0,0.16095498204231262,1.2848539352416992,7.45505428314209,1,1.2848539352416992,0.16095498204231262,7.45505428314209,13.0,59713643048.0,50.0,0.0,0.0,0.003998517990112305
14,68,6.8,5,1,0.6731474527290889,11,13,11,12,9,11,10,14,11,13,9,13,9,13,9,10,9,13,0,0,0.2017422616481781,1.0538709163665771,8.514410972595215,1,1.0538709163665771,0.2017422616481781,8.514410972595215,14.0,59713643048.0,50.0,0.0010001659393310547,0.0010001659393310547,0.003992557525634766
15,23,2.3,5,1,0.6731474527290889,12,13,12,14,9,11,9,10,11,13,10,11,12,13,10,12,0,0,0,0,0.0,1.5485353469848633,4.599483489990234,1,1.5485353469848633,0.0,4.599483489990234,15.0,59713643048.0,50.0,0.0019969940185546875,0.0019969940185546875,0.003001689910888672
16,175,17.5,5,1,0.6731474527290889,11,14,9,13,10,13,10,11,11,13,10,13,10,12,10,12,12,14,0,0,0.35321518778800964,0.6762725710868835,11.44522476196289,1,0.6762725710868835,0.35321518778800964,11.44522476196289,16.0,59713643048.0,50.0,0.0010104179382324219,0.0010104179382324219,0.003993511199951172
