9 0 9 0 12 0 9 0 9 0 9 0 11 0 10 0 10 0 9 0 18 
10 3 9 0 10 1 9 0 9 1 10 1 11 0 11 0 9 0 9 0 15 
10 0 9 0 9 1 9 0 9 0 9 0 11 0 9 0 9 0 9 0 29 
9 0 9 0 9 0 9 0 9 0 9 0 11 0 10 0 9 0 9 0 48 
10 0 9 0 9 1 9 0 9 0 9 0 11 0 9 0 9 0 9 0 29 
9 3 10 0 12 1 9 0 9 1 9 1 9 0 11 0 9 0 9 0 47 
9 3 10 0 12 1 10 0 9 1 9 1 9 0 11 0 10 0 9 0 47 
9 0 9 0 10 1 9 0 9 1 9 3 9 0 9 0 10 0 9 0 14 
10 0 10 0 10 1 9 0 9 2 10 1 9 0 9 0 12 0 10 0 11 
9 0 9 0 12 0 9 0 9 1 9 0 11 0 10 0 10 0 9 0 48 
9 0 9 0 9 0 9 0 9 0 9 1 11 0 10 0 9 0 9 0 15 
9 0 9 0 9 0 9 0 9 0 9 1 11 0 10 0 9 0 9 0 15 
