,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,138,13.8,5,0,0.7389763866152083,10,13,10,11,10,14,11,12,11,14,10,12,11,12,10,14,12,13,9,12,0.29302317,1.03558,11.492532,1,1.03558,0.29302317,11.492532,0,59713643048,50,0.0009839534759521484,0.0009839534759521484,0.0050013065338134766
1,64,6.4,5,0,0.7389763866152083,9,10,10,11,12,14,12,14,12,14,9,10,9,11,0,0,0,0,0,0,0.17097288,0.7525034,7.1249113,1,0.7525034,0.17097288,7.1249113,1,59713643048,50,0.0010013580322265625,0.0010013580322265625,0.004511117935180664
2,163,16.3,5,0,0.7389763866152083,9,12,11,12,10,11,12,14,12,13,9,13,0,0,0,0,0,0,0,0,0.28976017,0.83889246,8.040032,1,0.83889246,0.28976017,8.040032,2,59713643048,50,0.0,0.0,0.010513067245483398
3,15,1.5,5,0,0.7389763866152083,10,11,9,11,11,14,11,14,9,12,9,12,10,13,12,14,10,14,12,14,0.16938233,0.7786522,8.296646,1,0.7786522,0.16938233,8.296646,3,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.0035123825073242188
4,149,14.9,5,0,0.7389763866152083,9,10,11,12,10,11,10,13,12,14,12,14,10,14,11,13,0,0,0,0,0.1941005,0.8657744,8.471751,1,0.8657744,0.1941005,8.471751,4,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.001999378204345703
5,42,4.2,5,0,0.7389763866152083,11,14,9,12,11,13,11,12,12,13,11,12,12,14,9,11,12,14,9,10,0.24733347,0.93666637,9.532738,1,0.93666637,0.24733347,9.532738,5,59713643048,50,0.0,0.0,0.005026817321777344
6,75,7.5,5,0,0.7389763866152083,10,11,9,10,9,12,11,12,9,10,10,12,12,14,11,12,10,12,0,0,0.22232676,0.96250224,8.676638,1,0.96250224,0.22232676,8.676638,6,59713643048,50,0.001999378204345703,0.001999378204345703,0.007525444030761719
7,21,2.1,5,0,0.7389763866152083,10,11,10,13,11,14,12,14,11,13,10,11,11,12,11,13,0,0,0,0,0.08235825,0.7939335,5.5203066,1,0.7939335,0.08235825,5.5203066,7,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.0035178661346435547
8,40,4.0,5,0,0.7389763866152083,9,10,10,11,9,11,10,14,9,12,11,12,11,14,11,12,0,0,0,0,0.11454863,0.73070383,5.7288322,1,0.73070383,0.11454863,5.7288322,8,59713643048,50,0.0,0.0,0.010523557662963867
9,37,3.7,5,0,0.7389763866152083,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,0.13847843,0.8291905,6.4683046,1,0.8291905,0.13847843,6.4683046,9,59713643048,50,0.0,0.0,0.002505779266357422
10,22,2.2,5,0,0.7389763866152083,10,12,10,12,10,12,11,14,9,11,10,14,9,12,11,13,0,0,0,0,0.09052775,0.7377285,4.9237967,1,0.7377285,0.09052775,4.9237967,10,59713643048,50,0.0009963512420654297,0.0009963512420654297,0.0030050277709960938
11,130,13.0,5,0,0.7389763866152083,11,14,11,13,10,13,11,14,11,12,10,14,12,14,0,0,0,0,0,0,0.37797856,0.93341255,9.743742,1,0.93341255,0.37797856,9.743742,11,59713643048,50,0.0,0.0,0.003000974655151367
