,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,13,1.3,5,0,0.6995403128010886,11,12,12,14,12,14,12,13,9,13,9,12,10,11,0,0,0,0,0,0,0.0,1.0853671,5.8706217,1,1.0853671,0.0,5.8706217,0,59713643048,50,0.0,0.0,0.002001523971557617
1,161,16.1,5,0,0.6995403128010886,10,13,9,12,10,13,12,13,9,11,12,14,9,10,0,0,0,0,0,0,0.40494204,0.74889284,9.675593,1,0.74889284,0.40494204,9.675593,1,59713643048,50,0.0,0.0,0.002000093460083008
2,165,16.5,5,0,0.6995403128010886,9,13,10,13,9,12,11,12,12,13,11,13,12,14,12,14,0,0,0,0,0.48271513,0.9323123,9.613999,1,0.9323123,0.48271513,9.613999,2,59713643048,50,0.00099945068359375,0.00099945068359375,0.0029993057250976562
3,48,4.8,5,0,0.6995403128010886,11,14,9,12,11,12,10,11,9,12,12,14,10,14,9,12,0,0,0,0,0.25047633,1.0153214,6.850785,1,1.0153214,0.25047633,6.850785,3,59713643048,50,0.0009889602661132812,0.0009889602661132812,0.004015445709228516
4,194,19.4,5,0,0.6995403128010886,12,14,9,10,9,11,10,14,11,13,12,14,12,13,9,12,12,13,0,0,0.39568824,0.87141144,11.434973,1,0.87141144,0.39568824,11.434973,4,59713643048,50,0.0009958744049072266,0.0009958744049072266,0.0019702911376953125
5,108,10.8,5,0,0.6995403128010886,9,11,12,14,11,12,10,14,12,14,12,14,9,13,11,13,11,13,9,12,0.32334065,0.7978788,10.227616,1,0.7978788,0.32334065,10.227616,5,59713643048,50,0.0,0.0,0.00799870491027832
6,154,15.4,5,0,0.6995403128010886,10,14,9,13,9,13,9,13,12,14,10,14,11,14,0,0,0,0,0,0,0.409531,0.9053259,9.785901,1,0.9053259,0.409531,9.785901,6,59713643048,50,0.0,0.0,0.003002166748046875
7,103,10.3,5,0,0.6995403128010886,11,14,12,13,12,14,12,14,11,13,10,11,10,14,0,0,0,0,0,0,0.3469823,0.9350142,8.789091,1,0.9350142,0.3469823,8.789091,7,59713643048,50,0.0,0.0,0.004010438919067383
8,75,7.5,5,0,0.6995403128010886,10,14,11,12,10,12,11,12,10,12,10,11,12,13,0,0,0,0,0,0,0.2561168,0.95895475,7.617604,1,0.95895475,0.2561168,7.617604,8,59713643048,50,0.0,0.0,0.002002239227294922
9,135,13.5,5,0,0.6995403128010886,11,14,10,11,10,14,9,12,11,12,12,13,10,14,0,0,0,0,0,0,0.45152044,0.9136312,9.141247,1,0.9136312,0.45152044,9.141247,9,59713643048,50,0.0010116100311279297,0.0010116100311279297,0.004004478454589844
10,116,11.6,5,0,0.6995403128010886,10,13,11,13,10,13,12,14,10,12,11,13,12,13,12,13,0,0,0,0,0.40574396,1.0113671,8.667721,1,1.0113671,0.40574396,8.667721,10,59713643048,50,0.0009968280792236328,0.0009968280792236328,0.0010008811950683594
11,11,1.1,5,0,0.6995403128010886,10,14,11,14,10,11,9,13,11,12,11,14,9,10,0,0,0,0,0,0,0.043061286,1.1143335,5.566847,1,1.1143335,0.043061286,5.566847,11,59713643048,50,0.0010008811950683594,0.0010008811950683594,0.002532482147216797
12,116,11.6,5,1,0.6995403128010886,10,13,11,13,10,13,11,12,11,13,12,13,9,10,0,0,0,0,0,0,0.36349112,0.8414685,8.713311,1,0.8414685,0.36349112,8.713311,12,59713643048,50,0.0010075569152832031,0.0010075569152832031,0.0010004043579101562
13,165,16.5,5,1,0.6995403128010886,9,13,10,13,9,12,11,14,11,13,11,13,12,14,12,14,0,0,0,0,0.47988695,0.9476268,9.856324,1,0.9476268,0.47988695,9.856324,13,59713643048,50,0.0010051727294921875,0.0010051727294921875,0.003999948501586914
14,103,10.3,5,1,0.6995403128010886,11,14,12,13,12,14,12,14,11,13,10,11,10,13,0,0,0,0,0,0,0.33945203,0.9349946,8.716147,1,0.9349946,0.33945203,8.716147,14,59713643048,50,0.0010018348693847656,0.0010018348693847656,0.004997730255126953
15,48,4.8,5,1,0.6995403128010886,11,14,9,12,11,12,10,11,9,12,12,14,9,13,9,12,0,0,0,0,0.24392506,0.9996327,6.7576747,1,0.9996327,0.24392506,6.7576747,15,59713643048,50,0.00099945068359375,0.00099945068359375,0.001997232437133789
16,135,13.5,5,1,0.6995403128010886,9,13,11,12,9,10,9,11,10,11,12,13,0,0,0,0,0,0,0,0,0.29137638,0.6998287,7.4542027,1,0.6998287,0.29137638,7.4542027,16,59713643048,50,0.0,0.0,0.0020012855529785156
17,74,7.4,5,1,0.6995403128010886,11,14,9,10,10,13,9,12,11,12,12,13,10,14,0,0,0,0,0,0,0.34286088,0.971583,7.522314,1,0.971583,0.34286088,7.522314,17,59713643048,50,0.001995086669921875,0.001995086669921875,0.002000570297241211
18,108,10.8,5,1,0.6995403128010886,9,11,9,12,11,12,10,14,12,13,10,12,9,13,11,13,11,13,9,12,0.2976653,0.7651802,9.746662,1,0.7651802,0.2976653,9.746662,18,59713643048,50,0.0010101795196533203,0.0010101795196533203,0.003000974655151367
19,164,16.4,5,1,0.6995403128010886,9,13,12,13,9,11,11,12,12,13,12,14,12,14,12,14,0,0,0,0,0.4861055,0.9379276,9.775402,1,0.9379276,0.4861055,9.775402,19,59713643048,50,0.0009963512420654297,0.0009963512420654297,0.0030050277709960938
20,99,9.9,5,1,0.6995403128010886,11,14,10,11,11,14,11,12,12,13,10,14,0,0,0,0,0,0,0,0,0.18439537,0.72933334,7.1190166,1,0.72933334,0.18439537,7.1190166,20,59713643048,50,0.001003265380859375,0.001003265380859375,0.004993915557861328
21,138,13.8,5,1,0.6995403128010886,11,14,11,12,10,12,10,12,12,14,11,12,10,11,10,14,0,0,0,0,0.42082185,1.056089,8.698753,1,1.056089,0.42082185,8.698753,21,59713643048,50,0.0,0.0,0.0030024051666259766
22,194,19.4,5,1,0.6995403128010886,12,14,9,10,9,11,10,14,11,13,12,14,12,13,9,12,12,13,0,0,0.39568824,0.87141144,11.434973,1,0.87141144,0.39568824,11.434973,4,59713643048,50,0.0009958744049072266,0.0009958744049072266,0.005004167556762695
23,116,11.6,5,1,0.6995403128010886,10,13,11,13,10,13,12,14,10,12,11,13,12,13,12,13,0,0,0,0,0.40574396,1.0113671,8.667721,1,1.0113671,0.40574396,8.667721,10,59713643048,50,0.0009968280792236328,0.0009968280792236328,0.0010020732879638672
24,117,11.7,5,2,0.6995403128010886,11,12,12,14,9,13,12,13,11,14,11,14,10,11,0,0,0,0,0,0,0.27638942,0.9435466,8.843053,1,0.9435466,0.27638942,8.843053,22,59713643048,50,0.0,0.0,0.0009989738464355469
25,12,1.2,5,2,0.6995403128010886,10,13,11,13,12,14,9,11,9,10,9,10,0,0,0,0,0,0,0,0,0.012799859,0.9043098,4.3597755,1,0.9043098,0.012799859,4.3597755,23,59713643048,50,0.001005411148071289,0.001005411148071289,0.005000114440917969
