,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,59,5.9,5,0,2.0232163412230357,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0,0,0,0,0,0,0.13244826,0.9422383,7.2546453,1,0.9422383,0.13244826,7.2546453,0,59713643048,50,0.0009932518005371094,0.0009932518005371094,5.997729539871216
1,56,5.6,5,0,2.0232163412230357,12,14,10,11,10,12,10,14,11,13,11,14,11,14,9,13,9,10,0,0,0.12599295,0.88001996,7.879253,1,0.88001996,0.12599295,7.879253,1,59713643048,50,0.0,0.0,2.678330659866333
2,135,13.5,5,0,2.0232163412230357,9,13,9,10,12,14,12,13,10,12,10,11,12,13,9,12,0,0,0,0,0.16041484,0.715663,9.34916,1,0.715663,0.16041484,9.34916,2,59713643048,50,0.0009996891021728516,0.0009996891021728516,2.2418816089630127
3,180,18.0,5,0,2.0232163412230357,12,13,11,12,9,12,11,13,11,13,9,12,10,14,10,14,0,0,0,0,0.23080966,1.0737995,9.794579,1,1.0737995,0.23080966,9.794579,3,59713643048,50,0.0009999275207519531,0.0009999275207519531,2.49587082862854
4,191,19.1,5,0,2.0232163412230357,11,14,10,11,12,14,12,14,12,14,10,13,12,13,9,10,0,0,0,0,0.31374308,1.0464525,10.569136,1,1.0464525,0.31374308,10.569136,4,59713643048,50,0.001001119613647461,0.001001119613647461,1.7203540802001953
5,154,15.4,5,0,2.0232163412230357,10,11,9,11,9,11,9,11,11,14,10,12,0,0,0,0,0,0,0,0,0.33202627,0.96482104,8.107853,1,0.96482104,0.33202627,8.107853,5,59713643048,50,0.0,0.0,1.6869745254516602
6,84,8.4,5,0,2.0232163412230357,12,14,9,12,10,11,9,13,12,14,10,12,12,14,10,14,12,14,0,0,0.046025738,0.85832936,9.059652,1,0.85832936,0.046025738,9.059652,6,59713643048,50,0.0,0.0,1.7495980262756348
7,116,11.6,5,0,2.0232163412230357,12,14,9,10,9,11,12,13,9,11,9,13,9,11,9,11,11,13,10,13,0.30649552,0.7830103,11.557105,1,0.7830103,0.30649552,11.557105,7,59713643048,50,0.0009832382202148438,0.0009832382202148438,1.738023281097412
8,20,2.0,5,0,2.0232163412230357,9,13,11,12,9,13,10,12,10,14,9,10,11,14,9,11,0,0,0,0,0.11749858,0.9900654,4.9595776,1,0.9900654,0.11749858,4.9595776,8,59713643048,50,0.0,0.0,0.0060002803802490234
9,190,19.0,5,0,2.0232163412230357,10,11,10,14,11,13,11,13,10,12,12,14,9,13,0,0,0,0,0,0,0.34706715,1.156254,10.00838,1,1.156254,0.34706715,10.00838,9,59713643048,50,0.00099945068359375,0.00099945068359375,0.003999948501586914
10,109,10.9,5,0,2.0232163412230357,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0,0,0,0,0,0,0.30919623,0.7328101,8.889709,1,0.7328101,0.30919623,8.889709,10,59713643048,50,0.0,0.0,0.014006853103637695
11,83,8.3,5,0,2.0232163412230357,9,10,11,14,9,12,12,14,11,14,12,14,12,13,0,0,0,0,0,0,0.15809438,0.7924264,8.090119,1,0.7924264,0.15809438,8.090119,11,59713643048,50,0.00099945068359375,0.00099945068359375,0.009003400802612305
12,56,5.6,5,1,2.0232163412230357,10,11,10,12,10,12,11,13,11,13,9,13,0,0,0,0,0,0,0,0,0.20419419,0.75382704,5.7400455,1,0.75382704,0.20419419,5.7400455,12,59713643048,50,0.0,0.0,0.008999109268188477
13,154,15.4,5,1,2.0232163412230357,10,13,9,11,9,12,9,11,10,13,11,14,10,12,0,0,0,0,0,0,0.32020262,0.9569219,9.158295,1,0.9569219,0.32020262,9.158295,13,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.010512590408325195
14,59,5.9,5,1,2.0232163412230357,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0,0,0,0,0,0,0.13244826,0.9422383,7.2546453,1,0.9422383,0.13244826,7.2546453,0,59713643048,50,0.0009932518005371094,0.0009932518005371094,0.003000497817993164
15,59,5.9,5,1,2.0232163412230357,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0,0,0,0,0,0,0.13244826,0.9422383,7.2546453,1,0.9422383,0.13244826,7.2546453,0,59713643048,50,0.0009932518005371094,0.0009932518005371094,0.0030045509338378906
16,82,8.2,5,1,2.0232163412230357,9,10,10,13,9,10,11,12,10,11,12,14,9,13,0,0,0,0,0,0,0.13995463,0.65753967,7.6933265,1,0.65753967,0.13995463,7.6933265,14,59713643048,50,0.0,0.0,0.009995222091674805
17,190,19.0,5,1,2.0232163412230357,10,11,11,14,9,12,12,14,11,14,12,14,0,0,0,0,0,0,0,0,0.41884527,1.1937082,9.442636,1,1.1937082,0.41884527,9.442636,15,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.007001161575317383
18,15,1.5,5,1,2.0232163412230357,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0,0,0,0,0,0,0.06875062,0.97208124,4.086305,1,0.97208124,0.06875062,4.086305,16,59713643048,50,0.0,0.0,0.007998466491699219
19,185,18.5,5,1,2.0232163412230357,9,12,10,11,9,11,9,11,10,14,10,11,11,14,11,14,9,12,0,0,0.33757532,1.0948526,11.588333,1,1.0948526,0.33757532,11.588333,17,59713643048,50,0.0019996166229248047,0.0019996166229248047,0.011013031005859375
20,109,10.9,5,1,2.0232163412230357,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0,0,0,0,0,0,0.30919623,0.7328101,8.889709,1,0.7328101,0.30919623,8.889709,10,59713643048,50,0.0,0.0,0.001987934112548828
21,109,10.9,5,1,2.0232163412230357,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0,0,0,0,0,0,0.30919623,0.7328101,8.889709,1,0.7328101,0.30919623,8.889709,10,59713643048,50,0.0,0.0,0.004000663757324219
22,154,15.4,5,1,2.0232163412230357,10,11,9,11,9,11,11,13,10,11,11,14,10,12,0,0,0,0,0,0,0.33429462,0.9377522,8.957552,1,0.9377522,0.33429462,8.957552,18,59713643048,50,0.0009937286376953125,0.0009937286376953125,0.01100301742553711
23,180,18.0,5,1,2.0232163412230357,12,13,10,11,9,11,9,11,9,11,10,14,10,13,0,0,0,0,0,0,0.30715692,1.1354567,8.907439,1,1.1354567,0.30715692,8.907439,19,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0050127506256103516
24,62,6.2,5,2,2.0232163412230357,9,13,11,12,12,14,12,14,12,14,12,14,12,14,0,0,0,0,0,0,0.13508509,0.94677275,7.3625402,1,0.94677275,0.13508509,7.3625402,20,59713643048,50,0.0,0.0,0.007991790771484375
25,59,5.9,5,2,2.0232163412230357,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0,0,0,0,0,0,0.13244826,0.9422383,7.2546453,1,0.9422383,0.13244826,7.2546453,0,59713643048,50,0.0009932518005371094,0.0009932518005371094,0.0020067691802978516
26,59,5.9,5,2,2.0232163412230357,9,13,11,12,12,14,12,14,12,14,12,14,0,0,0,0,0,0,0,0,0.20191228,0.8344843,6.4986477,1,0.8344843,0.20191228,6.4986477,21,59713643048,50,0.0,0.0,0.011006355285644531
27,84,8.4,5,2,2.0232163412230357,12,14,9,12,12,13,10,11,9,13,11,14,9,11,12,14,9,12,12,14,0.2784937,0.7625713,10.861095,1,0.7625713,0.2784937,10.861095,22,59713643048,50,0.0,0.0,0.01399850845336914
28,56,5.6,5,2,2.0232163412230357,12,14,10,12,10,12,10,14,11,13,11,14,11,14,9,13,9,10,0,0,0.12085791,0.88693947,7.9302263,1,0.88693947,0.12085791,7.9302263,23,59713643048,50,0.0,0.0,0.004998683929443359
