,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,168,16.8,5,0,0.6388106876185962,11,14,9,10,10,14,11,14,11,14,10,13,11,12,12,13,12,14,0,0,0.4963847,0.8755833,11.078052,1,0.8755833,0.4963847,11.078052,0,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.003991365432739258
1,33,3.3,5,0,0.6388106876185962,9,11,9,13,12,14,10,13,11,14,9,11,10,13,0,0,0,0,0,0,0.046964735,0.671697,6.5930667,1,0.671697,0.046964735,6.5930667,1,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.001996278762817383
2,169,16.9,5,0,0.6388106876185962,9,13,11,13,9,11,9,13,11,14,10,12,9,13,0,0,0,0,0,0,0.66680443,0.80041957,10.376485,1,0.80041957,0.66680443,10.376485,2,59713643048,50,0.0010039806365966797,0.0010039806365966797,0.002998828887939453
3,118,11.8,5,0,0.6388106876185962,10,12,10,13,10,13,9,11,10,11,11,14,11,13,0,0,0,0,0,0,0.3195568,0.6940267,8.405642,1,0.6940267,0.3195568,8.405642,3,59713643048,50,0.0010008811950683594,0.0010008811950683594,0.0019948482513427734
4,156,15.6,5,0,0.6388106876185962,11,13,12,13,10,12,9,11,9,13,10,11,10,14,11,12,0,0,0,0,0.47923335,0.8001195,10.302283,1,0.8001195,0.47923335,10.302283,4,59713643048,50,0.0020017623901367188,0.0020017623901367188,0.003999233245849609
5,123,12.3,5,0,0.6388106876185962,12,13,11,14,10,12,11,14,9,10,0,0,0,0,0,0,0,0,0,0,0.20435423,0.85244846,6.6542745,1,0.85244846,0.20435423,6.6542745,5,59713643048,50,0.0009961128234863281,0.0009961128234863281,0.002000093460083008
6,195,19.5,5,0,0.6388106876185962,10,13,10,11,10,12,9,13,10,13,9,13,12,14,0,0,0,0,0,0,0.66453016,0.84186184,10.3441925,1,0.84186184,0.66453016,10.3441925,6,59713643048,50,0.0009970664978027344,0.0009970664978027344,0.004010200500488281
7,83,8.3,5,0,0.6388106876185962,9,10,11,14,12,14,9,11,11,14,11,14,9,10,0,0,0,0,0,0,0.20571241,0.65460956,7.843843,1,0.65460956,0.20571241,7.843843,7,59713643048,50,0.0,0.0,0.0030019283294677734
8,10,1.0,5,0,0.6388106876185962,12,13,10,14,11,13,10,12,12,14,11,12,0,0,0,0,0,0,0,0,0.0,1.0377946,4.262847,1,1.0377946,0.0,4.262847,8,59713643048,50,0.0,0.0,0.003007650375366211
9,66,6.6,5,0,0.6388106876185962,9,13,12,14,9,10,10,11,11,12,11,14,12,14,9,11,0,0,0,0,0.07446763,0.7476734,7.2144036,1,0.7476734,0.07446763,7.2144036,9,59713643048,50,0.0010082721710205078,0.0010082721710205078,0.0010020732879638672
