,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,27,2.7,5,0,2.2950375995465686,11,14,10,12,11,12,11,12,9,10,9,10,12,14,11,13,0,0,0,0,0.35378888,0.49467826,4.8696327,1,0.49467826,0.35378888,4.8696327,0,59713643048,50,0.0,0.0,3.1455068588256836
1,173,17.3,5,0,2.2950375995465686,12,14,12,14,11,13,10,11,11,13,12,14,12,14,11,14,12,14,10,13,0.23051526,1.273994,12.880004,1,1.273994,0.23051526,12.880004,1,59713643048,50,0.0020008087158203125,0.0020008087158203125,1.6861004829406738
2,148,14.8,5,0,2.2950375995465686,9,13,9,11,9,10,9,13,11,14,10,11,0,0,0,0,0,0,0,0,0.17265286,1.0037203,9.002378,1,1.0037203,0.17265286,9.002378,2,59713643048,50,0.0009961128234863281,0.0009961128234863281,1.6978206634521484
3,125,12.5,5,0,2.2950375995465686,12,14,11,13,10,11,10,12,9,12,11,13,11,14,9,11,0,0,0,0,0.21405299,0.7861159,8.619942,1,0.7861159,0.21405299,8.619942,3,59713643048,50,0.0,0.0,1.6927220821380615
4,160,16.0,5,0,2.2950375995465686,10,13,11,13,11,13,9,13,11,12,11,13,0,0,0,0,0,0,0,0,0.18031277,1.0555542,9.205037,1,1.0555542,0.18031277,9.205037,4,59713643048,50,0.0010004043579101562,0.0010004043579101562,1.7144882678985596
5,157,15.7,5,0,2.2950375995465686,9,11,12,14,10,12,12,14,9,10,10,14,10,13,0,0,0,0,0,0,0.14534096,1.0065292,9.805051,1,1.0065292,0.14534096,9.805051,5,59713643048,50,0.0010001659393310547,0.0010001659393310547,1.713120698928833
6,71,7.1,5,0,2.2950375995465686,10,14,9,11,11,14,10,12,9,12,9,11,11,13,11,12,11,12,11,13,0.34089684,0.91282487,8.736794,1,0.91282487,0.34089684,8.736794,6,59713643048,50,0.0010051727294921875,0.0010051727294921875,1.6790518760681152
7,177,17.7,5,0,2.2950375995465686,10,12,12,13,10,14,9,13,10,13,9,12,10,12,10,11,0,0,0,0,0.19446544,0.9947258,9.890628,1,0.9947258,0.19446544,9.890628,7,59713643048,50,0.0009829998016357422,0.0009829998016357422,1.71795654296875
8,43,4.3,5,0,2.2950375995465686,11,13,11,14,11,14,11,14,9,12,12,13,9,10,12,14,0,0,0,0,0.34170476,0.60597235,6.0418954,1,0.60597235,0.34170476,6.0418954,8,59713643048,50,0.0,0.0,0.006000518798828125
9,20,2.0,5,0,2.2950375995465686,9,12,9,10,9,10,12,13,11,14,9,10,9,12,0,0,0,0,0,0,0.23610163,0.5954387,5.6996894,1,0.5954387,0.23610163,5.6996894,9,59713643048,50,0.0,0.0,0.012012243270874023
