9 1 11 0 11 1 11 1 12 1 10 3 12 0 11 1 12 3 10 0 188 
9 0 9 0 11 0 9 1 12 1 10 1 12 0 9 0 9 1 9 1 10 
9 0 9 0 11 0 9 1 12 1 10 1 12 0 9 0 9 1 9 1 10 
9 1 11 0 11 1 11 1 12 1 10 3 12 0 11 1 12 3 10 0 188 
9 2 10 1 11 4 10 1 12 0 9 1 9 3 10 0 11 4 9 0 177 
9 1 11 2 11 2 11 0 12 1 10 3 12 0 11 1 12 3 10 0 183 
9 1 11 2 11 2 11 0 12 1 10 3 12 0 11 1 12 3 10 0 183 
9 2 10 1 11 4 10 1 12 0 9 1 9 3 10 0 11 4 9 0 177 
9 0 9 0 11 0 9 1 12 1 10 1 12 0 9 0 9 1 9 1 10 
9 1 11 1 11 1 11 0 12 1 10 3 12 0 11 1 12 3 10 0 188 
9 1 11 2 11 2 11 0 12 1 10 3 12 0 11 1 12 3 10 0 183 
9 2 10 1 11 4 10 1 12 0 9 1 9 3 10 0 11 4 9 0 177 
