,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,51,5.1,5,0,2.462780693599156,10,14,10,11,9,13,12,13,10,11,10,13,12,14,0,0,0,0,0,0,0.0480275,0.81205267,6.8484178,1,0.81205267,0.0480275,6.8484178,0,59713643048,50,0.0,0.0,3.1247079372406006
1,197,19.7,5,0,2.462780693599156,11,12,9,12,11,14,9,10,10,11,10,13,9,10,10,14,10,13,0,0,0.39500546,0.94330925,11.318539,1,0.94330925,0.39500546,11.318539,1,59713643048,50,0.0010001659393310547,0.0010001659393310547,1.7053568363189697
2,78,7.8,5,0,2.462780693599156,9,11,10,11,10,14,10,11,9,10,12,14,11,13,11,13,0,0,0,0,0.0,0.9401123,6.233066,1,0.9401123,0.0,6.233066,2,59713643048,50,0.0015175342559814453,0.0015175342559814453,1.6727211475372314
3,97,9.7,5,0,2.462780693599156,12,14,10,12,9,12,10,11,9,13,10,13,11,14,12,13,12,14,0,0,0.37732565,0.7524299,9.551751,1,0.7524299,0.37732565,9.551751,3,59713643048,50,0.0010006427764892578,0.0010006427764892578,1.6825692653656006
4,171,17.1,5,0,2.462780693599156,10,11,12,14,9,12,9,11,9,13,12,13,10,14,10,11,11,13,0,0,0.3952,0.9443106,11.743395,1,0.9443106,0.3952,11.743395,4,59713643048,50,0.0009992122650146484,0.0009992122650146484,1.6842708587646484
5,199,19.9,5,0,2.462780693599156,11,13,12,14,9,10,9,10,11,13,12,14,11,13,0,0,0,0,0,0,0.20122217,0.9749896,11.123575,1,0.9749896,0.20122217,11.123575,5,59713643048,50,0.001001596450805664,0.001001596450805664,1.6608688831329346
6,96,9.6,5,0,2.462780693599156,9,10,11,14,12,13,10,12,11,13,10,12,12,14,9,10,0,0,0,0,0.07179676,0.9050123,7.7492185,1,0.9050123,0.07179676,7.7492185,6,59713643048,50,0.0019927024841308594,0.0019927024841308594,1.7772266864776611
7,178,17.8,5,0,2.462780693599156,9,11,10,12,9,13,9,11,9,11,10,13,12,14,0,0,0,0,0,0,0.1886066,0.8675787,10.189657,1,0.8675787,0.1886066,10.189657,7,59713643048,50,0.0009992122650146484,0.0009992122650146484,1.645354986190796
8,172,17.2,5,0,2.462780693599156,12,14,12,13,11,13,11,12,10,13,0,0,0,0,0,0,0,0,0,0,0.20807777,0.90192336,7.9648376,1,0.90192336,0.20807777,7.9648376,8,59713643048,50,0.0,0.0,0.00400233268737793
9,147,14.7,5,0,2.462780693599156,10,12,11,12,9,13,12,14,10,12,11,13,10,13,11,13,0,0,0,0,0.067633376,1.0345435,8.593475,1,1.0345435,0.067633376,8.593475,9,59713643048,50,0.0005071163177490234,0.0005071163177490234,0.00956416130065918
10,106,10.6,5,0,2.462780693599156,9,10,10,13,9,13,12,14,11,13,12,13,12,14,12,13,11,12,10,14,0.3072021,0.9371299,10.067136,1,0.9371299,0.3072021,10.067136,10,59713643048,50,0.001001596450805664,0.001001596450805664,0.013004541397094727
11,89,8.9,5,0,2.462780693599156,11,14,9,11,9,12,9,12,11,14,10,12,12,13,11,14,12,14,12,14,0.38485456,0.8646881,9.600421,1,0.8646881,0.38485456,9.600421,11,59713643048,50,0.0009953975677490234,0.0009953975677490234,0.010000944137573242
12,147,14.7,5,1,2.462780693599156,10,12,9,12,11,14,11,13,10,13,11,12,0,0,0,0,0,0,0,0,0.17229877,0.94168776,9.049286,1,0.94168776,0.17229877,9.049286,12,59713643048,50,0.0009849071502685547,0.0009849071502685547,0.010009527206420898
