,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,39,3.9,5,0,2.3973441072872705,9,10,9,11,11,14,11,14,9,11,9,12,10,12,11,12,9,10,0,0,0.07799083739519119,0.9228326082229614,6.981932163238525,1,0.9228326082229614,0.07799083739519119,6.981932163238525,0.0,59713643048.0,50.0,0.0009963512420654297,0.0009963512420654297,3.2922658920288086
1,98,9.8,5,0,2.3973441072872705,11,14,10,13,9,11,9,13,10,12,9,10,0,0,0,0,0,0,0,0,0.21703985333442688,0.5874556303024292,7.018712043762207,1,0.5874556303024292,0.21703985333442688,7.018712043762207,1.0,59713643048.0,50.0,0.0009992122650146484,0.0009992122650146484,1.625774621963501
2,39,3.9,5,0,2.3973441072872705,9,13,12,14,10,12,11,13,10,11,12,14,11,14,12,14,9,13,9,13,0.28602439165115356,1.2545908689498901,9.051148414611816,1,1.2545908689498901,0.28602439165115356,9.051148414611816,2.0,59713643048.0,50.0,0.00099945068359375,0.00099945068359375,1.6972887516021729
3,177,17.7,5,0,2.3973441072872705,11,14,11,14,9,12,10,11,12,14,10,14,11,12,0,0,0,0,0,0,0.42959174513816833,0.9246553182601929,10.485671997070312,1,0.9246553182601929,0.42959174513816833,10.485671997070312,3.0,59713643048.0,50.0,0.0010001659393310547,0.0010001659393310547,1.6659934520721436
4,161,16.1,5,0,2.3973441072872705,11,13,12,14,11,14,11,14,11,12,10,13,9,12,9,10,0,0,0,0,0.3214890658855438,0.8963688611984253,9.484743118286133,1,0.8963688611984253,0.3214890658855438,9.484743118286133,4.0,59713643048.0,50.0,0.0010094642639160156,0.0010094642639160156,1.7919974327087402
5,119,11.9,5,0,2.3973441072872705,10,11,10,12,10,12,9,12,12,13,10,14,11,13,11,14,0,0,0,0,0.0871414765715599,0.8097680807113647,7.772468566894531,1,0.8097680807113647,0.0871414765715599,7.772468566894531,5.0,59713643048.0,50.0,0.0,0.0,1.748828649520874
6,153,15.3,5,0,2.3973441072872705,11,12,11,13,11,12,11,12,10,11,12,14,12,13,9,12,10,14,0,0,0.4490269124507904,0.910345196723938,11.217719078063965,1,0.910345196723938,0.4490269124507904,11.217719078063965,6.0,59713643048.0,50.0,0.0009999275207519531,0.0009999275207519531,1.676285743713379
7,179,17.9,5,0,2.3973441072872705,11,12,11,14,12,14,11,14,9,10,9,12,9,11,9,11,12,14,0,0,0.37390655279159546,0.9383944272994995,11.274933815002441,1,0.9383944272994995,0.37390655279159546,11.274933815002441,7.0,59713643048.0,50.0,0.0009975433349609375,0.0009975433349609375,1.6928887367248535
8,129,12.9,5,0,2.3973441072872705,9,13,9,10,10,13,9,13,12,14,9,13,0,0,0,0,0,0,0,0,0.21064934134483337,0.6796514987945557,8.150741577148438,1,0.6796514987945557,0.21064934134483337,8.150741577148438,8.0,59713643048.0,50.0,0.0,0.0,0.005999326705932617
9,93,9.3,5,0,2.3973441072872705,9,12,12,14,10,12,11,13,12,14,0,0,0,0,0,0,0,0,0,0,0.22206634283065796,0.7006661891937256,6.821897029876709,1,0.7006661891937256,0.22206634283065796,6.821897029876709,9.0,59713643048.0,50.0,0.0005035400390625,0.0005035400390625,0.00551915168762207
