10 0 10 4 9 0 9 0 11 0 11 0 9 0 11 0 9 0 9 1 16 
9 0 10 0 9 0 9 0 10 0 11 0 9 0 11 0 10 0 9 1 11 
9 0 10 0 9 1 9 0 9 0 9 0 11 1 9 0 9 0 9 1 12 
10 0 10 4 9 0 9 0 10 0 9 0 9 0 10 0 10 0 9 1 16 
9 0 10 0 9 0 9 0 10 0 11 0 9 0 11 0 10 0 9 1 11 
9 0 10 0 9 0 10 1 9 0 9 0 9 0 9 0 9 0 9 1 14 
10 0 10 0 9 0 9 1 11 0 9 0 9 0 11 0 9 0 9 1 15 
9 0 10 0 9 0 10 1 9 0 9 0 9 0 9 0 9 0 9 1 13 
9 0 10 0 9 0 9 1 9 0 9 0 11 1 10 0 10 0 9 1 13 
9 0 10 0 9 0 9 1 9 0 11 0 9 0 11 0 9 0 9 1 11 
9 0 10 0 9 0 9 0 10 0 10 0 10 0 11 0 10 0 9 1 23 
9 0 10 0 9 0 9 1 10 0 11 0 9 0 11 0 9 0 9 1 11 
