,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
10,83,8.3,5,0,0.7774369826274259,12,14,9,11,12,14,10,14,12,14,9,10,10,13,0,0,0,0,0,0,0.15603429,1.0086979,8.450345,1,1.0086979,0.15603429,8.450345,10,59713643048,50,0.0,0.0,0.003998517990112305
11,125,12.5,5,0,0.7774369826274259,11,13,11,13,10,14,12,14,9,10,11,14,11,14,12,14,10,12,0,0,0.40774137,0.6980982,10.397405,1,0.6980982,0.40774137,10.397405,11,59713643048,50,0.0,0.0,0.002002239227294922
12,125,12.5,5,1,0.7774369826274259,11,13,11,13,10,14,12,14,9,10,9,13,9,13,12,14,10,12,0,0,0.44089514,0.640826,10.287022,1,0.640826,0.44089514,10.287022,12,59713643048,50,0.002016782760620117,0.002016782760620117,0.001001119613647461
13,165,16.5,5,1,0.7774369826274259,10,14,10,13,12,13,11,14,10,12,11,14,10,13,0,0,0,0,0,0,0.098304816,1.1247814,11.188622,1,1.1247814,0.098304816,11.188622,13,59713643048,50,0.001007080078125,0.001007080078125,0.0021746158599853516
14,125,12.5,5,1,0.7774369826274259,11,13,11,13,10,14,12,14,9,10,10,14,11,14,10,12,0,0,0,0,0.2446639,0.8465339,8.834037,1,0.8465339,0.2446639,8.834037,14,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.0009999275207519531
15,50,5.0,5,1,0.7774369826274259,9,10,12,14,12,14,9,13,10,11,10,11,12,14,12,14,0,0,0,0,0.11292333,0.9820216,5.4905286,1,0.9820216,0.11292333,5.4905286,15,59713643048,50,0.0,0.0,0.003004312515258789
16,83,8.3,5,1,0.7774369826274259,11,14,10,14,11,14,11,13,12,13,12,14,10,11,9,10,0,0,0,0,0.1511231,0.9551375,7.681536,1,0.9551375,0.1511231,7.681536,16,59713643048,50,0.0009975433349609375,0.0009975433349609375,0.001997709274291992
17,42,4.2,5,1,0.7774369826274259,9,11,9,11,12,14,10,14,10,12,9,10,10,13,0,0,0,0,0,0,0.12327976,0.9588119,6.909523,1,0.9588119,0.12327976,6.909523,17,59713643048,50,0.0,0.0,0.004995584487915039
18,161,16.1,5,1,0.7774369826274259,12,13,10,12,11,13,11,12,11,14,10,11,9,11,11,14,0,0,0,0,0.18081266,0.9737363,9.516731,1,0.9737363,0.18081266,9.516731,18,59713643048,50,0.0,0.0,0.003988981246948242
19,165,16.5,5,1,0.7774369826274259,10,14,10,12,12,13,11,14,10,12,10,14,11,14,0,0,0,0,0,0,0.109716244,1.1080618,11.006851,1,1.1080618,0.109716244,11.006851,19,59713643048,50,0.0019981861114501953,0.0019981861114501953,0.0040018558502197266
20,161,16.1,5,1,0.7774369826274259,9,11,11,12,11,14,10,12,10,11,9,11,10,11,11,14,0,0,0,0,0.20039016,0.8988694,8.927602,1,0.8988694,0.20039016,8.927602,20,59713643048,50,0.0,0.0,0.0029973983764648438
21,50,5.0,5,1,0.7774369826274259,12,14,12,14,11,14,9,10,9,11,9,10,12,13,11,14,0,0,0,0,0.09014589,1.0302852,5.3934946,1,1.0302852,0.09014589,5.3934946,21,59713643048,50,0.002002239227294922,0.002002239227294922,0.003990888595581055
22,112,11.2,5,1,0.7774369826274259,11,12,9,10,12,14,9,10,12,13,11,14,10,11,11,14,9,12,0,0,0.35248667,0.66841865,9.744693,1,0.66841865,0.35248667,9.744693,22,59713643048,50,0.0,0.0,0.0026094913482666016
23,50,5.0,5,1,0.7774369826274259,9,10,12,14,12,14,9,13,9,11,9,11,10,11,11,12,11,14,0,0,0.31747657,0.7322346,7.1731157,1,0.7322346,0.31747657,7.1731157,23,59713643048,50,0.0,0.0,0.006003618240356445
24,23,2.3,5,2,0.7774369826274259,9,11,10,14,10,14,10,13,10,14,12,14,11,12,10,11,11,14,0,0,0.21037215,0.7834569,6.9109244,1,0.7834569,0.21037215,6.9109244,24,59713643048,50,0.0020020008087158203,0.0020020008087158203,0.00599217414855957
25,62,6.2,5,2,0.7774369826274259,11,12,9,13,11,13,11,14,11,13,11,12,12,14,10,12,9,10,0,0,0.261939,0.77807903,8.650721,1,0.77807903,0.261939,8.650721,25,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.0015079975128173828
26,70,7.0,5,2,0.7774369826274259,11,12,10,14,11,12,11,12,9,10,11,14,12,13,11,13,0,0,0,0,0.08688349,0.97046125,6.7352047,1,0.97046125,0.08688349,6.7352047,26,59713643048,50,0.0009989738464355469,0.0009989738464355469,0.004990100860595703
27,125,12.5,5,2,0.7774369826274259,11,12,12,14,10,14,9,13,9,11,9,13,9,12,12,14,10,12,0,0,0.44105083,0.61957335,9.811377,1,0.61957335,0.44105083,9.811377,27,59713643048,50,0.0,0.0,0.004999876022338867
28,50,5.0,5,2,0.7774369826274259,12,14,9,13,11,14,11,12,12,14,11,13,9,12,0,0,0,0,0,0,0.10874123,0.9565748,7.5139775,1,0.9565748,0.10874123,7.5139775,28,59713643048,50,0.0010178089141845703,0.0010178089141845703,0.002002716064453125
29,61,6.1,5,2,0.7774369826274259,12,14,11,14,9,11,10,11,11,12,9,10,9,10,10,11,0,0,0,0,0.095735855,0.9862188,5.5732484,1,0.9862188,0.095735855,5.5732484,29,59713643048,50,0.0,0.0,0.0009908676147460938
30,125,12.5,5,2,0.7774369826274259,11,13,11,13,10,14,12,14,9,10,9,13,9,13,12,14,10,12,0,0,0.44089514,0.640826,10.287022,1,0.640826,0.44089514,10.287022,12,59713643048,50,0.002016782760620117,0.002016782760620117,0.0049991607666015625
31,159,15.9,5,2,0.7774369826274259,11,13,11,13,10,14,12,14,9,10,9,13,9,13,12,14,10,12,0,0,0.4621027,0.6870489,11.131128,1,0.6870489,0.4621027,11.131128,30,59713643048,50,0.0010061264038085938,0.0010061264038085938,0.003000020980834961
32,66,6.6,5,2,0.7774369826274259,9,10,12,14,12,14,9,13,12,14,10,11,12,14,12,14,0,0,0,0,0.15107876,0.93408656,6.529485,1,0.93408656,0.15107876,6.529485,31,59713643048,50,0.0,0.0,0.001999378204345703
33,23,2.3,5,2,0.7774369826274259,9,11,9,12,10,13,10,14,12,14,11,12,10,11,10,14,0,0,0,0,0.054621764,0.91181874,5.6455626,1,0.91181874,0.054621764,5.6455626,32,59713643048,50,0.0,0.0,0.0030066967010498047
34,110,11.0,5,2,0.7774369826274259,11,12,11,13,10,14,9,13,11,12,10,12,9,13,11,14,10,12,0,0,0.475071,0.65280175,9.917159,1,0.65280175,0.475071,9.917159,33,59713643048,50,0.0,0.0,0.0020003318786621094
35,126,12.6,5,2,0.7774369826274259,11,12,9,10,12,14,11,12,9,10,9,13,10,11,11,14,9,12,0,0,0.35353428,0.65844727,10.016814,1,0.65844727,0.35353428,10.016814,34,59713643048,50,0.0,0.0,0.005004167556762695
36,125,12.5,5,3,0.7774369826274259,10,11,10,12,10,14,9,13,9,11,9,13,11,13,12,14,10,12,0,0,0.3834315,0.602118,9.71629,1,0.602118,0.3834315,9.71629,35,59713643048,50,0.0019986629486083984,0.0019986629486083984,0.002992868423461914
37,23,2.3,5,3,0.7774369826274259,9,11,11,14,10,13,10,14,10,14,12,14,9,10,10,11,10,14,0,0,0.2579791,0.8103936,6.832487,1,0.8103936,0.2579791,6.832487,36,59713643048,50,0.0,0.0,0.0020017623901367188
38,125,12.5,5,3,0.7774369826274259,11,12,11,13,10,14,9,13,9,10,9,13,9,13,12,14,10,12,0,0,0.45378882,0.61659575,9.765916,1,0.61659575,0.45378882,9.765916,37,59713643048,50,0.0,0.0,0.0009999275207519531
39,125,12.5,5,3,0.7774369826274259,11,12,12,14,10,14,11,14,9,11,9,13,9,12,12,14,10,12,0,0,0.4503091,0.61237574,10.10547,1,0.61237574,0.4503091,10.10547,38,59713643048,50,0.0010013580322265625,0.0010013580322265625,0.004004716873168945
40,125,12.5,5,3,0.7774369826274259,11,12,12,14,10,14,11,14,9,11,9,13,9,12,12,14,10,12,0,0,0.4503091,0.61237574,10.10547,1,0.61237574,0.4503091,10.10547,38,59713643048,50,0.0010013580322265625,0.0010013580322265625,0.0029997825622558594
41,125,12.5,5,3,0.7774369826274259,11,13,11,13,10,14,9,13,9,13,9,13,12,14,10,12,0,0,0,0,0.17697293,0.87579525,8.667746,1,0.87579525,0.17697293,8.667746,39,59713643048,50,0.0009920597076416016,0.0009920597076416016,0.00499415397644043
42,125,12.5,5,3,0.7774369826274259,11,12,11,13,10,14,12,14,9,10,9,13,9,12,12,14,10,12,0,0,0.44988996,0.6018591,10.023853,1,0.6018591,0.44988996,10.023853,40,59713643048,50,0.0009987354278564453,0.0009987354278564453,0.0050013065338134766
43,125,12.5,5,3,0.7774369826274259,11,12,12,14,10,14,9,13,9,10,9,13,9,12,12,14,10,12,0,0,0.44258028,0.631672,9.6117735,1,0.631672,0.44258028,9.6117735,41,59713643048,50,0.0010101795196533203,0.0010101795196533203,0.0020012855529785156
44,63,6.3,5,3,0.7774369826274259,9,10,9,13,9,12,11,14,10,12,11,12,12,14,10,12,9,10,0,0,0.23840827,0.709203,8.287182,1,0.709203,0.23840827,8.287182,42,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.0020012855529785156
45,21,2.1,5,3,0.7774369826274259,11,13,9,11,11,12,10,13,12,14,9,10,10,11,9,12,0,0,0,0,0.054801412,0.9899237,5.306229,1,0.9899237,0.054801412,5.306229,43,59713643048,50,0.001001119613647461,0.001001119613647461,0.005524396896362305
46,125,12.5,5,3,0.7774369826274259,11,12,11,13,10,14,9,13,9,11,9,13,9,11,12,14,10,12,0,0,0.43200523,0.60628295,9.677319,1,0.60628295,0.43200523,9.677319,44,59713643048,50,0.0,0.0,0.004999876022338867
47,125,12.5,5,3,0.7774369826274259,11,13,11,13,10,14,12,14,9,13,9,13,12,14,10,12,0,0,0,0,0.16657335,0.8429109,9.082213,1,0.8429109,0.16657335,9.082213,45,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.0060040950775146484
48,23,2.3,5,4,0.7774369826274259,11,13,10,14,10,11,10,13,10,14,12,14,10,11,10,11,11,14,0,0,0.2018196,0.87233365,7.112167,1,0.87233365,0.2018196,7.112167,46,59713643048,50,0.0010044574737548828,0.0010044574737548828,0.004999399185180664
49,21,2.1,5,4,0.7774369826274259,9,11,9,11,11,14,10,13,12,14,9,10,9,10,9,12,0,0,0,0,0.0917247,0.8693518,5.160994,1,0.8693518,0.0917247,5.160994,47,59713643048,50,0.0019998550415039062,0.0019998550415039062,0.002998828887939453
50,125,12.5,5,4,0.7774369826274259,10,12,11,14,12,14,9,13,9,11,9,11,9,10,11,14,9,11,0,0,0.37266928,0.71599054,10.202066,1,0.71599054,0.37266928,10.202066,48,59713643048,50,0.0019876956939697266,0.0019876956939697266,0.004999399185180664
51,49,4.9,5,4,0.7774369826274259,11,12,10,14,12,14,9,13,9,13,12,13,11,13,0,0,0,0,0,0,0.115552016,1.0474154,7.4254804,1,1.0474154,0.115552016,7.4254804,49,59713643048,50,0.0009768009185791016,0.0009768009185791016,0.004998683929443359
52,62,6.2,5,4,0.7774369826274259,9,11,9,12,9,12,11,14,10,11,12,14,11,12,10,11,10,14,0,0,0.30652875,0.74670875,8.335462,1,0.74670875,0.30652875,8.335462,50,59713643048,50,0.0009968280792236328,0.0009968280792236328,0.004992961883544922
53,23,2.3,5,4,0.7774369826274259,9,10,9,13,9,12,9,12,11,12,12,14,10,12,0,0,0,0,0,0,0.054514714,0.9295713,5.824488,1,0.9295713,0.054514714,5.824488,51,59713643048,50,0.0,0.0,0.002000570297241211
54,110,11.0,5,4,0.7774369826274259,11,13,11,13,10,13,12,14,9,10,9,13,9,12,10,14,10,11,0,0,0.3673702,0.65031385,10.379888,1,0.65031385,0.3673702,10.379888,52,59713643048,50,0.0,0.0,0.003004312515258789
55,22,2.2,5,4,0.7774369826274259,11,13,10,13,10,14,11,14,12,14,9,10,11,12,10,14,0,0,0,0,0.05072219,0.97652125,5.2800164,1,0.97652125,0.05072219,5.2800164,53,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.0019979476928710938
56,50,5.0,5,4,0.7774369826274259,9,10,12,14,11,14,9,13,12,13,9,10,12,14,12,14,0,0,0,0,0.12271089,0.9370142,5.442062,1,0.9370142,0.12271089,5.442062,54,59713643048,50,0.002011537551879883,0.002011537551879883,0.0019986629486083984
57,125,12.5,5,4,0.7774369826274259,10,11,12,14,10,14,9,13,9,13,9,12,12,14,10,11,0,0,0,0,0.2030304,0.8420689,8.320019,1,0.8420689,0.2030304,8.320019,55,59713643048,50,0.0,0.0,0.0020143985748291016
58,21,2.1,5,4,0.7774369826274259,11,13,10,12,11,12,9,12,11,14,9,10,10,11,10,13,0,0,0,0,0.03735686,1.0040653,5.0512652,1,1.0040653,0.03735686,5.0512652,56,59713643048,50,0.000990152359008789,0.000990152359008789,0.0020203590393066406
59,125,12.5,5,4,0.7774369826274259,11,12,9,11,9,13,12,14,9,10,9,13,9,12,12,14,9,11,0,0,0.43888527,0.5970869,9.751251,1,0.5970869,0.43888527,9.751251,57,59713643048,50,0.0020041465759277344,0.0020041465759277344,0.003988504409790039
60,23,2.3,5,5,0.7774369826274259,9,11,11,14,10,13,10,14,10,14,12,14,9,10,10,11,10,14,0,0,0.2579791,0.8103936,6.832487,1,0.8103936,0.2579791,6.832487,36,59713643048,50,0.0,0.0,0.0060160160064697266
61,23,2.3,5,5,0.7774369826274259,9,11,11,14,10,13,10,14,10,14,12,14,9,10,10,11,10,14,0,0,0.2579791,0.8103936,6.832487,1,0.8103936,0.2579791,6.832487,36,59713643048,50,0.0,0.0,0.002997159957885742
62,125,12.5,5,5,0.7774369826274259,11,12,9,11,9,13,12,14,9,10,9,13,9,12,12,14,9,11,0,0,0.43888527,0.5970869,9.751251,1,0.5970869,0.43888527,9.751251,57,59713643048,50,0.0020041465759277344,0.0020041465759277344,0.0020067691802978516
63,125,12.5,5,5,0.7774369826274259,11,12,9,11,9,13,12,14,9,10,9,13,9,12,12,14,9,11,0,0,0.43888527,0.5970869,9.751251,1,0.5970869,0.43888527,9.751251,57,59713643048,50,0.0020041465759277344,0.0020041465759277344,0.0010058879852294922
64,124,12.4,5,5,0.7774369826274259,11,12,9,11,9,13,9,13,9,10,9,13,9,12,12,14,9,11,0,0,0.42300278,0.60579586,9.334192,1,0.60579586,0.42300278,9.334192,58,59713643048,50,0.0,0.0,0.004998445510864258
65,125,12.5,5,5,0.7774369826274259,11,12,12,14,9,13,11,14,9,10,9,13,9,12,12,14,10,12,0,0,0.44412166,0.62344,9.789502,1,0.62344,0.44412166,9.789502,59,59713643048,50,0.0009729862213134766,0.0009729862213134766,0.004001617431640625
66,51,5.1,5,5,0.7774369826274259,9,10,12,14,12,14,9,13,9,11,9,11,9,10,10,11,11,14,0,0,0.34622318,0.7028799,7.405087,1,0.7028799,0.34622318,7.405087,60,59713643048,50,0.0,0.0,0.003005504608154297
67,21,2.1,5,5,0.7774369826274259,9,11,10,14,9,13,10,13,10,14,12,14,11,12,10,11,11,14,0,0,0.18892545,0.7926152,6.667702,1,0.7926152,0.18892545,6.667702,61,59713643048,50,0.0009984970092773438,0.0009984970092773438,0.003000020980834961
68,125,12.5,5,5,0.7774369826274259,11,12,12,14,10,14,9,13,12,13,9,10,9,11,9,12,10,14,10,12,0.531437,0.7896571,10.8307705,1,0.7896571,0.531437,10.8307705,62,59713643048,50,0.0,0.0,0.002001523971557617
69,54,5.4,5,5,0.7774369826274259,9,10,12,13,11,14,9,13,9,12,12,13,11,14,0,0,0,0,0,0,0.16744715,0.9823415,7.235381,1,0.9823415,0.16744715,7.235381,63,59713643048,50,0.001003265380859375,0.001003265380859375,0.0009975433349609375
70,125,12.5,5,5,0.7774369826274259,11,12,11,13,10,14,12,14,9,13,9,13,12,14,10,12,0,0,0,0,0.18205863,0.81280565,8.955009,1,0.81280565,0.18205863,8.955009,64,59713643048,50,0.0,0.0,0.00099945068359375
71,125,12.5,5,5,0.7774369826274259,11,12,11,13,10,14,9,13,9,10,9,12,9,12,12,14,10,12,0,0,0.4552489,0.63621175,9.58572,1,0.63621175,0.4552489,9.58572,65,59713643048,50,0.001003265380859375,0.001003265380859375,0.0029981136322021484
72,50,5.0,5,6,0.7774369826274259,9,10,12,14,12,14,9,11,9,11,12,13,9,11,11,12,10,13,0,0,0.34407622,0.70208764,7.531953,1,0.70208764,0.34407622,7.531953,66,59713643048,50,0.0010046958923339844,0.0010046958923339844,0.0029981136322021484
73,22,2.2,5,6,0.7774369826274259,9,10,9,13,9,12,9,13,12,14,10,11,0,0,0,0,0,0,0,0,0.19667822,0.69811213,5.0574183,1,0.69811213,0.19667822,5.0574183,67,59713643048,50,0.001007080078125,0.001007080078125,0.0009989738464355469
74,21,2.1,5,6,0.7774369826274259,9,11,9,11,11,14,9,12,10,14,9,10,10,11,9,12,0,0,0,0,0.058173962,0.8720324,5.2252946,1,0.8720324,0.058173962,5.2252946,68,59713643048,50,0.0010018348693847656,0.0010018348693847656,0.001995563507080078
75,21,2.1,5,6,0.7774369826274259,11,13,10,12,11,12,10,13,12,14,9,10,9,10,10,13,0,0,0,0,0.071532555,0.9898478,5.089272,1,0.9898478,0.071532555,5.089272,69,59713643048,50,0.0009975433349609375,0.0009975433349609375,0.0020003318786621094
76,125,12.5,5,6,0.7774369826274259,11,12,9,11,12,14,12,14,9,10,9,13,9,10,9,11,0,0,0,0,0.24230951,0.81879866,8.5178995,1,0.81879866,0.24230951,8.5178995,70,59713643048,50,0.0,0.0,0.00099945068359375
77,49,4.9,5,6,0.7774369826274259,9,10,12,14,9,13,9,13,9,11,9,11,11,13,10,14,11,14,0,0,0.28718144,0.72728574,7.464748,1,0.72728574,0.28718144,7.464748,71,59713643048,50,0.001009225845336914,0.001009225845336914,0.005000591278076172
78,110,11.0,5,6,0.7774369826274259,9,11,9,12,12,14,9,10,9,13,9,12,10,14,0,0,0,0,0,0,0.089396305,0.88074136,9.385778,1,0.88074136,0.089396305,9.385778,72,59713643048,50,0.0,0.0,0.005003929138183594
79,125,12.5,5,6,0.7774369826274259,11,13,11,13,9,13,12,14,9,10,9,13,9,12,12,14,9,11,0,0,0.41727287,0.65043855,9.892604,1,0.65043855,0.41727287,9.892604,73,59713643048,50,0.0,0.0,0.0049896240234375
80,125,12.5,5,6,0.7774369826274259,11,12,9,11,9,13,12,14,9,10,9,13,9,12,12,14,9,11,0,0,0.43888527,0.5970869,9.751251,1,0.5970869,0.43888527,9.751251,57,59713643048,50,0.0020041465759277344,0.0020041465759277344,0.0009999275207519531
81,125,12.5,5,6,0.7774369826274259,11,12,9,11,9,13,12,14,9,10,9,13,9,12,12,14,9,11,0,0,0.43888527,0.5970869,9.751251,1,0.5970869,0.43888527,9.751251,57,59713643048,50,0.0020041465759277344,0.0020041465759277344,0.0020012855529785156
82,20,2.0,5,6,0.7774369826274259,9,10,9,12,10,14,10,12,10,12,9,12,9,10,11,12,11,14,0,0,0.26055533,0.63094413,5.9917192,1,0.63094413,0.26055533,5.9917192,74,59713643048,50,0.0,0.0,0.00298309326171875
83,50,5.0,5,6,0.7774369826274259,9,11,12,14,12,14,9,13,12,14,9,10,9,10,9,12,0,0,0,0,0.12641674,0.9216186,6.278708,1,0.9216186,0.12641674,6.278708,75,59713643048,50,0.0,0.0,0.005014657974243164
84,125,12.5,5,7,0.7774369826274259,9,11,9,11,10,13,12,14,9,13,9,13,9,10,10,11,0,0,0,0,0.2822519,0.8467577,12.234144,1,0.8467577,0.2822519,12.234144,76,59713643048,50,0.0,0.0,0.002001047134399414
85,23,2.3,5,7,0.7774369826274259,11,12,11,14,9,12,9,13,11,12,12,14,12,14,0,0,0,0,0,0,0.117028534,1.0778329,6.2206674,1,1.0778329,0.117028534,6.2206674,77,59713643048,50,0.0009958744049072266,0.0009958744049072266,0.0010013580322265625
86,18,1.8,5,7,0.7774369826274259,11,13,9,11,10,14,9,13,9,13,9,10,11,12,9,12,0,0,0,0,0.1157133,1.0642837,8.15474,1,1.0642837,0.1157133,8.15474,78,59713643048,50,0.0018200874328613281,0.0018200874328613281,0.0009999275207519531
87,126,12.6,5,7,0.7774369826274259,11,12,10,12,9,11,9,10,10,14,9,12,10,14,9,11,0,0,0,0,0.24374753,0.89372283,12.889904,1,0.89372283,0.24374753,12.889904,79,59713643048,50,0.0009975433349609375,0.0009975433349609375,0.004427433013916016
88,125,12.5,5,7,0.7774369826274259,11,12,9,11,9,13,12,14,9,10,9,13,9,12,12,14,9,11,0,0,0.43888527,0.5970869,9.751251,1,0.5970869,0.43888527,9.751251,57,59713643048,50,0.0020041465759277344,0.0020041465759277344,0.00700068473815918
89,125,12.5,5,7,0.7774369826274259,11,12,9,11,9,13,12,14,9,10,9,13,9,12,12,14,9,11,0,0,0.43888527,0.5970869,9.751251,1,0.5970869,0.43888527,9.751251,57,59713643048,50,0.0020041465759277344,0.0020041465759277344,0.0010008811950683594
90,44,4.4,5,7,0.7774369826274259,9,10,9,13,10,13,9,13,11,13,10,11,0,0,0,0,0,0,0,0,0.29314154,0.66839546,6.782473,1,0.66839546,0.29314154,6.782473,80,59713643048,50,0.0,0.0,0.001996755599975586
91,20,2.0,5,7,0.7774369826274259,9,11,9,11,9,12,9,12,10,14,9,10,10,11,9,12,0,0,0,0,0.07877308,0.9410936,8.242623,1,0.9410936,0.07877308,8.242623,81,59713643048,50,0.001989603042602539,0.001989603042602539,0.0009999275207519531
92,22,2.2,5,7,0.7774369826274259,11,12,9,10,9,12,11,14,11,13,9,10,0,0,0,0,0,0,0,0,0.30424565,0.7449289,4.6629086,1,0.7449289,0.30424565,4.6629086,82,59713643048,50,0.0010058879852294922,0.0010058879852294922,0.004003286361694336
93,125,12.5,5,7,0.7774369826274259,9,10,9,13,9,13,9,13,9,13,9,12,12,14,9,11,0,0,0,0,0.24214369,0.8244019,13.560488,1,0.8244019,0.24214369,13.560488,83,59713643048,50,0.000988006591796875,0.000988006591796875,0.006999015808105469
94,125,12.5,5,7,0.7774369826274259,11,12,9,11,9,13,12,14,9,10,9,13,9,12,12,14,9,11,0,0,0.43888527,0.5970869,9.751251,1,0.5970869,0.43888527,9.751251,57,59713643048,50,0.0020041465759277344,0.0020041465759277344,0.0040013790130615234
95,125,12.5,5,7,0.7774369826274259,11,12,9,11,9,13,12,14,9,10,9,13,9,12,12,14,9,11,0,0,0.43888527,0.5970869,9.751251,1,0.5970869,0.43888527,9.751251,57,59713643048,50,0.0020041465759277344,0.0020041465759277344,0.0009920597076416016
96,21,2.1,5,8,0.7774369826274259,11,13,11,13,11,12,9,13,10,14,9,10,9,12,10,12,0,0,0,0,0.14871639,1.115486,8.370098,1,1.115486,0.14871639,8.370098,84,59713643048,50,0.0,0.0,0.0039980411529541016
97,125,12.5,5,8,0.7774369826274259,11,13,9,11,10,14,12,14,9,13,9,13,12,13,10,12,0,0,0,0,0.26886016,0.91104656,12.926449,1,0.91104656,0.26886016,12.926449,85,59713643048,50,0.0,0.0,0.005002498626708984
98,22,2.2,5,8,0.7774369826274259,9,10,9,10,9,12,9,13,12,14,10,11,0,0,0,0,0,0,0,0,0.30438334,0.6786156,4.943237,1,0.6786156,0.30438334,4.943237,86,59713643048,50,0.0009951591491699219,0.0009951591491699219,0.004003047943115234
99,22,2.2,5,8,0.7774369826274259,11,12,9,12,9,12,11,14,11,13,9,10,0,0,0,0,0,0,0,0,0.27440292,0.74896044,5.063886,1,0.74896044,0.27440292,5.063886,87,59713643048,50,0.0010080337524414062,0.0010080337524414062,0.002003192901611328
100,125,12.5,5,8,0.7774369826274259,11,12,9,11,9,13,9,13,10,11,9,13,12,14,9,11,0,0,0,0,0.29582077,0.89817506,11.430475,1,0.89817506,0.29582077,11.430475,88,59713643048,50,0.0,0.0,0.0029993057250976562
101,21,2.1,5,8,0.7774369826274259,11,13,10,12,11,12,11,14,10,14,9,12,10,11,9,11,0,0,0,0,0.097391665,1.0915967,7.882612,1,1.0915967,0.097391665,7.882612,89,59713643048,50,0.0,0.0,0.0010008811950683594
102,123,12.3,5,8,0.7774369826274259,11,13,11,13,9,13,10,14,9,11,10,13,12,14,0,0,0,0,0,0,0.2581511,0.9410427,11.74593,1,0.9410427,0.2581511,11.74593,90,59713643048,50,0.0,0.0,0.002007007598876953
